,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1030,-0.26,-0.96,0.17,0.79,-6.35,0.61,446,376,224,290,300
1031,-0.24,-0.95,0.16,2.69,-6.9,-0.73,451,377,224,288,300
1032,-0.23,-0.95,0.15,1.28,-6.35,0.31,450,374,221,291,300
1033,-0.25,-0.95,0.18,2.32,-4.03,-2.14,451,371,226,293,299
1034,-0.25,-0.94,0.18,-1.83,-5.37,-2.38,448,374,226,294,298
1035,-0.25,-0.94,0.15,-0.85,-6.04,-1.53,448,373,225,295,297
1036,-0.24,-0.96,0.16,0.43,-3.05,-1.83,450,369,224,289,304
1037,-0.24,-0.96,0.17,-0.18,-2.87,-2.69,453,373,216,298,301
1038,-0.24,-0.95,0.15,2.44,-3.6,-2.56,448,373,217,300,302
1039,-0.26,-0.96,0.18,-0.55,-0.85,-2.2,445,372,225,297,297
1040,-0.25,-0.95,0.18,0.79,-4.88,-2.69,446,368,226,296,303
1041,-0.25,-0.95,0.17,0.12,-3.66,-2.44,443,372,226,285,303
1042,-0.25,-0.95,0.16,-0.49,-2.75,-2.56,446,373,224,298,304
1043,-0.25,-0.95,0.17,0.67,-2.81,-2.56,446,367,220,298,307
1044,-0.24,-0.96,0.17,0.49,-3.85,-2.08,442,373,227,292,300
1045,-0.25,-0.95,0.17,0.31,-4.82,-2.56,451,371,222,293,308
1046,-0.25,-0.95,0.17,-0.98,-1.53,-2.44,444,369,220,296,307
1047,-0.25,-0.95,0.17,-0.12,-3.11,-2.56,444,371,218,294,300
1048,-0.25,-0.94,0.17,0.0,-3.85,-2.62,454,370,225,290,309
1049,-0.24,-0.95,0.17,1.4,-2.75,-2.56,448,370,226,306,310
1050,-0.24,-0.96,0.16,-0.85,-3.78,-2.75,448,364,222,292,305
1051,-0.25,-0.96,0.16,0.31,-2.93,-2.14,442,371,222,297,309
1052,-0.23,-0.95,0.16,2.56,-2.81,-2.87,441,368,224,290,307
1053,-0.24,-0.96,0.2,-1.77,-1.4,-2.38,443,373,223,297,305
1054,-0.26,-0.93,0.21,9.09,0.18,-3.11,444,370,219,296,305
1055,-0.25,-0.95,0.2,-2.62,-1.53,-2.75,445,368,220,291,309
1056,-0.23,-0.95,0.16,-1.34,0.18,-4.46,442,366,224,298,305
1057,-0.22,-0.95,0.18,-0.12,-4.27,-3.05,446,370,222,299,309
1058,-0.23,-0.95,0.18,1.65,-3.6,-2.87,443,369,222,294,310
1059,-0.23,-0.95,0.19,0.98,-2.01,-2.75,446,372,223,293,307
1060,-0.23,-0.95,0.18,-0.55,-3.3,-1.95,442,371,222,299,310
1061,-0.23,-0.96,0.2,-8.73,-2.14,-2.69,441,372,214,293,310
1062,-0.22,-0.95,0.16,-0.79,-2.56,-2.62,441,363,227,301,303
1063,-0.23,-0.96,0.2,-0.92,-1.22,-1.95,443,367,227,302,304
1064,-0.23,-0.95,0.16,-6.04,-2.99,-3.48,444,370,222,299,307
1065,-0.22,-0.96,0.14,-1.77,-2.08,-3.72,442,366,218,298,309
1066,-0.25,-0.95,0.17,1.04,-0.18,-2.01,451,370,227,302,308
1067,-0.22,-0.96,0.15,-0.12,-2.38,-2.44,440,368,223,298,310
1068,-0.23,-0.95,0.16,2.75,-3.3,-1.95,442,368,223,302,307
1069,-0.24,-0.96,0.18,0.67,-1.4,-2.44,444,368,235,295,307
1070,-0.24,-0.95,0.18,-1.95,-3.48,-1.89,441,373,215,296,305
1071,-0.23,-0.96,0.18,-1.95,-2.81,-2.32,436,367,221,299,309
1072,-0.23,-0.95,0.16,1.22,-2.99,-2.99,440,370,226,300,311
1073,-0.23,-0.96,0.17,0.43,-2.5,-2.93,445,369,224,298,306
1074,-0.23,-0.95,0.16,-0.73,-2.75,-2.75,442,367,225,300,310
1075,-0.23,-0.94,0.16,0.92,-3.3,-2.87,442,369,222,298,310
1076,-0.24,-0.97,0.18,2.2,-3.17,-2.81,442,366,220,304,310
1077,-0.23,-0.95,0.17,-1.22,-2.56,-2.87,440,369,224,304,306
1078,-0.24,-0.95,0.17,-0.49,-3.11,-2.81,443,365,222,303,308
1079,-0.23,-0.96,0.17,0.55,-3.42,-1.1,442,366,222,300,309
1080,-0.24,-0.95,0.17,-1.04,-3.3,-1.95,441,367,232,304,310
1081,-0.23,-0.95,0.17,0.06,-2.75,-2.38,441,361,225,305,311
1082,-0.24,-0.97,0.19,0.92,-2.56,-2.2,437,366,224,297,307
1083,-0.23,-0.96,0.16,1.46,-2.99,-2.87,440,367,218,306,312
1084,-0.23,-0.97,0.21,2.87,-1.77,-4.09,443,368,217,306,309
1085,-0.24,-0.96,0.18,-1.89,-3.11,-2.56,459,369,221,305,311
1086,-0.24,-0.96,0.2,-0.49,-2.75,-2.2,441,364,222,309,309
1087,-0.23,-0.96,0.16,0.92,-3.6,-1.89,437,371,223,305,306
1088,-0.24,-0.96,0.18,2.38,-3.6,-2.5,439,370,226,309,308
1089,-0.23,-0.95,0.17,1.89,-4.39,-2.5,442,374,225,303,312
1090,-0.25,-0.93,0.18,-0.06,-3.3,-3.3,440,364,214,299,308
1091,-0.25,-0.94,0.2,1.46,-3.23,-2.44,440,371,220,304,310
1092,-0.23,-0.98,0.17,1.77,-1.34,-2.14,442,369,219,309,307
1093,-0.24,-0.96,0.18,0.55,-2.75,-3.17,440,368,225,307,304
1094,-0.25,-0.95,0.2,-0.24,-3.17,-3.05,439,364,220,303,310
1095,-0.26,-0.94,0.21,1.16,-1.46,-2.26,439,369,221,306,305
1096,-0.24,-0.95,0.18,1.46,-2.99,-3.11,443,363,225,308,315
1097,-0.22,-0.97,0.16,-4.09,-1.16,-5.19,442,370,228,299,310
1098,-0.23,-0.95,0.17,3.42,-3.78,-5.07,446,371,221,306,312
1099,-0.23,-0.96,0.19,-1.16,-3.3,-2.5,448,368,226,302,311
1100,-0.24,-0.93,0.17,1.16,-3.48,-3.48,482,367,219,305,312
1101,-0.24,-0.96,0.17,0.0,-2.93,-1.22,450,374,225,308,313
1102,-0.23,-0.95,0.18,-4.21,-0.85,-5.62,451,372,228,311,315
1103,-0.23,-0.97,0.12,-0.73,-3.05,-4.09,448,374,224,309,313
1104,-0.23,-0.97,0.13,1.59,-2.44,-1.46,448,378,225,308,310
1105,-0.24,-0.97,0.15,5.98,-15.63,-0.18,446,371,225,308,313
1106,-0.28,-0.96,0.21,8.61,-7.45,2.75,445,376,226,308,314
1107,-0.23,-0.96,0.18,-0.61,-5.0,-2.26,446,374,229,306,311
1108,-0.24,-0.96,0.16,0.31,-4.15,-2.01,444,372,225,309,313
1109,-0.24,-0.95,0.17,1.46,-3.91,-2.44,449,373,227,309,314
1110,-0.22,-0.97,0.17,2.44,-4.33,-1.89,448,373,226,308,317
1111,-0.24,-0.95,0.18,-1.83,-1.95,-2.93,485,374,228,310,307
1112,-0.25,-0.95,0.15,0.61,-0.43,-5.13,447,378,232,305,309
1113,-0.22,-0.95,0.16,0.31,0.67,-4.33,449,367,229,307,312
1114,-0.24,-0.95,0.16,0.85,-3.36,-2.2,448,376,237,306,314
1115,-0.24,-0.96,0.16,0.92,-3.42,-2.5,445,382,222,310,313
1116,-0.25,-0.96,0.19,0.31,-3.97,-2.32,445,377,227,307,309
1117,-0.24,-0.95,0.17,0.61,-2.44,-2.75,445,374,215,312,313
1118,-0.24,-0.95,0.18,1.04,-3.91,-2.99,445,373,223,298,313
1119,-0.24,-0.96,0.19,-0.31,-2.38,-2.81,448,373,228,308,315
1120,-0.23,-0.94,0.18,0.98,-4.39,-1.77,447,370,227,312,316
1121,-0.23,-0.96,0.19,1.89,-3.42,-2.56,443,373,228,309,315
1122,-0.24,-0.95,0.18,-0.31,-2.08,-2.38,445,371,229,304,313
1123,-0.24,-0.96,0.18,-0.24,-2.62,-2.75,443,375,228,313,309
1124,-0.24,-0.96,0.18,2.01,-2.75,-2.5,440,381,234,312,315
1125,-0.24,-0.96,0.18,1.46,-3.91,-2.44,452,374,227,305,314
1126,-0.25,-0.95,0.18,4.09,-1.71,-4.52,443,376,226,305,316
1127,-0.23,-0.97,0.19,0.12,-4.82,-2.5,443,376,225,315,315
1128,-0.23,-0.95,0.2,-0.06,-2.08,-3.23,443,374,236,307,313
1129,-0.23,-0.96,0.2,0.0,-3.54,-1.1,442,374,228,312,315
1130,-0.22,-0.96,0.19,-2.62,-4.64,-1.53,445,374,230,312,315
1131,-0.23,-0.95,0.12,2.2,-5.25,-2.69,445,372,225,311,313
1132,-0.26,-0.96,0.14,-2.2,-6.29,-1.53,443,372,216,300,316
1133,-0.22,-0.94,0.17,0.18,-0.85,-2.38,444,373,238,311,316
1134,-0.24,-0.95,0.19,-0.92,-2.75,-1.1,444,369,218,311,317
1135,-0.24,-0.96,0.18,0.67,-3.05,-3.42,445,371,229,309,315
1136,-0.24,-0.97,0.19,1.77,-5.0,-4.46,442,378,226,308,314
1137,-0.22,-0.98,0.21,-5.0,-8.91,-9.95,437,372,225,312,315
1138,-0.2,-0.98,0.14,-3.97,-4.46,-12.76,441,372,231,306,316
1139,-0.22,-0.96,0.19,-0.18,-2.38,-2.87,444,372,227,310,315
1140,-0.2,-0.96,0.17,-2.01,-1.04,-1.53,442,372,229,311,317
1141,-0.19,-0.96,0.16,0.37,-3.78,-2.69,445,374,227,314,314
1142,-0.19,-0.97,0.15,-1.95,-4.58,-0.79,437,370,227,313,315
1143,-0.19,-0.97,0.12,0.49,-3.78,-2.38,440,375,230,309,315
1144,-0.2,-0.97,0.13,2.26,-2.56,-2.44,441,371,232,310,324
1145,-0.2,-0.96,0.13,-1.95,-1.83,-2.93,434,373,237,312,312
1146,-0.21,-0.97,0.13,-0.73,-2.08,-2.81,438,374,239,315,314
1147,-0.21,-0.97,0.13,0.12,-2.38,-1.65,438,372,232,307,315
1148,-0.2,-0.97,0.13,1.77,-5.31,-2.5,437,390,224,313,315
1149,-0.21,-0.97,0.13,0.0,-3.66,-2.01,439,375,225,315,314
1150,-0.22,-0.96,0.18,-0.12,-5.19,-1.95,437,377,225,314,314
1151,-0.22,-0.96,0.12,7.2,-9.4,5.31,435,369,226,311,313
1152,-0.23,-0.95,0.18,3.97,-4.33,-2.08,439,372,224,312,311
1153,-0.24,-0.95,0.18,0.37,-4.39,-1.53,438,375,225,316,314
1154,-0.24,-0.96,0.16,-0.12,-2.14,-2.14,439,372,226,309,315
1155,-0.23,-0.95,0.16,-0.12,-2.62,-1.53,438,374,227,309,315
1156,-0.24,-0.95,0.17,-0.43,-1.46,-3.3,440,375,225,313,316
1157,-0.22,-0.95,0.16,2.62,-4.52,-3.91,436,373,232,311,317
1158,-0.22,-0.96,0.24,-0.37,-8.42,-4.94,437,371,227,312,314
1159,-0.2,-0.95,0.17,0.67,-8.54,-1.83,438,376,231,310,313
1160,-0.23,-0.94,0.23,4.7,-10.31,-1.16,439,375,223,318,316
1161,-0.2,-0.95,0.26,-5.92,-7.02,-3.54,438,372,229,312,316
1162,-0.24,-0.94,0.28,-2.99,-6.41,0.49,434,374,225,308,313
1163,-0.19,-0.95,0.24,-8.3,0.85,-1.46,439,374,231,312,318
1164,-0.21,-0.96,0.19,-0.85,-1.34,-5.8,437,371,223,314,314
1165,-0.21,-0.96,0.14,-5.13,-0.06,-4.27,438,374,228,316,318
1166,-0.21,-0.96,0.13,-4.09,-5.0,1.04,438,374,224,310,311
1167,-0.22,-0.96,0.12,2.14,-3.23,-2.69,438,380,226,315,315
1168,-0.23,-0.96,0.14,-0.37,-2.81,-3.42,436,374,227,314,316
1169,-0.2,-0.96,0.17,-5.0,-0.61,0.67,437,372,226,313,318
1170,-0.23,-0.96,0.13,-0.43,-2.5,-1.34,437,373,226,315,317
1171,-0.21,-0.97,0.11,3.66,2.14,-2.5,434,373,226,317,317
1172,-0.21,-0.97,0.14,0.61,-1.65,-0.49,439,374,226,312,314
1173,-0.21,-0.96,0.15,2.93,-4.88,-2.38,462,374,228,315,320
1174,-0.23,-0.96,0.2,2.44,-4.46,-1.46,435,372,226,317,317
1175,-0.22,-0.96,0.16,-0.43,-1.1,-2.99,438,373,224,313,312
1176,-0.22,-0.96,0.17,-0.79,-1.89,-2.87,434,372,229,319,317
1177,-0.22,-0.95,0.18,-0.18,-2.81,-2.2,438,371,221,313,317
1178,-0.25,-0.95,0.18,-5.0,-6.35,-0.31,433,374,226,318,313
1179,-0.21,-0.92,0.12,3.36,-6.53,-1.16,435,373,230,317,313
1180,-0.24,-0.96,0.09,0.24,-10.62,-4.52,436,372,228,314,315
1181,-0.26,-0.96,0.13,1.4,-1.77,-3.54,435,370,224,320,319
1182,-0.3,-0.95,0.11,0.06,4.94,-0.31,434,366,226,321,316
1183,-0.27,-0.95,0.07,0.73,-1.22,-2.08,435,369,230,317,313
1184,-0.13,-0.95,0.11,12.45,45.35,-14.28,434,371,228,309,312
1185,-0.2,-0.98,0.13,10.07,8.54,0.12,440,379,224,315,310
1186,-0.19,-0.96,0.17,0.43,-2.26,-3.3,439,371,222,313,314
1187,-0.2,-0.96,0.16,-0.85,-0.67,-3.66,444,376,228,318,316
1188,-0.18,-0.97,0.14,-0.06,-5.25,-3.78,443,374,213,316,311
1189,-0.19,-0.97,0.16,0.0,-3.3,-2.32,449,366,226,314,316
1190,-0.2,-0.96,0.16,0.06,-4.03,-2.08,445,371,222,320,316
1191,-0.19,-0.97,0.16,0.24,-4.7,-2.69,439,374,228,315,314
1192,-0.16,-0.97,0.13,0.31,-2.38,-1.65,443,377,225,314,312
1193,-0.18,-0.97,0.13,0.79,-2.87,-2.08,439,376,228,316,317
1194,-0.19,-0.96,0.15,-0.79,-1.28,-3.3,444,373,228,309,314
1195,-0.18,-0.97,0.14,0.31,-5.37,-2.62,442,374,227,315,314
1196,-0.16,-0.96,0.14,-0.73,-5.0,-3.36,442,375,225,318,311
1197,-0.16,-0.97,0.12,-0.37,-6.16,-3.54,441,375,228,315,316
1198,-0.15,-0.97,0.19,3.78,-3.05,-2.14,443,375,225,310,313
1199,-0.16,-0.97,0.15,0.92,-4.82,-0.18,441,379,228,322,317
1200,-0.16,-0.98,0.14,0.55,-2.38,-3.42,441,375,231,321,315
1201,-0.17,-0.98,0.15,-0.98,-4.09,-1.89,436,375,227,315,316
1202,-0.16,-0.98,0.12,-0.31,-2.99,-1.95,438,373,228,309,317
1203,-0.16,-0.98,0.1,-1.34,-3.78,-3.54,439,373,227,310,315
1204,-0.15,-0.98,0.09,0.24,-3.17,-2.81,436,374,226,314,316
1205,-0.17,-0.98,0.09,8.24,-6.1,-1.95,440,373,231,314,314
1206,-0.15,-0.98,0.13,0.92,-4.03,-1.65,438,370,232,316,320
1207,-0.16,-0.98,0.12,0.37,-3.36,-2.08,457,373,227,319,315
1208,-0.17,-0.98,0.12,0.49,-2.14,-2.01,439,373,228,314,314
1209,-0.17,-0.97,0.14,1.1,-3.11,-1.71,437,366,228,321,315
1210,-0.16,-0.97,0.13,1.83,-2.14,-3.05,440,376,229,316,317
1211,-0.17,-0.97,0.12,-1.22,-2.44,-2.87,436,376,227,311,316
1212,-0.2,-0.98,0.17,-0.98,-1.71,-0.92,440,377,219,315,314
1213,-0.19,-0.97,0.16,0.73,-2.56,-2.26,438,375,226,328,319
1214,-0.17,-0.97,0.18,-0.37,-2.38,-1.95,437,372,226,312,312
1215,-0.17,-0.97,0.15,0.31,-2.38,-2.5,442,376,223,313,318
1216,-0.18,-0.96,0.16,1.28,-3.36,-1.77,439,373,225,314,313
1217,-0.18,-0.97,0.15,0.0,-2.38,-3.05,442,376,227,318,315
1218,-0.19,-0.97,0.16,0.18,-0.43,-2.08,440,371,230,315,312
1219,-0.17,-0.97,0.16,0.24,-3.36,-2.14,440,375,230,314,312
1220,-0.17,-0.97,0.15,0.12,-2.01,-2.2,439,374,226,322,313
1221,-0.18,-0.97,0.14,0.61,-4.46,-2.26,439,373,226,320,314
1222,-0.18,-0.97,0.14,1.22,-3.78,-1.77,438,375,225,317,316
1223,-0.19,-0.96,0.15,-1.46,-2.2,-3.17,443,373,226,317,309
1224,-0.18,-0.97,0.15,-0.55,-1.59,-2.99,438,373,227,312,317
1225,-0.18,-0.97,0.14,0.18,-4.33,-2.81,439,370,228,320,314
1226,-0.17,-0.96,0.16,0.06,-1.04,-3.23,448,372,228,321,311
1227,-0.17,-0.97,0.15,-0.24,-4.46,-0.55,442,372,230,322,313
1228,-0.19,-0.97,0.17,0.67,-3.17,-2.08,438,377,214,319,315
1229,-0.17,-0.97,0.14,-0.92,-3.72,-2.26,442,373,226,323,316
1230,-0.17,-0.97,0.15,0.0,-3.11,-2.44,436,372,229,317,314
1231,-0.18,-0.97,0.15,-0.06,-4.46,-3.05,437,374,223,321,314
1232,-0.18,-0.98,0.14,-1.28,-2.14,-3.85,441,370,228,315,315
1233,-0.2,-0.97,0.14,-1.4,-3.36,-2.62,428,375,231,327,315
1234,-0.17,-0.97,0.15,-0.67,-1.65,-4.09,439,374,225,314,313
1235,-0.17,-0.97,0.15,1.22,-3.3,-2.26,458,375,226,318,315
1236,-0.18,-0.97,0.15,1.04,-1.95,-3.72,438,374,227,317,316
1237,-0.18,-0.97,0.13,0.49,-2.32,-2.69,439,373,222,316,318
1238,-0.18,-0.97,0.15,1.28,-3.36,-2.32,437,374,222,317,309
1239,-0.18,-0.97,0.15,-0.43,-3.05,-2.44,437,374,230,322,316
1240,-0.18,-0.97,0.14,1.04,-1.83,-2.56,438,373,230,322,316
1241,-0.18,-0.96,0.17,0.55,-1.71,-4.21,440,370,232,319,323
1242,-0.16,-0.97,0.14,-0.06,-4.21,-3.17,449,374,232,321,315
1243,-0.17,-0.97,0.16,1.4,-3.05,-2.01,435,376,230,315,315
1244,-0.18,-0.97,0.19,-0.31,-2.01,-3.17,439,374,226,318,311
1245,-0.18,-0.96,0.14,-1.4,-5.0,-3.3,441,375,226,314,314
1246,-0.17,-0.97,0.13,-1.04,-5.55,-1.22,435,372,227,317,314
1247,-0.18,-0.97,0.15,0.98,-2.87,-2.56,435,375,229,314,318
1248,-0.16,-0.97,0.13,-0.37,-4.52,-1.95,438,373,226,322,314
1249,-0.16,-0.97,0.13,1.4,2.56,-2.14,438,374,225,316,313
1250,-0.21,-0.97,0.15,2.81,1.28,-1.22,439,375,228,321,311
1251,-0.2,-0.96,0.18,5.0,-1.53,-3.97,439,374,214,324,317
1252,-0.24,-0.95,0.23,2.87,-5.13,-4.03,434,376,224,315,318
1253,-0.2,-0.95,0.21,-4.64,-1.4,-5.68,434,373,230,314,310
1254,-0.24,-0.96,0.21,-0.43,-10.25,-3.05,438,373,229,323,316
1255,-0.2,-0.96,0.15,-8.97,1.16,-4.82,439,377,228,316,312
1256,-0.17,-0.96,0.15,-2.2,-5.49,-1.1,437,373,226,324,317
1257,-0.18,-0.97,0.18,0.85,-4.64,-3.97,440,378,230,320,314
1258,-0.2,-0.97,0.25,-3.6,-4.09,-8.85,436,372,214,318,313
1259,-0.12,-0.96,-0.0,-4.7,-10.86,-13.79,437,365,229,319,315
1260,-0.08,-0.99,0.06,1.04,6.9,5.68,437,377,228,314,315
1261,-0.07,-0.99,0.09,-4.09,5.37,3.85,435,372,221,315,315
1262,-0.16,-0.98,0.09,9.7,1.77,7.51,437,374,225,321,314
1263,-0.19,-0.98,0.2,16.91,18.43,-0.79,439,373,232,321,323
1264,-0.23,-0.93,0.29,4.94,25.94,1.83,432,371,227,321,317
1265,-0.29,-0.89,0.19,6.65,5.13,29.54,437,374,228,321,314
1266,-0.36,-0.92,0.16,-6.65,-12.51,-10.74,439,374,227,323,318
1267,-0.27,-0.93,0.12,-9.4,-14.1,-5.74,437,375,228,315,317
1268,-0.24,-0.95,0.1,-3.72,5.86,-3.54,431,372,227,318,317
1269,-0.3,-0.95,0.15,-2.14,-9.22,0.06,438,372,229,321,317
1270,-0.31,-0.96,0.18,-9.83,-14.71,2.44,440,376,229,318,311
1271,-0.31,-0.95,0.09,2.44,9.4,-1.65,439,371,233,319,317
1272,-0.31,-0.95,0.16,0.67,7.02,-11.35,437,372,225,320,321
1273,-0.17,-0.94,0.09,18.25,7.93,-13.12,439,375,226,314,313
1274,-0.23,-0.96,0.13,7.87,12.27,2.38,438,374,228,319,317
1275,-0.37,-0.96,0.2,-2.44,-0.24,-4.58,438,376,230,319,320
1276,-0.27,-0.98,0.1,8.42,14.16,14.16,436,371,232,325,319
1277,-0.26,-0.97,0.12,-1.65,7.39,-20.87,439,376,229,322,317
1278,-0.24,-0.97,0.12,-1.46,2.87,-0.49,439,372,225,320,313
1279,-0.24,-0.95,0.15,-3.85,-17.4,0.43,439,373,228,320,317
1280,-0.14,-0.95,0.05,0.73,-6.04,1.83,437,386,229,325,318
1281,-0.26,-0.96,0.13,-7.63,4.94,-8.73,435,372,243,319,316
1282,-0.23,-0.96,-0.03,-1.71,-0.92,-0.55,440,369,219,323,320
1283,-0.28,-0.95,0.07,0.92,-6.1,-0.18,441,373,234,333,319
1284,-0.17,-0.94,0.06,0.67,-0.79,6.04,440,376,229,316,320
1285,-0.27,-0.94,0.09,2.08,-2.44,0.98,435,372,230,316,318
1286,-0.28,-0.96,0.02,-1.59,-4.88,-0.43,433,373,229,321,318
1287,-0.29,-0.95,0.03,1.04,-1.83,-3.3,437,374,226,322,320
1288,-0.29,-0.95,0.03,1.1,-6.1,-1.46,438,378,232,317,318
1289,-0.27,-0.96,0.03,-0.92,-3.11,-2.26,437,377,229,316,321
1290,-0.29,-0.95,0.01,2.87,-0.92,-1.71,439,369,226,322,318
1291,-0.3,-0.96,0.05,-2.32,-4.7,-1.53,438,376,227,316,321
1292,-0.27,-0.97,0.01,2.44,-6.47,-2.62,434,374,230,321,319
1293,-0.28,-0.95,0.0,-1.04,-1.59,-2.26,435,372,231,321,318
1294,-0.28,-0.97,0.02,-1.22,-0.98,-2.69,436,373,229,318,320
1295,-0.26,-0.95,0.02,0.18,-1.59,-4.03,436,374,228,321,327
1296,-0.29,-0.94,0.01,2.5,-2.62,-2.87,442,371,223,326,321
1297,-0.28,-0.95,-0.02,1.53,-6.41,-4.09,434,374,227,327,315
1298,-0.29,-0.96,0.01,0.98,0.12,-2.44,434,375,226,321,320
1299,-0.27,-0.95,0.05,0.12,-3.05,-1.34,435,374,227,322,322
1300,-0.28,-0.94,-0.06,-2.26,-4.03,-2.62,436,373,227,321,314
1301,-0.34,-0.94,-0.07,-0.67,-0.31,-0.55,435,375,226,321,319
1302,-0.3,-0.93,0.06,6.96,2.69,0.55,433,375,227,326,316
1303,-0.23,-0.95,0.04,1.22,1.83,1.1,435,375,224,319,315
1304,-0.27,-0.95,0.03,-0.49,-3.6,-3.85,435,373,228,320,319
1305,-0.27,-0.96,0.03,-1.22,-2.99,-3.72,438,373,226,325,317
1306,-0.25,-0.95,-0.02,-0.18,2.01,-1.83,442,372,227,328,317
1307,-0.28,-0.98,-0.03,-1.89,-5.74,1.83,434,372,229,326,319
1308,-0.25,-0.96,0.07,5.49,6.04,-2.56,428,370,226,317,312
1309,-0.34,-0.94,0.01,-1.22,-3.05,-3.23,465,372,228,326,316
1310,-0.27,-0.94,-0.03,-2.01,-9.95,-4.88,439,367,228,325,315
1311,-0.31,-0.96,0.06,1.83,-3.66,-1.46,438,371,230,320,312
1312,-0.32,-0.93,0.01,-2.69,2.62,-5.37,436,372,229,318,315
1313,-0.3,-0.95,0.04,0.12,-3.17,-2.99,434,374,234,323,313
1314,-0.3,-0.95,0.01,0.61,-4.46,-2.44,438,369,229,323,317
1315,-0.31,-0.94,0.01,-0.49,-2.26,-2.99,437,373,228,325,313
1316,-0.31,-0.94,0.01,-1.16,-2.2,-1.95,434,362,221,324,315
1317,-0.31,-0.94,0.04,-1.1,-1.16,-4.94,437,371,228,323,310
1318,-0.31,-0.95,0.04,0.98,-3.72,-2.38,437,366,227,327,316
1319,-0.32,-0.95,0.04,0.18,-3.42,-2.14,442,371,232,329,310
1320,-0.31,-0.94,0.03,-0.49,-2.14,-2.26,432,371,228,324,314
1321,-0.28,-0.95,-0.02,0.79,-2.5,-3.42,434,367,216,320,314
1322,-0.3,-0.95,0.03,1.1,-3.54,-1.71,428,368,229,318,316
1323,-0.31,-0.94,0.02,0.85,-2.38,-2.62,432,371,230,326,317
1324,-0.3,-0.95,0.02,0.98,-4.76,-2.69,433,376,227,325,316
1325,-0.31,-0.95,0.03,1.1,-3.66,-2.56,430,371,231,325,316
1326,-0.3,-0.95,0.02,0.98,-2.75,-1.95,432,366,221,323,318
1327,-0.31,-0.95,0.04,-0.73,-1.95,-2.14,430,366,225,323,326
1328,-0.31,-0.93,0.01,1.59,-3.72,-2.62,433,373,230,324,315
1329,-0.3,-0.94,0.02,-0.43,-1.89,-3.54,432,370,229,323,316
1330,-0.29,-0.95,0.03,4.15,-6.84,-1.04,432,372,228,328,316
1331,-0.3,-0.94,-0.03,1.34,-4.21,-2.01,432,370,222,326,319
1332,-0.3,-0.95,0.03,-1.77,-1.95,-2.99,430,372,224,327,316
1333,-0.29,-0.95,0.03,0.31,-1.34,-2.38,431,370,227,327,313
1334,-0.33,-0.96,0.04,3.36,-3.72,2.93,433,367,229,329,317
1335,-0.36,-0.91,0.02,-1.53,-4.64,-3.3,427,372,227,329,316
1336,-0.34,-0.92,0.04,0.79,-7.57,-1.89,434,368,227,325,316
1337,-0.34,-0.93,0.03,-0.61,-3.78,-2.56,433,366,229,325,316
1338,-0.32,-0.92,0.03,-1.83,-2.93,-3.6,431,367,230,330,317
1339,-0.3,-0.94,0.02,-1.22,-0.12,-4.52,430,366,218,328,317
1340,-0.32,-0.94,0.03,-1.46,-3.17,-2.38,433,370,229,326,316
1341,-0.34,-0.94,0.04,-0.31,-3.97,-3.17,432,371,225,321,319
1342,-0.33,-0.94,0.03,1.28,-5.37,-1.59,431,371,232,323,311
1343,-0.33,-0.94,0.01,-0.67,-2.2,-1.04,443,372,227,330,315
1344,-0.32,-0.94,0.0,3.11,-2.08,-2.56,429,368,214,317,315
1345,-0.32,-0.94,0.0,0.18,-2.44,-3.17,431,366,229,330,319
1346,-0.32,-0.94,0.03,-1.34,-3.6,-2.75,430,372,231,331,317
1347,-0.32,-0.93,0.02,-2.2,-1.77,-3.48,429,370,228,319,314
1348,-0.3,-0.94,0.03,1.28,-2.75,-2.75,429,371,227,326,316
1349,-0.32,-0.96,0.01,-1.83,-2.5,-4.46,430,366,227,329,315
1350,-0.32,-0.95,0.02,0.0,-2.62,-2.5,426,366,230,329,317
1351,-0.31,-0.94,0.01,1.71,-4.39,-1.16,429,367,223,333,318
1352,-0.32,-0.93,0.02,-0.12,-2.99,-2.5,427,365,223,327,317
1353,-0.32,-0.93,0.01,2.2,-2.14,-2.08,429,366,219,332,318
1354,-0.32,-0.94,0.02,1.77,-4.09,-1.89,427,368,226,329,316
1355,-0.31,-0.94,0.04,1.71,-4.33,-2.44,425,370,227,325,319
1356,-0.32,-0.91,0.02,-2.26,-1.83,-4.39,428,365,225,321,321
1357,-0.3,-0.95,0.01,-12.7,-0.79,3.3,429,366,221,323,317
1358,-0.33,-0.94,-0.01,-0.18,-10.62,9.34,428,368,223,326,313
1359,-0.34,-0.93,-0.0,1.53,-4.15,-4.27,426,365,228,321,304
1360,-0.35,-0.92,-0.02,0.37,-4.64,-2.99,428,359,230,339,315
1361,-0.35,-0.93,0.02,-0.18,-4.64,-1.77,426,353,225,322,317
1362,-0.38,-0.94,-0.03,-5.92,-1.4,-2.87,429,354,224,324,317
1363,-0.32,-0.92,-0.07,3.78,0.31,-4.09,433,355,217,318,317
1364,-0.33,-0.94,0.01,-2.01,-4.76,0.31,432,357,229,324,314
1365,-0.36,-0.93,0.03,-2.32,-2.81,-5.55,431,355,229,327,318
1366,-0.34,-0.92,0.02,5.55,-6.29,-5.19,432,360,219,321,316
1367,-0.34,-0.94,0.06,2.62,-8.24,-3.6,434,358,228,321,318
