,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1395,0.92,-0.41,0.03,-2.32,-1.89,-0.79,212,286,211,451,332
1396,0.89,-0.43,0.01,2.2,-4.09,-3.3,215,285,212,446,334
1397,0.89,-0.43,0.03,-2.38,-1.59,-3.3,211,280,213,453,333
1398,0.92,-0.39,0.06,0.37,-2.62,-2.69,212,292,213,456,332
1399,0.9,-0.41,0.03,-1.71,-2.32,-1.53,215,289,211,451,332
1400,0.91,-0.4,0.02,-1.77,-2.93,-0.92,214,288,214,455,332
1401,0.91,-0.41,0.03,-0.73,-0.67,-2.62,209,288,212,454,331
1402,0.87,-0.47,0.04,-2.26,-3.23,-6.41,213,288,217,455,329
1403,0.92,-0.41,0.05,0.31,-2.56,-2.14,212,291,217,455,330
1404,0.91,-0.41,0.05,-0.24,-2.93,-0.55,216,286,210,452,331
1405,0.91,-0.44,0.05,-0.31,-3.11,-1.59,212,285,214,452,334
1406,0.89,-0.43,0.04,-0.79,-3.97,-1.4,217,289,212,453,327
1407,0.9,-0.42,0.05,0.73,-3.36,-0.85,214,283,204,454,332
1408,0.89,-0.43,0.04,-0.85,-3.72,-1.77,212,284,214,453,334
1409,0.91,-0.42,0.03,1.04,-3.54,-4.33,215,289,203,457,326
1410,0.9,-0.44,0.03,-1.46,-3.97,-1.77,212,289,209,449,341
1411,0.9,-0.45,0.03,5.31,-3.66,-2.08,212,290,207,453,332
1412,0.9,-0.45,0.02,2.01,-4.09,-1.28,213,283,216,454,332
1413,0.91,-0.44,0.02,-0.49,-2.81,-0.79,209,290,208,456,333
1414,0.87,-0.48,0.02,-0.12,-1.04,-2.44,213,287,210,452,331
1415,0.88,-0.47,0.02,2.01,-2.5,-2.32,212,289,215,453,332
1416,0.88,-0.48,0.03,-0.73,-1.16,-2.99,213,287,216,453,334
1417,0.87,-0.48,0.03,-0.73,-2.32,-1.28,212,286,213,454,330
1418,0.88,-0.48,0.03,-0.24,-2.75,-0.98,212,289,210,451,328
1419,0.89,-0.47,0.03,-0.24,-2.87,-2.38,212,288,215,457,331
1420,0.89,-0.47,0.02,2.5,-3.48,-3.78,214,285,209,454,332
1421,0.89,-0.49,0.03,0.37,-2.75,-4.76,212,282,211,451,331
1422,0.88,-0.47,0.02,0.18,-3.17,-2.87,217,290,209,452,329
1423,0.88,-0.48,0.02,0.37,-2.81,-2.69,213,292,210,456,332
1424,0.87,-0.47,0.03,-1.1,-1.53,-2.93,213,287,219,455,330
1425,0.89,-0.46,0.03,-0.18,-2.26,-3.17,215,287,212,453,335
1426,0.9,-0.46,0.04,-0.37,-3.05,-2.2,213,283,211,452,329
1427,0.88,-0.46,0.03,0.43,-3.05,-2.08,213,288,216,444,333
1428,0.88,-0.48,0.02,1.1,-2.93,-3.11,214,290,213,455,334
1429,0.88,-0.47,0.02,-0.37,-2.99,-2.14,211,289,215,457,332
1430,0.89,-0.46,0.02,-0.24,-3.85,-1.77,211,292,208,454,327
1431,0.9,-0.46,0.03,0.55,-2.81,-3.23,212,290,212,455,330
1432,0.87,-0.48,0.01,0.98,-4.21,-3.3,213,288,215,453,331
1433,0.89,-0.46,0.04,0.85,-2.38,-1.34,224,285,209,461,331
1434,0.89,-0.47,0.03,-0.06,-3.97,-1.59,218,288,211,452,333
1435,0.89,-0.47,0.01,-0.24,-3.48,-3.36,214,287,213,454,331
1436,0.89,-0.46,0.03,0.67,-2.69,-3.48,217,286,216,452,330
1437,0.9,-0.45,0.01,0.37,-3.42,-3.23,244,285,215,456,332
1438,0.89,-0.46,0.04,0.43,-3.23,-3.42,216,284,211,452,332
1439,0.9,-0.45,0.02,2.14,-2.81,-2.14,212,298,214,455,328
1440,0.89,-0.45,0.02,-0.85,-2.81,-2.38,243,290,219,456,330
1441,0.9,-0.46,-0.0,0.85,-3.05,-6.59,222,292,216,448,332
1442,0.9,-0.44,0.02,0.85,-2.69,-3.05,213,287,209,453,335
1443,0.9,-0.44,0.02,0.31,-2.99,-2.75,218,286,217,453,330
1444,0.9,-0.45,0.03,2.01,-3.97,-4.58,210,284,209,457,331
1445,0.91,-0.43,0.02,1.95,-2.01,-2.38,211,289,210,450,332
1446,0.89,-0.46,0.01,1.4,-2.81,-3.42,211,286,215,450,333
1447,0.91,-0.44,0.03,1.04,-1.59,-1.16,208,285,209,457,333
1448,0.89,-0.46,0.02,0.31,-2.93,-3.6,209,288,210,453,333
1449,0.88,-0.46,0.02,0.24,-2.81,-2.69,210,289,212,453,333
1450,0.89,-0.46,0.03,0.24,-2.32,-2.81,207,283,214,452,330
1451,0.89,-0.46,0.03,0.37,-2.62,-2.81,212,287,213,451,333
1452,0.89,-0.46,0.02,0.06,-2.81,-2.99,213,285,209,454,332
1453,0.9,-0.45,0.02,1.34,-2.93,-2.26,214,289,214,457,330
1454,0.89,-0.46,0.01,-0.92,-2.87,-2.14,212,282,216,452,333
1455,0.89,-0.45,0.02,0.43,-3.3,-2.44,212,283,212,453,335
1456,0.88,-0.47,0.02,-0.61,-2.56,-1.89,212,288,213,448,332
1457,0.89,-0.46,0.02,-1.22,-2.26,-2.5,212,292,217,458,332
1458,0.89,-0.46,0.02,-0.18,-3.36,-3.36,217,288,210,454,332
1459,0.9,-0.45,0.02,0.18,-2.44,-2.5,215,291,212,457,331
1460,0.9,-0.45,0.02,0.73,-3.17,-3.05,214,286,208,449,333
1461,0.9,-0.46,0.02,-0.31,-3.11,-2.26,212,288,212,460,331
1462,0.89,-0.46,0.02,0.67,-3.6,-2.69,215,287,213,452,332
1463,0.88,-0.46,0.03,2.99,-4.7,-2.01,210,290,215,456,329
1464,0.88,-0.46,0.01,0.61,-2.99,-2.14,216,286,213,456,331
1465,0.89,-0.46,0.03,-0.67,-2.2,-3.23,213,286,213,452,333
1466,0.9,-0.45,0.02,-0.37,-2.44,-2.87,213,294,213,453,339
1467,0.89,-0.45,0.02,0.12,-2.81,-2.62,213,289,211,453,331
1468,0.9,-0.44,0.02,0.85,-3.05,-2.32,213,288,212,451,331
1469,0.9,-0.44,0.02,0.79,-3.3,-2.08,213,282,213,458,330
1470,0.9,-0.44,0.02,-0.12,-2.08,-2.87,215,289,213,454,332
1471,0.9,-0.45,0.03,1.28,-4.33,-2.75,215,297,212,449,334
1472,0.89,-0.45,0.02,0.37,-2.93,-2.75,217,288,213,457,332
1473,0.91,-0.48,0.01,-0.61,-1.34,-2.87,210,288,213,456,332
1474,0.89,-0.46,0.02,-1.28,-2.44,-1.77,211,289,211,455,335
1475,0.89,-0.45,0.02,-0.61,-2.99,-2.14,213,283,216,458,333
1476,0.89,-0.44,0.03,0.12,-2.62,-2.5,213,292,214,456,332
1477,0.9,-0.45,0.03,0.73,-2.38,-2.99,210,284,210,452,332
1478,0.89,-0.45,0.02,-0.06,-3.72,-2.5,212,286,214,456,329
1479,0.89,-0.45,0.02,1.04,-3.17,-3.3,213,286,214,457,338
1480,0.89,-0.46,0.02,1.28,-2.75,-2.87,210,284,212,455,333
1481,0.89,-0.46,0.02,1.22,-3.97,-2.2,210,288,214,455,327
1482,0.9,-0.42,0.03,1.65,-2.93,-1.89,211,287,226,449,330
1483,0.88,-0.46,0.04,-1.71,-3.66,-2.62,214,293,212,447,335
1484,0.93,-0.43,0.02,4.39,-3.11,-4.88,210,293,212,458,332
1485,0.89,-0.46,0.02,0.0,-3.66,-3.85,212,287,216,453,332
1486,0.85,-0.48,0.04,-2.5,-3.85,-3.17,210,287,217,452,329
1487,0.88,-0.45,0.04,0.67,-1.53,-3.91,213,285,211,457,331
1488,0.91,-0.43,0.02,1.77,-3.66,-3.3,210,286,216,460,332
1489,0.89,-0.44,0.04,0.73,-0.43,-3.23,214,289,215,454,326
1490,0.91,-0.45,0.03,-0.79,-0.61,-5.74,215,291,216,451,327
1491,0.92,-0.43,0.02,-0.31,-4.76,-2.75,214,287,212,454,332
1492,0.89,-0.43,0.03,1.65,-2.08,-2.93,215,289,211,454,333
1493,0.93,-0.42,0.04,3.36,-5.0,-3.36,215,290,217,456,329
1494,0.9,-0.44,0.02,-2.2,-2.69,0.55,212,289,214,449,330
1495,0.9,-0.44,-0.0,0.31,-3.72,-2.87,220,288,214,457,332
1496,0.89,-0.46,0.0,-1.53,-2.87,-1.95,214,287,212,454,329
1497,0.85,-0.48,0.0,-3.6,-3.05,-0.12,212,283,214,457,329
1498,0.89,-0.46,0.0,-0.31,-2.08,-2.2,214,287,212,453,329
1499,0.89,-0.43,-0.02,2.99,-4.88,-0.49,214,286,216,450,326
1500,0.88,-0.44,0.03,1.1,-2.32,-2.69,215,286,208,457,328
1501,0.9,-0.46,0.02,-0.49,-2.01,-3.23,212,286,212,457,330
1502,0.89,-0.46,-0.0,-1.34,-2.87,-2.14,215,287,211,454,331
1503,0.88,-0.47,0.0,0.18,-3.17,-2.56,210,286,216,453,330
1504,0.9,-0.45,0.0,2.2,-3.72,-0.67,215,290,212,456,326
1505,0.89,-0.47,0.01,0.43,-2.62,-2.08,211,285,215,454,333
1506,0.9,-0.45,0.0,1.65,-4.21,-4.88,211,286,209,459,330
1507,0.89,-0.47,-0.0,0.37,-3.42,-1.22,215,290,215,457,328
1508,0.88,-0.47,-0.01,1.04,-1.95,-4.09,214,286,206,456,328
1509,0.89,-0.47,-0.0,0.79,-2.32,-3.05,215,291,213,461,341
1510,0.88,-0.47,0.01,-0.92,-2.32,-1.59,215,287,213,454,331
1511,0.89,-0.47,-0.0,-0.12,-2.93,-2.38,213,290,211,456,332
1512,0.89,-0.47,0.01,-2.93,-1.83,-1.95,213,290,213,456,327
1513,0.88,-0.47,0.01,-0.73,-2.75,-2.75,210,287,215,455,330
1514,0.88,-0.48,-0.0,0.06,-2.93,-2.99,218,286,218,451,332
1515,0.88,-0.48,0.0,0.31,-2.99,-2.75,214,287,213,454,332
1516,0.89,-0.47,-0.0,0.31,-2.62,-3.05,212,283,215,458,329
1517,0.9,-0.46,0.01,-0.24,-3.05,-1.28,214,286,214,455,329
1518,0.88,-0.47,-0.04,1.04,-2.32,-1.59,193,276,193,442,323
1519,0.87,-0.49,-0.03,0.18,-2.75,-1.77,202,286,194,452,322
1520,0.88,-0.46,-0.03,-0.61,-3.05,-0.24,200,274,195,441,326
1521,0.89,-0.46,-0.02,1.59,-2.99,-1.89,207,276,187,442,325
1522,0.87,-0.47,-0.02,1.22,-2.14,-4.46,204,275,177,444,328
1523,0.9,-0.46,-0.02,-0.06,-2.56,-3.91,206,278,189,436,328
1524,0.89,-0.46,-0.03,1.59,-2.5,-3.11,203,277,196,448,325
1525,0.87,-0.47,-0.0,-0.18,-1.4,-1.95,208,277,192,448,328
1526,0.9,-0.46,-0.02,1.77,2.08,-3.54,201,278,190,446,326
1527,0.88,-0.47,-0.01,-0.18,-4.21,-1.89,203,279,185,448,326
1528,0.86,-0.49,0.02,0.55,-7.2,-3.66,197,275,191,443,326
1529,0.87,-0.49,-0.02,0.12,-2.44,3.97,210,278,188,446,326
1530,0.88,-0.47,0.0,-0.43,-4.46,-0.67,203,286,195,447,325
1531,0.88,-0.47,-0.02,-0.24,-2.93,-2.32,203,276,194,443,326
1532,0.89,-0.46,0.01,1.28,-3.05,-1.59,204,278,192,438,329
1533,0.88,-0.47,-0.01,0.0,-2.2,-1.77,206,278,194,443,332
1534,0.89,-0.48,-0.01,0.12,-2.56,-3.23,204,277,192,443,331
1535,0.88,-0.49,-0.01,-0.43,-2.62,-3.66,207,278,194,442,329
1536,0.88,-0.48,-0.02,0.37,-2.93,-2.44,206,279,188,449,330
1537,0.88,-0.48,-0.01,1.34,-3.6,-2.14,203,281,191,438,330
1538,0.88,-0.47,-0.02,1.22,-3.48,-3.42,206,281,192,448,330
1539,0.89,-0.47,-0.01,-0.12,-2.56,-1.4,208,278,204,446,328
1540,0.88,-0.48,-0.0,-2.08,-2.62,-1.22,209,275,194,445,325
1541,0.88,-0.47,0.01,-2.93,-0.85,-3.54,209,281,198,447,327
1542,0.89,-0.48,0.0,0.24,-3.23,-2.14,203,280,195,448,332
1543,0.87,-0.48,-0.02,0.98,-3.85,-2.81,209,276,194,442,328
1544,0.89,-0.48,-0.01,1.59,-4.33,0.92,199,279,199,450,329
1545,0.87,-0.49,-0.01,0.12,-2.99,-2.62,205,276,198,446,332
1546,0.87,-0.49,-0.02,-0.49,-3.97,-3.23,209,281,211,439,326
1547,0.87,-0.48,-0.02,1.53,-4.52,-1.89,207,280,194,449,331
1548,0.86,-0.49,-0.01,-2.01,-1.95,-3.05,207,277,199,449,329
1549,0.88,-0.48,-0.01,-0.12,-3.05,-2.81,206,282,198,446,331
1550,0.88,-0.48,-0.01,-0.24,-3.05,-3.78,207,282,187,444,327
1551,0.88,-0.48,0.0,1.89,-3.17,-2.5,207,280,203,447,331
1552,0.88,-0.47,0.0,2.2,-2.26,-3.72,204,282,200,447,327
1553,0.91,-0.46,0.0,6.29,-4.64,-6.23,206,277,195,443,329
1554,0.87,-0.48,-0.01,1.65,-1.1,-5.19,211,290,197,444,328
1555,0.88,-0.47,0.01,0.73,-2.44,-5.07,208,274,201,439,328
1556,0.9,-0.46,0.0,-3.66,-2.93,-1.1,204,281,198,446,330
1557,0.88,-0.47,-0.0,-0.06,-3.91,-0.98,203,280,200,439,329
1558,0.88,-0.47,-0.02,0.49,-2.87,-3.6,209,281,200,444,330
1559,0.89,-0.47,-0.0,1.53,-2.44,-0.92,208,282,197,448,329
1560,0.88,-0.47,-0.01,0.12,-3.17,-2.38,206,284,195,448,331
1561,0.89,-0.47,-0.01,3.6,-3.54,-3.36,204,282,197,448,328
1562,0.89,-0.47,-0.0,0.61,-2.99,-3.48,208,279,188,447,327
1563,0.89,-0.47,-0.01,2.38,-2.5,-2.99,207,279,198,444,332
1564,0.88,-0.47,-0.01,2.2,-3.11,-1.89,209,281,197,449,332
1565,0.88,-0.47,0.01,0.0,-2.01,-2.62,208,282,198,444,329
1566,0.88,-0.49,-0.01,0.61,-2.26,-2.81,210,277,188,449,329
1567,0.88,-0.48,-0.01,0.49,-3.05,-2.38,207,282,198,449,324
1568,0.89,-0.47,-0.0,0.79,-2.93,-2.32,208,280,197,447,330
1569,0.88,-0.48,-0.01,-0.06,-3.17,-2.5,206,280,203,446,329
1570,0.87,-0.48,-0.01,0.85,-2.2,-2.87,209,273,201,442,322
1571,0.88,-0.47,0.0,0.67,-2.75,-3.23,212,279,200,456,328
1572,0.89,-0.47,0.0,1.04,-3.23,-2.2,203,284,198,444,330
1573,0.88,-0.48,0.0,1.04,-2.56,-2.87,211,282,199,452,332
1574,0.88,-0.48,-0.0,0.24,-2.32,-3.54,210,280,196,441,329
1575,0.88,-0.47,-0.0,-0.43,-2.81,-1.83,206,281,205,449,330
1576,0.86,-0.46,-0.01,1.1,-3.72,-2.5,209,281,199,451,325
1577,0.87,-0.48,-0.01,0.0,-2.38,-3.11,205,283,199,441,325
1578,0.87,-0.47,-0.01,0.61,-2.2,-2.93,206,285,195,450,329
1579,0.88,-0.47,-0.01,0.06,-2.75,-3.05,206,277,201,451,328
1580,0.89,-0.46,-0.0,0.06,-2.75,-3.3,206,278,207,446,331
1581,0.89,-0.47,-0.0,-0.12,-2.99,-2.87,209,281,206,448,328
1582,0.89,-0.46,-0.01,-0.37,-2.56,-2.62,210,281,199,444,328
1583,0.89,-0.46,-0.0,-0.67,-2.87,-2.75,207,280,189,451,323
1584,0.89,-0.47,-0.0,1.53,-3.78,-1.83,209,282,199,447,339
1585,0.88,-0.47,-0.01,0.98,-3.17,-1.46,208,283,198,448,328
1586,0.87,-0.48,-0.01,0.18,-3.11,-1.77,234,280,200,445,327
1587,0.88,-0.48,-0.01,-0.18,-2.32,-2.93,207,281,201,450,331
1588,0.88,-0.48,-0.02,0.18,-2.38,-3.36,213,283,201,443,329
1589,0.87,-0.47,-0.0,0.18,-2.69,-3.05,210,283,199,447,330
1590,0.87,-0.46,-0.0,0.61,-2.75,-2.5,207,283,199,443,330
1591,0.88,-0.47,-0.01,1.46,-2.99,-2.93,212,277,205,450,328
1592,0.89,-0.46,-0.0,0.49,-2.62,-2.62,206,279,201,448,325
1593,0.88,-0.47,-0.01,0.55,-3.3,-1.77,210,283,199,445,333
1594,0.88,-0.47,-0.0,-0.12,-3.05,-1.77,208,279,198,452,331
1595,0.88,-0.48,-0.0,1.4,-3.66,-1.71,209,280,198,444,332
1596,0.87,-0.48,-0.02,-0.18,-2.14,-2.93,206,278,195,440,330
1597,0.87,-0.48,-0.02,0.24,-2.62,-2.81,206,281,201,448,328
1598,0.88,-0.47,0.0,-0.98,-3.05,-2.69,203,281,200,446,328
1599,0.9,-0.47,-0.0,-0.61,-2.69,-2.38,206,280,201,448,326
1600,0.88,-0.47,-0.01,0.43,-3.11,-2.5,207,279,202,441,328
1601,0.89,-0.47,-0.01,1.28,-3.11,-3.72,209,283,199,440,334
1602,0.89,-0.48,-0.02,2.14,-3.66,-2.81,207,274,203,446,330
1603,0.89,-0.48,-0.0,0.79,-2.99,-1.59,211,282,201,450,324
1604,0.89,-0.48,-0.02,-0.37,-2.87,-1.71,206,281,203,442,326
1605,0.87,-0.49,-0.0,0.12,-2.32,-3.17,207,283,197,452,331
1606,0.87,-0.48,0.0,-0.37,-2.44,-2.81,208,282,200,448,326
1607,0.88,-0.48,0.0,-0.37,-2.93,-2.93,208,281,203,447,325
1608,0.88,-0.47,-0.0,-0.73,-2.38,-2.44,210,279,201,448,331
1609,0.89,-0.48,-0.01,0.43,-2.56,-2.56,207,280,202,447,329
1610,0.88,-0.48,0.0,0.06,-2.93,-2.08,207,282,207,448,333
1611,0.88,-0.47,-0.0,0.12,-3.54,-1.4,208,281,205,450,331
1612,0.87,-0.48,-0.01,0.55,-3.72,-1.77,207,281,196,451,327
1613,0.88,-0.48,-0.01,0.24,-3.05,-2.32,210,280,202,450,329
1614,0.87,-0.49,-0.01,-1.04,-2.99,-1.71,203,284,203,448,326
1615,0.87,-0.49,-0.01,-0.12,-2.26,-2.56,208,280,203,448,332
1616,0.89,-0.48,-0.0,0.67,-2.62,-2.87,211,284,204,448,329
1617,0.88,-0.48,-0.0,-0.06,-1.95,-2.99,209,283,194,448,331
1618,0.88,-0.47,-0.01,0.06,-3.23,-3.11,208,287,203,446,324
1619,0.88,-0.48,-0.0,1.4,-2.87,-3.66,212,278,204,453,330
1620,0.89,-0.48,-0.01,1.34,-3.05,-3.48,210,282,201,448,329
1621,0.86,-0.47,-0.0,-0.49,-3.42,-1.59,208,277,203,447,326
1622,0.88,-0.48,-0.01,1.16,-3.48,-2.38,210,284,203,446,333
1623,0.88,-0.47,-0.01,-0.43,-2.75,-1.28,215,283,202,444,330
1624,0.88,-0.48,-0.0,1.04,-2.5,-2.38,209,287,205,446,330
1625,0.89,-0.49,-0.01,-0.06,-2.56,-3.3,208,282,202,445,328
1626,0.87,-0.47,-0.01,0.24,-2.14,-2.26,208,282,199,451,328
1627,0.89,-0.48,0.0,1.46,-2.87,-2.75,205,282,207,443,331
1628,0.88,-0.46,0.0,0.73,-3.11,-1.89,207,284,202,445,329
1629,0.89,-0.48,-0.01,0.24,-3.3,-3.11,207,281,199,451,331
1630,0.88,-0.48,0.0,0.61,-2.93,-3.05,212,281,202,450,330
1631,0.89,-0.48,0.01,0.98,-2.32,-3.23,208,284,202,439,327
1632,0.88,-0.5,0.0,-0.61,-1.89,-1.89,208,284,202,442,332
1633,0.87,-0.49,0.01,-0.61,-1.53,-2.44,209,286,208,454,331
1634,0.88,-0.49,0.01,0.92,-2.81,-3.48,210,281,201,447,325
1635,0.87,-0.48,-0.0,1.04,-2.32,-2.75,214,284,195,448,332
1636,0.88,-0.48,0.01,-0.06,-3.91,-2.08,211,283,201,449,329
1637,0.88,-0.49,0.0,0.43,-3.48,-1.22,210,283,202,446,326
1638,0.88,-0.48,-0.0,-0.49,-2.99,-1.95,201,285,204,447,332
1639,0.88,-0.49,0.0,0.67,-3.6,-2.75,211,280,206,442,332
1640,0.87,-0.48,0.0,0.06,-2.69,-2.32,205,286,204,450,331
1641,0.88,-0.48,0.01,1.04,-3.48,-3.05,211,285,202,455,327
1642,0.87,-0.48,0.0,0.06,-2.56,-2.99,211,288,204,446,328
1643,0.87,-0.48,0.0,0.92,-2.56,-2.81,211,285,202,452,329
1644,0.88,-0.47,0.0,0.0,-3.05,-2.32,209,281,201,445,323
1645,0.88,-0.48,0.01,0.61,-2.81,-2.62,211,284,205,452,330
1646,0.9,-0.48,0.01,0.18,-3.3,-2.26,213,282,210,449,331
1647,0.87,-0.49,0.01,-0.49,-2.87,-1.77,210,285,208,441,328
1648,0.87,-0.49,-0.0,0.12,-3.17,-2.56,211,290,207,455,328
1649,0.88,-0.48,0.0,-0.24,-2.75,-2.26,208,276,205,448,329
1650,0.87,-0.48,-0.0,-0.24,-2.69,-2.5,212,279,208,451,329
1651,0.88,-0.48,0.0,0.0,-2.56,-3.3,211,283,209,450,324
1652,0.89,-0.48,0.01,-0.12,-3.17,-3.11,210,283,198,448,330
1653,0.88,-0.47,0.01,0.79,-2.87,-2.08,216,288,205,450,329
1654,0.87,-0.48,0.02,0.24,-2.69,-2.32,210,292,204,450,328
1655,0.88,-0.47,-0.0,2.26,-3.6,-2.87,214,290,203,448,330
1656,0.87,-0.47,-0.0,0.49,-4.33,-2.62,214,285,193,448,330
1657,0.88,-0.47,0.01,1.22,-2.44,-2.08,208,285,207,446,326
1658,0.88,-0.48,0.0,0.49,-2.87,-2.38,210,280,200,437,328
1659,0.88,-0.47,0.0,-0.61,-2.99,-3.3,214,287,202,446,328
1660,0.89,-0.46,0.01,1.65,-2.69,-4.58,208,283,205,450,330
1661,0.88,-0.48,0.02,0.31,-2.75,-3.72,214,277,202,445,332
1662,0.89,-0.46,0.01,0.12,-3.6,-2.08,212,285,200,447,331
1663,0.88,-0.46,0.02,-1.95,-3.3,0.06,209,288,210,442,329
1664,0.89,-0.47,0.01,-1.83,-3.54,-2.01,210,283,206,445,329
1665,0.88,-0.47,0.01,-1.16,-2.44,-3.05,215,282,205,451,330
1666,0.87,-0.48,0.01,-3.6,-0.85,-3.72,211,281,208,445,329
1667,0.89,-0.46,0.03,-4.03,-1.77,-2.56,206,286,209,449,331
1668,0.9,-0.46,-0.0,0.49,-4.21,-3.85,209,285,204,449,333
1669,0.89,-0.44,-0.0,-1.28,-3.97,-1.71,206,286,202,442,330
1670,0.87,-0.48,0.01,2.01,-6.53,1.28,208,284,208,448,332
1671,0.89,-0.47,0.0,1.53,-5.19,-0.49,205,283,207,453,330
1672,0.88,-0.49,-0.02,-0.67,-2.87,-1.4,211,281,205,443,328
1673,0.87,-0.49,-0.01,0.49,-3.42,-2.69,212,282,205,445,325
1674,0.87,-0.49,-0.02,-0.55,-3.48,-2.26,209,287,205,445,332
1675,0.88,-0.48,-0.01,-0.24,-2.56,-2.32,212,293,208,446,329
1676,0.91,-0.47,0.0,0.0,-1.83,-2.69,209,286,211,446,330
1677,0.86,-0.5,0.0,-1.77,-4.76,-0.24,207,282,204,448,330
1678,0.9,-0.45,-0.0,4.7,-1.77,-1.71,211,286,207,444,330
1679,0.91,-0.44,-0.01,5.37,-4.39,-3.23,207,283,204,448,328
1680,0.88,-0.47,0.01,-0.24,-2.2,-1.34,208,284,205,451,326
1681,0.89,-0.47,-0.01,-2.69,-2.5,0.24,210,283,199,453,329
1682,0.89,-0.47,-0.01,-1.77,-2.81,0.31,209,278,201,449,326
1683,0.85,-0.49,-0.01,0.61,-1.95,-3.23,210,285,203,451,328
1684,0.87,-0.49,-0.04,-1.16,-0.55,-7.57,214,285,213,445,327
1685,0.93,-0.42,0.02,1.34,-0.85,-3.48,211,283,204,450,331
1686,0.91,-0.43,0.03,3.23,-2.44,-2.75,209,284,204,447,331
1687,0.9,-0.44,-0.0,-0.61,-3.36,-3.54,216,279,209,448,334
1688,0.9,-0.44,0.01,3.3,-1.53,-1.89,207,284,206,439,332
1689,0.9,-0.45,0.02,-0.85,-4.33,-4.7,210,291,209,448,329
1690,0.9,-0.44,0.02,1.22,-3.97,-2.56,211,284,207,445,330
1691,0.9,-0.44,0.01,1.46,-3.42,-2.5,208,285,205,447,329
1692,0.89,-0.45,0.01,-0.49,-2.01,-2.01,210,285,207,451,333
1693,0.89,-0.44,0.02,0.37,-3.05,-2.81,211,284,209,448,325
1694,0.9,-0.44,0.01,0.61,-2.62,-2.38,211,285,208,450,331
1695,0.9,-0.43,0.02,0.67,-2.08,-2.99,214,280,207,443,332
1696,0.9,-0.43,0.03,0.98,-2.99,-2.81,210,278,202,450,328
1697,0.91,-0.45,0.03,0.73,-2.44,-4.27,217,283,206,453,330
1698,0.89,-0.44,0.02,0.61,-1.77,-3.11,211,283,209,451,329
1699,0.9,-0.44,0.02,0.18,-3.23,-2.62,211,286,203,448,332
1700,0.9,-0.45,0.02,0.67,-3.11,-2.69,211,285,207,450,328
1701,0.91,-0.44,0.02,0.67,-3.17,-2.56,211,299,204,450,330
1702,0.9,-0.44,0.03,1.34,-2.69,-2.75,211,279,209,444,329
1703,0.89,-0.44,0.01,0.12,-2.87,-3.36,211,279,207,451,331
1704,0.91,-0.43,0.01,1.22,-3.17,-2.56,210,286,206,446,331
1705,0.89,-0.45,0.02,0.43,-2.75,-1.89,210,285,214,452,328
1706,0.89,-0.45,0.02,-0.24,-3.17,-4.94,212,283,208,448,329
1707,0.9,-0.44,0.03,-0.18,-1.95,-2.38,215,285,209,450,333
1708,0.89,-0.45,0.03,0.06,-2.93,-3.54,209,287,209,453,328
1709,0.89,-0.44,0.03,1.77,-3.36,-2.93,212,284,205,452,331
1710,0.89,-0.44,0.04,0.06,-2.62,-3.6,210,287,205,452,328
1711,0.91,-0.43,0.03,1.34,-3.17,-2.44,210,281,208,444,330
1712,0.91,-0.44,0.02,-0.61,-2.32,-2.62,213,288,208,446,327
1713,0.9,-0.43,0.02,1.65,-3.11,-3.05,210,284,206,457,331
1714,0.9,-0.43,0.03,0.49,-2.62,-2.99,215,289,205,448,330
1715,0.9,-0.43,0.03,0.67,-2.93,-2.69,214,284,211,443,330
1716,0.9,-0.43,0.03,0.67,-2.38,-2.99,211,284,208,448,333
1717,0.91,-0.43,0.03,-1.28,-3.42,-1.95,216,284,210,452,328
1718,0.91,-0.43,0.03,0.49,-2.81,-2.38,208,294,198,444,334
1719,0.9,-0.43,0.03,0.43,-2.99,-2.69,211,285,206,451,330
1720,0.9,-0.43,0.03,0.85,-3.48,-2.56,211,284,208,443,331
1721,0.91,-0.44,0.03,0.49,-2.38,-2.75,210,287,222,454,329
1722,0.91,-0.44,0.02,0.61,-2.44,-3.36,210,282,205,446,332
1723,0.9,-0.43,0.02,0.12,-2.81,-2.93,211,284,202,451,328
1724,0.91,-0.43,0.03,0.24,-3.11,-2.81,213,282,208,449,332
1725,0.91,-0.43,0.03,0.73,-2.81,-2.75,213,287,211,450,332
1726,0.91,-0.44,0.03,0.24,-3.17,-2.93,214,285,212,455,331
1727,0.91,-0.43,0.03,-0.43,-2.56,-2.38,211,281,207,450,332
1728,0.9,-0.44,0.03,-0.12,-3.05,-2.93,210,286,208,455,331
1729,0.9,-0.43,0.03,0.0,-3.36,-2.08,215,281,210,450,329
1730,0.9,-0.43,0.03,1.04,-2.32,-2.26,211,285,211,455,331
1731,0.9,-0.44,0.03,0.73,-3.36,-2.81,212,286,199,448,327
1732,0.9,-0.43,0.02,-0.67,-2.56,-2.99,211,285,207,449,332
1733,0.9,-0.43,0.02,0.31,-3.23,-2.26,214,283,204,453,330
1734,0.9,-0.43,0.03,-0.06,-2.2,-2.44,220,287,206,451,332
1735,0.9,-0.43,0.03,0.18,-2.99,-2.56,211,287,213,456,329
1736,0.9,-0.43,0.03,0.31,-2.62,-2.69,212,286,210,450,331
1737,0.9,-0.43,0.03,0.85,-3.54,-2.44,213,286,213,452,335
