,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1372,0.92,-0.39,-0.12,0.79,-2.2,-2.14,396,465,239,310,233
1373,0.92,-0.4,-0.13,1.16,-2.5,-3.54,396,465,241,312,232
1374,0.9,-0.39,-0.11,0.31,-2.87,-2.32,394,469,238,310,238
1375,0.9,-0.4,-0.14,-0.49,-2.44,-2.26,400,464,241,311,237
1376,0.91,-0.41,-0.14,-0.12,-3.36,-3.48,400,469,238,311,235
1377,0.91,-0.4,-0.15,0.12,-3.11,-3.66,396,465,239,308,236
1378,0.91,-0.39,-0.15,-2.32,-4.15,-1.71,400,470,239,311,233
1379,0.92,-0.38,-0.13,1.4,-2.93,-2.26,399,470,237,310,236
1380,0.93,-0.39,-0.17,-0.49,-4.33,-1.46,398,475,239,310,236
1381,0.89,-0.4,-0.16,-1.04,-4.88,-1.34,399,471,241,310,236
1382,0.91,-0.39,-0.17,-1.22,-2.75,-4.15,396,470,240,312,235
1383,0.92,-0.39,-0.18,1.83,-2.01,-3.54,400,469,237,310,238
1384,0.91,-0.38,-0.15,0.43,-2.14,-2.14,398,464,238,307,236
1385,0.92,-0.38,-0.15,1.77,-2.99,-2.32,397,473,238,310,232
1386,0.9,-0.39,-0.16,6.9,-2.5,-5.49,397,472,238,310,239
1387,0.9,-0.38,-0.15,-2.2,-4.03,-0.37,398,464,238,311,238
1388,0.92,-0.38,-0.15,-1.22,-4.03,-2.38,398,472,244,307,238
1389,0.9,-0.38,-0.14,-0.06,-3.91,-1.4,398,470,241,312,236
1390,0.9,-0.37,-0.12,-3.85,-2.08,-3.91,397,471,242,311,237
1391,0.91,-0.36,-0.12,3.3,-3.36,-8.79,401,470,240,309,239
1392,0.89,-0.39,-0.16,5.19,-1.04,10.56,397,468,238,314,236
1393,0.91,-0.41,-0.2,0.37,-2.44,-2.44,397,464,239,307,235
1394,0.93,-0.39,-0.16,2.01,-2.56,-0.55,395,475,240,313,238
1395,0.92,-0.39,-0.15,-0.06,-3.23,-2.75,398,469,241,307,235
1396,0.92,-0.4,-0.17,0.24,-2.93,-1.95,398,475,239,310,235
1397,0.9,-0.39,-0.16,-2.01,-4.09,-2.44,397,471,239,311,235
1398,0.9,-0.39,-0.15,-0.12,-3.17,-1.65,394,472,237,308,233
1399,0.93,-0.39,-0.18,-1.28,-3.11,-1.89,400,471,240,310,235
1400,0.91,-0.39,-0.16,-0.31,-3.11,-1.22,399,468,239,311,237
1401,0.9,-0.4,-0.16,1.89,-3.23,-2.08,400,474,236,310,238
1402,0.89,-0.4,-0.15,-1.4,-3.3,0.12,400,469,236,309,235
1403,0.9,-0.4,-0.16,-0.18,-3.3,-2.14,394,473,241,311,235
1404,0.9,-0.4,-0.15,-0.61,-3.85,-2.01,398,464,239,311,238
1405,0.91,-0.4,-0.17,-1.1,-2.87,-2.5,401,481,238,312,236
1406,0.89,-0.4,-0.17,0.12,-3.23,-2.38,399,470,239,313,235
1407,0.9,-0.4,-0.16,0.85,-2.62,-2.44,398,468,241,313,237
1408,0.89,-0.41,-0.16,-1.04,-2.32,-2.14,398,468,241,312,238
1409,0.89,-0.42,-0.17,-0.24,-2.62,-1.95,398,469,241,311,235
1410,0.89,-0.41,-0.15,1.59,-2.75,-2.93,398,471,238,313,235
1411,0.89,-0.41,-0.16,0.12,-3.17,-1.83,395,471,237,311,235
1412,0.9,-0.4,-0.15,0.0,-2.69,-2.56,397,465,239,309,235
1413,0.9,-0.41,-0.16,0.37,-2.93,-2.38,399,474,237,310,234
1414,0.9,-0.4,-0.16,0.92,-3.54,-2.75,398,470,237,313,233
1415,0.9,-0.41,-0.17,1.95,-3.72,-3.05,394,470,243,314,234
1416,0.89,-0.41,-0.17,0.0,-2.26,-1.65,396,466,241,310,245
1417,0.9,-0.41,-0.16,0.98,-4.09,-0.67,394,469,239,309,235
1418,0.89,-0.41,-0.16,0.06,-1.89,-0.24,402,472,240,306,235
1419,0.91,-0.41,-0.15,2.08,-2.87,-2.69,399,471,239,310,236
1420,0.9,-0.41,-0.14,1.04,-3.6,-2.32,400,477,242,308,236
1421,0.9,-0.41,-0.16,0.0,-4.09,-2.01,398,470,237,313,236
1422,0.91,-0.41,-0.17,0.43,-5.13,-2.81,397,473,241,314,238
1423,0.91,-0.4,-0.15,1.46,-3.6,-2.62,398,466,239,311,237
1424,0.91,-0.4,-0.14,1.95,-1.1,-3.3,397,473,241,310,235
1425,0.92,-0.4,-0.15,1.28,-2.56,-2.75,397,470,233,312,237
1426,0.92,-0.39,-0.13,-2.32,-4.27,-0.55,393,473,241,309,238
1427,0.9,-0.4,-0.15,-0.12,-3.36,-2.5,397,464,239,309,236
1428,0.91,-0.4,-0.14,0.92,-5.31,-1.46,400,472,241,311,235
1429,0.92,-0.4,-0.15,0.31,-4.82,-1.89,397,473,242,312,237
1430,0.91,-0.4,-0.15,0.37,-1.28,-4.09,395,464,239,311,265
1431,0.9,-0.4,-0.14,-0.55,-0.79,-1.04,396,472,241,312,238
1432,0.91,-0.4,-0.14,-0.49,-2.62,-2.01,393,468,241,311,237
1433,0.92,-0.4,-0.13,-1.95,-4.21,-1.59,396,470,241,309,239
1434,0.93,-0.4,-0.14,-0.12,-3.85,-3.85,400,481,239,314,244
1435,0.92,-0.4,-0.14,-0.79,-3.66,-3.72,396,470,241,310,239
1436,0.9,-0.41,-0.15,1.77,-4.33,-2.56,398,473,250,310,238
1437,0.91,-0.4,-0.15,1.22,-4.15,-1.89,398,469,239,313,236
1438,0.9,-0.41,-0.14,-0.61,-2.81,-1.65,399,470,241,312,233
1439,0.9,-0.4,-0.14,-0.31,-4.21,-1.59,399,465,242,312,236
1440,0.91,-0.41,-0.14,0.67,-3.48,-2.14,393,465,243,311,236
1441,0.91,-0.4,-0.14,0.61,-2.5,-2.44,398,464,240,311,238
1442,0.88,-0.44,-0.15,8.85,-5.98,-1.89,398,468,240,314,236
1443,0.86,-0.44,-0.21,-3.66,-11.78,0.61,395,475,240,314,239
1444,0.91,-0.42,-0.17,-4.03,1.46,-3.48,398,465,250,316,240
1445,0.89,-0.39,-0.16,2.62,-3.23,-8.18,396,473,239,314,266
1446,0.9,-0.38,-0.17,-0.79,-0.79,0.18,394,471,240,310,235
1447,0.9,-0.39,-0.17,-0.31,-1.65,-2.26,398,465,239,309,235
1448,0.91,-0.4,-0.18,-0.24,-1.77,-3.42,398,469,237,311,239
1449,0.89,-0.41,-0.17,0.12,-2.01,-1.59,397,474,242,313,235
1450,0.9,-0.41,-0.18,0.73,-2.2,-2.38,399,461,242,313,236
1451,0.9,-0.42,-0.18,0.37,-2.56,-3.54,397,470,240,312,236
1452,0.89,-0.41,-0.17,0.92,-2.5,-2.69,394,471,245,313,239
1453,0.9,-0.41,-0.17,-0.73,-4.03,-1.59,401,471,243,313,239
1454,0.9,-0.41,-0.18,-0.43,-3.11,-1.53,398,470,239,311,238
1455,0.9,-0.41,-0.18,0.31,-3.11,-1.95,396,474,240,313,236
1456,0.89,-0.41,-0.18,0.06,-2.44,-1.16,400,471,240,312,236
1457,0.96,-0.39,-0.16,5.25,0.37,2.87,398,470,239,313,237
1458,0.92,-0.39,-0.14,0.18,-2.99,-5.43,399,475,240,312,236
1459,0.9,-0.42,-0.15,0.49,-1.28,-3.66,398,470,242,314,236
1460,0.89,-0.42,-0.15,0.24,-2.81,-2.62,399,467,240,313,234
1461,0.91,-0.41,-0.17,1.16,-3.97,-2.62,401,470,242,312,245
1462,0.91,-0.4,-0.14,0.61,-2.5,-1.89,401,474,243,315,237
1463,0.9,-0.4,-0.14,0.92,-1.4,-2.99,397,471,238,315,240
1464,0.9,-0.41,-0.15,-0.37,-1.16,-2.81,397,470,238,312,238
1465,0.9,-0.41,-0.14,-0.06,-1.83,-2.08,398,468,242,313,239
1466,0.9,-0.41,-0.15,1.1,-2.5,-2.99,399,471,240,313,236
1467,0.91,-0.41,-0.14,1.46,-2.87,-3.23,398,470,240,316,239
1468,0.9,-0.41,-0.13,0.73,-3.72,-2.5,394,472,239,313,235
1469,0.91,-0.4,-0.13,0.79,-3.48,-2.56,397,471,244,311,240
1470,0.9,-0.41,-0.14,0.18,-3.11,-2.69,396,465,239,315,237
1471,0.91,-0.41,-0.14,0.92,-3.11,-1.83,396,474,242,313,238
1472,0.91,-0.41,-0.15,0.31,-3.72,-1.89,396,469,242,312,235
1473,0.91,-0.41,-0.13,0.37,-2.69,-2.69,398,470,237,318,237
1474,0.89,-0.41,-0.12,-1.46,-2.69,-2.38,398,469,240,314,237
1475,0.9,-0.41,-0.14,3.6,-4.39,-1.83,397,465,242,315,236
1476,0.9,-0.41,-0.13,0.55,-2.01,-3.23,399,474,240,314,237
1477,0.9,-0.41,-0.13,0.61,-3.36,-1.1,398,470,242,316,240
1478,0.9,-0.41,-0.12,-0.31,-2.01,-2.69,396,467,238,314,239
1479,0.89,-0.42,-0.14,0.49,-3.85,-1.16,399,470,240,312,237
1480,0.91,-0.41,-0.12,0.85,-3.3,-2.38,397,471,238,315,266
1481,0.9,-0.42,-0.12,-0.24,-2.26,-2.81,394,474,240,311,240
1482,0.9,-0.42,-0.12,-0.98,-6.35,-0.49,397,465,243,310,239
1483,0.91,-0.41,-0.13,1.04,-4.58,-2.62,400,470,242,314,237
1484,0.91,-0.4,-0.12,-1.77,-0.06,-4.76,396,474,238,314,238
1485,0.91,-0.4,-0.12,0.85,-3.66,-1.46,397,465,240,312,237
1486,0.92,-0.4,-0.12,0.43,-1.89,-4.03,397,473,240,316,236
1487,0.91,-0.41,-0.13,1.77,-1.95,-4.33,399,467,242,314,240
1488,0.91,-0.41,-0.12,0.85,-2.75,-3.05,394,468,243,313,240
1489,0.9,-0.41,-0.11,-0.55,-2.75,-1.59,398,474,242,313,239
1490,0.89,-0.41,-0.12,-0.49,-3.48,-2.75,400,466,243,315,237
1491,0.91,-0.4,-0.13,-1.34,-3.3,-2.99,400,472,240,315,238
1492,0.91,-0.4,-0.13,-0.12,-1.89,-3.3,399,473,240,312,235
1493,0.9,-0.4,-0.12,0.79,-3.42,-2.87,397,473,240,313,237
1494,0.9,-0.4,-0.12,-1.1,-2.87,-2.62,399,465,238,314,234
1495,0.91,-0.4,-0.11,0.67,-2.93,-1.71,398,473,238,316,235
1496,0.9,-0.4,-0.12,2.5,-3.42,-1.04,395,474,242,317,235
1497,0.9,-0.41,-0.12,1.77,-2.5,-2.87,395,466,243,316,237
1498,0.9,-0.41,-0.14,0.37,-3.6,-2.5,397,466,238,313,237
1499,0.91,-0.4,-0.14,0.61,-3.66,-2.38,398,465,239,313,239
1500,0.9,-0.4,-0.14,1.77,-2.38,-2.56,399,471,238,314,233
1501,0.91,-0.4,-0.12,0.92,-2.26,-2.75,397,472,240,314,241
1502,0.91,-0.4,-0.13,0.55,-3.66,-2.5,398,471,239,312,240
1503,0.91,-0.38,-0.17,-1.4,-2.32,-2.56,392,465,234,308,227
1504,0.94,-0.37,-0.17,-0.18,1.34,0.24,395,463,239,309,232
1505,0.94,-0.36,-0.16,-2.38,-1.65,-7.26,393,468,237,307,230
1506,0.92,-0.36,-0.17,-0.31,-3.78,-3.66,395,465,237,307,233
1507,0.93,-0.35,-0.15,2.32,-9.03,-4.15,394,466,240,309,230
1508,0.96,-0.34,-0.18,1.95,-2.81,-1.28,395,465,240,307,231
1509,0.93,-0.34,-0.17,2.14,-3.36,-2.26,397,466,238,309,230
1510,0.92,-0.36,-0.18,-0.79,-2.99,-0.73,400,463,240,309,230
1511,0.91,-0.36,-0.18,3.05,-5.8,-0.79,398,466,235,304,233
1512,0.91,-0.37,-0.18,-0.43,0.0,-2.99,393,471,239,305,229
1513,0.92,-0.36,-0.17,-1.83,-2.08,-2.32,396,463,240,307,232
1514,0.91,-0.37,-0.17,1.71,-2.69,-4.64,396,477,241,306,232
1515,0.92,-0.36,-0.17,0.55,-0.85,-1.1,398,466,235,307,231
1516,0.92,-0.37,-0.18,2.14,-1.34,-7.2,397,467,238,308,234
1517,0.95,-0.34,-0.18,2.08,-2.38,-4.09,403,463,236,310,234
1518,0.94,-0.35,-0.15,2.75,-5.43,-1.95,400,474,240,308,233
1519,0.92,-0.35,-0.15,0.18,-3.11,-2.2,395,465,238,320,230
1520,0.93,-0.36,-0.16,-1.34,4.27,-5.31,399,471,240,308,235
1521,0.92,-0.36,-0.15,1.28,-2.2,-3.85,398,466,238,308,236
1522,0.93,-0.36,-0.16,1.53,-4.82,-3.54,401,470,236,309,234
1523,0.92,-0.36,-0.17,0.24,-3.78,-2.01,400,468,239,307,235
1524,0.95,-0.36,-0.17,0.67,2.44,0.37,400,465,250,312,230
1525,0.95,-0.36,-0.15,1.83,-3.72,-7.57,398,470,241,307,232
1526,0.91,-0.38,-0.16,0.79,-0.79,-5.31,398,466,237,308,233
1527,0.9,-0.39,-0.16,-1.28,-11.35,-2.26,397,466,247,307,234
1528,0.9,-0.39,-0.17,1.89,-1.28,1.53,399,472,240,306,231
1529,0.87,-0.4,-0.17,0.43,-3.72,-2.87,398,471,241,324,232
1530,0.9,-0.4,-0.18,-1.1,-2.08,-1.4,400,466,237,310,234
1531,0.9,-0.39,-0.17,0.61,-2.93,-2.38,400,467,244,307,234
1532,0.91,-0.38,-0.16,5.86,-2.32,-1.71,398,463,236,307,230
1533,0.9,-0.39,-0.16,0.18,-2.62,-4.33,399,464,237,306,233
1534,0.89,-0.39,-0.16,2.38,-0.12,-1.71,396,468,239,310,232
1535,0.88,-0.39,-0.15,-0.85,-1.4,-2.62,399,472,237,309,235
1536,0.92,-0.38,-0.18,3.11,0.85,-3.66,398,463,236,308,234
1537,0.9,-0.38,-0.16,1.4,-1.83,-3.66,402,469,238,311,233
1538,0.91,-0.39,-0.15,-0.37,-2.08,-2.44,395,469,240,308,234
1539,0.9,-0.38,-0.14,-0.85,-0.92,-3.54,394,463,235,318,233
1540,0.9,-0.38,-0.12,-1.4,2.14,-7.26,399,473,240,318,234
1541,0.92,-0.38,-0.14,-1.28,-3.91,-2.81,401,474,237,313,241
1542,0.91,-0.38,-0.16,1.71,-4.39,-5.37,398,464,240,311,233
1543,0.89,-0.38,-0.15,-1.34,-5.07,-5.07,399,469,238,309,233
1544,0.92,-0.37,-0.14,4.46,-5.25,4.82,401,469,240,309,233
1545,0.9,-0.37,-0.12,1.95,0.37,-4.7,400,464,241,305,232
1546,0.92,-0.37,-0.13,-4.09,-0.18,-1.04,397,461,244,310,231
1547,0.92,-0.38,-0.13,0.61,-3.72,-1.95,398,473,237,312,234
1548,0.94,-0.37,-0.15,3.54,-6.23,-2.62,400,464,242,310,231
1549,0.92,-0.37,-0.13,1.71,-2.14,-1.71,399,469,242,302,235
1550,0.93,-0.36,-0.14,0.49,-3.6,-1.71,402,473,238,312,236
1551,0.92,-0.37,-0.15,0.0,-4.52,-2.62,402,468,241,310,236
1552,0.91,-0.37,-0.13,1.65,-3.91,-2.75,397,468,241,310,232
1553,0.92,-0.36,-0.14,3.72,-4.39,-2.99,401,467,240,309,236
1554,0.92,-0.36,-0.14,0.24,-1.83,-3.3,399,468,242,311,235
1555,0.92,-0.36,-0.13,-0.43,-1.89,-3.54,400,468,241,309,235
1556,0.91,-0.36,-0.13,0.49,-2.44,-2.5,400,472,240,313,235
1557,0.92,-0.37,-0.15,2.44,-3.85,-3.17,399,473,238,311,235
1558,0.92,-0.36,-0.14,1.04,-3.17,-2.93,400,471,240,309,235
1559,0.93,-0.36,-0.14,-0.79,-2.32,-2.14,398,472,238,311,233
1560,0.93,-0.35,-0.14,-0.85,-3.11,-2.08,402,470,240,309,248
1561,0.93,-0.36,-0.15,0.18,-2.99,-2.56,399,469,238,310,250
1562,0.93,-0.36,-0.13,0.55,-0.61,-3.36,396,469,239,309,237
1563,0.93,-0.36,-0.14,-0.61,-1.1,-2.38,397,470,237,320,236
1564,0.92,-0.36,-0.14,-0.67,-2.32,-1.4,400,469,238,312,240
1565,0.92,-0.36,-0.14,0.98,-2.69,-2.75,396,466,238,308,237
1566,0.93,-0.36,-0.14,0.0,-2.2,-2.5,396,470,239,308,234
1567,0.93,-0.36,-0.13,0.18,-2.69,-1.71,400,467,240,308,235
1568,0.93,-0.36,-0.14,0.92,-2.87,-2.2,403,469,241,312,235
1569,0.92,-0.37,-0.16,0.43,-3.48,-3.3,400,467,240,312,235
1570,0.92,-0.36,-0.14,-0.24,-3.42,-2.38,398,465,240,313,232
1571,0.93,-0.36,-0.14,0.67,-2.93,-2.69,401,468,241,312,235
1572,0.92,-0.37,-0.14,-1.04,-3.66,-3.36,403,469,243,311,235
1573,0.91,-0.36,-0.14,0.55,-3.91,-1.59,398,472,241,309,237
1574,0.92,-0.36,-0.14,0.24,-3.6,-2.75,400,472,238,313,235
1575,0.92,-0.36,-0.15,0.43,-3.72,-3.17,400,467,239,309,237
1576,0.92,-0.36,-0.14,2.08,-3.42,-3.3,399,467,240,309,232
1577,0.92,-0.34,-0.13,1.16,-0.37,-5.74,402,465,244,314,234
1578,0.93,-0.35,-0.15,0.18,-3.48,-4.52,401,474,244,310,234
1579,0.92,-0.35,-0.16,2.14,-3.17,-3.97,398,472,238,311,276
1580,0.93,-0.34,-0.14,0.12,-2.2,-1.83,401,470,240,314,236
1581,0.93,-0.36,-0.15,1.83,-2.99,-3.05,398,470,241,310,235
1582,0.93,-0.35,-0.15,2.93,-2.93,-3.17,398,469,242,309,235
1583,0.93,-0.35,-0.14,1.95,-2.93,-2.69,401,473,242,314,238
1584,0.95,-0.35,-0.14,0.24,-4.52,-1.28,404,469,243,311,237
1585,0.94,-0.35,-0.13,2.26,-4.03,-2.5,400,467,246,312,237
1586,0.93,-0.35,-0.12,0.49,-2.81,-3.3,398,466,242,311,237
1587,0.92,-0.35,-0.11,3.42,-3.66,-1.46,401,477,244,313,255
1588,0.93,-0.35,-0.11,-1.4,-2.87,-2.93,400,469,244,314,239
1589,0.93,-0.35,-0.11,-0.18,-2.62,-3.42,401,469,243,313,236
1590,0.93,-0.36,-0.1,0.85,-3.3,-3.42,401,472,239,312,237
1591,0.92,-0.36,-0.12,1.28,-2.62,-1.4,402,463,243,311,236
1592,0.93,-0.35,-0.12,2.38,-2.81,-2.14,401,471,246,309,232
1593,0.92,-0.36,-0.13,1.22,-3.11,-3.85,403,485,241,311,238
1594,0.91,-0.36,-0.12,-0.67,-3.6,-2.14,403,469,248,314,233
1595,0.94,-0.37,-0.13,-0.24,-3.36,-2.14,400,473,243,313,239
1596,0.91,-0.35,-0.11,1.46,-2.2,0.67,397,472,246,315,237
1597,0.94,-0.36,-0.15,-2.26,-2.08,-3.48,401,467,240,311,237
1598,0.92,-0.37,-0.16,0.49,-6.9,-2.14,399,470,241,311,238
1599,0.89,-0.38,-0.15,1.1,-0.37,-1.1,403,470,242,312,238
1600,0.92,-0.38,-0.15,0.67,-2.32,-3.6,400,470,243,312,231
1601,0.91,-0.37,-0.16,-0.92,-2.5,-3.48,401,469,245,311,236
1602,0.92,-0.37,-0.14,2.69,-2.38,-2.56,399,467,245,314,235
1603,0.93,-0.37,-0.16,1.65,-3.66,-3.23,402,469,244,314,238
1604,0.92,-0.37,-0.15,-0.24,-3.11,-3.23,399,464,242,315,238
1605,0.91,-0.37,-0.15,-1.16,-3.17,-2.5,404,468,243,311,235
1606,0.89,-0.39,-0.18,0.79,-2.44,-4.39,399,473,241,314,236
1607,0.9,-0.38,-0.18,-1.1,-0.61,-4.58,399,472,244,312,240
1608,0.94,-0.36,-0.18,-0.24,-3.97,-1.59,398,469,243,314,236
1609,0.93,-0.36,-0.17,0.24,-3.66,-2.5,401,466,242,314,236
1610,0.92,-0.36,-0.14,0.06,-2.5,-3.05,398,470,244,313,234
1611,0.93,-0.35,-0.16,1.4,-2.87,1.34,404,471,245,314,244
1612,0.91,-0.37,-0.15,0.18,-3.05,-2.01,398,470,242,309,236
1613,0.92,-0.36,-0.15,0.73,-4.15,-0.43,406,468,244,309,239
1614,0.93,-0.35,-0.14,-0.61,-2.01,-2.01,400,471,244,310,236
1615,0.93,-0.34,-0.13,-0.24,-3.54,-0.49,399,473,241,315,239
1616,0.95,-0.35,-0.15,-0.24,-3.05,-4.03,399,471,243,309,234
1617,0.94,-0.34,-0.13,2.93,-4.94,-3.17,398,474,244,314,237
1618,0.91,-0.34,-0.14,-2.5,8.67,-15.01,400,469,241,309,239
1619,0.93,-0.34,-0.12,-0.31,1.65,-6.53,400,473,243,311,239
1620,0.95,-0.32,-0.12,0.49,-0.73,-4.03,400,468,242,312,239
1621,0.94,-0.33,-0.13,-0.73,-2.62,-2.81,397,470,243,312,234
1622,0.94,-0.33,-0.12,1.04,-3.91,-3.54,400,470,244,313,237
1623,0.93,-0.33,-0.12,-0.98,-3.48,-1.16,404,474,244,314,236
1624,0.93,-0.34,-0.13,0.92,-2.75,-2.2,401,469,243,314,238
1625,0.94,-0.33,-0.14,0.31,-5.49,-2.62,401,466,242,314,235
1626,0.93,-0.34,-0.14,-0.37,-2.2,-1.95,400,471,244,312,239
1627,0.94,-0.34,-0.13,-1.34,-3.48,-2.93,400,472,241,311,236
1628,0.93,-0.34,-0.14,3.48,-2.14,-3.36,400,471,243,312,238
1629,0.92,-0.35,-0.15,2.01,-2.44,-2.2,400,469,240,314,238
1630,0.94,-0.37,-0.18,2.14,-5.37,-3.97,400,469,240,313,236
1631,0.92,-0.36,-0.15,0.18,-1.95,-1.95,396,469,241,311,238
1632,0.93,-0.36,-0.15,-1.53,-1.77,-4.7,400,465,244,308,235
1633,0.94,-0.35,-0.17,2.01,-2.32,-4.03,400,472,244,314,234
1634,0.93,-0.36,-0.15,0.61,-3.17,-2.08,405,469,241,313,237
1635,0.94,-0.35,-0.14,0.73,-3.85,-1.16,400,473,245,315,239
1636,0.92,-0.36,-0.14,-2.87,-3.05,-0.55,405,469,239,311,237
1637,0.93,-0.35,-0.14,1.83,-3.36,-2.62,398,469,241,308,235
1638,0.92,-0.35,-0.14,2.2,-2.38,-2.81,401,468,243,312,237
1639,0.91,-0.35,-0.13,0.92,-3.85,-2.08,400,464,245,312,236
1640,0.91,-0.36,-0.15,-0.73,-6.53,-1.71,402,469,239,312,238
1641,0.93,-0.35,-0.15,1.16,-2.87,-2.81,401,469,244,312,238
1642,0.93,-0.36,-0.15,1.95,-2.56,-2.2,403,469,244,315,239
1643,0.93,-0.36,-0.14,1.34,-3.97,-1.53,395,471,240,313,233
1644,0.92,-0.35,-0.14,0.37,-3.11,-1.89,397,470,241,312,238
1645,0.93,-0.35,-0.14,1.83,-2.56,-2.26,401,474,242,318,236
1646,0.92,-0.36,-0.14,0.37,-2.81,-2.5,395,466,245,314,254
1647,0.92,-0.36,-0.14,-0.79,-1.65,-2.32,401,471,246,312,238
1648,0.92,-0.36,-0.14,0.12,-2.5,-2.32,398,473,243,312,238
1649,0.92,-0.36,-0.15,-0.37,-3.48,-1.65,399,472,242,310,238
1650,0.92,-0.35,-0.13,-1.1,-2.44,-2.81,400,470,245,313,238
1651,0.91,-0.36,-0.15,0.31,-2.26,-3.6,402,466,243,314,237
1652,0.92,-0.36,-0.13,-0.37,-2.14,-2.32,395,470,248,315,236
1653,0.93,-0.36,-0.14,0.18,-2.38,-2.32,398,470,242,315,236
1654,0.93,-0.35,-0.13,-0.06,-1.46,-3.54,400,469,242,312,236
1655,0.93,-0.36,-0.15,0.85,-2.99,-3.05,399,470,243,312,248
1656,0.93,-0.36,-0.15,0.98,-2.87,-2.26,401,470,242,312,235
1657,0.94,-0.36,-0.15,0.92,-2.62,-1.71,398,470,245,312,239
1658,0.93,-0.36,-0.14,0.67,-2.2,-2.14,400,469,247,312,259
1659,0.92,-0.36,-0.14,0.61,-3.42,-1.71,411,467,243,312,235
1660,0.92,-0.36,-0.15,0.37,-2.08,-2.99,401,470,241,312,239
1661,0.92,-0.36,-0.14,-0.37,-1.89,-3.91,401,467,243,315,236
1662,0.92,-0.36,-0.14,0.61,-2.69,-3.36,400,469,245,311,236
1663,0.93,-0.36,-0.16,0.37,-2.75,-1.83,398,471,247,312,239
1664,0.92,-0.36,-0.15,0.67,-3.42,-2.5,402,466,248,314,237
1665,0.93,-0.35,-0.13,-0.18,-2.38,-2.87,398,470,245,313,238
1666,0.93,-0.36,-0.14,-0.61,-0.24,-1.95,402,468,243,313,239
1667,0.92,-0.36,-0.13,0.24,-0.92,-3.05,399,474,242,315,236
1668,0.92,-0.36,-0.13,-0.55,-1.59,-2.69,400,469,246,313,239
1669,0.91,-0.37,-0.14,1.28,-3.36,-1.16,399,465,244,312,238
1670,0.92,-0.37,-0.15,-0.43,-3.23,-3.23,399,466,243,313,238
1671,0.91,-0.37,-0.15,1.04,-3.11,-1.53,399,473,244,315,236
1672,0.91,-0.36,-0.14,-0.12,-3.23,-2.69,400,466,243,312,234
1673,0.92,-0.36,-0.13,1.04,-2.38,-2.69,398,470,243,312,237
1674,0.92,-0.36,-0.14,0.98,-1.65,-2.32,399,470,244,313,237
1675,0.92,-0.37,-0.13,-2.14,-3.78,-1.28,397,470,245,313,238
1676,0.94,-0.36,-0.14,0.06,-1.04,-4.21,401,464,243,312,237
1677,0.94,-0.36,-0.13,3.11,-4.82,-4.76,401,468,246,310,236
1678,0.93,-0.35,-0.12,2.32,-4.39,-1.83,398,471,244,314,232
1679,0.92,-0.37,-0.15,0.49,-4.03,-4.88,396,469,245,310,239
1680,0.92,-0.36,-0.14,-0.12,-4.33,-5.07,397,470,243,313,236
1681,0.88,-0.38,-0.14,-2.5,-2.26,-0.98,402,465,242,313,237
1682,0.92,-0.38,-0.17,-0.79,-5.74,-0.73,396,469,246,312,237
1683,0.92,-0.37,-0.15,-0.55,-2.56,-2.08,402,473,242,314,235
1684,0.92,-0.37,-0.15,0.12,-2.87,-2.5,400,473,242,316,275
1685,0.95,-0.35,-0.13,1.16,-3.85,-3.6,403,469,247,313,235
1686,0.93,-0.36,-0.16,4.03,-2.87,-0.73,395,466,246,326,238
1687,0.92,-0.35,-0.13,-0.67,-1.77,-3.78,400,471,242,313,239
1688,0.94,-0.36,-0.17,2.62,-1.65,-6.23,399,467,243,311,237
1689,0.94,-0.37,-0.12,3.97,-1.22,-0.12,400,467,249,313,259
1690,0.92,-0.39,-0.14,-0.06,-2.69,-3.17,396,466,247,316,232
1691,0.92,-0.38,-0.12,-2.14,-4.03,-2.26,399,469,244,315,233
1692,0.93,-0.37,-0.13,1.77,-2.87,-3.3,395,471,243,316,231
1693,0.91,-0.38,-0.13,-0.61,-1.46,-2.32,399,472,241,313,232
1694,0.91,-0.38,-0.12,0.49,-0.67,-3.36,397,470,240,315,235
1695,0.91,-0.38,-0.13,0.37,-2.69,-3.66,399,469,243,313,230
1696,0.91,-0.37,-0.12,-1.89,-2.99,-1.95,400,474,242,314,230
1697,0.93,-0.37,-0.14,0.55,-2.93,-2.01,401,470,257,315,233
1698,0.92,-0.37,-0.13,-1.95,-4.46,-2.08,393,472,244,313,232
1699,0.93,-0.36,-0.12,0.43,-2.2,-3.72,396,469,244,312,237
1700,0.93,-0.36,-0.11,1.83,-2.2,-3.42,398,470,238,315,240
1701,0.93,-0.37,-0.12,1.77,-1.77,-3.05,398,473,246,313,234
1702,0.92,-0.37,-0.13,-0.67,-1.34,-2.01,402,469,244,315,237
1703,0.91,-0.37,-0.14,1.16,-3.11,-4.46,399,472,246,312,237
1704,0.92,-0.36,-0.13,-0.24,-2.26,-2.93,396,470,245,314,234
1705,0.92,-0.37,-0.14,1.1,-3.3,-3.36,397,471,242,312,235
1706,0.92,-0.37,-0.14,0.61,-3.11,-1.71,393,470,243,316,234
1707,0.92,-0.37,-0.13,1.89,-0.31,-3.36,398,465,243,313,237
1708,0.92,-0.36,-0.11,1.71,-2.44,-3.78,399,474,245,308,234
1709,0.93,-0.37,-0.13,6.23,-4.03,-0.37,397,468,242,314,233
