,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1404,0.19,0.64,0.76,-1.95,-1.71,-0.79,420,444,394,360,247
1405,0.19,0.63,0.77,-0.55,-2.56,-0.98,419,446,390,363,251
1406,0.2,0.62,0.76,0.24,-1.4,-2.99,415,451,387,360,252
1407,0.18,0.65,0.78,-0.06,-3.66,-3.36,417,449,394,360,251
1408,0.19,0.62,0.76,0.49,-2.26,-2.2,423,444,389,358,250
1409,0.18,0.63,0.77,1.22,-2.38,-2.01,420,447,387,363,249
1410,0.2,0.64,0.76,-0.24,-3.42,-2.69,423,446,392,361,251
1411,0.19,0.61,0.75,3.11,-2.38,-1.65,411,443,394,365,246
1412,0.18,0.65,0.75,1.1,-2.5,-1.46,415,451,391,365,253
1413,0.18,0.64,0.76,0.92,-3.11,-2.81,418,449,394,365,255
1414,0.17,0.64,0.75,0.12,-3.42,-3.72,420,446,388,367,249
1415,0.16,0.64,0.73,-1.04,-4.03,-1.4,419,448,389,367,253
1416,0.17,0.66,0.76,-0.37,-3.3,-1.34,421,447,390,368,253
1417,0.16,0.67,0.77,-0.73,-3.17,-3.36,422,445,391,365,251
1418,0.17,0.65,0.75,2.32,-2.56,-2.81,427,445,389,361,250
1419,0.16,0.65,0.74,1.83,-3.6,-1.53,416,446,393,368,247
1420,0.17,0.66,0.75,-0.92,-2.69,-0.79,421,440,387,364,251
1421,0.18,0.65,0.75,-0.85,-2.69,-1.95,419,456,386,367,250
1422,0.18,0.65,0.75,-0.18,-2.14,-2.2,421,447,388,366,248
1423,0.17,0.65,0.75,-0.06,-2.62,-2.87,423,451,382,365,250
1424,0.17,0.65,0.76,0.55,-3.91,-2.62,416,440,385,365,251
1425,0.18,0.64,0.75,0.12,-2.93,-2.81,417,444,386,372,249
1426,0.17,0.65,0.76,0.37,-2.81,-2.2,423,446,386,362,253
1427,0.18,0.65,0.76,0.0,-2.81,-1.89,420,444,388,367,254
1428,0.18,0.65,0.76,0.18,-2.87,-2.93,418,451,386,365,253
1429,0.17,0.64,0.76,1.16,-3.97,-2.69,423,450,387,364,254
1430,0.17,0.63,0.76,0.67,-2.2,-2.08,420,449,389,368,251
1431,0.18,0.64,0.76,0.43,-2.56,-2.56,421,445,387,365,254
1432,0.18,0.64,0.76,1.16,-1.77,-3.11,422,450,387,365,250
1433,0.18,0.64,0.76,0.18,-4.21,-2.44,420,450,385,368,250
1434,0.18,0.64,0.76,0.73,-3.36,-1.71,419,446,387,364,252
1435,0.18,0.64,0.76,0.98,-3.54,-1.89,420,447,386,367,250
1436,0.18,0.64,0.76,0.0,-3.78,-2.56,415,451,390,366,253
1437,0.19,0.64,0.76,-0.12,-3.23,-2.01,418,441,386,363,253
1438,0.18,0.64,0.77,0.79,-2.75,-2.26,415,443,386,362,252
1439,0.17,0.63,0.76,0.06,-2.38,-2.56,419,450,387,368,255
1440,0.18,0.63,0.76,0.49,-3.23,-0.92,416,448,384,369,253
1441,0.18,0.65,0.76,-2.93,-3.6,-3.23,418,448,386,369,249
1442,0.17,0.64,0.76,1.28,-2.26,-2.26,419,446,393,372,250
1443,0.18,0.65,0.75,3.54,-5.0,-1.4,421,447,391,364,247
1444,0.18,0.65,0.75,1.77,-3.66,-2.62,418,445,386,365,252
1445,0.19,0.67,0.75,1.4,-2.81,-2.2,419,443,385,364,247
1446,0.19,0.65,0.75,-1.89,-1.34,-1.1,415,446,386,367,252
1447,0.19,0.66,0.76,-6.29,-1.95,3.91,417,451,384,365,249
1448,0.24,0.63,0.77,-9.22,-0.55,6.96,420,447,387,369,250
1449,0.21,0.61,0.78,3.23,-2.75,-4.64,416,450,384,367,245
1450,0.22,0.61,0.78,1.95,-3.66,-3.3,416,448,386,366,249
1451,0.21,0.61,0.79,0.31,-2.08,-1.46,418,441,385,361,252
1452,0.22,0.6,0.78,-1.28,-5.31,-2.08,414,448,383,362,251
1453,0.23,0.6,0.78,-0.12,-3.48,-1.95,418,444,379,361,251
1454,0.22,0.6,0.78,-2.08,-3.05,-2.69,418,448,382,363,253
1455,0.22,0.6,0.79,-0.12,-2.26,-2.75,419,451,383,366,251
1456,0.22,0.61,0.78,-0.37,-2.26,-2.56,416,446,381,364,259
1457,0.22,0.62,0.77,1.16,-2.08,-3.6,414,446,381,363,248
1458,0.22,0.62,0.78,0.43,-3.23,-2.56,417,441,381,372,250
1459,0.21,0.61,0.78,-0.06,-3.97,-2.5,416,448,382,361,253
1460,0.22,0.62,0.78,1.77,-3.72,-2.44,419,452,379,364,250
1461,0.22,0.62,0.78,0.43,-3.48,-1.59,414,448,380,363,253
1462,0.22,0.62,0.77,1.59,-2.75,-3.36,417,448,388,364,252
1463,0.22,0.62,0.78,-1.34,-1.1,-2.44,420,458,381,364,259
1464,0.21,0.63,0.78,2.38,-0.55,-3.6,418,445,380,366,250
1465,0.15,0.65,0.77,10.31,4.09,-8.06,417,455,387,365,253
1466,0.13,0.69,0.71,16.42,-5.31,-4.82,414,454,390,366,252
1467,0.16,0.81,0.62,6.29,-4.94,-8.48,418,454,392,366,254
1468,0.12,0.8,0.61,-0.06,-0.98,-2.44,420,454,388,366,255
1469,0.07,0.83,0.64,-7.81,-9.16,-11.84,420,454,390,370,252
1470,0.11,0.75,0.65,-1.46,-3.17,-1.53,416,448,388,366,253
1471,0.1,0.77,0.65,-3.48,-0.85,-1.22,421,458,392,374,251
1472,0.12,0.75,0.68,-0.12,-4.15,-4.7,417,456,391,366,254
1473,0.12,0.74,0.65,3.36,-4.27,-1.34,422,455,391,368,250
1474,0.14,0.75,0.65,-1.89,-3.23,-0.06,416,455,394,368,253
1475,0.14,0.75,0.65,-0.06,-2.69,-2.2,418,457,390,368,253
1476,0.13,0.75,0.66,0.18,-2.81,-2.32,418,455,392,365,255
1477,0.13,0.75,0.66,-0.24,-1.95,-2.08,420,453,393,368,255
1478,0.13,0.75,0.65,-0.85,-2.62,-4.88,419,456,394,365,256
1479,0.12,0.74,0.67,-2.26,-3.42,-1.89,414,456,392,366,251
1480,0.13,0.75,0.67,1.34,-3.91,-1.28,418,453,389,369,255
1481,0.13,0.75,0.66,1.22,-3.23,-1.83,419,452,393,363,254
1482,0.12,0.74,0.67,0.85,-2.62,-0.85,419,454,390,367,256
1483,0.13,0.76,0.67,0.37,-1.89,-3.11,417,448,392,367,272
1484,0.15,0.73,0.66,-1.04,-7.02,-7.57,420,454,390,367,253
1485,0.13,0.74,0.67,0.37,-2.32,-2.75,417,454,391,366,254
1486,0.12,0.75,0.68,0.61,-3.6,-3.17,421,451,392,364,257
1487,0.11,0.74,0.67,1.77,-1.83,-2.26,422,450,391,367,253
1488,0.12,0.75,0.68,3.48,0.24,0.12,420,452,392,371,254
1489,0.14,0.75,0.67,0.12,-1.89,-3.42,414,448,389,366,254
1490,0.13,0.73,0.66,0.06,-3.36,-1.71,416,456,392,370,254
1491,0.11,0.74,0.67,1.28,-0.85,-2.99,415,453,392,366,253
1492,0.12,0.74,0.69,1.1,-4.15,-2.93,419,456,392,369,257
1493,0.12,0.72,0.66,1.16,-5.13,-0.98,417,453,393,363,255
1494,0.14,0.76,0.69,0.37,-0.37,-2.5,419,452,391,366,251
1495,0.16,0.72,0.67,3.42,-5.49,3.54,420,452,391,364,254
1496,0.17,0.72,0.67,6.35,-2.32,-3.23,417,448,392,366,253
1497,0.2,0.74,0.71,4.46,-2.5,-1.65,418,456,390,365,254
1498,0.2,0.75,0.68,7.2,4.64,-7.32,419,452,389,366,253
1499,0.17,0.73,0.69,-0.85,-1.4,-2.5,418,452,387,365,255
1500,0.17,0.72,0.68,0.73,-2.62,-3.36,419,453,388,367,253
1501,0.18,0.72,0.67,12.15,-1.1,-1.77,419,455,389,364,265
1502,0.18,0.73,0.66,0.49,-1.83,-3.3,418,452,391,363,255
1503,0.18,0.72,0.66,-1.65,-0.92,-3.42,418,452,390,364,253
1504,0.17,0.74,0.68,-1.16,-1.1,-3.48,417,456,388,369,255
1505,0.17,0.72,0.68,0.31,-2.62,-2.38,420,451,390,366,252
1506,0.17,0.72,0.69,-0.43,-3.23,-3.78,419,448,390,364,253
1507,0.17,0.72,0.68,-0.67,-3.85,-1.4,419,453,392,365,254
1508,0.18,0.73,0.68,-0.67,-3.11,-1.59,419,454,387,366,253
1509,0.32,0.87,0.33,-8.06,8.0,4.21,414,471,412,346,220
1510,0.26,0.85,0.41,-18.49,0.73,3.91,416,464,412,346,220
1511,0.36,0.83,0.4,-0.85,-4.94,1.59,413,466,406,338,212
1512,0.35,0.85,0.42,3.42,-3.97,-1.4,410,464,408,333,208
1513,0.36,0.84,0.41,-2.62,3.78,-6.71,410,463,406,330,212
1514,0.37,0.81,0.45,-1.65,-3.91,1.4,412,470,406,323,208
1515,0.39,0.8,0.44,-7.75,-6.65,-1.83,413,470,407,326,209
1516,0.39,0.81,0.45,-1.16,0.43,-1.77,411,466,407,327,211
1517,0.37,0.78,0.48,-2.32,-1.16,-0.37,417,467,414,331,213
1518,0.37,0.8,0.48,4.64,-3.72,-2.32,417,461,407,332,212
1519,0.4,0.81,0.46,-0.37,-3.17,-2.26,415,467,405,334,214
1520,0.39,0.79,0.45,-0.12,-2.5,-1.22,419,466,408,332,216
1521,0.41,0.8,0.45,0.55,-4.03,-2.14,419,467,405,336,216
1522,0.42,0.8,0.44,-0.12,-3.17,-1.04,416,466,404,333,215
1523,0.45,0.8,0.42,4.27,-3.85,0.49,414,466,405,334,224
1524,0.44,0.8,0.4,2.01,-7.14,-3.6,417,465,406,334,216
1525,0.41,0.66,0.52,-25.39,25.09,-10.25,416,465,402,335,213
1526,0.29,0.74,0.6,-0.31,56.88,-38.88,417,461,405,336,217
1527,0.39,0.78,0.59,-4.58,-25.33,7.14,415,469,404,338,217
1528,0.36,0.83,0.57,7.93,2.32,-22.22,417,466,407,340,217
1529,0.38,0.79,0.55,-8.91,-2.69,4.76,414,465,405,345,221
1530,0.29,0.75,0.56,0.49,7.51,0.37,414,462,406,343,223
1531,0.38,0.79,0.58,-2.56,2.44,0.24,417,461,402,346,220
1532,0.36,0.69,0.59,1.71,-4.09,7.69,417,465,404,345,222
1533,0.4,0.68,0.59,-2.38,-13.31,5.37,414,465,402,350,228
1534,0.46,0.67,0.61,1.46,1.71,1.53,417,469,399,351,225
1535,0.45,0.61,0.6,1.83,-5.98,0.85,416,468,399,349,229
1536,0.46,0.64,0.61,-0.85,-7.32,0.79,415,465,398,349,226
1537,0.52,0.66,0.59,-2.62,1.46,-6.53,414,466,394,348,226
1538,0.53,0.64,0.58,2.08,-10.19,4.76,417,462,397,349,229
1539,0.53,0.63,0.58,1.65,-2.75,-7.69,417,468,395,352,228
1540,0.46,0.65,0.62,2.87,-13.67,-0.55,418,461,396,352,227
1541,0.47,0.63,0.61,-0.12,2.2,2.14,421,464,401,347,260
1542,0.51,0.57,0.62,-7.63,1.16,3.23,418,464,397,351,226
1543,0.45,0.66,0.61,11.72,-9.77,-7.26,416,468,398,351,227
1544,0.46,0.73,0.56,5.13,-6.84,-0.61,417,460,399,349,231
1545,0.46,0.67,0.58,5.0,-15.26,-0.55,420,464,398,351,228
1546,0.52,0.69,0.51,3.66,-3.42,-7.87,417,469,392,350,228
1547,0.51,0.66,0.55,-4.03,-8.42,0.31,416,469,398,352,240
1548,0.56,0.68,0.55,-3.91,-6.35,0.24,421,461,393,348,230
1549,0.51,0.62,0.53,5.68,-17.58,9.34,418,465,391,352,231
1550,0.59,0.66,0.49,2.26,0.24,-8.85,419,465,393,357,227
1551,0.56,0.65,0.48,1.16,-1.83,-8.48,416,467,393,349,230
1552,0.58,0.67,0.5,-0.24,0.67,-4.03,422,464,395,350,231
1553,0.6,0.69,0.49,2.62,-1.4,-4.27,430,471,389,347,230
1554,0.57,0.64,0.49,1.22,-5.0,-7.08,423,469,388,351,229
1555,0.54,0.67,0.51,6.16,-3.66,-3.23,420,465,390,348,230
1556,0.53,0.7,0.5,6.65,0.55,-8.54,421,464,392,353,230
1557,0.54,0.69,0.5,0.92,-3.48,-1.22,422,471,392,351,230
1558,0.54,0.68,0.49,2.08,-0.85,-2.62,421,465,394,347,226
1559,0.52,0.68,0.49,1.46,-4.27,-3.91,424,472,389,352,231
1560,0.53,0.7,0.49,-2.26,-3.72,-2.93,417,460,392,350,221
1561,0.53,0.71,0.5,0.12,-1.71,-2.93,426,466,392,348,230
1562,0.52,0.7,0.49,0.31,-2.69,-4.52,420,465,392,348,232
1563,0.51,0.71,0.48,-0.12,-1.59,-3.54,421,466,391,351,234
1564,0.51,0.72,0.49,-0.73,-1.89,-3.97,422,459,393,349,231
1565,0.47,0.74,0.51,-4.21,3.6,-7.14,422,465,394,350,233
1566,0.4,0.73,0.58,0.06,5.74,-8.18,425,454,395,351,234
1567,0.36,0.72,0.58,-4.09,7.63,-10.01,421,461,397,354,234
1568,0.37,0.73,0.59,3.23,-11.41,2.5,422,463,400,355,235
1569,0.38,0.74,0.58,0.06,-3.23,-2.38,422,465,398,356,237
1570,0.39,0.74,0.58,1.46,-3.23,-2.87,425,463,399,355,234
1571,0.39,0.74,0.58,-1.04,-3.11,-1.46,422,462,399,356,236
1572,0.37,0.74,0.56,-0.85,-2.38,-1.46,424,463,399,358,235
1573,0.38,0.73,0.57,0.06,-1.22,-3.66,419,462,395,358,236
1574,0.41,0.76,0.56,1.34,-3.11,-2.56,418,463,398,356,236
1575,0.38,0.76,0.57,-0.43,-2.56,-1.95,419,462,398,358,237
1576,0.37,0.73,0.57,3.85,-1.1,-2.44,423,463,397,359,239
1577,0.37,0.75,0.56,1.16,-3.48,-4.64,422,464,398,358,238
1578,0.4,0.75,0.56,2.38,-3.17,-0.92,423,459,395,359,238
1579,0.39,0.76,0.56,0.92,-3.05,-4.39,419,466,400,361,239
1580,0.34,0.77,0.55,5.19,-0.43,-3.85,422,461,398,362,246
1581,0.37,0.8,0.55,1.28,-4.03,-1.28,423,458,398,357,241
1582,0.34,0.77,0.54,-0.73,0.37,-3.97,424,468,398,360,241
1583,0.35,0.75,0.54,-9.09,-2.62,-1.65,421,462,399,360,240
1584,0.35,0.77,0.55,1.1,-3.48,-3.11,423,461,398,361,240
1585,0.36,0.78,0.55,-2.08,-2.14,-3.6,423,457,406,360,248
1586,0.34,0.77,0.55,0.24,-3.54,-5.49,426,461,401,358,241
1587,0.34,0.76,0.56,1.53,-2.2,-3.42,419,461,401,358,239
1588,0.33,0.76,0.57,-1.1,-2.56,-2.81,421,462,395,361,241
1589,0.33,0.77,0.57,0.67,-2.87,-2.14,422,461,401,362,250
1590,0.33,0.78,0.55,0.24,-2.81,1.16,424,475,405,359,241
1591,0.36,0.76,0.58,-0.18,-4.21,-0.37,421,462,399,362,244
1592,0.36,0.76,0.57,2.32,-3.97,-3.72,419,464,397,363,243
1593,0.36,0.75,0.55,1.59,-1.53,-2.87,421,460,396,363,238
1594,0.34,0.78,0.56,-0.85,-5.74,0.0,423,461,397,362,241
1595,0.37,0.74,0.56,-4.33,0.61,-0.31,421,460,399,362,243
1596,0.36,0.71,0.58,-1.53,-1.1,-1.83,423,461,395,362,244
1597,0.38,0.72,0.58,4.46,-10.13,8.06,423,464,400,360,249
1598,0.36,0.73,0.59,6.71,-5.07,-0.37,423,462,398,360,240
1599,0.35,0.74,0.6,0.73,-3.23,-2.81,420,466,400,362,243
1600,0.37,0.73,0.59,-0.37,-1.77,-2.38,420,465,400,363,244
1601,0.36,0.73,0.58,1.71,-2.69,-2.26,422,458,398,357,245
1602,0.41,0.73,0.57,-0.18,-6.29,0.79,423,461,398,356,245
1603,0.37,0.75,0.58,0.06,-2.32,-3.66,423,461,397,362,243
1604,0.36,0.74,0.58,0.12,-3.36,-2.01,423,466,398,360,243
1605,0.34,0.76,0.59,1.04,-0.49,-3.23,423,455,400,361,245
1606,0.36,0.74,0.58,0.31,-2.75,-3.23,425,453,399,372,243
1607,0.35,0.75,0.58,0.73,-2.2,-3.3,421,455,401,360,242
1608,0.35,0.75,0.56,2.93,-3.3,-2.99,422,451,397,358,243
1609,0.35,0.75,0.58,2.14,-1.95,-2.32,424,449,409,360,244
1610,0.35,0.75,0.57,0.31,-2.69,-1.65,424,440,395,361,247
1611,0.34,0.75,0.58,-1.59,-2.14,-2.2,425,452,396,362,246
1612,0.35,0.76,0.57,-0.49,-2.81,-2.87,425,453,394,362,245
1613,0.35,0.74,0.57,-0.37,-2.93,-1.83,420,457,400,362,244
1614,0.35,0.75,0.58,-0.18,-2.01,-3.72,423,454,397,359,246
1615,0.34,0.76,0.58,0.49,-2.81,-2.5,423,452,397,359,246
1616,0.36,0.76,0.58,2.44,-3.36,0.37,419,450,399,365,247
1617,0.37,0.74,0.58,3.72,-4.7,-2.38,423,459,400,365,247
1618,0.35,0.75,0.58,0.24,-4.21,-1.28,421,453,398,363,243
1619,0.34,0.73,0.56,-1.83,-3.48,-1.77,421,453,401,368,244
1620,0.35,0.73,0.58,-0.49,-1.53,-1.71,421,453,400,362,246
1621,0.35,0.75,0.6,1.04,-2.44,-4.94,421,451,395,365,245
1622,0.34,0.73,0.6,-3.36,-5.0,-2.01,423,459,396,361,241
1623,0.34,0.74,0.6,0.79,-3.66,-1.59,422,469,400,362,245
1624,0.34,0.74,0.59,1.59,-4.09,-2.01,422,452,399,362,246
1625,0.34,0.74,0.59,0.43,-3.6,-2.14,426,452,401,358,248
1626,0.34,0.74,0.59,0.37,-3.11,-1.83,424,451,397,370,246
1627,0.34,0.75,0.59,0.06,-2.38,-1.59,422,450,399,362,255
1628,0.34,0.74,0.59,-0.73,-2.75,-3.78,423,457,397,361,246
1629,0.34,0.74,0.6,-0.06,-3.17,-1.83,422,448,400,366,245
1630,0.33,0.74,0.59,-0.67,-3.11,-2.38,423,454,396,365,247
1631,0.32,0.72,0.6,0.24,-2.75,-1.77,425,454,395,360,248
1632,0.36,0.73,0.6,0.98,-4.03,0.18,423,456,393,364,248
1633,0.34,0.73,0.6,0.37,-2.99,-3.42,419,455,401,362,246
1634,0.32,0.75,0.6,1.53,-1.53,-2.93,423,453,397,364,246
1635,0.33,0.75,0.61,0.67,-3.48,-1.28,425,453,397,364,249
1636,0.34,0.74,0.59,0.61,-3.05,-2.99,424,456,398,364,246
1637,0.3,0.74,0.62,-1.16,3.72,-8.97,423,454,397,364,247
1638,0.33,0.74,0.6,-0.18,-3.91,-3.3,424,453,398,362,248
1639,0.31,0.74,0.6,-0.06,-2.5,-3.36,421,457,396,362,249
1640,0.3,0.74,0.6,1.53,-3.66,-2.93,423,453,397,363,247
1641,0.31,0.75,0.59,-1.04,-2.62,-2.93,425,454,396,357,242
1642,0.32,0.75,0.6,-0.24,-2.5,-2.14,424,453,402,358,283
1643,0.31,0.74,0.61,-0.79,-2.56,-3.72,423,450,398,366,245
1644,0.3,0.77,0.6,-4.21,-9.52,-7.51,423,453,397,362,269
1645,0.27,0.75,0.58,6.65,-5.37,-13.73,426,452,396,360,245
1646,0.23,0.74,0.57,0.61,-23.07,-17.58,423,455,396,358,251
1647,0.28,0.8,0.55,1.71,-4.64,-6.59,422,452,399,363,248
1648,0.28,0.8,0.56,-1.46,-2.44,-0.37,426,450,399,378,243
1649,0.26,0.82,0.54,-0.73,-1.77,-2.32,421,459,400,365,245
1650,0.27,0.79,0.55,3.85,-2.44,-3.48,422,452,394,363,276
1651,0.27,0.78,0.57,-2.44,-1.89,-2.32,424,456,394,362,247
1652,0.24,0.78,0.58,-1.16,-2.93,-1.16,422,457,394,363,251
1653,0.25,0.79,0.58,-0.24,-1.53,-2.93,423,453,398,360,243
1654,0.25,0.81,0.58,3.72,-0.61,-2.81,420,457,397,362,248
1655,0.27,0.8,0.56,-1.34,-4.21,-1.83,418,458,400,359,249
1656,0.26,0.78,0.57,-2.08,-3.72,-2.62,418,457,400,363,248
1657,0.25,0.78,0.54,-2.38,-3.3,-5.07,423,455,403,364,246
1658,0.26,0.79,0.59,-8.24,-9.16,-2.38,424,454,399,362,248
1659,0.31,0.78,0.6,1.77,0.0,-1.4,426,453,401,365,246
1660,0.26,0.8,0.6,-1.71,0.67,-12.94,425,457,397,363,247
1661,0.22,0.8,0.6,0.31,-3.23,-15.99,425,454,397,363,246
1662,0.13,0.77,0.58,3.78,-4.88,-8.42,422,449,398,365,249
1663,0.13,0.77,0.6,5.43,-7.63,-12.08,422,455,400,365,247
1664,0.13,0.79,0.62,0.61,-0.49,-7.39,424,455,399,358,250
1665,0.11,0.83,0.58,4.52,-6.16,-8.85,422,452,401,364,247
1666,0.1,0.8,0.57,-5.86,2.5,-5.92,421,453,394,364,246
1667,0.1,0.82,0.58,5.07,-3.36,-2.62,421,453,396,363,246
1668,0.14,0.83,0.57,-4.52,-4.52,1.16,417,450,397,364,255
1669,0.14,0.82,0.59,0.98,-4.52,-2.26,419,453,393,365,247
1670,0.12,0.83,0.57,-11.11,0.0,7.63,422,449,399,361,264
1671,0.13,0.82,0.57,-1.1,-2.2,-3.72,423,448,398,363,246
1672,0.13,0.83,0.6,3.23,-2.81,-4.58,416,453,395,365,246
1673,0.12,0.79,0.52,-1.71,-8.91,2.08,420,454,397,365,244
1674,0.13,0.77,0.55,5.31,-0.43,-11.29,420,459,399,365,245
1675,0.11,0.81,0.56,-2.14,1.4,-3.97,420,454,397,364,253
1676,0.11,0.83,0.58,5.37,1.53,-6.04,418,455,393,360,243
1677,0.11,0.82,0.55,-2.69,-10.07,4.09,419,459,395,360,245
1678,0.06,0.8,0.57,-3.3,4.33,5.13,419,459,396,361,244
1679,0.06,0.8,0.55,-0.98,-0.18,1.04,415,458,393,361,243
1680,0.09,0.83,0.59,-2.01,-4.15,-5.37,418,451,397,360,244
1681,0.05,0.85,0.66,-9.34,-1.83,-0.79,419,455,398,363,280
1682,0.05,0.79,0.64,-10.74,-1.53,-9.4,422,456,393,363,243
1683,0.01,0.77,0.66,0.31,-2.69,-6.1,418,456,399,364,248
1684,0.03,0.72,0.62,7.2,-1.59,-1.77,421,456,397,362,242
1685,0.04,0.75,0.62,2.62,-0.92,-3.54,422,459,396,362,243
1686,0.05,0.79,0.62,-1.04,-3.72,-0.18,416,458,396,362,250
1687,0.02,0.77,0.62,2.81,-3.85,-9.64,415,451,397,362,246
1688,0.06,0.81,0.6,7.32,0.18,5.0,416,459,397,368,236
1689,0.04,0.81,0.63,-0.85,1.16,-1.46,419,458,396,362,246
1690,0.03,0.84,0.63,1.28,6.41,8.12,420,455,397,364,246
1691,0.09,0.8,0.61,0.0,-1.04,-4.33,425,455,396,363,248
1692,0.06,0.78,0.63,-3.36,5.55,-8.61,420,456,392,370,247
1693,0.06,0.79,0.62,2.26,-10.44,1.16,419,459,396,363,245
1694,0.07,0.79,0.6,3.72,-5.74,0.18,421,459,392,363,247
1695,0.04,0.8,0.61,0.79,-4.52,-3.66,420,449,397,364,246
1696,0.09,0.77,0.59,-0.12,-2.93,-4.46,415,454,397,363,246
1697,0.09,0.79,0.62,1.46,-3.11,-0.98,426,454,397,363,248
1698,0.11,0.81,0.58,4.82,-4.94,1.16,419,452,397,360,248
1699,0.16,0.78,0.59,-1.83,-3.6,-2.81,415,445,393,345,236
1700,0.13,0.79,0.6,-6.9,0.98,0.98,416,444,396,342,234
1701,0.16,0.78,0.65,-0.67,-7.14,-6.16,415,445,387,341,230
1702,0.11,0.78,0.64,-3.36,-7.14,-1.65,417,450,386,341,236
1703,0.12,0.75,0.63,-1.53,-1.1,-0.92,418,451,388,344,236
1704,0.13,0.77,0.64,0.37,-1.77,-2.93,416,450,388,344,234
1705,0.14,0.75,0.65,-5.31,-3.72,-1.95,413,450,388,355,233
1706,0.13,0.74,0.65,0.24,-1.28,-3.42,416,448,387,346,251
1707,0.12,0.74,0.66,1.46,-3.11,-2.62,417,452,387,346,238
1708,0.13,0.74,0.65,-1.1,-1.28,-2.38,418,452,388,349,235
1709,0.13,0.75,0.64,2.01,-4.7,-0.37,419,452,388,348,238
1710,0.14,0.75,0.64,-0.85,-3.42,-1.71,419,449,388,346,240
1711,0.15,0.76,0.65,0.73,-4.21,-0.85,421,453,388,347,240
1712,0.14,0.75,0.64,-0.79,-2.32,-2.38,419,452,394,348,239
1713,0.13,0.74,0.65,2.38,-2.99,-4.15,419,450,390,353,236
1714,0.12,0.76,0.64,-5.19,-0.61,-5.92,420,451,391,352,238
1715,0.13,0.75,0.66,-0.43,-1.53,-0.73,418,456,390,351,242
1716,0.11,0.75,0.65,1.22,-3.91,-2.75,419,448,392,348,238
1717,0.12,0.75,0.65,0.24,-2.2,-1.28,419,454,394,353,250
1718,0.12,0.75,0.64,4.88,-3.66,-0.06,416,458,391,354,242
1719,0.13,0.75,0.67,3.3,-2.93,-8.3,419,448,391,353,242
1720,0.13,0.78,0.65,0.06,-5.86,-2.81,420,453,394,351,241
1721,0.13,0.76,0.65,-1.59,-1.89,-0.67,423,449,391,354,242
1722,0.13,0.75,0.65,0.0,-1.34,-2.44,415,448,394,353,264
1723,0.13,0.74,0.67,1.83,-2.32,-3.36,420,454,393,355,239
1724,0.14,0.76,0.67,0.12,-3.54,-0.24,418,451,391,352,243
1725,0.11,0.76,0.66,1.59,-3.17,-2.62,420,453,391,351,240
1726,0.12,0.74,0.65,2.87,-3.66,-0.92,420,455,391,353,242
1727,0.13,0.75,0.64,1.04,-4.03,-2.08,419,446,393,352,238
1728,0.12,0.77,0.64,7.02,-4.46,-3.11,422,452,392,347,242
1729,0.16,0.79,0.63,1.89,-3.78,-1.28,416,453,393,351,240
1730,0.14,0.77,0.62,0.73,-2.38,-2.81,417,455,393,351,234
1731,0.15,0.77,0.63,1.34,-2.81,-6.16,418,449,394,351,239
1732,0.18,0.78,0.63,-1.65,-3.78,-0.49,421,449,391,349,242
1733,0.18,0.78,0.62,2.99,-0.73,-0.55,421,456,388,351,241
1734,0.17,0.78,0.6,0.79,-3.23,-2.01,421,449,390,352,229
1735,0.17,0.77,0.61,-0.24,-3.48,-2.69,421,451,393,350,238
1736,0.18,0.8,0.61,4.64,-3.66,-2.32,423,448,393,351,266
1737,0.17,0.74,0.59,-4.94,-2.44,0.49,422,453,391,352,240
1738,0.2,0.75,0.61,-5.0,-4.03,-4.27,418,455,387,349,240
1739,0.19,0.73,0.62,-4.7,-3.66,-5.49,420,452,402,354,239
1740,0.17,0.76,0.65,1.34,-1.65,-2.44,422,452,391,353,241
1741,0.19,0.78,0.65,-5.31,5.43,-3.66,423,455,393,353,243
1742,0.17,0.72,0.64,-11.41,-2.44,2.32,418,457,388,351,237
1743,0.17,0.7,0.67,-3.11,-2.44,-2.44,417,453,389,348,239
1744,0.2,0.72,0.68,-4.27,-1.59,-0.55,419,448,389,354,243
1745,0.18,0.75,0.67,10.31,-7.45,-7.75,417,451,386,350,240
1746,0.17,0.74,0.64,2.93,-3.85,-0.73,420,456,389,351,240
1747,0.17,0.76,0.63,0.12,-3.42,-4.7,419,455,392,351,241
1748,0.17,0.76,0.63,-5.07,-0.55,-1.65,417,451,387,350,240
1749,0.17,0.75,0.63,0.37,-3.97,-2.5,421,453,390,352,241
1750,0.12,0.77,0.63,0.67,0.61,0.06,421,455,390,353,240
1751,0.11,0.73,0.62,-2.75,-1.28,1.28,417,452,389,352,240
1752,0.12,0.75,0.65,2.56,-2.5,-3.05,423,448,390,352,243
1753,0.16,0.77,0.65,2.69,-4.64,-2.14,417,450,393,352,241
1754,0.13,0.74,0.64,-0.67,-5.49,0.85,418,452,396,364,241
1755,0.13,0.73,0.63,2.01,-3.05,-5.92,416,455,395,350,243
1756,0.15,0.76,0.61,3.05,-6.65,1.53,421,452,390,354,242
1757,0.17,0.76,0.66,1.22,-2.99,-3.11,423,453,393,352,260
1758,0.15,0.73,0.63,5.8,-4.64,-3.42,418,448,389,350,244
1759,0.16,0.78,0.64,2.2,-3.3,-2.38,421,457,394,350,244
