,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1032,0.77,-0.48,-0.39,3.42,-2.08,-2.26,399,262,168,434,343
1033,0.77,-0.49,-0.4,0.43,-3.54,-1.95,427,261,162,441,340
1034,0.77,-0.48,-0.42,1.22,-2.99,-2.93,394,260,165,446,344
1035,0.75,-0.48,-0.41,-2.01,-1.53,-4.27,394,259,166,435,345
1036,0.76,-0.48,-0.42,1.16,-2.32,-1.16,395,260,168,438,344
1037,0.77,-0.48,-0.41,-0.49,-1.95,-1.46,392,261,166,444,340
1038,0.77,-0.47,-0.42,-1.71,-3.23,-1.53,385,258,168,441,342
1039,0.77,-0.48,-0.42,-0.98,-2.2,-3.48,388,259,168,443,346
1040,0.77,-0.47,-0.42,0.49,-3.6,-2.81,388,261,169,441,345
1041,0.76,-0.47,-0.42,-0.37,-3.11,-1.77,387,262,169,442,346
1042,0.77,-0.48,-0.43,0.24,-1.83,-3.97,387,259,168,442,342
1043,0.77,-0.46,-0.41,2.44,-1.1,-1.89,387,260,172,443,347
1044,0.78,-0.48,-0.42,2.14,-2.93,-2.32,387,258,168,440,346
1045,0.77,-0.47,-0.4,0.92,-2.81,-3.42,383,259,174,441,349
1046,0.78,-0.48,-0.4,0.0,-3.42,-2.5,387,259,173,441,348
1047,0.78,-0.49,-0.39,-1.53,-2.81,-3.11,379,259,174,442,346
1048,0.78,-0.48,-0.4,0.73,-2.93,-1.77,384,260,174,446,342
1049,0.77,-0.48,-0.4,0.31,-2.5,-2.93,385,260,174,442,348
1050,0.79,-0.47,-0.39,-0.43,-2.32,-2.75,383,261,172,442,348
1051,0.79,-0.47,-0.41,0.55,-2.69,-2.56,384,259,171,445,344
1052,0.78,-0.47,-0.4,2.01,-1.77,-3.3,381,260,174,444,347
1053,0.78,-0.47,-0.4,0.67,-2.62,-2.81,384,260,171,443,347
1054,0.79,-0.46,-0.39,0.43,-2.08,-2.14,387,264,171,446,346
1055,0.78,-0.47,-0.39,0.98,-3.17,-2.69,384,258,175,446,343
1056,0.79,-0.47,-0.39,0.49,-3.17,-3.54,380,259,175,442,348
1057,0.79,-0.48,-0.4,-1.89,-2.2,-2.87,384,261,174,439,351
1058,0.79,-0.47,-0.4,1.04,-3.36,-3.17,381,264,171,447,346
1059,0.79,-0.47,-0.4,-0.49,-3.85,-3.05,385,260,173,445,347
1060,0.83,-0.48,-0.45,0.31,-2.2,-3.23,385,263,176,444,347
1061,0.79,-0.47,-0.4,0.61,-1.46,-3.85,385,262,179,437,351
1062,0.78,-0.47,-0.39,1.34,-3.17,-2.14,383,261,173,443,351
1063,0.79,-0.46,-0.39,0.06,-2.2,-2.87,386,260,177,445,350
1064,0.79,-0.47,-0.4,0.85,-2.81,-2.32,387,262,177,442,351
1065,0.78,-0.46,-0.39,0.85,-2.5,-1.95,385,262,176,443,354
1066,0.78,-0.47,-0.37,-1.53,-1.65,-3.91,387,261,177,445,350
1067,0.8,-0.47,-0.41,0.67,-2.2,-2.99,381,257,180,438,350
1068,0.8,-0.46,-0.4,0.18,-2.01,-2.62,385,263,179,441,353
1069,0.8,-0.45,-0.39,0.24,-2.62,-2.56,381,264,179,444,353
1070,0.8,-0.45,-0.38,1.04,-2.44,-2.99,384,269,179,444,355
1071,0.8,-0.46,-0.38,0.79,-2.62,-2.99,383,262,182,441,355
1072,0.81,-0.49,-0.39,-0.24,-2.2,-3.05,379,267,177,444,355
1073,0.8,-0.46,-0.39,0.24,-2.87,-2.62,382,262,180,445,354
1074,0.8,-0.46,-0.39,-0.37,-3.6,-2.56,380,261,180,447,353
1075,0.79,-0.45,-0.39,0.31,-3.54,-2.56,381,264,182,443,354
1076,0.79,-0.45,-0.4,0.49,-2.26,-3.17,380,262,178,453,353
1077,0.79,-0.44,-0.39,0.92,-2.81,-1.77,378,267,179,440,354
1078,0.8,-0.46,-0.38,-1.65,-2.44,-3.05,379,264,179,439,349
1079,0.8,-0.45,-0.4,1.65,-3.11,-2.44,388,264,179,446,353
1080,0.8,-0.45,-0.38,-0.55,-2.87,-2.81,378,260,180,444,353
1081,0.8,-0.46,-0.39,-1.77,-3.48,-3.54,379,262,183,444,353
1082,0.79,-0.47,-0.38,0.0,0.98,-4.27,380,261,181,456,355
1083,0.78,-0.47,-0.39,3.85,-2.44,-2.62,380,263,185,443,352
1084,0.82,-0.49,-0.41,0.12,-0.85,-0.98,377,262,182,448,355
1085,0.81,-0.48,-0.39,-0.49,0.61,-12.76,381,263,183,444,355
1086,0.81,-0.44,-0.41,-3.72,-2.93,-3.85,382,263,185,443,353
1087,0.8,-0.45,-0.42,-2.2,-3.97,-1.46,381,265,184,442,354
1088,0.8,-0.43,-0.4,11.11,-5.55,-5.37,381,264,183,438,350
1089,0.8,-0.42,-0.37,-2.38,-0.12,-1.83,381,264,182,446,353
1090,0.8,-0.39,-0.35,-5.62,3.6,-6.16,380,264,185,445,355
1091,0.8,-0.41,-0.36,-1.83,-3.23,0.06,381,264,181,440,353
1092,0.83,-0.43,-0.42,1.04,-2.99,-1.53,381,261,180,446,351
1093,0.81,-0.43,-0.39,0.67,-2.26,-0.85,382,262,185,442,354
1094,0.81,-0.43,-0.39,0.24,-2.08,-1.46,381,262,183,442,353
1095,0.81,-0.42,-0.37,-1.59,-3.05,-3.17,383,265,185,438,355
1096,0.8,-0.42,-0.37,0.79,-2.81,-1.59,383,263,183,444,352
1097,0.82,-0.43,-0.39,-0.24,-1.77,-3.48,379,266,181,445,348
1098,0.83,-0.43,-0.39,-0.73,-3.97,-5.0,387,266,183,445,354
1099,0.82,-0.41,-0.39,0.92,-4.46,-3.23,381,266,183,442,353
1100,0.83,-0.42,-0.39,4.27,-2.08,0.06,376,264,185,441,353
1101,0.82,-0.42,-0.38,-0.85,-3.54,-3.3,383,265,183,442,352
1102,0.81,-0.42,-0.37,-2.26,-3.42,-1.83,381,264,186,445,353
1103,0.83,-0.41,-0.38,0.06,-1.59,-2.14,380,265,183,438,354
1104,0.82,-0.4,-0.37,-1.95,-2.69,-0.79,380,266,183,442,351
1105,0.82,-0.41,-0.38,-0.12,-1.77,-2.08,379,266,185,438,354
1106,0.81,-0.41,-0.35,-2.44,-6.96,-2.81,382,265,185,445,357
1107,0.86,-0.39,-0.36,-1.77,-6.77,-6.59,382,264,181,445,356
1108,0.81,-0.41,-0.41,-0.98,-2.26,-5.31,375,268,183,444,355
1109,0.79,-0.41,-0.44,-12.08,2.32,-0.55,377,270,187,440,353
1110,0.79,-0.44,-0.42,-0.24,-3.48,-5.86,374,262,188,437,353
1111,0.85,-0.4,-0.38,0.43,2.26,1.46,374,265,184,438,355
1112,0.85,-0.41,-0.42,-13.67,1.65,-7.45,376,267,183,441,353
1113,0.82,-0.46,-0.44,1.89,-0.98,-1.16,376,265,183,446,355
1114,0.82,-0.42,-0.32,2.87,-2.75,3.66,375,267,184,445,354
1115,0.85,-0.42,-0.34,1.83,-2.08,-1.77,375,263,185,440,353
1116,0.85,-0.43,-0.34,0.31,-2.93,-2.14,373,268,184,444,355
1117,0.83,-0.42,-0.32,0.92,-1.4,-2.5,375,265,186,439,353
1118,0.82,-0.44,-0.32,-0.12,-4.82,-3.72,378,266,185,442,354
1119,0.84,-0.43,-0.35,1.34,-1.34,-4.03,373,269,184,441,353
1120,0.84,-0.42,-0.33,0.73,-3.23,-3.36,375,265,187,437,356
1121,0.85,-0.43,-0.34,2.14,-3.48,-3.54,374,264,186,441,354
1122,0.85,-0.43,-0.33,1.83,-3.48,-3.6,376,268,186,444,354
1123,0.86,-0.44,-0.38,-0.06,-0.37,-3.91,375,265,187,445,353
1124,0.84,-0.42,-0.31,-0.49,-4.21,-1.59,377,265,188,445,353
1125,0.86,-0.43,-0.33,3.23,-2.62,-3.42,375,267,183,441,354
1126,0.84,-0.43,-0.32,-0.98,-3.78,-2.75,375,270,185,442,351
1127,0.84,-0.43,-0.32,0.18,-3.91,-2.75,378,267,189,442,354
1128,0.84,-0.43,-0.32,-0.55,-1.95,-3.48,375,265,195,445,353
1129,0.84,-0.43,-0.31,0.0,-2.32,-2.69,376,265,196,441,354
1130,0.84,-0.43,-0.31,0.92,-2.44,-2.75,377,265,187,439,357
1131,0.85,-0.43,-0.31,0.0,-3.36,-3.23,376,269,187,441,351
1132,0.82,-0.44,-0.31,-1.53,-4.39,-1.95,377,265,187,453,355
1133,0.78,-0.44,-0.31,7.08,-2.62,-4.7,374,260,191,441,354
1134,0.83,-0.43,-0.27,-0.18,0.18,-2.5,374,268,190,456,355
1135,0.83,-0.44,-0.34,-2.44,-1.4,2.2,372,266,189,442,355
1136,0.84,-0.42,-0.31,-1.77,-1.34,-3.11,376,266,200,441,353
1137,0.85,-0.42,-0.3,0.37,-3.48,-1.89,376,266,188,439,356
1138,0.86,-0.42,-0.3,3.05,-2.14,-2.44,378,267,191,445,352
1139,0.89,-0.44,-0.31,0.12,-2.81,-3.3,376,267,189,445,354
1140,0.86,-0.42,-0.3,1.59,-5.0,-1.28,372,269,186,439,355
1141,0.86,-0.42,-0.3,1.46,-2.2,-3.48,378,265,183,442,350
1142,0.85,-0.43,-0.3,2.44,-2.75,-3.17,378,265,188,442,355
1143,0.85,-0.42,-0.3,0.0,-3.66,-3.17,376,268,185,442,352
1144,0.85,-0.42,-0.29,0.85,-2.01,-2.87,376,264,189,443,355
1145,0.85,-0.43,-0.29,1.04,-2.69,-2.93,375,265,188,436,347
1146,0.84,-0.43,-0.29,1.04,-6.16,-2.62,379,266,189,443,353
1147,0.85,-0.42,-0.3,-0.37,-2.32,-1.22,378,266,190,445,356
1148,0.85,-0.42,-0.3,-0.55,-3.42,-2.75,378,266,191,443,351
1149,0.85,-0.43,-0.31,1.1,-3.66,-3.97,377,265,188,436,351
1150,0.84,-0.42,-0.31,0.73,-2.69,-2.01,376,269,186,442,355
1151,0.83,-0.43,-0.31,-1.83,-2.44,-1.59,378,266,188,442,354
1152,0.84,-0.43,-0.29,-1.59,-2.93,-2.69,376,264,184,436,353
1153,0.84,-0.47,-0.31,-0.18,-4.82,-6.9,374,269,186,445,352
1154,0.88,-0.42,-0.31,0.61,-2.99,-2.93,379,268,197,438,356
1155,0.87,-0.42,-0.31,0.49,-3.3,-2.81,375,269,191,442,356
1156,0.85,-0.42,-0.29,1.95,-0.79,-0.85,377,268,190,445,355
1157,0.84,-0.42,-0.28,1.71,-2.2,0.79,378,265,192,442,355
1158,0.87,-0.42,-0.31,-1.04,0.61,-0.18,379,265,186,440,355
1159,0.87,-0.42,-0.32,0.85,-3.85,-3.17,376,265,190,450,365
1160,0.87,-0.42,-0.31,-1.71,-2.01,-3.42,379,265,188,441,356
1161,0.86,-0.42,-0.3,-0.61,-2.81,-2.01,378,265,190,454,354
1162,0.85,-0.42,-0.3,-1.46,-2.69,-2.2,375,268,191,443,352
1163,0.8,-0.44,-0.28,-1.89,-2.62,-2.08,379,265,188,440,354
1164,0.85,-0.44,-0.34,-0.79,-3.3,-3.48,378,264,189,444,350
1165,0.85,-0.43,-0.31,-4.03,-2.81,-0.06,378,269,187,442,354
1166,0.84,-0.43,-0.3,-3.78,-3.85,1.16,378,263,193,442,353
1167,0.85,-0.43,-0.3,-2.56,-5.55,0.61,375,268,189,447,353
1168,0.86,-0.44,-0.3,3.11,1.53,-0.24,376,266,193,438,354
1169,0.83,-0.45,-0.3,-2.56,-3.3,-4.76,377,268,189,446,357
1170,0.81,-0.44,-0.29,1.34,-4.58,-4.33,377,266,192,445,353
1171,0.83,-0.44,-0.31,-0.43,-4.52,-2.56,378,266,189,445,350
1172,0.83,-0.44,-0.31,-3.6,-2.69,-3.42,379,268,188,441,350
1173,0.86,-0.45,-0.34,0.73,-2.87,-2.5,380,270,191,438,352
1174,0.86,-0.43,-0.31,-0.67,-3.05,-4.09,375,268,193,443,353
1175,0.87,-0.43,-0.32,0.37,0.12,-3.42,380,266,189,438,354
1176,0.86,-0.43,-0.3,0.85,-2.32,-2.69,372,266,190,441,355
1177,0.86,-0.43,-0.29,0.18,-2.5,-2.99,378,268,190,442,352
1178,0.85,-0.43,-0.3,-0.92,-3.54,-2.62,383,269,187,442,353
1179,0.86,-0.44,-0.29,-0.24,-2.99,-2.56,396,266,187,437,355
1180,0.85,-0.44,-0.3,-1.4,-4.64,-1.59,379,270,192,447,347
1181,0.84,-0.44,-0.3,-0.73,-3.78,-1.95,381,263,185,442,355
1182,0.84,-0.43,-0.29,-0.55,-2.14,-2.69,377,268,190,437,352
1183,0.84,-0.44,-0.29,1.53,-2.2,-2.99,378,266,190,443,353
1184,0.85,-0.44,-0.29,0.85,-2.44,-3.42,375,265,193,442,353
1185,0.85,-0.44,-0.29,1.04,-2.75,-3.05,382,264,190,442,357
1186,0.85,-0.44,-0.29,-0.06,-3.17,-2.38,378,267,190,437,353
1187,0.85,-0.44,-0.3,0.06,-2.62,-3.3,377,265,194,442,354
1188,0.85,-0.43,-0.3,0.92,-3.23,-2.81,374,266,194,442,352
1189,0.85,-0.43,-0.3,-0.06,-3.48,-3.17,376,268,194,442,355
1190,0.85,-0.43,-0.31,1.53,-1.04,-3.17,373,267,193,443,353
1191,0.85,-0.42,-0.3,2.01,-2.5,-2.14,377,266,195,437,347
1192,0.87,-0.42,-0.3,2.93,-0.73,-2.01,378,267,193,441,354
1193,0.86,-0.42,-0.29,0.85,-1.71,-1.71,377,268,193,442,355
1194,0.86,-0.43,-0.29,1.89,-3.11,-2.26,378,266,193,437,351
1195,0.87,-0.42,-0.29,0.55,-3.97,-2.99,373,267,193,443,353
1196,0.86,-0.42,-0.3,1.1,-4.09,-3.23,374,267,191,440,353
1197,0.86,-0.42,-0.31,1.53,-0.85,-3.54,374,267,201,444,352
1198,0.86,-0.42,-0.3,-0.12,-2.38,-3.6,363,267,192,442,351
1199,0.87,-0.42,-0.3,0.85,-2.81,-1.53,376,267,193,442,354
1200,0.87,-0.42,-0.31,0.92,-2.81,-4.09,373,266,192,451,351
1201,0.86,-0.42,-0.29,1.34,-3.3,-3.23,373,267,192,444,351
1202,0.85,-0.42,-0.29,0.12,-3.3,-3.3,373,267,192,442,352
1203,0.85,-0.42,-0.31,-0.67,-4.39,-3.05,374,269,194,443,355
1204,0.85,-0.41,-0.31,0.18,-3.3,-2.32,375,267,190,447,352
1205,0.85,-0.42,-0.31,0.24,-2.62,-2.32,374,269,191,457,354
1206,0.85,-0.42,-0.31,1.89,-2.01,-2.14,375,266,189,446,352
1207,0.85,-0.41,-0.3,-0.43,-2.56,-2.44,376,270,192,448,353
1208,0.86,-0.41,-0.3,0.12,-3.23,-1.71,375,269,195,445,351
1209,0.85,-0.41,-0.3,0.43,-3.05,-2.01,373,267,192,445,354
1210,0.85,-0.42,-0.3,0.61,-3.05,-2.32,376,271,193,442,354
1211,0.85,-0.41,-0.3,1.04,-4.09,-2.62,377,269,193,442,353
1212,0.86,-0.41,-0.32,1.59,-2.93,-2.32,376,269,191,445,353
1213,0.88,-0.43,-0.33,-0.31,-2.5,-3.78,373,268,192,443,352
1214,0.86,-0.41,-0.32,1.59,-3.05,-2.69,373,268,192,446,351
1215,0.85,-0.41,-0.3,1.4,-1.89,-2.99,375,269,191,442,352
1216,0.86,-0.41,-0.3,0.85,-2.75,-2.75,375,269,195,441,354
1217,0.86,-0.41,-0.32,1.95,-3.54,-2.14,375,268,193,442,350
1218,0.87,-0.41,-0.32,-0.06,-4.09,-2.5,375,268,193,444,354
1219,0.86,-0.41,-0.32,0.92,-4.21,-2.69,372,270,193,443,354
1220,0.86,-0.41,-0.32,1.59,-2.2,-2.44,376,269,193,446,350
1221,0.87,-0.41,-0.31,1.16,-2.5,-2.62,377,267,190,455,354
1222,0.86,-0.41,-0.3,-0.24,-2.69,-2.62,383,269,194,442,354
1223,0.86,-0.41,-0.31,-0.61,-2.38,-2.62,377,267,190,448,355
1224,0.84,-0.39,-0.3,1.89,-2.2,-2.56,375,267,192,442,349
1225,0.86,-0.4,-0.31,0.73,-3.23,-2.93,374,270,195,442,352
1226,0.86,-0.4,-0.31,1.53,-4.52,-2.62,375,267,196,446,353
1227,0.86,-0.4,-0.32,1.65,-3.23,-2.38,374,270,190,445,352
1228,0.86,-0.41,-0.31,0.73,-2.01,-2.5,376,268,189,443,348
1229,0.86,-0.41,-0.31,0.18,-2.87,-2.87,388,268,190,442,355
1230,0.85,-0.41,-0.31,0.24,-2.44,-2.08,374,268,192,446,357
1231,0.85,-0.41,-0.3,1.95,-2.32,-2.14,377,278,196,440,353
1232,0.84,-0.41,-0.31,-1.28,-4.21,-1.34,379,267,192,440,355
1233,0.85,-0.41,-0.31,-0.43,-3.85,-2.32,377,268,196,442,352
1234,0.86,-0.41,-0.31,-0.98,-2.32,-2.08,374,280,193,441,355
1235,0.86,-0.41,-0.31,0.0,-1.59,-2.01,377,268,190,438,353
1236,0.85,-0.41,-0.31,2.32,-2.56,-2.32,382,270,193,444,352
1237,0.86,-0.41,-0.3,1.71,-2.38,-2.32,378,269,194,443,353
1238,0.86,-0.42,-0.32,-0.18,-4.58,-4.88,380,272,192,442,351
1239,0.86,-0.41,-0.31,0.43,-4.58,-3.48,390,272,192,445,353
1240,0.84,-0.41,-0.3,-2.44,-6.1,-5.13,387,272,193,440,355
1241,0.85,-0.4,-0.3,-0.79,-3.85,-2.99,387,275,196,445,353
1242,0.87,-0.4,-0.31,2.62,-1.59,-2.99,384,272,197,437,354
1243,0.86,-0.41,-0.3,1.89,-2.69,-2.99,387,269,192,440,354
1244,0.86,-0.41,-0.31,1.34,-2.56,-2.99,386,273,193,441,353
1245,0.86,-0.4,-0.3,-0.37,-3.6,-1.89,386,274,193,442,352
1246,0.86,-0.41,-0.31,-0.12,-3.54,-3.42,383,270,194,444,353
1247,0.86,-0.4,-0.3,-1.22,-4.09,-2.69,393,276,192,438,353
1248,0.85,-0.4,-0.31,0.31,-2.5,-1.16,386,272,193,443,352
1249,0.86,-0.4,-0.31,0.06,-1.89,-2.62,390,274,197,441,353
1250,0.86,-0.4,-0.3,0.92,-1.83,-1.89,386,274,195,446,352
1251,0.87,-0.39,-0.3,-0.06,-2.62,-1.22,384,273,194,437,353
1252,0.87,-0.4,-0.3,0.31,-3.6,-1.89,386,271,194,443,351
1253,0.87,-0.4,-0.32,-1.4,-2.93,-3.85,386,274,194,454,354
1254,0.87,-0.39,-0.32,0.92,-5.25,-1.22,388,276,196,447,351
1255,0.85,-0.39,-0.33,-0.85,-3.3,-2.32,388,275,194,446,351
1256,0.85,-0.39,-0.32,0.12,-1.83,-2.56,385,272,194,441,355
1257,0.86,-0.39,-0.31,0.0,-4.27,-3.54,386,272,196,442,354
1258,0.86,-0.39,-0.3,-1.65,-2.32,-2.38,386,269,192,443,352
1259,0.86,-0.39,-0.31,-0.37,-2.99,-2.75,385,272,196,444,354
1260,0.85,-0.39,-0.29,0.43,-2.38,-2.93,386,275,194,442,354
1261,0.85,-0.39,-0.3,0.24,-2.69,-2.87,386,279,195,445,354
1262,0.86,-0.39,-0.31,1.95,-2.2,-2.93,386,269,195,443,353
1263,0.86,-0.39,-0.31,0.37,-2.26,-2.5,384,272,194,439,356
1264,0.86,-0.4,-0.31,0.18,-3.42,-1.95,384,274,191,442,349
1265,0.86,-0.4,-0.31,-0.49,-3.17,-2.44,385,273,194,441,353
1266,0.86,-0.39,-0.31,-0.49,-4.15,-2.01,385,273,195,447,353
1267,0.86,-0.39,-0.31,0.37,-2.81,-2.26,384,272,195,442,352
1268,0.87,-0.39,-0.32,0.37,-2.01,-2.5,385,273,196,442,349
1269,0.86,-0.39,-0.31,-0.49,-2.87,-2.32,387,273,195,444,353
1270,0.85,-0.4,-0.32,0.18,-1.34,-2.87,387,271,194,437,353
1271,0.86,-0.4,-0.32,1.28,-2.32,-2.87,383,276,193,442,354
1272,0.89,-0.39,-0.31,-0.73,-2.81,-2.93,385,273,197,441,355
1273,0.86,-0.39,-0.32,-1.95,-4.46,-3.05,384,273,198,440,351
1274,0.86,-0.39,-0.33,-1.59,-3.11,-3.05,385,275,195,441,353
1275,0.86,-0.39,-0.3,0.06,-2.69,-2.2,383,271,193,438,354
1276,0.86,-0.4,-0.31,0.61,-3.05,-2.56,387,272,201,443,352
1277,0.86,-0.39,-0.31,0.55,-2.26,-2.99,380,274,193,441,353
1278,0.86,-0.39,-0.3,0.43,-2.5,-2.99,385,270,195,441,353
1279,0.86,-0.4,-0.31,0.73,-2.69,-2.69,385,276,191,445,353
1280,0.86,-0.39,-0.31,0.43,-3.11,-1.95,386,273,198,442,351
1281,0.86,-0.39,-0.3,-0.31,-3.36,-2.5,386,275,193,438,353
1282,0.86,-0.39,-0.31,-1.04,-4.21,-2.32,384,275,198,443,352
1283,0.85,-0.39,-0.32,-0.73,-3.11,-2.99,384,270,195,440,352
1284,0.86,-0.39,-0.32,0.37,-2.81,-2.81,379,272,197,441,350
1285,0.86,-0.39,-0.32,1.34,-2.56,-2.01,384,279,194,442,355
1286,0.86,-0.39,-0.31,0.67,-2.08,-3.23,379,272,195,442,355
1287,0.86,-0.39,-0.32,1.65,-2.93,-1.71,375,276,198,437,352
1288,0.87,-0.4,-0.33,0.85,-3.54,-1.89,379,275,190,439,355
1289,0.97,-0.42,-0.43,3.85,-9.16,1.95,383,275,195,441,352
1290,0.85,-0.39,-0.31,0.49,-2.87,-2.87,381,274,198,436,353
1291,0.87,-0.39,-0.31,0.55,-3.05,-2.62,381,275,194,444,350
1292,0.86,-0.39,-0.32,-0.12,-3.72,-1.77,381,275,196,440,354
1293,0.86,-0.39,-0.32,-0.31,-3.48,-2.56,379,276,196,441,353
1294,0.86,-0.4,-0.32,-0.24,-2.14,-2.26,381,276,198,444,353
1295,0.86,-0.39,-0.32,1.28,-2.5,-2.26,379,274,197,439,350
1296,0.86,-0.39,-0.31,0.85,-2.87,-2.32,382,277,193,437,355
1297,0.86,-0.39,-0.31,-1.83,-2.56,-2.5,378,275,196,440,351
1298,0.86,-0.4,-0.28,-0.85,-2.08,-2.38,380,275,192,444,354
1299,0.89,-0.41,-0.32,3.36,-4.58,-0.73,386,275,193,438,354
1300,0.86,-0.38,-0.3,1.89,-3.91,-1.89,380,274,195,436,354
1301,0.87,-0.39,-0.32,0.55,-4.09,-2.01,380,274,198,440,351
1302,0.86,-0.4,-0.33,-0.98,-1.77,-3.78,378,274,196,440,345
1303,0.86,-0.38,-0.31,-0.06,-2.62,-2.01,378,277,196,441,356
1304,0.86,-0.39,-0.3,1.22,-2.14,-2.5,378,276,196,438,355
1305,0.86,-0.39,-0.3,0.06,-2.44,-2.81,378,276,198,440,352
1306,0.87,-0.4,-0.32,-0.61,-2.75,-2.56,378,277,195,442,354
1307,0.86,-0.39,-0.31,-0.18,-2.44,-2.08,378,272,196,442,353
1308,0.87,-0.39,-0.31,0.98,-3.23,-2.56,377,273,196,441,353
1309,0.86,-0.39,-0.31,-0.06,-3.3,-1.83,377,274,195,437,354
1310,0.86,-0.39,-0.31,0.73,-3.66,-2.38,376,276,196,445,351
1311,0.87,-0.39,-0.33,1.4,-4.64,-1.59,378,275,201,441,354
1312,0.86,-0.38,-0.31,2.38,-1.22,-2.62,378,277,195,444,354
1313,0.86,-0.39,-0.32,1.71,-1.53,-2.93,379,274,198,442,354
1314,0.88,-0.41,-0.31,0.06,-2.99,-2.69,380,275,196,441,354
1315,0.86,-0.4,-0.31,-2.01,-2.62,-2.38,380,273,194,435,352
1316,0.87,-0.4,-0.32,-0.67,-3.6,-2.87,386,274,200,444,352
1317,0.87,-0.4,-0.32,1.16,-2.99,-2.93,379,272,192,438,354
1318,0.86,-0.4,-0.31,1.46,-2.32,-2.81,381,275,194,442,351
1319,0.86,-0.39,-0.31,1.22,-2.93,-1.89,375,274,196,437,356
1320,0.85,-0.39,-0.31,-0.55,-3.36,-2.81,380,282,196,442,354
1321,0.86,-0.4,-0.31,1.22,-2.75,-1.95,383,275,200,442,354
1322,0.87,-0.4,-0.32,-0.98,-2.69,-3.48,379,274,194,441,354
1323,0.87,-0.4,-0.31,0.49,-2.2,-3.3,379,273,196,438,354
1324,0.87,-0.4,-0.31,-0.43,-3.54,-3.6,380,277,195,444,358
1325,0.87,-0.39,-0.3,0.12,-2.56,-2.75,380,274,196,441,350
1326,0.86,-0.39,-0.3,0.0,-4.33,-2.75,376,286,198,442,353
1327,0.86,-0.39,-0.33,-0.67,-2.99,-2.26,391,273,195,441,353
1328,0.86,-0.39,-0.33,1.46,-1.22,-2.75,381,275,196,444,354
1329,0.86,-0.38,-0.31,1.83,-1.59,-2.32,380,278,198,440,354
1330,0.87,-0.39,-0.32,0.85,-1.77,-3.05,378,277,199,440,354
1331,0.86,-0.39,-0.31,2.44,-2.81,-2.2,375,273,199,444,355
1332,0.87,-0.39,-0.31,1.59,-2.62,-2.99,376,274,197,442,356
1333,0.86,-0.39,-0.31,-0.55,-2.75,-2.08,378,275,199,441,356
1334,0.86,-0.39,-0.31,1.04,-2.69,-1.4,378,288,197,441,351
1335,0.86,-0.39,-0.3,-0.06,-3.48,-2.75,377,275,197,440,357
1336,0.86,-0.39,-0.31,0.12,-4.21,-2.56,376,279,195,440,351
1337,0.85,-0.38,-0.31,-0.73,-3.6,-2.44,376,276,195,440,351
1338,0.86,-0.38,-0.33,-0.31,-2.56,-2.81,380,275,196,437,352
1339,0.86,-0.38,-0.32,-0.18,-2.81,-2.87,380,279,197,444,354
1340,0.86,-0.38,-0.32,-0.18,-2.81,-2.93,376,274,196,442,355
1341,0.86,-0.38,-0.32,2.08,-2.38,-2.08,371,276,196,436,354
1342,0.87,-0.39,-0.32,0.61,-2.44,-2.69,398,277,196,439,352
1343,0.87,-0.39,-0.32,-0.49,-2.5,-3.23,379,278,201,441,353
1344,0.86,-0.38,-0.31,2.2,-2.44,-3.05,378,275,195,437,352
1345,0.87,-0.38,-0.32,1.59,-3.72,-3.3,376,277,198,441,355
1346,0.86,-0.38,-0.32,-0.92,-3.66,-2.75,377,272,196,441,355
1347,0.86,-0.38,-0.32,-0.92,-3.42,-2.38,378,291,195,441,353
1348,0.87,-0.38,-0.34,1.53,-1.71,-3.72,376,278,200,445,354
1349,0.87,-0.39,-0.33,-0.24,-1.77,-2.75,377,275,197,439,354
1350,0.87,-0.38,-0.33,0.43,-2.75,-1.95,378,275,198,437,353
1351,0.86,-0.38,-0.31,0.49,-2.2,-2.87,378,275,200,443,353
1352,0.86,-0.39,-0.32,0.24,-2.75,-2.93,374,278,201,443,353
1353,0.86,-0.38,-0.31,0.24,-2.87,-2.14,378,275,200,441,353
1354,0.86,-0.38,-0.31,-0.43,-2.44,-2.08,379,274,198,440,349
1355,0.86,-0.38,-0.31,-0.55,-3.36,-2.5,374,276,197,441,353
1356,0.86,-0.38,-0.32,-0.92,-4.33,-2.62,377,279,200,442,354
1357,0.87,-0.38,-0.33,-0.06,-3.91,-3.42,378,276,200,445,352
1358,0.87,-0.38,-0.34,-0.85,-1.89,-2.81,382,275,197,440,354
1359,0.87,-0.38,-0.32,0.31,-1.28,-2.01,383,271,197,436,354
1360,0.87,-0.38,-0.31,2.2,-3.3,-1.83,372,276,200,436,356
1361,0.87,-0.38,-0.32,1.34,-3.17,-2.44,378,275,201,438,356
1362,0.86,-0.39,-0.32,-0.49,-2.56,-2.08,375,272,202,442,354
1363,0.87,-0.38,-0.32,0.55,-3.85,-3.11,374,275,200,441,353
1364,0.87,-0.38,-0.32,-0.55,-3.72,-2.99,377,275,195,444,351
1365,0.86,-0.38,-0.33,-0.31,-3.6,-2.44,415,275,198,445,355
1366,0.86,-0.38,-0.33,-0.18,-2.2,-2.44,378,274,199,441,351
1367,0.86,-0.38,-0.32,1.65,-2.32,-2.75,374,275,201,442,356
1368,0.87,-0.38,-0.31,0.67,-2.14,-2.44,378,278,197,440,351
