,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1904,0.51,0.43,0.73,0.61,-6.1,0.43,220,281,397,426,342
1905,0.52,0.43,0.74,0.73,-4.88,-4.15,223,279,396,425,342
1906,0.53,0.44,0.74,-2.38,-2.5,-2.99,231,284,395,425,344
1907,0.52,0.44,0.75,-0.55,-1.89,-3.05,224,280,395,428,345
1908,0.52,0.44,0.75,0.79,-1.16,-3.78,221,279,397,431,340
1909,0.51,0.46,0.73,11.9,4.39,-5.13,218,284,395,428,345
1910,0.44,0.59,0.73,13.85,15.01,-9.58,221,283,398,431,345
1911,0.45,0.59,0.65,4.58,-9.7,8.85,222,281,395,437,346
1912,0.5,0.58,0.63,-1.16,-12.27,8.85,223,280,394,429,347
1913,0.48,0.6,0.66,-2.32,-7.93,-4.39,220,283,389,431,342
1914,0.5,0.57,0.67,0.79,-2.2,0.85,221,282,393,434,350
1915,0.49,0.56,0.67,0.12,-4.03,-2.44,224,284,391,433,345
1916,0.51,0.56,0.67,-0.18,-2.81,-3.36,223,294,389,433,349
1917,0.5,0.57,0.68,0.31,-2.01,-2.93,222,283,388,430,347
1918,0.5,0.54,0.68,-0.37,-2.56,-2.38,218,286,391,427,349
1919,0.51,0.56,0.67,0.79,-2.69,-1.28,230,286,389,431,349
1920,0.51,0.56,0.68,1.59,-1.28,-1.22,226,284,391,421,348
1921,0.49,0.56,0.69,2.14,-4.03,-2.62,223,284,390,429,348
1922,0.45,0.56,0.7,-3.23,0.18,-4.46,225,278,388,438,347
1923,0.47,0.55,0.7,-0.18,-2.01,-3.97,225,281,389,433,347
1924,0.48,0.55,0.7,-0.06,-3.05,-2.62,222,283,389,429,347
1925,0.48,0.55,0.7,0.0,-4.7,-1.89,224,282,392,431,344
1926,0.5,0.55,0.7,-0.98,-1.46,-1.04,223,282,385,433,343
1927,0.51,0.54,0.7,0.06,-1.4,-3.6,233,283,392,430,350
1928,0.47,0.55,0.7,4.58,-1.95,-3.36,234,279,388,428,348
1929,0.48,0.56,0.7,1.4,-4.52,-3.54,217,280,391,429,344
1930,0.49,0.56,0.7,0.92,-5.43,-1.77,222,284,391,427,346
1931,0.49,0.55,0.7,0.55,-4.09,-1.83,225,278,391,430,347
1932,0.49,0.56,0.7,-0.49,-3.3,-3.23,223,279,389,427,348
1933,0.5,0.54,0.7,0.06,-1.34,-2.44,221,283,388,426,348
1934,0.49,0.52,0.7,0.55,-2.81,-2.38,224,281,392,421,344
1935,0.5,0.52,0.69,0.06,-5.43,-1.83,223,283,388,428,348
1936,0.5,0.53,0.69,0.61,-3.3,-2.99,223,281,386,435,347
1937,0.42,0.59,0.71,15.08,18.98,-8.48,223,281,390,428,346
1938,0.35,0.61,0.72,4.64,-4.76,1.83,222,282,392,426,350
1939,0.39,0.64,0.64,2.2,-1.89,-2.62,216,285,389,435,347
1940,0.4,0.66,0.66,-2.56,-5.31,-0.98,223,279,385,434,347
1941,0.4,0.66,0.66,-0.18,-4.09,-2.38,224,283,391,433,350
1942,0.4,0.65,0.67,-0.67,-4.76,-0.55,223,284,394,441,347
1943,0.43,0.64,0.65,-0.06,-2.44,-1.53,222,281,389,432,347
1944,0.45,0.64,0.65,0.43,-3.23,-3.78,223,285,393,435,345
1945,0.45,0.64,0.65,-0.31,-3.85,-2.08,225,279,393,438,350
1946,0.45,0.64,0.65,-0.31,-2.99,-2.32,222,280,394,439,344
1947,0.46,0.63,0.65,-0.49,-2.75,-2.5,221,279,390,435,347
1948,0.45,0.63,0.65,0.24,-2.99,-3.54,219,285,394,430,339
1949,0.45,0.63,0.66,0.18,-2.69,-4.03,223,279,393,432,345
1950,0.46,0.64,0.67,-0.49,-3.23,-1.95,223,280,389,432,347
1951,0.45,0.62,0.66,1.65,-1.28,-3.85,227,286,391,431,346
1952,0.45,0.62,0.67,0.79,-3.78,-1.53,222,279,392,433,347
1953,0.46,0.61,0.65,0.49,-3.66,-2.44,224,282,393,435,347
1954,0.47,0.62,0.67,-4.33,-4.76,-0.92,219,293,385,432,342
1955,0.46,0.6,0.66,0.73,-4.15,-2.93,226,284,391,430,346
1956,0.45,0.62,0.68,1.16,-3.05,-2.38,226,272,393,432,348
1957,0.45,0.61,0.67,-0.98,-3.36,-2.14,220,279,396,435,347
1958,0.44,0.61,0.67,0.18,-2.26,-1.95,225,283,391,435,345
1959,0.44,0.61,0.68,-0.49,-3.66,-2.93,222,282,392,432,348
1960,0.45,0.61,0.68,-1.34,-4.21,-3.11,221,279,390,434,349
1961,0.45,0.61,0.67,-1.71,1.46,-4.7,223,277,396,435,343
1962,0.45,0.61,0.67,-1.71,-4.09,-2.69,223,283,392,430,340
1963,0.46,0.6,0.67,1.28,-3.6,-2.08,228,282,393,435,351
1964,0.45,0.6,0.68,0.43,-1.53,-2.01,224,283,392,434,348
1965,0.45,0.6,0.68,-3.91,-3.48,-3.42,224,278,396,431,344
1966,0.46,0.57,0.66,-2.69,-5.8,-4.52,223,283,392,431,346
1967,0.46,0.59,0.68,-0.18,-3.54,-0.73,226,284,392,443,350
1968,0.46,0.57,0.67,-0.55,-3.97,-1.95,225,283,393,433,352
1969,0.49,0.58,0.67,0.85,-3.97,-3.05,226,282,390,436,342
1970,0.5,0.59,0.68,0.73,-3.05,-1.89,225,283,392,433,348
1971,0.49,0.57,0.67,0.61,-3.36,-2.08,227,282,393,437,348
1972,0.48,0.58,0.68,-2.2,-4.82,-2.01,225,281,398,432,348
1973,0.47,0.58,0.66,0.0,-0.98,-4.27,222,281,393,428,348
1974,0.49,0.57,0.67,0.67,-2.69,-1.34,225,282,397,426,351
1975,0.49,0.56,0.68,-1.71,-2.81,-2.08,224,282,388,428,349
1976,0.46,0.53,0.69,-4.03,-0.98,-5.62,229,283,396,431,352
1977,0.49,0.57,0.7,3.05,-2.56,-3.3,225,280,391,433,350
1978,0.48,0.55,0.7,1.53,-2.38,-1.16,228,292,394,428,348
1979,0.48,0.56,0.69,1.4,-2.38,-3.36,226,283,390,426,352
1980,0.48,0.56,0.7,-0.67,-5.8,-1.16,225,284,394,433,351
1981,0.5,0.56,0.69,-0.79,-6.16,-2.5,229,287,397,434,348
1982,0.5,0.56,0.69,0.49,-3.54,-2.69,226,281,392,434,346
1983,0.49,0.56,0.68,2.5,-2.93,-2.26,220,281,394,430,348
1984,0.49,0.56,0.69,-2.38,-1.77,-0.92,229,282,391,436,358
1985,0.49,0.56,0.67,2.69,-4.09,-1.28,224,282,387,433,349
1986,0.49,0.55,0.68,-1.1,-3.72,-1.77,226,286,392,437,348
1987,0.51,0.55,0.68,0.12,-3.91,-2.56,229,277,395,429,348
1988,0.53,0.54,0.67,-0.06,-3.36,-3.72,224,287,387,420,350
1989,0.52,0.54,0.67,1.71,-3.85,-2.99,225,284,390,435,349
1990,0.51,0.55,0.68,-2.87,-2.32,-7.2,225,294,392,431,347
1991,0.52,0.57,0.66,-6.47,-1.4,-7.14,223,285,394,432,348
1992,0.52,0.54,0.69,-3.54,-1.34,-5.55,224,282,393,431,349
1993,0.51,0.55,0.68,0.85,-3.23,-2.62,224,283,393,428,347
1994,0.51,0.56,0.7,1.28,-3.23,-2.26,223,282,394,430,347
1995,0.49,0.54,0.7,-0.12,-1.34,-3.78,227,286,395,430,349
1996,0.51,0.53,0.69,-0.67,-2.87,-2.01,221,282,388,430,350
1997,0.51,0.54,0.67,2.62,-3.78,-3.36,227,283,393,434,351
1998,0.52,0.55,0.68,1.22,-2.14,-1.34,227,284,390,429,351
1999,0.5,0.54,0.67,-0.61,-3.78,-6.1,223,284,390,435,351
2000,0.54,0.54,0.68,-6.16,-7.14,-6.65,221,281,391,434,345
2001,0.53,0.58,0.65,8.42,1.83,-17.64,222,284,392,433,349
2002,0.43,0.59,0.69,2.75,-3.78,3.05,217,282,390,439,349
2003,0.41,0.6,0.68,6.35,9.52,-8.54,226,280,393,431,349
2004,0.49,0.6,0.7,0.55,-2.93,-1.22,222,280,399,436,347
2005,0.34,0.58,0.7,-0.79,-1.95,-0.37,222,282,397,440,352
2006,0.37,0.59,0.74,-2.69,-3.66,-0.98,226,278,415,438,350
2007,0.38,0.59,0.74,-3.66,-3.91,-1.22,222,285,402,442,348
2008,0.37,0.55,0.74,-6.84,1.4,1.1,228,284,396,445,350
2009,0.37,0.53,0.73,-0.06,-7.81,-8.06,223,281,402,449,352
2010,0.39,0.53,0.74,-2.38,3.85,-5.55,227,282,399,440,344
2011,0.38,0.5,0.76,2.75,-5.62,1.04,224,287,395,441,350
2012,0.38,0.5,0.76,-6.04,-1.83,-2.44,223,280,394,433,350
2013,0.4,0.51,0.76,0.12,-4.03,-1.04,217,282,395,438,349
2014,0.31,0.58,0.77,-3.11,-5.55,-6.04,220,281,394,436,348
2015,0.35,0.52,0.77,1.28,-1.04,-0.24,223,288,390,435,347
2016,0.38,0.52,0.78,-2.14,-5.31,-1.53,224,280,395,439,352
2017,0.4,0.53,0.78,-1.71,-3.72,-4.52,225,281,390,438,349
2018,0.39,0.52,0.78,-2.56,-1.1,-0.55,220,285,394,443,350
2019,0.4,0.51,0.77,-0.79,-4.64,-3.48,227,274,393,442,348
2020,0.42,0.53,0.78,4.46,-3.3,-1.46,227,279,396,439,349
2021,0.4,0.52,0.79,-1.95,-5.0,-2.38,227,281,390,433,351
2022,0.42,0.49,0.79,-1.16,-2.38,-3.54,228,277,389,438,354
2023,0.43,0.5,0.8,1.65,-7.08,0.49,220,287,390,441,353
2024,0.41,0.49,0.8,7.14,1.4,2.5,223,281,392,441,352
2025,0.42,0.47,0.79,-0.43,-2.44,-0.67,225,283,395,438,353
2026,0.45,0.48,0.77,3.91,-1.71,-5.62,222,284,398,440,354
2027,0.43,0.51,0.77,3.11,-4.88,-3.11,225,279,395,441,349
2028,0.43,0.51,0.76,-1.83,-2.38,-2.26,225,286,397,442,352
2029,0.44,0.5,0.77,-0.37,-3.11,-1.89,225,280,394,438,351
2030,0.41,0.5,0.78,0.49,-2.5,-1.89,223,284,396,440,353
2031,0.42,0.49,0.77,-1.89,-3.54,-4.03,220,283,396,439,353
2032,0.44,0.5,0.78,1.77,-3.72,-2.99,225,281,400,438,354
2033,0.44,0.48,0.76,1.53,-0.43,-5.92,223,281,397,433,351
2034,0.44,0.49,0.79,1.1,0.0,-7.63,227,285,397,436,352
2035,0.45,0.48,0.77,1.83,-5.13,-1.83,225,290,394,438,353
2036,0.42,0.49,0.79,-0.31,-2.08,-3.48,225,285,394,436,348
2037,0.43,0.48,0.78,-2.01,-2.32,-3.23,223,282,396,437,353
2038,0.44,0.49,0.78,-2.26,-1.34,-4.94,223,283,392,439,352
2039,0.44,0.5,0.79,4.7,-0.85,-2.2,226,284,393,438,353
2040,0.41,0.47,0.79,0.79,-4.27,-2.75,227,283,392,435,353
2041,0.43,0.47,0.74,-0.73,-0.98,-1.83,230,280,398,431,348
2042,0.4,0.49,0.81,7.75,-2.14,-0.12,226,286,390,432,351
2043,0.4,0.5,0.78,-2.08,-0.12,-0.67,224,281,391,430,355
2044,0.35,0.54,0.83,-12.02,11.78,-3.11,223,291,390,431,352
2045,0.39,0.45,0.8,-4.09,-5.74,-3.23,227,283,373,434,353
2046,0.37,0.48,0.84,-0.31,-5.43,0.0,218,283,380,433,352
2047,0.36,0.46,0.79,1.22,-2.93,-0.55,223,279,376,433,352
2048,0.39,0.5,0.82,0.06,-4.52,-3.11,221,282,377,435,354
2049,0.42,0.49,0.79,2.14,-3.97,0.18,221,283,376,438,353
2050,0.43,0.48,0.8,2.44,-0.85,-3.48,222,283,380,436,351
2051,0.39,0.48,0.81,0.06,-1.22,-4.15,226,283,371,429,350
2052,0.41,0.47,0.81,0.85,-2.87,-2.93,223,290,377,438,352
2053,0.4,0.48,0.82,-3.23,-5.31,-0.79,232,283,378,430,354
2054,0.42,0.46,0.82,-3.3,-5.07,-2.2,222,280,379,435,353
2055,0.45,0.42,0.82,-3.3,-9.95,0.24,226,285,378,437,355
2056,0.49,0.39,0.8,1.83,-6.59,-1.04,227,281,391,438,353
2057,0.5,0.35,0.77,-1.83,-11.9,-4.21,225,284,374,436,353
2058,0.53,0.39,0.78,-1.89,-8.36,-5.98,226,281,378,435,351
2059,0.52,0.32,0.77,2.93,-10.19,-6.59,226,289,380,433,350
