,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
2049,0.82,-0.49,-0.28,0.06,-4.39,-4.03,395,254,204,451,368
2050,0.83,-0.48,-0.28,-0.79,-2.08,-1.53,392,258,192,451,371
2051,0.81,-0.48,-0.28,1.71,-2.99,-1.4,394,256,196,454,371
2052,0.81,-0.5,-0.28,1.89,-2.56,-2.01,391,258,201,454,367
2053,0.83,-0.49,-0.28,0.43,-2.62,-3.91,393,255,199,452,373
2054,0.82,-0.48,-0.28,-0.37,-2.81,-2.93,428,257,202,456,371
2055,0.82,-0.49,-0.28,0.85,-2.56,-1.65,397,255,197,452,370
2056,0.83,-0.48,-0.27,0.85,-2.99,-2.14,396,258,197,455,369
2057,0.83,-0.48,-0.28,0.18,-3.23,-2.5,395,259,207,453,371
2058,0.83,-0.49,-0.27,-0.49,-3.23,-2.44,392,259,194,453,367
2059,0.83,-0.48,-0.28,0.12,-3.05,-3.78,393,258,195,448,370
2060,0.83,-0.47,-0.29,0.67,-2.38,-2.32,393,256,198,449,370
2061,0.83,-0.48,-0.28,1.95,-2.5,-5.31,395,254,195,447,370
2062,0.78,-0.51,-0.31,-4.27,-4.46,0.37,393,258,194,452,367
2063,0.79,-0.51,-0.28,-2.2,-2.62,-15.08,391,255,199,456,371
2064,0.82,-0.5,-0.3,0.12,-3.91,-0.67,393,256,202,456,371
2065,0.81,-0.49,-0.3,-0.61,-3.36,-3.11,393,258,195,452,370
2066,0.84,-0.48,-0.31,0.55,-2.14,-2.38,392,259,199,452,371
2067,0.84,-0.47,-0.32,-1.04,-3.11,-2.2,393,259,200,453,368
