,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1008,0.88,-0.47,-0.04,1.04,-2.32,-1.59,193,276,193,442,323,16
1009,0.87,-0.49,-0.03,0.18,-2.75,-1.77,202,286,194,452,322,16
1010,0.88,-0.46,-0.03,-0.61,-3.05,-0.24,200,274,195,441,326,16
1011,0.89,-0.46,-0.02,1.59,-2.99,-1.89,207,276,187,442,325,16
1012,0.87,-0.47,-0.02,1.22,-2.14,-4.46,204,275,177,444,328,16
1013,0.9,-0.46,-0.02,-0.06,-2.56,-3.91,206,278,189,436,328,16
1014,0.89,-0.46,-0.03,1.59,-2.5,-3.11,203,277,196,448,325,16
1015,0.87,-0.47,-0.0,-0.18,-1.4,-1.95,208,277,192,448,328,16
1016,0.9,-0.46,-0.02,1.77,2.08,-3.54,201,278,190,446,326,16
1017,0.88,-0.47,-0.01,-0.18,-4.21,-1.89,203,279,185,448,326,16
1018,0.86,-0.49,0.02,0.55,-7.2,-3.66,197,275,191,443,326,16
1019,0.87,-0.49,-0.02,0.12,-2.44,3.97,210,278,188,446,326,16
1020,0.88,-0.47,0.0,-0.43,-4.46,-0.67,203,286,195,447,325,16
1021,0.88,-0.47,-0.02,-0.24,-2.93,-2.32,203,276,194,443,326,16
1022,0.89,-0.46,0.01,1.28,-3.05,-1.59,204,278,192,438,329,16
1023,0.88,-0.47,-0.01,0.0,-2.2,-1.77,206,278,194,443,332,16
1024,0.89,-0.48,-0.01,0.12,-2.56,-3.23,204,277,192,443,331,16
1025,0.88,-0.49,-0.01,-0.43,-2.62,-3.66,207,278,194,442,329,16
1026,0.88,-0.48,-0.02,0.37,-2.93,-2.44,206,279,188,449,330,16
1027,0.88,-0.48,-0.01,1.34,-3.6,-2.14,203,281,191,438,330,16
1028,0.88,-0.47,-0.02,1.22,-3.48,-3.42,206,281,192,448,330,16
1029,0.89,-0.47,-0.01,-0.12,-2.56,-1.4,208,278,204,446,328,16
1030,0.88,-0.48,-0.0,-2.08,-2.62,-1.22,209,275,194,445,325,16
1031,0.88,-0.47,0.01,-2.93,-0.85,-3.54,209,281,198,447,327,16
1032,0.89,-0.48,0.0,0.24,-3.23,-2.14,203,280,195,448,332,16
1033,0.87,-0.48,-0.02,0.98,-3.85,-2.81,209,276,194,442,328,16
1034,0.89,-0.48,-0.01,1.59,-4.33,0.92,199,279,199,450,329,16
1035,0.87,-0.49,-0.01,0.12,-2.99,-2.62,205,276,198,446,332,16
1036,0.87,-0.49,-0.02,-0.49,-3.97,-3.23,209,281,211,439,326,16
1037,0.87,-0.48,-0.02,1.53,-4.52,-1.89,207,280,194,449,331,16
1038,0.86,-0.49,-0.01,-2.01,-1.95,-3.05,207,277,199,449,329,16
1039,0.88,-0.48,-0.01,-0.12,-3.05,-2.81,206,282,198,446,331,16
1040,0.88,-0.48,-0.01,-0.24,-3.05,-3.78,207,282,187,444,327,16
1041,0.88,-0.48,0.0,1.89,-3.17,-2.5,207,280,203,447,331,16
1042,0.88,-0.47,0.0,2.2,-2.26,-3.72,204,282,200,447,327,16
1043,0.91,-0.46,0.0,6.29,-4.64,-6.23,206,277,195,443,329,16
1044,0.87,-0.48,-0.01,1.65,-1.1,-5.19,211,290,197,444,328,16
1045,0.88,-0.47,0.01,0.73,-2.44,-5.07,208,274,201,439,328,16
1046,0.9,-0.46,0.0,-3.66,-2.93,-1.1,204,281,198,446,330,16
1047,0.88,-0.47,-0.0,-0.06,-3.91,-0.98,203,280,200,439,329,16
1048,0.88,-0.47,-0.02,0.49,-2.87,-3.6,209,281,200,444,330,16
1049,0.89,-0.47,-0.0,1.53,-2.44,-0.92,208,282,197,448,329,16
1050,0.88,-0.47,-0.01,0.12,-3.17,-2.38,206,284,195,448,331,16
1051,0.89,-0.47,-0.01,3.6,-3.54,-3.36,204,282,197,448,328,16
1052,0.89,-0.47,-0.0,0.61,-2.99,-3.48,208,279,188,447,327,16
1053,0.89,-0.47,-0.01,2.38,-2.5,-2.99,207,279,198,444,332,16
1054,0.88,-0.47,-0.01,2.2,-3.11,-1.89,209,281,197,449,332,16
1055,0.88,-0.47,0.01,0.0,-2.01,-2.62,208,282,198,444,329,16
1056,0.88,-0.49,-0.01,0.61,-2.26,-2.81,210,277,188,449,329,16
1057,0.88,-0.48,-0.01,0.49,-3.05,-2.38,207,282,198,449,324,16
1058,0.89,-0.47,-0.0,0.79,-2.93,-2.32,208,280,197,447,330,16
1059,0.88,-0.48,-0.01,-0.06,-3.17,-2.5,206,280,203,446,329,16
1060,0.87,-0.48,-0.01,0.85,-2.2,-2.87,209,273,201,442,322,16
1061,0.88,-0.47,0.0,0.67,-2.75,-3.23,212,279,200,456,328,16
1062,0.89,-0.47,0.0,1.04,-3.23,-2.2,203,284,198,444,330,16
1063,0.88,-0.48,0.0,1.04,-2.56,-2.87,211,282,199,452,332,16
1064,0.88,-0.48,-0.0,0.24,-2.32,-3.54,210,280,196,441,329,16
1065,0.88,-0.47,-0.0,-0.43,-2.81,-1.83,206,281,205,449,330,16
1066,0.86,-0.46,-0.01,1.1,-3.72,-2.5,209,281,199,451,325,16
1067,0.87,-0.48,-0.01,0.0,-2.38,-3.11,205,283,199,441,325,16
1068,0.87,-0.47,-0.01,0.61,-2.2,-2.93,206,285,195,450,329,16
1069,0.88,-0.47,-0.01,0.06,-2.75,-3.05,206,277,201,451,328,16
1070,0.89,-0.46,-0.0,0.06,-2.75,-3.3,206,278,207,446,331,16
1071,0.89,-0.47,-0.0,-0.12,-2.99,-2.87,209,281,206,448,328,16
1072,0.89,-0.46,-0.01,-0.37,-2.56,-2.62,210,281,199,444,328,16
1073,0.89,-0.46,-0.0,-0.67,-2.87,-2.75,207,280,189,451,323,16
1074,0.89,-0.47,-0.0,1.53,-3.78,-1.83,209,282,199,447,339,16
1075,0.88,-0.47,-0.01,0.98,-3.17,-1.46,208,283,198,448,328,16
1076,0.87,-0.48,-0.01,0.18,-3.11,-1.77,234,280,200,445,327,16
1077,0.88,-0.48,-0.01,-0.18,-2.32,-2.93,207,281,201,450,331,16
1078,0.88,-0.48,-0.02,0.18,-2.38,-3.36,213,283,201,443,329,16
1079,0.87,-0.47,-0.0,0.18,-2.69,-3.05,210,283,199,447,330,16
1080,0.87,-0.46,-0.0,0.61,-2.75,-2.5,207,283,199,443,330,16
1081,0.88,-0.47,-0.01,1.46,-2.99,-2.93,212,277,205,450,328,16
1082,0.89,-0.46,-0.0,0.49,-2.62,-2.62,206,279,201,448,325,16
1083,0.88,-0.47,-0.01,0.55,-3.3,-1.77,210,283,199,445,333,16
1084,0.88,-0.47,-0.0,-0.12,-3.05,-1.77,208,279,198,452,331,16
1085,0.88,-0.48,-0.0,1.4,-3.66,-1.71,209,280,198,444,332,16
1086,0.87,-0.48,-0.02,-0.18,-2.14,-2.93,206,278,195,440,330,16
1087,0.87,-0.48,-0.02,0.24,-2.62,-2.81,206,281,201,448,328,16
1088,0.88,-0.47,0.0,-0.98,-3.05,-2.69,203,281,200,446,328,16
1089,0.9,-0.47,-0.0,-0.61,-2.69,-2.38,206,280,201,448,326,16
1090,0.88,-0.47,-0.01,0.43,-3.11,-2.5,207,279,202,441,328,16
1091,0.89,-0.47,-0.01,1.28,-3.11,-3.72,209,283,199,440,334,16
1092,0.89,-0.48,-0.02,2.14,-3.66,-2.81,207,274,203,446,330,16
1093,0.89,-0.48,-0.0,0.79,-2.99,-1.59,211,282,201,450,324,16
1094,0.89,-0.48,-0.02,-0.37,-2.87,-1.71,206,281,203,442,326,16
1095,0.87,-0.49,-0.0,0.12,-2.32,-3.17,207,283,197,452,331,16
1096,0.87,-0.48,0.0,-0.37,-2.44,-2.81,208,282,200,448,326,16
1097,0.88,-0.48,0.0,-0.37,-2.93,-2.93,208,281,203,447,325,16
1098,0.88,-0.47,-0.0,-0.73,-2.38,-2.44,210,279,201,448,331,16
1099,0.89,-0.48,-0.01,0.43,-2.56,-2.56,207,280,202,447,329,16
1100,0.88,-0.48,0.0,0.06,-2.93,-2.08,207,282,207,448,333,16
1101,0.88,-0.47,-0.0,0.12,-3.54,-1.4,208,281,205,450,331,16
1102,0.87,-0.48,-0.01,0.55,-3.72,-1.77,207,281,196,451,327,16
1103,0.88,-0.48,-0.01,0.24,-3.05,-2.32,210,280,202,450,329,16
1104,0.87,-0.49,-0.01,-1.04,-2.99,-1.71,203,284,203,448,326,16
1105,0.87,-0.49,-0.01,-0.12,-2.26,-2.56,208,280,203,448,332,16
1106,0.89,-0.48,-0.0,0.67,-2.62,-2.87,211,284,204,448,329,16
1107,0.88,-0.48,-0.0,-0.06,-1.95,-2.99,209,283,194,448,331,16
1108,0.88,-0.47,-0.01,0.06,-3.23,-3.11,208,287,203,446,324,16
1109,0.88,-0.48,-0.0,1.4,-2.87,-3.66,212,278,204,453,330,16
1110,0.89,-0.48,-0.01,1.34,-3.05,-3.48,210,282,201,448,329,16
1111,0.86,-0.47,-0.0,-0.49,-3.42,-1.59,208,277,203,447,326,16
1112,0.88,-0.48,-0.01,1.16,-3.48,-2.38,210,284,203,446,333,16
1113,0.88,-0.47,-0.01,-0.43,-2.75,-1.28,215,283,202,444,330,16
1114,0.88,-0.48,-0.0,1.04,-2.5,-2.38,209,287,205,446,330,16
1115,0.89,-0.49,-0.01,-0.06,-2.56,-3.3,208,282,202,445,328,16
1116,0.87,-0.47,-0.01,0.24,-2.14,-2.26,208,282,199,451,328,16
1117,0.89,-0.48,0.0,1.46,-2.87,-2.75,205,282,207,443,331,16
1118,0.88,-0.46,0.0,0.73,-3.11,-1.89,207,284,202,445,329,16
1119,0.89,-0.48,-0.01,0.24,-3.3,-3.11,207,281,199,451,331,16
1120,0.88,-0.48,0.0,0.61,-2.93,-3.05,212,281,202,450,330,16
1121,0.89,-0.48,0.01,0.98,-2.32,-3.23,208,284,202,439,327,16
1122,0.88,-0.5,0.0,-0.61,-1.89,-1.89,208,284,202,442,332,16
1123,0.87,-0.49,0.01,-0.61,-1.53,-2.44,209,286,208,454,331,16
1124,0.88,-0.49,0.01,0.92,-2.81,-3.48,210,281,201,447,325,16
1125,0.87,-0.48,-0.0,1.04,-2.32,-2.75,214,284,195,448,332,16
1126,0.88,-0.48,0.01,-0.06,-3.91,-2.08,211,283,201,449,329,16
1127,0.88,-0.49,0.0,0.43,-3.48,-1.22,210,283,202,446,326,16
1128,0.88,-0.48,-0.0,-0.49,-2.99,-1.95,201,285,204,447,332,16
1129,0.88,-0.49,0.0,0.67,-3.6,-2.75,211,280,206,442,332,16
1130,0.87,-0.48,0.0,0.06,-2.69,-2.32,205,286,204,450,331,16
1131,0.88,-0.48,0.01,1.04,-3.48,-3.05,211,285,202,455,327,16
1132,0.87,-0.48,0.0,0.06,-2.56,-2.99,211,288,204,446,328,16
1133,0.87,-0.48,0.0,0.92,-2.56,-2.81,211,285,202,452,329,16
1134,0.88,-0.47,0.0,0.0,-3.05,-2.32,209,281,201,445,323,16
1135,0.88,-0.48,0.01,0.61,-2.81,-2.62,211,284,205,452,330,16
1136,0.9,-0.48,0.01,0.18,-3.3,-2.26,213,282,210,449,331,16
1137,0.87,-0.49,0.01,-0.49,-2.87,-1.77,210,285,208,441,328,16
1138,0.87,-0.49,-0.0,0.12,-3.17,-2.56,211,290,207,455,328,16
1139,0.88,-0.48,0.0,-0.24,-2.75,-2.26,208,276,205,448,329,16
1140,0.87,-0.48,-0.0,-0.24,-2.69,-2.5,212,279,208,451,329,16
1141,0.88,-0.48,0.0,0.0,-2.56,-3.3,211,283,209,450,324,16
1142,0.89,-0.48,0.01,-0.12,-3.17,-3.11,210,283,198,448,330,16
1143,0.88,-0.47,0.01,0.79,-2.87,-2.08,216,288,205,450,329,16
1144,0.87,-0.48,0.02,0.24,-2.69,-2.32,210,292,204,450,328,16
1145,0.88,-0.47,-0.0,2.26,-3.6,-2.87,214,290,203,448,330,16
1146,0.87,-0.47,-0.0,0.49,-4.33,-2.62,214,285,193,448,330,16
1147,0.88,-0.47,0.01,1.22,-2.44,-2.08,208,285,207,446,326,16
1148,0.88,-0.48,0.0,0.49,-2.87,-2.38,210,280,200,437,328,16
1149,0.88,-0.47,0.0,-0.61,-2.99,-3.3,214,287,202,446,328,16
1150,0.89,-0.46,0.01,1.65,-2.69,-4.58,208,283,205,450,330,16
1151,0.88,-0.48,0.02,0.31,-2.75,-3.72,214,277,202,445,332,16
1152,0.89,-0.46,0.01,0.12,-3.6,-2.08,212,285,200,447,331,16
1153,0.88,-0.46,0.02,-1.95,-3.3,0.06,209,288,210,442,329,16
1154,0.89,-0.47,0.01,-1.83,-3.54,-2.01,210,283,206,445,329,16
1155,0.88,-0.47,0.01,-1.16,-2.44,-3.05,215,282,205,451,330,16
1156,0.87,-0.48,0.01,-3.6,-0.85,-3.72,211,281,208,445,329,16
1157,0.89,-0.46,0.03,-4.03,-1.77,-2.56,206,286,209,449,331,16
1158,0.9,-0.46,-0.0,0.49,-4.21,-3.85,209,285,204,449,333,16
1159,0.89,-0.44,-0.0,-1.28,-3.97,-1.71,206,286,202,442,330,16
1160,0.87,-0.48,0.01,2.01,-6.53,1.28,208,284,208,448,332,16
1161,0.89,-0.47,0.0,1.53,-5.19,-0.49,205,283,207,453,330,16
1162,0.88,-0.49,-0.02,-0.67,-2.87,-1.4,211,281,205,443,328,16
1163,0.87,-0.49,-0.01,0.49,-3.42,-2.69,212,282,205,445,325,16
1164,0.87,-0.49,-0.02,-0.55,-3.48,-2.26,209,287,205,445,332,16
1165,0.88,-0.48,-0.01,-0.24,-2.56,-2.32,212,293,208,446,329,16
1166,0.91,-0.47,0.0,0.0,-1.83,-2.69,209,286,211,446,330,16
1167,0.86,-0.5,0.0,-1.77,-4.76,-0.24,207,282,204,448,330,16
1168,0.9,-0.45,-0.0,4.7,-1.77,-1.71,211,286,207,444,330,16
1169,0.91,-0.44,-0.01,5.37,-4.39,-3.23,207,283,204,448,328,16
1170,0.88,-0.47,0.01,-0.24,-2.2,-1.34,208,284,205,451,326,16
1171,0.89,-0.47,-0.01,-2.69,-2.5,0.24,210,283,199,453,329,16
1172,0.89,-0.47,-0.01,-1.77,-2.81,0.31,209,278,201,449,326,16
1173,0.85,-0.49,-0.01,0.61,-1.95,-3.23,210,285,203,451,328,16
1174,0.87,-0.49,-0.04,-1.16,-0.55,-7.57,214,285,213,445,327,16
1175,0.93,-0.42,0.02,1.34,-0.85,-3.48,211,283,204,450,331,16
1176,0.91,-0.43,0.03,3.23,-2.44,-2.75,209,284,204,447,331,16
1177,0.9,-0.44,-0.0,-0.61,-3.36,-3.54,216,279,209,448,334,16
1178,0.9,-0.44,0.01,3.3,-1.53,-1.89,207,284,206,439,332,16
1179,0.9,-0.45,0.02,-0.85,-4.33,-4.7,210,291,209,448,329,16
1180,0.9,-0.44,0.02,1.22,-3.97,-2.56,211,284,207,445,330,16
1181,0.9,-0.44,0.01,1.46,-3.42,-2.5,208,285,205,447,329,16
1182,0.89,-0.45,0.01,-0.49,-2.01,-2.01,210,285,207,451,333,16
1183,0.89,-0.44,0.02,0.37,-3.05,-2.81,211,284,209,448,325,16
1184,0.9,-0.44,0.01,0.61,-2.62,-2.38,211,285,208,450,331,16
1185,0.9,-0.43,0.02,0.67,-2.08,-2.99,214,280,207,443,332,16
1186,0.9,-0.43,0.03,0.98,-2.99,-2.81,210,278,202,450,328,16
1187,0.91,-0.45,0.03,0.73,-2.44,-4.27,217,283,206,453,330,16
1188,0.89,-0.44,0.02,0.61,-1.77,-3.11,211,283,209,451,329,16
1189,0.9,-0.44,0.02,0.18,-3.23,-2.62,211,286,203,448,332,16
1190,0.9,-0.45,0.02,0.67,-3.11,-2.69,211,285,207,450,328,16
1191,0.91,-0.44,0.02,0.67,-3.17,-2.56,211,299,204,450,330,16
1192,0.9,-0.44,0.03,1.34,-2.69,-2.75,211,279,209,444,329,16
1193,0.89,-0.44,0.01,0.12,-2.87,-3.36,211,279,207,451,331,16
1194,0.91,-0.43,0.01,1.22,-3.17,-2.56,210,286,206,446,331,16
1195,0.89,-0.45,0.02,0.43,-2.75,-1.89,210,285,214,452,328,16
1196,0.89,-0.45,0.02,-0.24,-3.17,-4.94,212,283,208,448,329,16
1197,0.9,-0.44,0.03,-0.18,-1.95,-2.38,215,285,209,450,333,16
1198,0.89,-0.45,0.03,0.06,-2.93,-3.54,209,287,209,453,328,16
1199,0.89,-0.44,0.03,1.77,-3.36,-2.93,212,284,205,452,331,16
1200,0.89,-0.44,0.04,0.06,-2.62,-3.6,210,287,205,452,328,16
1201,0.91,-0.43,0.03,1.34,-3.17,-2.44,210,281,208,444,330,16
1202,0.91,-0.44,0.02,-0.61,-2.32,-2.62,213,288,208,446,327,16
1203,0.9,-0.43,0.02,1.65,-3.11,-3.05,210,284,206,457,331,16
1204,0.9,-0.43,0.03,0.49,-2.62,-2.99,215,289,205,448,330,16
1205,0.9,-0.43,0.03,0.67,-2.93,-2.69,214,284,211,443,330,16
1206,0.9,-0.43,0.03,0.67,-2.38,-2.99,211,284,208,448,333,16
1207,0.91,-0.43,0.03,-1.28,-3.42,-1.95,216,284,210,452,328,16
1208,0.91,-0.43,0.03,0.49,-2.81,-2.38,208,294,198,444,334,16
1209,0.9,-0.43,0.03,0.43,-2.99,-2.69,211,285,206,451,330,16
1210,0.9,-0.43,0.03,0.85,-3.48,-2.56,211,284,208,443,331,16
1211,0.91,-0.44,0.03,0.49,-2.38,-2.75,210,287,222,454,329,16
1212,0.91,-0.44,0.02,0.61,-2.44,-3.36,210,282,205,446,332,16
1213,0.9,-0.43,0.02,0.12,-2.81,-2.93,211,284,202,451,328,16
1214,0.91,-0.43,0.03,0.24,-3.11,-2.81,213,282,208,449,332,16
1215,0.91,-0.43,0.03,0.73,-2.81,-2.75,213,287,211,450,332,16
1216,0.91,-0.44,0.03,0.24,-3.17,-2.93,214,285,212,455,331,16
1217,0.91,-0.43,0.03,-0.43,-2.56,-2.38,211,281,207,450,332,16
1218,0.9,-0.44,0.03,-0.12,-3.05,-2.93,210,286,208,455,331,16
1219,0.9,-0.43,0.03,0.0,-3.36,-2.08,215,281,210,450,329,16
1220,0.9,-0.43,0.03,1.04,-2.32,-2.26,211,285,211,455,331,16
1221,0.9,-0.44,0.03,0.73,-3.36,-2.81,212,286,199,448,327,16
1222,0.9,-0.43,0.02,-0.67,-2.56,-2.99,211,285,207,449,332,16
1223,0.9,-0.43,0.02,0.31,-3.23,-2.26,214,283,204,453,330,16
1224,0.9,-0.43,0.03,-0.06,-2.2,-2.44,220,287,206,451,332,16
1225,0.9,-0.43,0.03,0.18,-2.99,-2.56,211,287,213,456,329,16
1226,0.9,-0.43,0.03,0.31,-2.62,-2.69,212,286,210,450,331,16
1227,0.9,-0.43,0.03,0.85,-3.54,-2.44,213,286,213,452,335,16
1228,0.9,-0.44,0.03,0.98,-3.17,-2.75,210,278,208,451,331,16
1229,0.9,-0.43,0.03,0.0,-3.3,-2.01,216,285,211,452,330,16
1230,0.9,-0.43,0.02,-0.55,-2.38,-2.69,212,286,207,453,330,16
1231,0.91,-0.43,0.02,0.85,-3.05,-3.11,211,287,214,446,329,16
1232,0.9,-0.44,0.02,-0.43,-2.62,-1.83,207,289,212,450,332,16
1233,0.9,-0.43,0.03,-0.18,-2.44,-2.2,214,287,209,454,330,16
1234,0.9,-0.43,0.03,-0.24,-2.69,-2.62,212,286,209,451,331,16
1235,0.9,-0.43,0.03,-0.43,-2.69,-2.08,212,288,209,447,328,16
1236,0.9,-0.43,0.02,0.61,-3.36,-2.44,213,285,201,456,329,16
1237,0.9,-0.44,0.02,0.43,-3.42,-2.5,215,280,208,450,331,16
1238,0.89,-0.43,0.03,-0.06,-2.2,-1.71,213,285,212,451,333,16
1239,0.9,-0.43,0.03,0.18,-2.99,-2.62,217,286,209,449,330,16
1240,0.9,-0.43,0.03,0.12,-2.56,-3.23,212,289,211,452,330,16
1241,0.9,-0.43,0.03,-0.06,-2.69,-2.56,206,284,209,455,326,16
1242,0.91,-0.43,0.03,0.79,-2.62,-2.81,213,288,207,450,333,16
1243,0.9,-0.44,0.03,-0.49,-2.99,-2.26,209,285,209,452,330,16
1244,0.89,-0.43,0.02,0.12,-2.62,-2.44,211,288,202,455,331,16
1245,0.9,-0.43,0.03,0.85,-3.36,-2.01,214,288,210,454,324,16
1246,0.91,-0.43,0.03,0.79,-3.11,-1.77,211,285,207,455,327,16
1247,0.9,-0.43,0.03,1.04,-2.87,-3.6,209,283,208,450,332,16
1248,0.91,-0.43,0.03,1.04,-2.99,-3.66,213,284,212,445,332,16
1249,0.9,-0.43,0.02,1.65,-2.87,-3.54,215,289,215,455,334,16
1250,0.9,-0.43,0.02,2.2,-3.6,-4.09,215,285,209,451,330,16
1251,0.92,-0.42,0.03,0.55,-3.05,-2.26,210,282,209,451,331,16
1252,0.92,-0.42,0.04,1.65,-2.75,-4.76,209,288,207,452,332,16
1253,0.89,-0.44,0.01,-0.61,-3.3,-1.46,213,285,204,448,333,16
1254,0.9,-0.43,0.03,-0.18,-3.23,-1.22,212,289,209,446,331,16
1255,0.91,-0.43,0.03,0.12,-2.14,-3.48,212,290,210,452,332,16
1256,0.91,-0.44,0.02,0.55,-3.54,-2.32,212,286,211,447,333,16
1257,0.91,-0.43,0.02,1.83,-3.36,-2.44,214,285,216,455,327,16
1258,0.91,-0.43,0.03,1.1,-2.69,-2.81,211,283,208,450,331,16
1259,0.9,-0.43,0.02,1.59,-3.78,-2.32,211,288,208,452,331,16
1260,0.9,-0.42,0.03,-0.49,-3.05,-2.62,213,287,205,456,332,16
1261,0.9,-0.43,0.02,1.22,-3.3,-2.87,212,289,214,450,336,16
1262,0.9,-0.44,0.02,0.92,-4.09,-2.99,206,283,211,455,331,16
1263,0.9,-0.43,0.02,-0.24,-2.56,-2.08,216,289,211,452,331,16
1264,0.9,-0.44,0.02,-0.24,-2.56,-2.56,214,285,209,453,331,16
1265,0.89,-0.43,0.02,0.12,-2.62,-2.44,209,289,213,451,330,16
1266,0.9,-0.44,0.02,1.22,-2.81,-2.93,213,287,213,446,327,16
1267,0.9,-0.44,0.02,0.06,-2.75,-3.48,207,287,213,454,330,16
1268,0.91,-0.43,0.02,-0.18,-2.38,-2.14,205,288,211,456,331,16
1269,0.9,-0.44,0.04,1.28,-2.75,-3.78,212,285,210,460,331,16
1270,0.9,-0.43,0.02,1.53,-3.05,-2.5,211,291,215,449,331,16
1271,0.91,-0.42,0.03,1.71,-3.3,-3.3,208,287,209,454,331,16
1272,0.92,-0.41,0.02,1.4,-2.87,-2.5,209,284,209,448,332,16
1273,0.9,-0.44,0.02,0.18,-3.17,-3.3,211,285,211,454,334,16
1274,0.92,-0.43,0.02,0.79,-2.99,-3.05,213,285,205,450,328,16
1275,0.9,-0.43,0.03,-0.55,-2.5,-1.77,212,288,211,447,333,16
1276,0.9,-0.43,0.03,-0.18,-2.81,-2.44,210,283,208,447,331,16
1277,0.9,-0.42,0.03,0.31,-3.05,-2.5,205,288,209,453,328,16
1278,0.9,-0.43,0.02,-0.06,-3.23,-2.32,210,285,202,453,331,16
1279,0.91,-0.43,0.03,1.04,-3.11,-2.56,207,283,208,448,332,16
1280,0.91,-0.42,0.03,1.34,-2.87,-2.75,205,287,212,454,330,16
1281,0.9,-0.43,0.03,-0.73,-3.42,-2.44,207,287,211,453,331,16
1282,0.92,-0.43,0.03,2.2,-2.38,-3.72,208,290,212,450,332,16
1283,0.9,-0.44,0.03,0.06,-2.99,-2.99,213,286,215,455,333,16
1284,0.89,-0.44,0.03,-0.12,-3.85,-2.38,214,284,208,454,331,16
1285,0.9,-0.44,0.03,0.0,-2.62,-1.89,220,287,205,453,331,16
1286,0.91,-0.44,0.02,1.53,-2.56,-3.85,208,284,211,453,331,16
1287,0.91,-0.43,0.03,1.04,-2.99,-3.23,214,288,208,455,331,16
1288,0.91,-0.43,0.03,0.73,-3.11,-1.77,217,290,203,452,332,16
1289,0.9,-0.44,0.03,-0.18,-2.14,-2.38,211,278,207,450,335,16
1290,0.9,-0.43,0.03,0.0,-3.3,-1.1,215,290,212,456,334,16
1291,0.9,-0.43,0.03,-0.24,-2.2,-3.17,210,283,209,454,328,16
1292,0.91,-0.42,0.02,0.06,-2.38,-2.56,210,288,209,445,332,16
1293,0.9,-0.42,0.03,0.24,-3.05,-2.32,213,287,207,456,332,16
1294,0.89,-0.44,0.02,0.31,-3.91,-2.26,211,283,212,451,330,16
1295,0.91,-0.42,0.03,0.73,-2.81,-2.08,216,285,211,451,332,16
1296,0.9,-0.43,0.04,-3.66,-0.06,-0.73,212,289,208,464,332,16
1297,0.92,-0.41,0.02,-0.18,-1.77,-2.99,218,291,212,452,330,16
1298,0.91,-0.42,0.02,2.56,-3.72,-2.81,212,286,212,452,329,16
1299,0.9,-0.43,0.01,0.0,-3.3,-2.56,214,286,206,454,333,16
1300,0.91,-0.42,0.0,0.85,-2.93,-2.56,209,285,210,463,331,16
1301,0.89,-0.42,0.0,2.56,-4.94,-2.81,216,287,209,451,329,16
1302,0.91,-0.42,0.02,0.49,-2.87,-2.5,215,289,208,455,334,16
1303,0.92,-0.42,0.03,1.77,-3.05,-3.05,213,294,208,454,335,16
1304,0.91,-0.42,0.03,1.4,-2.87,-2.32,211,290,207,453,331,16
1305,0.91,-0.43,0.01,0.37,-3.11,-1.71,213,288,214,457,331,16
1306,0.91,-0.44,0.01,0.49,-3.6,-3.78,213,285,209,451,333,16
1307,0.91,-0.42,0.01,0.24,-2.69,-2.87,214,288,218,454,331,16
1308,0.91,-0.45,0.02,-1.46,-2.5,-3.85,213,286,210,453,330,16
1309,0.9,-0.42,0.02,0.67,-3.11,-1.83,214,295,217,451,330,16
1310,0.91,-0.43,0.02,-0.06,-3.23,-2.26,214,291,213,456,329,16
1311,0.9,-0.43,0.02,0.37,-2.93,-1.59,212,286,211,451,330,16
1312,0.91,-0.42,0.01,0.55,-3.3,-3.05,213,286,205,451,333,16
1313,0.9,-0.42,0.02,1.04,-3.23,-2.08,214,287,209,451,331,16
1314,0.9,-0.46,0.01,-0.06,-1.95,-2.93,215,286,209,452,328,16
1315,0.87,-0.46,0.0,0.49,-1.46,-3.78,215,291,212,452,333,16
1316,0.93,-0.4,0.03,2.56,-3.05,-1.1,212,283,211,453,334,16
1317,0.88,-0.47,-0.03,-5.37,-4.46,1.77,212,286,211,457,329,16
1318,0.84,-0.49,0.01,1.46,-3.54,-6.1,241,286,212,452,335,16
1319,0.88,-0.46,-0.01,-0.61,-2.14,-3.97,212,286,212,453,331,16
1320,0.85,-0.48,0.03,-4.52,-3.85,-0.67,213,289,205,451,332,16
1321,0.89,-0.47,0.03,-0.12,-3.91,-1.46,212,288,211,452,331,16
1322,0.9,-0.44,-0.0,-0.98,-2.08,-1.53,212,283,206,456,330,16
1323,0.9,-0.45,0.04,2.56,-2.62,-2.56,214,288,211,450,333,16
1324,0.9,-0.44,0.01,1.22,-3.3,-3.3,213,286,212,449,330,16
1325,0.9,-0.45,0.01,0.43,-3.85,-2.14,214,289,211,456,332,16
1326,0.89,-0.45,0.01,1.1,-2.87,-1.83,214,286,208,445,332,16
1327,0.9,-0.44,0.03,0.67,-3.23,-2.62,211,299,217,451,334,16
1328,0.9,-0.45,0.02,1.46,-3.3,-1.71,209,288,214,452,333,16
1329,0.89,-0.45,0.01,2.01,-4.58,-1.53,215,280,210,449,335,16
1330,0.89,-0.46,0.01,1.77,-3.11,-2.75,214,290,213,452,329,16
1331,0.89,-0.46,0.01,0.79,-3.11,-2.5,215,285,215,451,334,16
1332,0.89,-0.46,0.01,-1.4,-2.87,-2.38,212,286,209,453,330,16
1333,0.88,-0.44,0.02,0.31,-2.99,-2.44,211,287,209,454,330,16
1334,0.89,-0.46,0.01,-0.67,-3.48,-2.62,213,289,211,453,331,16
