,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1001,-0.2,-0.93,0.31,0.37,-2.56,-1.89,303,294,217,261,227,4
1002,-0.2,-0.93,0.3,-0.06,-3.17,-2.38,304,299,217,264,226,4
1003,-0.21,-0.93,0.3,0.18,-3.6,-1.95,303,301,215,264,228,4
1004,-0.2,-0.93,0.3,-0.24,-2.99,-1.95,304,295,213,262,231,4
1005,-0.2,-0.93,0.29,0.06,-3.3,-1.77,303,295,218,262,227,4
1006,-0.19,-0.89,0.29,-0.31,-3.48,-2.44,302,300,224,261,225,4
1007,-0.19,-0.94,0.3,-5.74,0.18,-3.97,303,305,217,258,226,4
1008,-0.19,-0.94,0.27,2.01,-3.23,-2.75,304,301,217,260,225,4
1009,-0.19,-0.94,0.27,0.61,-2.93,-2.44,300,305,213,260,230,4
1010,-0.2,-0.93,0.3,-0.85,-2.87,-1.53,305,299,215,260,229,4
1011,-0.2,-0.94,0.28,-0.98,-2.32,-2.75,303,301,215,260,227,4
1012,-0.21,-0.93,0.25,-2.87,-6.53,-1.04,306,301,217,261,229,4
1013,-0.26,-0.94,0.26,0.61,-7.2,2.38,304,300,216,261,227,4
1014,-0.18,-0.93,0.27,0.24,-2.5,-8.18,301,300,214,263,232,4
1015,-0.2,-0.92,0.29,2.87,-5.07,-0.24,300,302,213,260,228,4
1016,-0.21,-0.93,0.29,1.89,-3.11,-2.93,302,302,215,260,229,4
1017,-0.21,-0.93,0.29,1.22,-3.72,-1.95,302,300,214,261,229,4
1018,-0.22,-0.93,0.3,0.79,-2.14,-2.14,299,300,218,261,231,4
1019,-0.22,-0.94,0.31,-0.79,-2.56,-1.89,298,301,212,261,230,4
1020,-0.22,-0.93,0.29,0.73,-3.42,-2.81,303,294,217,258,226,4
1021,-0.21,-0.93,0.28,0.85,-3.17,-1.34,303,301,214,261,230,4
1022,-0.22,-0.93,0.3,0.49,-2.69,-1.46,299,303,213,264,230,4
1023,-0.21,-0.93,0.29,-0.18,-3.48,-2.01,302,304,215,261,230,4
1024,-0.22,-0.93,0.3,2.14,-1.46,-2.62,300,300,215,263,228,4
1025,-0.21,-0.93,0.29,-0.18,-2.75,-2.62,303,298,213,264,228,4
1026,-0.06,-0.97,0.25,27.53,1.16,-7.32,287,261,192,220,197,4
1027,-0.05,-0.96,0.28,7.14,-7.51,-4.52,289,265,194,218,199,4
1028,-0.03,-0.96,0.31,-1.65,-4.58,1.77,286,272,198,224,196,4
1029,-0.05,-0.93,0.31,-0.67,-1.22,2.01,287,267,196,219,198,4
1030,-0.06,-0.96,0.29,0.24,0.0,-4.27,286,272,196,219,198,4
1031,-0.04,-0.95,0.26,1.1,-0.55,-1.04,289,265,197,221,198,4
1032,-0.06,-0.95,0.3,-1.16,-0.49,0.61,288,268,199,219,199,4
1033,-0.11,-0.96,0.23,-1.34,-8.3,-2.14,290,280,202,224,199,4
1034,-0.1,-0.95,0.26,-0.12,-4.09,-4.03,289,280,200,223,200,4
1035,-0.1,-0.96,0.28,-2.87,-3.54,-2.69,287,280,205,223,198,4
1036,-0.09,-0.96,0.27,2.01,-4.09,-2.2,286,286,202,224,231,4
1037,-0.08,-0.96,0.3,-1.22,-4.21,-1.16,287,283,205,222,199,4
1038,-0.1,-0.95,0.29,0.85,-3.66,-1.4,285,283,206,221,202,4
1039,-0.1,-0.95,0.28,1.22,-3.48,-2.69,291,286,202,224,199,4
1040,-0.09,-0.95,0.31,0.92,-3.17,-1.83,287,281,201,225,199,4
1041,-0.1,-0.95,0.3,-2.26,-2.75,-3.11,288,282,206,225,202,4
1042,-0.09,-0.95,0.27,-3.11,-1.59,-3.97,286,284,208,223,199,4
1043,-0.1,-0.95,0.28,2.5,-4.15,-3.3,289,285,205,222,199,4
1044,-0.1,-0.95,0.29,0.98,-2.87,-3.54,291,287,206,222,201,4
1045,-0.1,-0.95,0.29,-5.19,2.14,-7.57,291,281,208,222,201,4
1046,-0.1,-0.96,0.3,-2.75,-4.7,-2.08,288,284,219,224,205,4
1047,-0.09,-0.95,0.28,-0.49,-2.93,-2.99,286,285,205,228,200,4
1048,-0.09,-0.95,0.28,-0.12,-1.53,-3.85,290,286,219,229,204,4
1049,-0.09,-0.96,0.28,-0.24,-1.95,-2.99,290,286,209,224,204,4
1050,-0.1,-0.95,0.28,-0.43,-3.23,-1.77,298,285,208,227,204,4
1051,-0.09,-0.95,0.29,0.85,-2.38,-1.59,287,281,205,226,212,4
1052,-0.1,-0.95,0.29,-1.22,-2.32,-3.42,286,281,206,226,204,4
1053,-0.11,-0.95,0.31,1.16,-2.32,-3.85,288,287,203,230,199,4
1054,-0.1,-0.95,0.3,-0.73,-2.44,-3.6,288,282,206,230,203,4
1055,-0.08,-0.95,0.3,0.85,-1.65,-3.3,289,281,204,225,205,4
1056,-0.08,-0.95,0.29,0.0,-1.83,-4.33,284,298,206,228,204,4
1057,-0.1,-0.95,0.29,0.61,-1.71,-4.33,286,281,206,231,204,4
1058,-0.08,-0.95,0.28,0.31,-2.56,-3.17,290,286,209,227,204,4
1059,-0.07,-0.96,0.28,-1.22,-2.08,-5.07,290,283,209,227,204,4
1060,-0.05,-0.96,0.26,-0.92,-2.99,-3.11,290,285,206,230,205,4
1061,-0.06,-0.96,0.28,1.28,-2.26,-2.5,291,284,211,229,203,4
1062,-0.05,-0.95,0.28,0.12,-5.8,-2.44,290,282,207,230,204,4
1063,-0.05,-0.96,0.29,0.55,-2.62,-3.11,293,287,206,235,202,4
1064,-0.05,-0.95,0.28,0.61,-3.23,-2.32,291,284,207,232,204,4
1065,-0.06,-0.96,0.29,0.92,-3.42,-1.46,288,287,210,227,204,4
1066,-0.07,-0.95,0.29,0.85,-2.81,-2.69,291,287,207,231,204,4
1067,-0.07,-0.96,0.29,-0.31,-3.23,-1.53,290,289,209,230,207,4
1068,-0.06,-0.96,0.3,0.49,-3.97,-1.28,292,292,200,232,207,4
1069,-0.06,-0.96,0.29,1.4,-2.93,-2.08,290,289,204,233,203,4
1070,-0.06,-0.96,0.3,-0.85,-3.11,-3.48,291,291,209,227,209,4
1071,-0.07,-0.95,0.29,1.83,-4.33,-1.89,292,290,206,233,208,4
1072,-0.06,-0.95,0.29,0.12,-4.27,-2.5,289,283,208,241,206,4
1073,-0.05,-0.95,0.29,0.12,-2.5,-2.2,291,291,206,231,207,4
1074,-0.06,-0.95,0.29,0.67,-2.5,-3.05,294,290,210,229,201,4
1075,-0.07,-0.96,0.3,1.28,-5.31,0.49,291,292,207,230,207,4
1076,-0.06,-0.96,0.27,1.59,-3.48,0.24,291,289,207,230,205,4
1077,-0.08,-0.95,0.29,1.4,-3.3,-1.89,292,286,206,233,246,4
1078,-0.07,-0.95,0.3,0.67,-3.91,-3.11,294,294,208,234,203,4
1079,-0.06,-0.95,0.3,-0.31,-1.77,-3.17,292,290,210,231,208,4
1080,-0.07,-0.95,0.3,-1.1,-2.26,-2.81,290,291,212,233,208,4
1081,-0.06,-0.95,0.29,0.79,-2.69,-2.08,294,290,212,233,208,4
1082,-0.07,-0.95,0.29,2.01,-2.99,-0.92,293,291,210,229,207,4
1083,-0.06,-0.95,0.28,1.95,-3.48,-1.28,296,295,210,232,209,4
1084,-0.06,-0.95,0.29,1.53,-3.78,-2.38,295,289,206,232,209,4
1085,-0.06,-0.95,0.28,1.22,-3.11,-2.44,291,292,208,231,204,4
1086,-0.06,-0.95,0.29,0.24,-3.36,-2.38,295,301,212,232,205,4
1087,-0.06,-0.96,0.29,0.18,-2.44,-3.54,295,290,210,235,206,4
1088,-0.07,-0.96,0.29,0.18,-3.48,-2.5,294,295,209,233,208,4
1089,-0.07,-0.96,0.29,0.43,-2.44,-2.2,294,294,207,236,207,4
1090,-0.06,-0.95,0.29,0.49,-3.23,-1.83,292,296,209,233,207,4
1091,-0.07,-0.95,0.3,0.24,-2.5,-2.87,290,293,217,232,206,4
1092,-0.08,-0.95,0.31,0.0,-2.62,-2.87,290,292,209,236,208,4
1093,-0.07,-0.95,0.3,0.98,-2.75,-2.32,294,288,212,236,214,4
1094,-0.07,-0.95,0.3,-0.06,-2.75,-2.81,293,295,209,234,209,4
1095,-0.06,-0.95,0.31,-0.49,-3.48,-3.05,294,296,209,234,210,4
1096,-0.06,-0.95,0.3,1.04,-3.6,-2.26,291,294,209,236,214,4
1097,-0.06,-0.95,0.3,-2.62,-1.95,-3.42,290,296,208,236,210,4
1098,-0.06,-0.96,0.28,-2.5,-4.21,-2.38,292,298,209,236,210,4
1099,-0.07,-0.95,0.27,2.26,-1.34,-7.26,290,292,209,235,204,4
1100,-0.04,-0.96,0.29,-0.98,-2.81,-2.2,296,291,210,231,209,4
1101,-0.06,-0.95,0.29,1.4,-2.44,-1.95,296,292,210,238,206,4
1102,-0.05,-0.95,0.29,-0.18,-3.85,-3.23,296,292,211,231,210,4
1103,-0.06,-0.96,0.29,-0.12,-3.17,-3.54,305,291,210,234,207,4
1104,-0.06,-0.96,0.29,1.4,-2.5,-3.42,295,295,209,232,207,4
1105,-0.05,-0.96,0.27,-0.67,-0.98,-2.99,296,287,212,234,208,4
1106,-0.07,-0.95,0.31,-0.24,-5.25,-1.34,297,297,206,237,204,4
1107,-0.05,-0.96,0.28,-1.59,-3.3,-2.69,295,290,212,238,212,4
1108,-0.06,-0.95,0.31,0.85,-2.32,-2.75,292,296,210,235,209,4
1109,-0.05,-0.96,0.29,-0.12,-2.62,-2.99,295,290,212,234,213,4
1110,-0.05,-0.96,0.27,0.55,-3.17,-2.2,296,287,208,236,235,4
1111,-0.06,-0.95,0.28,-1.28,-2.32,-3.66,295,294,207,237,210,4
1112,-0.06,-0.96,0.29,0.49,-2.69,-2.44,294,294,216,239,208,4
1113,-0.05,-0.95,0.29,0.12,-2.62,-3.3,290,290,213,237,208,4
1114,-0.07,-0.96,0.28,-1.65,-3.48,-3.6,292,292,212,239,211,4
1115,-0.06,-0.96,0.28,1.22,-3.48,-0.49,294,295,209,233,234,4
1116,-0.06,-0.96,0.28,-0.24,-3.3,-2.56,293,292,215,240,208,4
1117,-0.08,-0.96,0.29,-0.98,-3.23,-2.14,291,292,209,237,209,4
1118,-0.05,-0.95,0.28,0.85,-2.38,-3.23,292,296,210,237,210,4
1119,-0.06,-0.96,0.28,0.24,-1.16,-3.42,294,296,213,235,210,4
1120,-0.06,-0.96,0.27,1.04,-3.72,-2.69,286,298,211,239,213,4
1121,-0.05,-0.96,0.28,-0.24,-2.93,-3.11,294,288,210,237,207,4
1122,-0.06,-0.96,0.29,-1.04,-3.23,-3.6,294,291,213,241,210,4
1123,-0.05,-0.96,0.29,0.61,-2.38,-2.44,296,298,212,240,211,4
1124,-0.06,-0.96,0.28,-0.61,-3.05,-2.44,296,294,212,239,247,4
1125,-0.06,-0.96,0.28,-0.31,-2.87,-1.95,297,293,210,240,210,4
1126,-0.06,-0.96,0.28,0.98,-3.17,-0.37,294,294,214,237,247,4
1127,-0.06,-0.96,0.28,-0.18,-2.93,-2.99,291,297,212,239,207,4
1128,-0.05,-0.96,0.28,1.1,-2.99,-2.69,296,293,208,239,204,4
1129,-0.06,-0.96,0.28,0.0,-2.81,-2.75,294,294,219,246,209,4
1130,-0.06,-0.96,0.28,0.85,-3.3,-2.5,295,296,211,237,214,4
1131,-0.06,-0.96,0.29,0.06,-2.62,-2.56,296,299,213,237,211,4
1132,-0.07,-0.95,0.29,1.28,-3.3,-1.77,296,296,215,239,209,4
1133,-0.06,-0.96,0.29,0.18,-3.6,-1.71,295,304,210,238,211,4
1134,-0.07,-0.95,0.28,-0.55,-2.93,-2.44,294,295,211,240,210,4
1135,-0.07,-0.95,0.29,0.12,-2.32,-2.93,293,294,214,241,210,4
1136,-0.07,-0.96,0.29,-0.98,-2.87,-3.36,295,299,214,240,210,4
1137,-0.08,-0.95,0.3,-1.28,-1.95,-3.97,297,299,212,238,237,4
1138,-0.08,-0.95,0.3,-0.79,-3.36,-2.44,298,295,212,239,229,4
1139,-0.07,-0.95,0.3,0.79,-3.54,-2.81,294,289,219,240,212,4
1140,-0.08,-0.95,0.3,0.79,-3.11,-2.2,296,296,210,235,208,4
1141,-0.07,-0.95,0.29,0.73,-2.2,-2.56,294,295,209,241,249,4
1142,-0.07,-0.95,0.28,-0.12,-3.17,-2.14,292,291,212,240,211,4
1143,-0.08,-0.96,0.3,0.24,-2.62,-2.69,298,293,212,237,210,4
1144,-0.07,-0.95,0.3,-0.85,-3.3,-2.62,296,291,214,237,210,4
1145,-0.07,-0.95,0.29,0.18,-2.93,-2.81,296,311,210,242,211,4
1146,-0.07,-0.95,0.29,0.43,-2.93,-2.44,293,294,213,240,212,4
1147,-0.07,-0.95,0.3,0.43,-2.69,-2.44,295,297,213,246,211,4
1148,-0.07,-0.96,0.3,0.43,-1.65,-3.11,293,297,213,239,212,4
1149,-0.07,-0.95,0.31,1.1,-2.08,-2.75,293,291,216,246,212,4
1150,-0.07,-0.95,0.31,0.06,-3.3,-2.32,296,297,210,241,214,4
1151,-0.06,-0.95,0.31,0.12,-3.11,-2.01,296,290,210,241,211,4
1152,-0.07,-0.95,0.3,0.43,-3.3,-2.69,295,294,214,242,211,4
1153,-0.07,-0.95,0.31,1.4,-2.56,-2.38,295,295,210,243,211,4
1154,-0.08,-0.95,0.31,0.73,-2.99,-2.01,287,296,210,240,211,4
1155,-0.09,-0.95,0.31,0.24,-2.38,-3.17,296,296,210,243,211,4
1156,-0.08,-0.95,0.31,0.49,-3.91,-2.5,297,294,215,241,210,4
1157,-0.09,-0.95,0.31,3.85,-3.66,-4.09,298,299,211,241,211,4
1158,-0.07,-0.94,0.3,1.46,-3.72,-2.75,296,298,212,239,214,4
1159,-0.06,-0.94,0.31,0.06,-2.38,-2.62,296,301,214,244,228,4
1160,-0.08,-0.94,0.31,0.67,-3.11,-2.26,295,300,212,243,211,4
1161,-0.08,-0.95,0.31,-0.43,-2.81,-2.56,296,290,213,242,220,4
1162,-0.07,-0.95,0.31,0.24,-3.11,-2.69,297,300,213,246,212,4
1163,-0.08,-0.95,0.31,-0.49,-2.32,-2.14,296,292,213,238,211,4
1164,-0.08,-0.95,0.31,1.65,-3.91,-1.71,296,292,212,248,213,4
1165,-0.07,-0.95,0.31,0.61,-4.21,-2.01,298,300,212,239,212,4
1166,-0.07,-0.95,0.31,0.24,-3.3,-3.17,293,311,214,242,209,4
1167,-0.07,-0.95,0.32,0.0,-2.32,-3.3,297,296,211,244,210,4
1168,-0.08,-0.94,0.32,0.67,-2.62,-2.26,297,291,213,242,217,4
1169,-0.08,-0.94,0.32,0.31,-2.32,-2.2,296,296,212,243,207,4
1170,-0.09,-0.94,0.32,-0.55,-2.99,-2.01,298,293,213,245,217,4
1171,-0.09,-0.95,0.31,-0.98,-2.01,-2.2,299,296,209,244,214,4
1172,-0.06,-0.95,0.31,1.65,-1.65,-3.11,296,297,211,246,211,4
1173,-0.09,-0.95,0.32,-3.78,-3.48,-3.05,299,297,213,245,211,4
1174,-0.09,-0.94,0.34,-0.18,-2.87,-2.56,297,291,213,240,214,4
1175,-0.1,-0.95,0.32,-0.55,-3.66,-3.36,297,296,211,240,214,4
1176,-0.08,-0.95,0.31,-0.06,-3.11,-3.11,294,299,214,243,207,4
1177,-0.08,-0.95,0.32,-0.92,-2.38,-2.5,296,298,212,241,214,4
1178,-0.08,-0.95,0.31,-1.1,-2.08,-4.15,297,296,216,240,214,4
1179,-0.08,-0.95,0.31,0.31,-2.5,-2.87,299,302,227,243,215,4
1180,-0.08,-0.95,0.31,-0.67,-3.11,-2.75,298,297,215,243,214,4
1181,-0.07,-0.95,0.31,-1.28,-3.72,-3.42,296,294,214,243,211,4
1182,-0.07,-0.94,0.32,1.95,-2.14,-2.32,296,297,213,244,214,4
1183,-0.08,-0.95,0.3,1.89,-3.17,-2.69,298,300,214,241,213,4
1184,-0.07,-0.95,0.3,-0.18,-2.14,-2.75,298,297,214,240,241,4
1185,-0.07,-0.95,0.3,-0.49,-2.75,-2.75,299,298,210,243,214,4
1186,-0.07,-0.95,0.31,0.67,-2.81,-2.69,296,300,214,245,213,4
1187,-0.09,-0.95,0.29,-2.99,-3.05,-3.91,297,296,214,243,211,4
1188,-0.08,-0.95,0.31,0.85,-3.48,-1.95,295,300,217,240,214,4
1189,-0.06,-0.95,0.3,-0.67,-2.08,-3.91,297,298,213,242,211,4
1190,-0.07,-0.95,0.31,1.71,-2.93,-2.5,299,298,219,244,212,4
1191,-0.07,-0.95,0.31,-0.37,-2.01,-2.87,297,297,216,244,213,4
1192,-0.07,-0.95,0.29,-3.66,-2.5,-1.46,295,297,214,243,215,4
1193,-0.07,-0.95,0.32,2.56,-3.66,-2.14,299,293,213,240,214,4
1194,-0.08,-0.95,0.31,-1.46,-2.93,-3.36,297,301,216,245,213,4
1195,-0.07,-0.95,0.29,0.31,-2.14,-3.42,294,301,215,245,213,4
1196,-0.07,-0.95,0.29,1.16,-3.42,-2.08,296,298,214,243,214,4
1197,-0.06,-0.96,0.29,1.46,-3.78,-2.5,294,297,214,243,213,4
1198,-0.06,-0.95,0.29,0.92,-3.05,-2.75,296,300,214,244,213,4
1199,-0.06,-0.95,0.3,-0.12,-3.11,-2.5,297,295,215,243,214,4
1200,-0.08,-0.95,0.29,0.67,-2.5,-1.83,298,302,214,242,215,4
1201,-0.07,-0.95,0.29,-0.37,-2.44,-2.93,296,299,217,240,216,4
1202,-0.08,-0.95,0.3,0.92,-3.11,-2.14,299,297,215,241,215,4
1203,-0.08,-0.95,0.29,0.85,-2.5,-2.56,295,304,213,240,215,4
1204,-0.08,-0.95,0.29,1.4,-3.66,-2.26,295,304,213,244,214,4
1205,-0.08,-0.95,0.29,-0.24,-3.11,-3.42,299,303,214,243,215,4
1206,-0.07,-0.95,0.3,1.4,-3.66,-2.01,299,303,218,241,215,4
1207,-0.06,-0.95,0.3,0.24,-3.6,-2.5,296,300,218,243,214,4
1208,-0.07,-0.95,0.3,-0.49,-2.14,-1.83,296,301,215,245,232,4
1209,-0.08,-0.95,0.29,-0.12,-2.93,-2.44,307,301,216,246,215,4
1210,-0.1,-0.95,0.3,-0.67,2.87,-1.83,298,304,216,244,214,4
1211,-0.07,-0.95,0.29,1.4,-2.93,-2.5,301,305,212,247,213,4
1212,-0.09,-0.95,0.29,0.12,-2.81,-2.44,299,316,215,243,215,4
1213,-0.07,-0.96,0.29,1.22,-3.17,-2.01,297,316,218,245,214,4
1214,-0.07,-0.95,0.32,1.83,-2.81,-2.93,297,316,218,248,213,4
1215,-0.08,-0.94,0.32,1.53,-3.23,-2.26,298,307,221,247,214,4
1216,-0.08,-0.95,0.32,0.12,-3.3,-2.87,301,311,221,244,215,4
1217,-0.07,-0.95,0.31,0.73,-2.69,-2.01,299,309,219,246,212,4
1218,-0.07,-0.95,0.32,0.31,-2.93,-2.26,299,312,217,245,211,4
1219,-0.08,-0.95,0.31,-0.37,-2.93,-2.99,302,312,217,245,221,4
1220,-0.07,-0.95,0.31,-1.46,-1.83,-3.78,296,316,214,245,209,4
1221,-0.07,-0.95,0.3,0.79,-3.17,-2.81,300,311,219,247,215,4
1222,-0.07,-0.94,0.31,0.67,-3.85,-2.14,299,305,218,250,215,4
1223,-0.07,-0.95,0.31,0.37,-2.62,-2.81,295,307,217,246,216,4
1224,-0.06,-0.95,0.31,0.43,-2.99,-2.5,295,313,220,246,214,4
1225,-0.07,-0.95,0.31,0.79,-2.93,-2.2,299,312,217,243,215,4
1226,-0.08,-0.95,0.31,1.89,-3.72,-1.65,299,313,215,248,214,4
1227,-0.08,-0.94,0.32,0.61,-4.15,-2.62,299,314,224,246,210,4
1228,-0.07,-0.95,0.31,-0.24,-3.05,-1.89,296,310,221,245,216,4
1229,-0.06,-0.95,0.3,0.73,-2.75,-2.5,299,317,220,245,216,4
1230,-0.06,-0.95,0.3,-0.24,-1.59,-3.05,297,313,219,245,213,4
1231,-0.07,-0.95,0.3,0.98,-3.11,-2.75,299,311,219,246,213,4
1232,-0.07,-0.95,0.31,0.85,-2.69,-2.93,302,310,215,249,212,4
1233,-0.07,-0.95,0.31,-0.18,-3.05,-2.5,300,318,216,245,215,4
1234,-0.05,-0.95,0.28,0.0,-2.87,-1.89,296,313,220,248,213,4
1235,-0.06,-0.95,0.31,0.06,-2.5,-2.56,299,313,216,248,232,4
1236,-0.07,-0.95,0.31,-0.06,-2.69,-3.05,295,313,218,253,215,4
1237,-0.06,-0.95,0.3,-0.24,-2.38,-2.56,299,313,218,248,215,4
1238,-0.07,-0.95,0.29,0.12,-3.23,-2.26,299,312,221,248,215,4
1239,-0.07,-0.95,0.31,0.06,-3.66,-2.14,303,314,218,245,216,4
1240,-0.06,-0.95,0.31,0.79,-3.6,-2.62,301,310,221,244,216,4
1241,-0.07,-0.95,0.31,-0.06,-2.26,-2.99,300,308,221,249,214,4
1242,-0.07,-0.95,0.31,0.55,-2.69,-2.75,298,313,223,250,213,4
1243,-0.07,-0.95,0.3,-0.55,-3.17,-2.44,302,316,221,252,212,4
1244,-0.07,-0.95,0.3,-0.06,-2.93,-2.69,297,313,218,248,216,4
1245,-0.07,-0.95,0.29,0.79,-4.21,-1.89,300,309,219,245,216,4
1246,-0.07,-0.96,0.31,0.73,-1.22,-2.81,298,313,220,249,216,4
1247,-0.06,-0.95,0.3,0.55,-3.3,-2.69,299,315,218,247,216,4
1248,-0.07,-0.95,0.29,1.1,-2.99,-3.05,297,318,218,249,217,4
1249,-0.06,-0.95,0.31,-0.18,-3.54,-2.2,299,313,220,246,216,4
1250,-0.07,-0.95,0.3,0.73,-2.69,-1.95,299,312,222,249,214,4
1251,-0.06,-0.95,0.3,-0.85,-2.2,-3.97,302,313,222,249,211,4
1252,-0.06,-0.95,0.3,-1.83,-2.38,-3.23,297,316,217,248,217,4
1253,-0.06,-0.96,0.28,-1.34,-2.75,-2.69,304,315,220,244,211,4
1254,-0.07,-0.95,0.28,0.85,-2.32,-2.01,302,307,222,248,212,4
1255,-0.01,-0.94,0.27,-8.85,-0.31,-5.0,299,312,217,246,216,4
1256,-0.07,-0.96,0.26,2.87,-4.03,-0.61,296,308,221,257,214,4
1257,-0.02,-0.96,0.27,2.26,-2.62,-5.98,299,309,222,244,212,4
1258,-0.04,-0.97,0.27,-1.34,-2.2,-0.73,300,315,217,247,212,4
1259,-0.04,-0.97,0.25,-2.69,-4.82,-4.09,297,307,218,248,216,4
1260,-0.07,-0.97,0.26,-4.46,1.16,-2.56,300,310,222,250,214,4
1261,-0.07,-0.97,0.27,3.54,-6.23,3.97,301,308,225,244,226,4
1262,-0.06,-0.95,0.26,1.46,-6.23,-3.36,300,329,221,246,216,4
1263,-0.04,-0.96,0.23,-1.71,-4.46,-5.86,301,310,221,249,212,4
1264,-0.04,-0.97,0.24,1.53,-7.39,1.4,302,309,221,244,216,4
1265,-0.06,-0.97,0.24,-1.95,-5.07,-2.75,301,312,219,250,216,4
1266,-0.08,-0.97,0.24,1.71,-7.02,-1.04,302,308,218,250,217,4
1267,-0.02,-0.96,0.27,0.06,-3.36,-1.77,300,317,218,249,214,4
1268,-0.04,-0.97,0.27,-0.67,-2.75,-3.54,303,312,220,250,226,4
1269,-0.03,-0.97,0.25,2.56,-2.5,-1.22,301,312,220,248,217,4
1270,-0.03,-0.97,0.26,-0.31,-5.0,-2.56,298,313,224,246,214,4
1271,-0.0,-0.96,0.27,-2.5,-1.04,-5.68,301,311,221,251,214,4
1272,-0.02,-0.97,0.24,2.14,-5.13,-0.61,302,318,218,248,213,4
1273,-0.02,-0.96,0.28,-1.65,-1.46,-4.39,298,313,221,248,217,4
1274,-0.01,-0.97,0.23,0.98,-4.27,-1.77,301,310,231,248,216,4
1275,-0.02,-0.97,0.23,-1.59,-4.76,-2.44,300,310,217,248,215,4
1276,-0.02,-0.98,0.23,-1.53,-0.67,-4.15,296,312,219,247,225,4
1277,-0.02,-0.97,0.29,1.4,1.16,-2.69,300,313,218,264,213,4
1278,-0.02,-0.97,0.2,0.85,-1.28,-5.55,303,314,219,249,216,4
1279,0.01,-0.98,0.19,-0.37,-3.42,-2.56,301,310,219,262,215,4
1280,-0.02,-0.98,0.21,-0.06,-2.62,-2.62,299,315,219,250,212,4
1281,-0.01,-0.96,0.25,2.62,-1.71,-2.2,304,312,221,252,216,4
1282,-0.03,-0.98,0.2,-2.99,-2.56,0.12,312,312,221,250,219,4
1283,-0.02,-0.97,0.22,-0.67,-2.81,-2.38,299,314,218,253,212,4
1284,-0.01,-0.98,0.21,1.04,-2.62,-1.77,303,312,221,253,218,4
1285,-0.03,-0.97,0.23,-0.18,-1.71,-4.82,302,323,220,254,214,4
1286,-0.01,-0.98,0.19,3.91,-7.69,0.12,304,316,218,249,214,4
1287,0.01,-0.98,0.18,-0.55,-2.69,-6.35,303,317,216,251,252,4
1288,-0.02,-0.98,0.24,3.6,-3.17,-0.37,302,316,222,250,215,4
1289,-0.0,-0.97,0.25,-0.37,-1.89,-1.34,298,313,221,249,216,4
1290,-0.0,-0.97,0.22,-0.12,-4.09,-1.53,301,312,217,261,215,4
1291,-0.03,-0.97,0.22,2.08,-8.12,-3.97,300,314,219,255,217,4
1292,-0.04,-0.97,0.26,4.46,-1.65,0.67,300,308,218,253,218,4
1293,-0.01,-0.97,0.24,0.12,-4.88,-1.83,300,313,216,255,218,4
1294,-0.02,-0.97,0.27,2.93,-4.76,-5.25,302,315,219,249,218,4
1295,-0.01,-0.98,0.2,4.88,-0.98,-3.42,300,317,219,250,217,4
1296,-0.01,-0.97,0.24,5.92,-2.01,1.71,304,311,221,256,218,4
1297,-0.02,-0.97,0.21,-1.95,7.2,-0.85,296,306,219,251,215,4
1298,-0.07,-0.97,0.27,2.01,-0.61,-2.26,300,307,222,247,215,4
1299,-0.04,-0.96,0.24,1.71,-5.74,-2.08,300,310,217,250,216,4
1300,-0.01,-0.96,0.26,0.92,-9.4,-3.17,303,314,223,252,215,4
1301,-0.03,-0.96,0.27,-0.67,-3.6,-3.11,301,317,221,251,222,4
1302,-0.04,-0.97,0.29,3.05,-4.27,1.53,305,313,220,250,216,4
1303,-0.01,-0.97,0.25,0.55,-3.97,-0.85,300,306,222,245,217,4
1304,-0.03,-0.97,0.25,-2.87,-0.49,-5.13,301,305,222,250,217,4
1305,-0.0,-0.96,0.27,1.34,0.0,-3.72,303,324,222,258,216,4
1306,-0.03,-0.96,0.25,3.85,-3.97,-1.04,299,315,223,249,213,4
1307,-0.02,-0.96,0.27,-1.22,-2.75,-3.05,300,307,224,252,217,4
1308,-0.02,-0.96,0.28,-1.22,-6.65,-2.32,302,315,223,253,220,4
1309,-0.05,-0.95,0.3,0.18,-3.36,-2.69,301,308,221,251,238,4
1310,-0.07,-0.97,0.28,1.22,-4.33,0.06,299,315,220,253,216,4
1311,-0.01,-0.97,0.27,0.31,-5.43,-0.24,302,321,218,250,220,4
1312,-0.01,-0.96,0.27,-2.69,-0.49,-2.01,299,315,223,254,213,4
1313,-0.02,-0.96,0.25,1.59,-3.11,-1.16,301,313,222,253,217,4
1314,-0.03,-0.97,0.26,-1.95,-1.59,-3.66,302,319,222,250,213,4
1315,0.0,-0.97,0.24,-1.59,-3.78,-1.95,303,310,221,251,220,4
1316,-0.04,-0.97,0.28,4.03,3.78,-3.85,304,308,219,250,219,4
1317,-0.02,-0.97,0.25,0.85,-4.94,-1.53,300,306,220,249,212,4
1318,-0.03,-0.97,0.25,-1.16,-3.17,-3.48,300,306,217,251,218,4
1319,-0.02,-0.97,0.27,2.5,-3.3,-3.66,303,316,217,247,220,4
1320,-0.02,-0.97,0.26,-0.92,-0.37,-3.78,301,311,220,250,217,4
1321,-0.01,-0.97,0.27,2.32,-2.93,-3.05,303,312,223,253,217,4
1322,0.01,-1.0,0.23,1.34,-2.75,-0.43,316,305,220,249,214,4
