,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
998,0.07,-0.99,0.12,2.01,-2.62,-1.53,251,250,218,454,319,18
999,0.05,-0.99,0.12,0.0,-2.75,-3.66,263,255,217,469,321,18
1000,0.06,-0.98,0.12,0.43,-3.11,-3.42,258,254,219,459,309,18
1001,0.08,-0.99,0.12,0.49,-3.05,-2.32,256,254,216,458,318,18
1002,0.06,-1.0,0.11,0.12,-2.75,-2.01,252,253,216,449,313,18
1003,0.04,-1.0,0.12,1.22,-4.39,-3.6,253,254,221,450,316,18
1004,0.07,-0.99,0.12,0.06,-1.28,-0.49,254,259,215,451,314,18
1005,0.05,-0.99,0.12,1.22,-4.27,-2.44,246,253,212,454,317,18
1006,0.06,-0.99,0.12,0.06,-2.81,-2.81,255,255,215,456,313,18
1007,0.05,-0.99,0.12,0.55,-1.89,-2.99,254,253,216,448,313,18
1008,0.04,-0.99,0.12,0.55,-3.66,-0.37,252,253,217,452,318,18
1009,0.03,-0.94,0.1,5.62,-2.75,0.43,256,256,208,453,316,18
1010,0.05,-0.98,0.13,-1.59,-3.23,-6.41,257,255,218,452,316,18
1011,0.01,-0.99,0.15,0.37,-7.14,1.89,256,255,217,452,311,18
1012,0.13,-0.99,0.09,-0.73,-3.91,-10.74,253,259,219,453,316,18
1013,0.1,-1.0,0.07,6.1,-8.85,-7.32,253,255,219,457,317,18
1014,0.16,-0.95,0.12,-3.72,9.46,2.62,257,249,219,463,315,18
1015,0.06,-1.0,0.06,5.92,5.25,-2.56,250,248,221,455,317,18
1016,0.08,-1.0,0.13,2.87,-9.89,0.06,255,254,222,450,314,18
1017,0.12,-0.99,0.1,2.81,-1.71,-4.64,256,251,206,459,315,18
1018,0.12,-0.99,0.13,-2.01,-1.1,-5.62,259,253,219,447,314,18
1019,0.08,-0.99,0.14,-1.22,-1.34,-2.32,253,253,222,454,318,18
1020,0.09,-0.99,0.14,0.92,-1.53,-1.4,254,255,218,449,317,18
1021,0.07,-0.99,0.13,0.24,-1.46,-1.59,254,252,219,457,315,18
1022,0.08,-0.99,0.11,0.61,-1.59,-1.71,255,253,215,457,311,18
1023,0.08,-0.99,0.12,1.34,-2.56,-2.32,258,258,214,456,320,18
1024,0.07,-0.99,0.12,-0.49,-1.71,-2.08,256,253,213,451,316,18
1025,0.07,-0.99,0.12,-0.43,-3.23,-1.46,255,253,215,454,319,18
1026,0.08,-0.99,0.13,1.77,-0.31,-1.16,252,256,221,458,316,18
1027,0.04,-0.98,0.15,1.22,-2.56,-0.85,256,255,217,457,314,18
1028,0.08,-1.01,0.07,-2.93,-2.93,-6.65,255,256,220,454,316,18
1029,0.07,-0.98,0.12,-2.26,-7.75,-5.8,251,251,220,454,320,18
1030,0.13,-0.99,0.13,-0.12,-0.67,-4.46,257,253,215,450,311,18
1031,0.08,-0.99,0.07,-4.03,-0.43,-4.15,251,254,220,457,316,18
1032,0.19,-0.98,0.1,4.15,-2.5,-0.73,255,252,216,443,316,18
1033,0.06,-1.02,0.01,3.3,2.62,-3.23,254,255,216,463,310,18
1034,0.08,-0.99,0.1,-5.31,2.01,-2.08,257,259,216,450,312,18
1035,0.12,-1.0,0.08,-5.31,-1.28,-2.99,254,257,218,453,315,18
1036,0.08,-0.98,0.11,-4.33,-2.2,-5.92,245,254,215,463,318,18
1037,0.11,-0.99,0.1,2.08,-4.46,-3.72,253,254,218,452,318,18
1038,0.1,-0.97,0.14,-11.17,-1.22,-1.95,256,259,217,454,317,18
1039,0.14,-0.98,0.03,1.53,-3.85,0.43,259,256,218,456,316,18
1040,0.13,-0.96,0.05,5.13,4.58,-7.26,254,254,219,455,317,18
1041,0.11,-0.97,0.08,-2.38,-0.31,0.18,254,262,219,454,319,18
1042,0.08,-1.0,0.08,7.26,-2.26,3.91,261,255,222,459,312,18
1043,0.06,-0.99,0.09,1.77,-1.83,-5.8,255,254,219,456,317,18
1044,0.1,-0.99,0.09,1.16,0.67,-2.69,250,258,217,453,312,18
1045,0.07,-0.99,0.08,-1.95,-0.92,-3.05,258,256,216,454,312,18
1046,0.08,-0.99,0.08,2.38,-5.92,-3.05,289,256,216,455,317,18
1047,0.1,-0.99,0.08,0.18,-7.26,-5.0,255,256,218,452,313,18
1048,0.1,-0.99,0.1,3.05,-3.85,-0.43,258,259,210,452,320,18
1049,0.09,-0.99,0.09,1.16,-1.71,-1.4,257,253,214,455,314,18
1050,0.07,-0.99,0.09,0.67,-2.08,-3.91,256,253,216,454,318,18
1051,0.09,-0.98,0.1,1.04,-3.48,-3.42,258,255,218,454,316,18
1052,0.09,-0.99,0.11,1.28,-2.99,-2.56,245,258,214,453,314,18
1053,0.09,-0.99,0.11,-0.61,-1.65,-1.59,259,254,215,458,315,18
1054,0.08,-0.99,0.12,1.59,-1.83,-2.69,259,258,212,455,316,18
1055,0.07,-0.99,0.12,1.22,-2.99,-0.92,261,256,217,457,320,18
1056,0.07,-0.99,0.12,-0.49,-0.98,-0.61,262,258,218,458,313,18
1057,0.06,-1.0,0.11,0.85,-2.26,-1.95,257,256,217,450,318,18
1058,0.06,-1.0,0.12,1.34,-2.75,-1.46,250,259,219,454,315,18
1059,0.04,-0.99,0.12,1.34,-2.69,-2.32,257,252,207,458,313,18
1060,0.05,-0.99,0.12,0.43,-3.48,-3.05,258,257,218,459,316,18
1061,0.05,-1.0,0.12,0.37,-1.65,-1.53,256,256,226,453,313,18
1062,0.05,-0.99,0.12,0.73,-3.66,-3.36,259,246,217,454,314,18
1063,0.05,-0.98,0.12,1.28,-3.97,-3.05,251,254,213,456,318,18
1064,0.05,-0.99,0.11,0.06,-2.93,-3.17,261,256,218,457,314,18
1065,0.05,-0.99,0.11,0.0,-2.81,-3.11,262,253,215,452,314,18
1066,0.06,-0.99,0.11,-0.06,-1.77,-2.08,251,256,215,453,314,18
1067,0.06,-0.99,0.11,-3.23,-14.65,-2.44,257,256,218,455,316,18
1068,0.07,-1.01,0.07,-0.85,-10.62,-0.31,284,264,220,456,314,18
1069,0.05,-1.0,0.05,-0.37,-4.58,-1.95,256,255,220,452,318,18
1070,0.04,-1.0,0.06,-1.53,-3.6,-3.48,259,257,216,453,315,18
1071,0.05,-0.99,0.05,-0.24,-3.05,-2.56,260,257,220,457,308,18
1072,0.06,-1.0,0.04,3.05,-2.01,-2.62,254,255,222,451,312,18
1073,0.05,-1.0,0.05,0.92,-2.44,-2.14,259,252,223,453,313,18
1074,0.05,-0.99,0.06,0.06,-3.85,-2.81,247,251,216,454,312,18
1075,0.06,-0.99,0.05,-0.92,-2.87,-3.36,256,257,216,454,316,18
1076,0.05,-1.0,0.06,0.18,-2.14,-2.14,258,255,217,457,312,18
1077,0.05,-0.99,0.06,-0.92,-2.81,-2.56,260,254,217,458,318,18
1078,0.05,-1.0,0.05,-0.43,-3.36,-2.75,259,255,226,455,317,18
1079,0.05,-1.0,0.06,-0.06,-3.11,-2.32,260,254,217,458,320,18
1080,0.05,-0.99,0.07,0.49,-3.91,-1.95,255,260,216,456,314,18
1081,0.05,-0.99,0.06,-0.12,-2.38,-2.32,259,261,214,458,315,18
1082,0.04,-1.0,0.06,0.18,-2.56,-3.42,258,256,222,448,315,18
1083,0.05,-1.0,0.06,0.31,-2.56,-3.17,258,254,222,454,315,18
1084,0.04,-0.99,0.06,0.61,-2.26,-2.32,256,255,216,450,319,18
1085,0.05,-0.99,0.06,0.79,-3.23,-3.17,254,256,231,453,317,18
1086,0.05,-0.98,0.06,0.06,-3.48,-1.59,260,253,222,460,314,18
1087,0.05,-1.0,0.06,0.06,-1.89,-3.23,259,259,216,450,314,18
1088,0.05,-1.0,0.05,1.16,-3.3,-2.26,256,254,209,460,320,18
1089,0.04,-0.99,0.06,0.31,-2.87,-2.62,257,257,213,455,315,18
1090,0.05,-1.0,0.06,-0.61,-2.69,-3.23,258,251,213,452,311,18
1091,0.05,-1.0,0.05,0.24,-3.05,-1.28,259,255,220,453,313,18
1092,0.04,-0.99,0.06,1.04,-2.87,-0.98,266,258,220,450,317,18
1093,0.03,-0.99,0.07,0.31,-3.05,-2.69,256,251,219,458,316,18
1094,0.04,-1.0,0.06,0.85,-2.99,-2.56,258,255,220,460,315,18
1095,0.04,-1.0,0.06,-0.73,-2.75,-2.99,260,251,216,455,313,18
1096,0.04,-0.99,0.06,1.16,-1.89,-1.4,254,255,207,457,318,18
1097,0.04,-1.0,0.06,0.37,-2.2,-3.97,249,257,223,459,313,18
1098,0.06,-1.0,0.06,0.79,-2.08,-1.4,257,259,210,456,318,18
1099,0.04,-1.0,0.05,-0.18,-2.01,-1.77,260,259,220,457,313,18
1100,0.03,-1.0,0.06,-0.06,-3.42,-2.08,258,255,219,456,316,18
1101,0.02,-1.0,0.05,0.43,-2.87,-3.05,258,255,219,454,319,18
1102,0.04,-1.0,0.06,1.53,-3.3,-3.72,259,249,221,457,311,18
1103,0.04,-1.0,0.06,0.06,-2.56,-2.75,260,257,220,458,312,18
1104,0.04,-1.0,0.06,0.73,-2.56,-2.14,259,247,215,455,314,18
1105,0.02,-0.99,0.06,0.79,-3.72,-2.5,260,256,215,452,314,18
1106,0.06,-1.0,0.06,3.05,-4.27,1.83,258,257,217,454,316,18
1107,-0.02,-0.99,0.06,0.24,-1.83,-2.5,255,259,218,455,314,18
1108,0.03,-1.01,0.03,1.46,-1.22,-10.13,260,260,216,456,320,18
1109,0.06,-0.99,0.06,-0.24,-3.91,0.79,266,254,218,454,320,18
1110,0.02,-1.0,0.07,0.18,-0.73,-0.55,256,255,217,458,316,18
1111,0.03,-1.0,0.07,-0.85,-2.14,-6.23,254,254,227,454,311,18
1112,0.06,-1.0,0.06,0.49,-4.33,-5.0,246,254,223,453,314,18
1113,0.05,-1.0,0.08,2.2,-5.86,-1.22,260,257,224,445,315,18
1114,0.05,-0.99,0.08,0.31,-6.1,-3.72,257,255,214,452,319,18
1115,0.05,-1.0,0.07,-2.93,-1.83,-2.32,259,252,218,455,317,18
1116,0.06,-0.99,0.08,-0.24,-3.05,-0.98,263,261,216,451,315,18
1117,0.05,-0.99,0.07,1.34,-3.23,-2.5,256,257,220,459,318,18
1118,0.04,-1.0,0.08,0.67,-1.4,-2.44,285,256,222,461,310,18
1119,0.04,-0.99,0.09,0.67,-2.99,-2.56,259,258,220,457,317,18
1120,0.05,-1.0,0.08,0.06,-2.69,-2.87,259,256,220,456,316,18
1121,0.05,-0.99,0.08,0.37,-2.99,-3.6,263,259,220,456,316,18
1122,0.05,-0.99,0.08,0.79,-2.69,-2.38,259,255,217,456,314,18
1123,0.04,-0.99,0.08,0.55,-2.44,-2.44,258,261,221,450,317,18
1124,0.04,-0.99,0.08,-0.67,-2.81,-3.3,258,260,219,460,318,18
1125,0.05,-0.99,0.07,0.18,-2.62,-2.26,257,256,214,455,318,18
1126,0.05,-0.99,0.08,0.73,-2.81,-2.2,260,260,221,457,315,18
1127,0.05,-0.99,0.08,0.79,-3.17,-2.5,260,249,217,458,320,18
1128,0.05,-0.99,0.08,0.31,-3.3,-2.99,262,256,217,456,311,18
1129,0.05,-0.99,0.08,-0.12,-2.69,-2.93,259,254,228,456,316,18
1130,0.05,-0.99,0.08,0.31,-2.62,-1.89,257,249,222,458,319,18
1131,0.05,-0.99,0.08,0.24,-2.99,-2.93,255,250,219,456,318,18
1132,0.05,-1.0,0.07,0.18,-3.66,-3.54,257,251,216,454,313,18
1133,0.05,-0.99,0.07,0.55,-2.62,-2.87,259,250,220,457,321,18
1134,0.06,-1.0,0.07,0.06,-2.93,-3.17,257,254,221,459,316,18
1135,0.06,-1.0,0.07,0.61,-2.5,-2.69,260,257,220,454,324,18
1136,0.05,-1.0,0.07,0.24,-2.87,-3.11,256,260,216,454,317,18
1137,0.06,-0.99,0.07,0.61,-2.99,-2.38,260,252,219,471,315,18
1138,0.05,-0.99,0.08,0.31,-1.65,-2.26,258,259,218,458,315,18
1139,0.05,-0.99,0.08,-0.31,-1.4,-2.44,253,257,208,457,311,18
1140,0.05,-0.99,0.08,0.67,-2.99,-2.38,262,259,216,452,316,18
1141,0.04,-0.99,0.08,-0.06,-2.93,-2.5,257,260,219,454,316,18
1142,0.05,-0.99,0.08,0.24,-3.3,-2.81,261,257,220,455,315,18
1143,0.04,-1.0,0.07,0.73,-2.62,-1.77,259,254,222,453,317,18
1144,0.05,-0.99,0.08,0.67,-3.3,-2.62,257,260,218,460,319,18
1145,0.04,-0.99,0.08,0.73,-3.11,-2.69,258,260,220,456,315,18
1146,0.04,-0.99,0.08,0.37,-3.17,-2.75,258,257,216,459,312,18
1147,0.02,-0.99,0.08,-1.34,-5.98,-6.96,256,259,217,457,313,18
1148,0.09,-1.0,0.06,-10.68,0.43,-10.8,261,256,221,455,313,18
1149,0.02,-0.98,0.11,-2.08,-3.3,8.73,257,262,219,453,316,18
1150,0.04,-0.99,0.06,1.59,2.87,-2.14,259,260,222,455,317,18
1151,-0.01,-0.98,0.13,0.12,-2.2,-0.85,258,256,217,448,311,18
1152,0.06,-0.99,0.06,-7.08,0.67,-0.55,258,252,218,453,317,18
1153,0.03,-1.0,0.07,-0.24,-3.11,-4.64,252,255,221,458,316,18
1154,0.04,-0.99,0.09,0.37,-2.99,-3.48,258,259,217,455,317,18
1155,0.05,-1.0,0.08,0.85,-4.15,-3.66,261,255,216,457,308,18
1156,0.04,-1.0,0.08,-0.55,-2.62,-3.23,260,256,215,459,310,18
1157,0.04,-0.99,0.08,0.67,-2.87,-2.38,257,254,224,453,311,18
1158,0.05,-0.99,0.08,0.73,-1.83,-2.62,253,255,219,448,315,18
1159,0.04,-1.0,0.08,0.31,-2.44,-2.62,257,257,219,454,314,18
1160,0.05,-0.99,0.09,0.92,-2.5,-2.01,253,259,218,453,313,18
1161,0.04,-0.99,0.1,0.85,-2.44,-1.65,256,254,218,455,316,18
1162,0.04,-0.99,0.1,0.61,-3.42,-2.75,253,258,216,458,316,18
1163,0.05,-0.99,0.1,0.31,-3.36,-2.26,258,258,216,456,309,18
1164,0.03,-0.99,0.1,0.31,-2.62,-2.87,260,257,220,457,317,18
1165,0.04,-0.99,0.09,1.1,-2.75,-1.65,295,257,219,455,318,18
1166,0.03,-0.99,0.09,0.49,-2.44,-2.75,260,260,216,455,319,18
1167,0.03,-0.99,0.09,-1.22,-2.62,-3.17,259,256,218,454,316,18
1168,0.03,-1.0,0.1,0.79,-2.26,-1.83,252,257,221,455,312,18
1169,0.03,-0.99,0.1,0.85,-4.03,-2.14,258,254,224,459,313,18
1170,0.04,-0.99,0.1,0.85,-2.87,-2.32,260,260,225,465,320,18
1171,0.03,-1.0,0.1,1.04,-3.85,-2.69,258,256,219,455,309,18
1172,0.04,-0.99,0.1,0.37,-2.87,-2.2,259,260,217,458,318,18
1173,0.05,-0.99,0.1,0.49,-1.83,-2.08,255,254,220,467,314,18
1174,0.04,-0.99,0.1,1.83,-3.85,-3.6,259,254,219,458,319,18
1175,0.03,-0.99,0.1,-0.37,-2.26,-1.1,258,258,236,457,318,18
1176,0.03,-1.0,0.09,0.06,-2.44,-3.36,268,249,217,456,314,18
1177,0.04,-0.99,0.1,1.28,-3.6,-2.87,256,252,221,453,315,18
1178,0.04,-0.99,0.1,2.14,-2.5,-2.26,258,258,217,454,315,18
1179,0.03,-0.99,0.1,-0.31,-4.03,-2.87,259,260,217,457,317,18
1180,0.04,-0.99,0.1,-1.65,-2.93,-4.76,259,253,222,458,316,18
1181,0.05,-0.99,0.11,1.71,-3.05,-1.77,259,257,218,455,322,18
1182,0.05,-0.99,0.12,0.12,-3.05,-2.69,254,258,214,449,313,18
1183,0.05,-0.98,0.1,-1.71,-4.76,-5.07,261,258,221,454,316,18
1184,0.07,-0.99,0.09,-1.22,-0.61,-2.32,257,264,218,450,318,18
1185,0.2,-0.82,-0.06,36.5,1.1,36.01,206,269,187,443,375,18
1186,0.15,-1.03,-0.03,-16.48,4.21,-1.46,202,270,178,447,375,18
1187,0.18,-0.99,-0.07,-11.6,0.18,-2.14,206,269,185,443,381,18
1188,0.19,-0.95,-0.08,-5.0,-5.07,0.0,204,271,180,442,377,18
1189,0.14,-0.94,-0.05,-0.24,-4.94,-3.78,206,274,177,445,378,18
1190,0.2,-1.02,-0.09,-0.55,-1.65,-8.73,207,261,184,439,374,18
1191,0.26,-0.99,-0.11,-5.98,-12.02,-0.98,209,273,186,448,382,18
1192,0.14,-0.97,-0.14,1.16,-6.1,-3.36,210,271,190,447,382,18
1193,0.23,-0.96,-0.16,2.5,-4.33,-2.75,210,274,181,445,380,18
1194,0.21,-0.97,-0.17,-1.22,-3.6,-7.08,206,268,176,442,380,18
1195,0.23,-0.96,-0.13,3.72,-1.89,-1.34,210,274,180,437,379,18
1196,0.26,-0.97,-0.14,2.69,-3.48,-1.83,209,270,187,440,381,18
1197,0.22,-0.97,-0.11,-3.42,-1.95,0.85,213,274,177,440,386,18
1198,0.2,-0.97,-0.13,0.49,-0.85,-1.65,213,273,190,443,382,18
1199,0.24,-0.95,-0.14,3.66,-0.37,-3.42,210,273,188,441,385,18
1200,0.18,-0.99,-0.14,2.81,-1.22,2.26,207,271,186,447,385,18
1201,0.21,-0.98,-0.09,-2.38,6.1,-3.97,211,272,189,443,382,18
1202,0.22,-0.97,-0.08,0.18,-5.68,-2.01,214,279,193,444,384,18
1203,0.2,-0.96,-0.08,7.2,-6.23,0.67,208,268,193,442,383,18
1204,0.21,-0.98,-0.1,5.13,-6.41,4.82,209,273,189,438,383,18
1205,0.18,-0.98,-0.07,1.89,-4.94,-2.01,207,279,184,440,383,18
1206,0.16,-0.99,-0.06,-0.06,-2.99,-3.36,212,271,189,438,383,18
1207,0.16,-0.98,-0.05,0.55,-1.89,-2.81,210,277,191,440,376,18
1208,0.12,-0.98,-0.04,3.48,-5.68,0.49,208,274,189,444,381,18
1209,0.17,-0.99,-0.07,-0.85,-4.64,-5.31,213,273,192,439,384,18
1210,0.09,-0.96,0.02,1.53,1.1,-0.18,212,266,191,439,381,18
1211,0.19,-0.99,-0.08,1.34,-0.61,-2.01,217,275,188,442,384,18
1212,0.17,-0.97,-0.06,0.85,-5.0,-3.11,211,273,192,441,384,18
1213,0.14,-0.98,-0.04,3.66,-4.76,-6.53,211,269,177,445,383,18
1214,0.19,-0.99,-0.11,1.1,4.58,2.14,211,273,190,442,385,18
1215,0.22,-0.99,-0.08,3.11,-5.49,-7.14,200,274,189,441,383,18
1216,0.19,-0.97,-0.11,-2.44,0.12,-1.46,211,269,188,442,384,18
1217,0.18,-0.99,-0.08,-3.42,-8.06,-5.25,213,275,187,443,386,18
1218,0.13,-0.99,-0.07,4.33,-0.49,-0.49,212,271,193,449,376,18
1219,0.16,-0.98,-0.05,-0.24,-4.15,-5.07,216,275,195,449,384,18
1220,0.15,-1.0,-0.09,1.22,-2.81,-2.87,211,272,189,445,385,18
1221,0.16,-0.99,-0.07,1.71,-2.75,-3.11,209,275,185,449,386,18
1222,0.17,-0.98,-0.08,1.04,-2.62,-2.75,211,275,191,443,384,18
1223,0.17,-0.98,-0.05,1.59,-3.23,-3.17,212,273,193,442,387,18
1224,0.17,-0.98,-0.05,0.0,-3.54,-2.69,210,273,189,441,386,18
1225,0.17,-0.99,-0.06,1.28,-3.17,-3.05,210,268,196,442,384,18
1226,0.22,-0.99,-0.11,-0.98,-5.43,-4.46,221,274,190,441,382,18
1227,0.2,-0.98,-0.07,3.11,-2.38,-2.62,207,273,194,444,386,18
1228,0.18,-0.99,-0.08,2.14,-4.52,-2.32,214,277,189,443,384,18
1229,0.15,-0.98,-0.06,3.05,-1.4,-2.93,209,278,192,449,382,18
1230,0.17,-1.0,-0.08,-11.05,-1.34,-5.0,213,277,192,449,380,18
1231,0.14,-1.0,-0.07,4.15,-3.6,-5.55,212,274,193,443,385,18
1232,0.16,-0.98,-0.07,7.75,-1.22,-5.25,217,274,197,443,385,18
1233,0.14,-0.97,-0.06,1.77,-2.08,-2.14,210,283,192,446,383,18
1234,0.15,-0.97,-0.05,0.92,-0.55,0.85,213,276,176,447,384,18
1235,0.17,-0.98,-0.04,1.28,-5.0,-5.0,213,280,190,446,384,18
1236,0.21,-0.98,-0.06,-1.65,-2.69,-7.26,212,279,200,444,387,18
1237,0.22,-0.97,-0.05,-1.1,-1.77,-4.33,211,279,200,442,380,18
1238,0.22,-0.97,-0.06,-1.28,-1.53,-2.08,212,280,199,448,383,18
1239,0.21,-0.97,-0.05,0.92,-3.11,-4.09,215,280,193,449,378,18
1240,0.23,-0.97,-0.05,1.46,-2.93,-2.5,214,278,188,455,383,18
1241,0.22,-0.97,-0.08,0.92,-2.75,-2.14,215,279,190,443,379,18
1242,0.22,-0.97,-0.05,1.16,-3.17,-3.11,212,278,194,440,383,18
1243,0.22,-0.96,-0.05,0.67,-3.11,-2.87,214,280,196,460,383,18
1244,0.22,-0.97,-0.06,-0.92,-2.87,-1.95,216,277,195,444,384,18
1245,0.18,-0.97,-0.03,0.31,-2.56,-2.38,214,280,196,446,382,18
1246,0.19,-0.97,-0.03,1.1,-2.26,2.01,235,278,192,440,382,18
1247,0.19,-0.97,-0.05,1.1,-2.44,-0.79,227,277,194,442,385,18
1248,0.22,-0.97,-0.04,1.53,-7.26,-4.52,214,283,194,447,383,18
1249,0.17,-0.98,-0.02,0.06,-2.32,-2.5,225,280,193,446,382,18
1250,0.19,-0.98,-0.05,0.67,-2.44,-0.92,224,278,190,441,383,18
1251,0.18,-0.97,-0.04,0.79,-3.11,-2.2,216,282,200,448,384,18
1252,0.2,-0.98,-0.05,0.98,-4.27,-2.81,213,277,182,443,379,18
1253,0.19,-0.98,-0.04,-0.18,-2.75,-3.42,214,278,196,442,382,18
1254,0.2,-0.98,-0.04,1.46,-2.93,-2.14,212,281,195,444,381,18
1255,0.2,-0.98,-0.05,0.98,-4.27,-2.2,217,280,197,443,381,18
1256,0.18,-0.99,-0.04,1.89,-2.87,-1.4,217,278,198,450,381,18
1257,0.17,-0.98,-0.02,-2.08,-2.69,-2.81,220,280,197,444,383,18
1258,0.19,-0.97,-0.04,1.1,-3.3,-3.11,222,278,193,447,382,18
1259,0.19,-0.97,-0.0,1.65,-3.3,-0.06,216,284,195,445,383,18
1260,0.16,-0.99,-0.04,-2.2,-4.03,-0.06,216,279,197,450,379,18
1261,0.16,-0.98,-0.04,-0.49,-7.63,-4.58,214,287,195,450,382,18
1262,0.14,-0.94,-0.05,3.78,-4.33,-1.77,214,278,195,446,384,18
1263,0.17,-0.98,-0.05,-0.06,-2.99,-0.79,214,280,202,448,380,18
1264,0.14,-1.0,-0.07,-3.91,-2.56,0.12,214,279,193,450,383,18
1265,0.14,-1.0,-0.11,0.43,-0.37,-5.31,214,279,193,448,384,18
1266,0.19,-0.97,-0.06,1.1,-4.03,-3.23,216,280,197,442,383,18
1267,0.16,-0.98,-0.12,1.95,-2.2,0.18,226,280,198,446,381,18
1268,0.17,-0.98,-0.08,-1.89,-4.46,-4.58,216,281,192,449,385,18
1269,0.19,-0.98,-0.05,3.36,-2.75,-3.66,209,278,195,446,393,18
1270,0.19,-0.99,-0.08,-2.5,-11.47,-6.84,218,275,200,449,379,18
1271,0.14,-1.0,-0.1,-5.8,-7.32,-2.99,212,279,193,449,383,18
1272,0.21,-0.98,-0.12,-4.21,-6.04,-6.71,212,278,197,446,384,18
1273,0.2,-0.96,-0.05,3.23,-1.34,-0.67,219,278,193,450,382,18
1274,0.23,-0.94,-0.14,-7.81,0.0,-4.09,215,276,184,444,380,18
1275,0.2,-0.93,-0.15,-0.24,4.58,-3.6,214,279,195,452,389,18
1276,0.26,-0.92,-0.09,-2.14,0.37,-7.69,212,275,196,445,382,18
1277,0.28,-0.98,-0.11,2.81,0.79,-6.77,214,282,195,445,383,18
1278,0.34,-0.99,-0.08,7.39,12.7,0.06,217,284,195,447,385,18
1279,0.3,-0.91,-0.05,-0.79,0.43,-9.09,219,278,197,441,382,18
1280,0.33,-0.94,-0.15,-2.62,-9.09,-0.85,218,283,201,449,383,18
1281,0.3,-0.95,-0.15,3.11,-2.2,-2.26,215,280,199,445,382,18
1282,0.28,-0.94,-0.09,8.0,-6.77,3.42,218,278,200,444,382,18
1283,0.24,-0.96,-0.1,2.2,-3.17,11.47,215,279,194,451,385,18
1284,0.22,-0.97,-0.14,-0.67,-2.62,-2.62,215,280,199,449,382,18
1285,0.18,-0.97,-0.11,0.43,-3.3,-4.09,219,284,196,452,381,18
1286,0.17,-0.98,-0.12,2.99,-7.02,2.2,216,280,201,440,377,18
1287,0.17,-0.97,-0.11,-4.52,-4.15,-3.97,218,280,199,448,379,18
1288,0.22,-0.98,-0.12,1.34,-1.53,-2.75,217,282,203,445,378,18
1289,0.22,-0.97,-0.11,-0.92,0.73,-4.88,218,284,201,441,378,18
1290,0.19,-0.96,-0.13,-3.72,-6.04,-7.45,224,280,200,445,381,18
1291,0.24,-0.97,-0.16,-0.49,-4.33,-0.61,215,282,195,448,378,18
1292,0.19,-0.97,-0.13,2.32,-4.21,-3.6,218,282,199,448,381,18
1293,0.19,-0.97,-0.14,-5.86,-4.7,-6.77,218,281,197,449,380,18
1294,0.17,-0.97,-0.15,-2.93,8.3,3.23,215,286,199,441,376,18
1295,0.21,-0.98,-0.15,-4.52,-3.3,-3.42,214,278,194,452,380,18
1296,0.2,-0.96,-0.14,1.53,-7.32,-3.6,219,281,198,444,380,18
1297,0.18,-0.97,-0.12,-0.85,-5.49,-2.56,218,275,203,450,378,18
1298,0.18,-0.96,-0.08,-2.01,-2.32,-2.5,214,287,186,443,377,18
1299,0.18,-0.97,-0.09,1.65,-1.95,-2.2,215,284,196,445,383,18
1300,0.18,-0.96,-0.09,-0.24,-0.67,-3.3,213,282,198,447,378,18
1301,0.23,-0.97,-0.15,3.6,-0.61,-1.46,217,282,198,446,380,18
1302,0.23,-0.97,-0.15,3.3,1.1,0.79,217,281,195,449,386,18
1303,0.23,-0.96,-0.14,4.21,-1.46,0.61,217,285,197,443,376,18
1304,0.21,-0.95,-0.14,2.56,-1.16,-1.16,215,285,201,451,369,18
1305,0.22,-0.98,-0.15,1.59,-3.23,-3.23,218,281,193,446,378,18
1306,0.21,-0.97,-0.14,0.37,-4.46,-3.36,216,286,196,449,378,18
1307,0.19,-0.95,-0.13,-2.69,-5.86,-2.26,217,297,199,441,379,18
1308,0.18,-0.97,-0.15,-0.73,-4.94,-4.21,216,282,196,442,376,18
1309,0.18,-0.97,-0.12,3.3,-1.71,-1.46,217,282,199,447,380,18
1310,0.2,-0.98,-0.11,1.65,-3.48,0.31,214,285,204,450,381,18
1311,0.19,-0.98,-0.13,2.75,-1.53,-1.1,220,286,204,445,380,18
1312,0.17,-0.97,-0.1,-0.61,-3.97,-4.33,212,284,198,437,379,18
1313,0.21,-0.98,-0.1,0.85,-0.98,-3.23,217,286,200,446,379,18
1314,0.18,-0.97,-0.08,2.2,-3.17,-2.99,218,286,201,442,384,18
1315,0.18,-0.98,-0.1,-0.61,-3.42,-2.44,220,285,197,442,375,18
1316,0.2,-0.97,-0.1,1.71,-1.53,-2.93,217,281,194,445,380,18
1317,0.19,-0.97,-0.1,-0.12,-4.76,-2.69,218,283,194,447,380,18
1318,0.17,-0.97,-0.13,-2.2,-5.49,-3.72,225,288,189,447,383,18
1319,0.2,-0.97,-0.12,0.43,-2.01,-3.17,218,277,202,443,377,18
1320,0.18,-0.96,-0.11,1.95,-5.62,-4.94,219,286,204,447,380,18
1321,0.18,-0.96,-0.1,-0.61,-4.39,-4.15,211,287,196,448,380,18
1322,0.22,-0.96,-0.1,4.33,-1.89,-1.59,221,279,190,452,383,18
1323,0.21,-0.98,-0.14,0.85,-2.44,-4.46,219,300,195,445,379,18
1324,0.17,-0.95,-0.05,2.2,-5.98,-0.61,218,285,207,448,380,18
