,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
996,0.94,-0.33,-0.03,1.46,-2.2,-1.4,378,303,213,457,326,28
997,0.94,-0.32,-0.02,1.34,-3.54,-2.5,378,305,212,459,320,28
998,0.95,-0.33,-0.02,0.06,-2.08,-2.75,378,308,216,456,327,28
999,0.94,-0.33,-0.03,0.24,-2.26,-3.11,379,300,214,455,326,28
1000,0.97,-0.32,-0.01,1.04,-1.46,-1.04,379,300,208,451,327,28
1001,0.92,-0.34,-0.02,4.15,-1.65,2.38,376,300,216,456,329,28
1002,0.93,-0.35,-0.04,-4.82,0.37,-5.25,380,306,218,454,329,28
1003,0.94,-0.34,-0.03,1.4,-3.05,-1.1,378,310,212,458,322,28
1004,0.96,-0.33,-0.02,0.61,-4.76,-4.46,384,306,220,454,325,28
1005,0.93,-0.33,-0.04,0.12,-2.75,-5.0,379,305,203,454,329,28
1006,0.93,-0.32,-0.02,0.18,-2.26,0.67,380,302,199,459,330,28
1007,0.95,-0.33,-0.03,2.01,-3.23,-1.77,373,311,214,455,326,28
1008,0.96,-0.31,-0.03,-0.49,-2.81,-3.3,374,304,210,459,324,28
1009,0.95,-0.32,-0.01,-0.43,-3.05,-2.81,364,307,214,458,324,28
1010,0.95,-0.31,-0.03,3.23,-1.65,-5.8,366,305,212,459,328,28
1011,1.0,-0.3,-0.33,28.08,-8.85,-8.12,228,247,165,411,356,28
1012,0.79,-0.38,-0.49,64.27,-43.46,-5.43,405,262,159,428,319,28
1013,0.78,-0.46,-0.4,27.1,-4.39,-3.42,410,259,154,433,333,28
1014,0.82,-0.49,-0.4,7.45,-3.36,-6.9,408,261,158,435,336,28
1015,0.77,-0.49,-0.38,0.49,-8.97,2.81,406,259,161,441,339,28
1016,0.78,-0.47,-0.4,-1.1,-4.09,-2.26,403,259,164,442,342,28
1017,0.77,-0.48,-0.39,3.42,-2.08,-2.26,399,262,168,434,343,28
1018,0.77,-0.49,-0.4,0.43,-3.54,-1.95,427,261,162,441,340,28
1019,0.77,-0.48,-0.42,1.22,-2.99,-2.93,394,260,165,446,344,28
1020,0.75,-0.48,-0.41,-2.01,-1.53,-4.27,394,259,166,435,345,28
1021,0.76,-0.48,-0.42,1.16,-2.32,-1.16,395,260,168,438,344,28
1022,0.77,-0.48,-0.41,-0.49,-1.95,-1.46,392,261,166,444,340,28
1023,0.77,-0.47,-0.42,-1.71,-3.23,-1.53,385,258,168,441,342,28
1024,0.77,-0.48,-0.42,-0.98,-2.2,-3.48,388,259,168,443,346,28
1025,0.77,-0.47,-0.42,0.49,-3.6,-2.81,388,261,169,441,345,28
1026,0.76,-0.47,-0.42,-0.37,-3.11,-1.77,387,262,169,442,346,28
1027,0.77,-0.48,-0.43,0.24,-1.83,-3.97,387,259,168,442,342,28
1028,0.77,-0.46,-0.41,2.44,-1.1,-1.89,387,260,172,443,347,28
1029,0.78,-0.48,-0.42,2.14,-2.93,-2.32,387,258,168,440,346,28
1030,0.77,-0.47,-0.4,0.92,-2.81,-3.42,383,259,174,441,349,28
1031,0.78,-0.48,-0.4,0.0,-3.42,-2.5,387,259,173,441,348,28
1032,0.78,-0.49,-0.39,-1.53,-2.81,-3.11,379,259,174,442,346,28
1033,0.78,-0.48,-0.4,0.73,-2.93,-1.77,384,260,174,446,342,28
1034,0.77,-0.48,-0.4,0.31,-2.5,-2.93,385,260,174,442,348,28
1035,0.79,-0.47,-0.39,-0.43,-2.32,-2.75,383,261,172,442,348,28
1036,0.79,-0.47,-0.41,0.55,-2.69,-2.56,384,259,171,445,344,28
1037,0.78,-0.47,-0.4,2.01,-1.77,-3.3,381,260,174,444,347,28
1038,0.78,-0.47,-0.4,0.67,-2.62,-2.81,384,260,171,443,347,28
1039,0.79,-0.46,-0.39,0.43,-2.08,-2.14,387,264,171,446,346,28
1040,0.78,-0.47,-0.39,0.98,-3.17,-2.69,384,258,175,446,343,28
1041,0.79,-0.47,-0.39,0.49,-3.17,-3.54,380,259,175,442,348,28
1042,0.79,-0.48,-0.4,-1.89,-2.2,-2.87,384,261,174,439,351,28
1043,0.79,-0.47,-0.4,1.04,-3.36,-3.17,381,264,171,447,346,28
1044,0.79,-0.47,-0.4,-0.49,-3.85,-3.05,385,260,173,445,347,28
1045,0.83,-0.48,-0.45,0.31,-2.2,-3.23,385,263,176,444,347,28
1046,0.79,-0.47,-0.4,0.61,-1.46,-3.85,385,262,179,437,351,28
1047,0.78,-0.47,-0.39,1.34,-3.17,-2.14,383,261,173,443,351,28
1048,0.79,-0.46,-0.39,0.06,-2.2,-2.87,386,260,177,445,350,28
1049,0.79,-0.47,-0.4,0.85,-2.81,-2.32,387,262,177,442,351,28
1050,0.78,-0.46,-0.39,0.85,-2.5,-1.95,385,262,176,443,354,28
1051,0.78,-0.47,-0.37,-1.53,-1.65,-3.91,387,261,177,445,350,28
1052,0.8,-0.47,-0.41,0.67,-2.2,-2.99,381,257,180,438,350,28
1053,0.8,-0.46,-0.4,0.18,-2.01,-2.62,385,263,179,441,353,28
1054,0.8,-0.45,-0.39,0.24,-2.62,-2.56,381,264,179,444,353,28
1055,0.8,-0.45,-0.38,1.04,-2.44,-2.99,384,269,179,444,355,28
1056,0.8,-0.46,-0.38,0.79,-2.62,-2.99,383,262,182,441,355,28
1057,0.81,-0.49,-0.39,-0.24,-2.2,-3.05,379,267,177,444,355,28
1058,0.8,-0.46,-0.39,0.24,-2.87,-2.62,382,262,180,445,354,28
1059,0.8,-0.46,-0.39,-0.37,-3.6,-2.56,380,261,180,447,353,28
1060,0.79,-0.45,-0.39,0.31,-3.54,-2.56,381,264,182,443,354,28
1061,0.79,-0.45,-0.4,0.49,-2.26,-3.17,380,262,178,453,353,28
1062,0.79,-0.44,-0.39,0.92,-2.81,-1.77,378,267,179,440,354,28
1063,0.8,-0.46,-0.38,-1.65,-2.44,-3.05,379,264,179,439,349,28
1064,0.8,-0.45,-0.4,1.65,-3.11,-2.44,388,264,179,446,353,28
1065,0.8,-0.45,-0.38,-0.55,-2.87,-2.81,378,260,180,444,353,28
1066,0.8,-0.46,-0.39,-1.77,-3.48,-3.54,379,262,183,444,353,28
1067,0.79,-0.47,-0.38,0.0,0.98,-4.27,380,261,181,456,355,28
1068,0.78,-0.47,-0.39,3.85,-2.44,-2.62,380,263,185,443,352,28
1069,0.82,-0.49,-0.41,0.12,-0.85,-0.98,377,262,182,448,355,28
1070,0.81,-0.48,-0.39,-0.49,0.61,-12.76,381,263,183,444,355,28
1071,0.81,-0.44,-0.41,-3.72,-2.93,-3.85,382,263,185,443,353,28
1072,0.8,-0.45,-0.42,-2.2,-3.97,-1.46,381,265,184,442,354,28
1073,0.8,-0.43,-0.4,11.11,-5.55,-5.37,381,264,183,438,350,28
1074,0.8,-0.42,-0.37,-2.38,-0.12,-1.83,381,264,182,446,353,28
1075,0.8,-0.39,-0.35,-5.62,3.6,-6.16,380,264,185,445,355,28
1076,0.8,-0.41,-0.36,-1.83,-3.23,0.06,381,264,181,440,353,28
1077,0.83,-0.43,-0.42,1.04,-2.99,-1.53,381,261,180,446,351,28
1078,0.81,-0.43,-0.39,0.67,-2.26,-0.85,382,262,185,442,354,28
1079,0.81,-0.43,-0.39,0.24,-2.08,-1.46,381,262,183,442,353,28
1080,0.81,-0.42,-0.37,-1.59,-3.05,-3.17,383,265,185,438,355,28
1081,0.8,-0.42,-0.37,0.79,-2.81,-1.59,383,263,183,444,352,28
1082,0.82,-0.43,-0.39,-0.24,-1.77,-3.48,379,266,181,445,348,28
1083,0.83,-0.43,-0.39,-0.73,-3.97,-5.0,387,266,183,445,354,28
1084,0.82,-0.41,-0.39,0.92,-4.46,-3.23,381,266,183,442,353,28
1085,0.83,-0.42,-0.39,4.27,-2.08,0.06,376,264,185,441,353,28
1086,0.82,-0.42,-0.38,-0.85,-3.54,-3.3,383,265,183,442,352,28
1087,0.81,-0.42,-0.37,-2.26,-3.42,-1.83,381,264,186,445,353,28
1088,0.83,-0.41,-0.38,0.06,-1.59,-2.14,380,265,183,438,354,28
1089,0.82,-0.4,-0.37,-1.95,-2.69,-0.79,380,266,183,442,351,28
1090,0.82,-0.41,-0.38,-0.12,-1.77,-2.08,379,266,185,438,354,28
1091,0.81,-0.41,-0.35,-2.44,-6.96,-2.81,382,265,185,445,357,28
1092,0.86,-0.39,-0.36,-1.77,-6.77,-6.59,382,264,181,445,356,28
1093,0.81,-0.41,-0.41,-0.98,-2.26,-5.31,375,268,183,444,355,28
1094,0.79,-0.41,-0.44,-12.08,2.32,-0.55,377,270,187,440,353,28
1095,0.79,-0.44,-0.42,-0.24,-3.48,-5.86,374,262,188,437,353,28
1096,0.85,-0.4,-0.38,0.43,2.26,1.46,374,265,184,438,355,28
1097,0.85,-0.41,-0.42,-13.67,1.65,-7.45,376,267,183,441,353,28
1098,0.82,-0.46,-0.44,1.89,-0.98,-1.16,376,265,183,446,355,28
1099,0.82,-0.42,-0.32,2.87,-2.75,3.66,375,267,184,445,354,28
1100,0.85,-0.42,-0.34,1.83,-2.08,-1.77,375,263,185,440,353,28
1101,0.85,-0.43,-0.34,0.31,-2.93,-2.14,373,268,184,444,355,28
1102,0.83,-0.42,-0.32,0.92,-1.4,-2.5,375,265,186,439,353,28
1103,0.82,-0.44,-0.32,-0.12,-4.82,-3.72,378,266,185,442,354,28
1104,0.84,-0.43,-0.35,1.34,-1.34,-4.03,373,269,184,441,353,28
1105,0.84,-0.42,-0.33,0.73,-3.23,-3.36,375,265,187,437,356,28
1106,0.85,-0.43,-0.34,2.14,-3.48,-3.54,374,264,186,441,354,28
1107,0.85,-0.43,-0.33,1.83,-3.48,-3.6,376,268,186,444,354,28
1108,0.86,-0.44,-0.38,-0.06,-0.37,-3.91,375,265,187,445,353,28
1109,0.84,-0.42,-0.31,-0.49,-4.21,-1.59,377,265,188,445,353,28
1110,0.86,-0.43,-0.33,3.23,-2.62,-3.42,375,267,183,441,354,28
1111,0.84,-0.43,-0.32,-0.98,-3.78,-2.75,375,270,185,442,351,28
1112,0.84,-0.43,-0.32,0.18,-3.91,-2.75,378,267,189,442,354,28
1113,0.84,-0.43,-0.32,-0.55,-1.95,-3.48,375,265,195,445,353,28
1114,0.84,-0.43,-0.31,0.0,-2.32,-2.69,376,265,196,441,354,28
1115,0.84,-0.43,-0.31,0.92,-2.44,-2.75,377,265,187,439,357,28
1116,0.85,-0.43,-0.31,0.0,-3.36,-3.23,376,269,187,441,351,28
1117,0.82,-0.44,-0.31,-1.53,-4.39,-1.95,377,265,187,453,355,28
1118,0.78,-0.44,-0.31,7.08,-2.62,-4.7,374,260,191,441,354,28
1119,0.83,-0.43,-0.27,-0.18,0.18,-2.5,374,268,190,456,355,28
1120,0.83,-0.44,-0.34,-2.44,-1.4,2.2,372,266,189,442,355,28
1121,0.84,-0.42,-0.31,-1.77,-1.34,-3.11,376,266,200,441,353,28
1122,0.85,-0.42,-0.3,0.37,-3.48,-1.89,376,266,188,439,356,28
1123,0.86,-0.42,-0.3,3.05,-2.14,-2.44,378,267,191,445,352,28
1124,0.89,-0.44,-0.31,0.12,-2.81,-3.3,376,267,189,445,354,28
1125,0.86,-0.42,-0.3,1.59,-5.0,-1.28,372,269,186,439,355,28
1126,0.86,-0.42,-0.3,1.46,-2.2,-3.48,378,265,183,442,350,28
1127,0.85,-0.43,-0.3,2.44,-2.75,-3.17,378,265,188,442,355,28
1128,0.85,-0.42,-0.3,0.0,-3.66,-3.17,376,268,185,442,352,28
1129,0.85,-0.42,-0.29,0.85,-2.01,-2.87,376,264,189,443,355,28
1130,0.85,-0.43,-0.29,1.04,-2.69,-2.93,375,265,188,436,347,28
1131,0.84,-0.43,-0.29,1.04,-6.16,-2.62,379,266,189,443,353,28
1132,0.85,-0.42,-0.3,-0.37,-2.32,-1.22,378,266,190,445,356,28
1133,0.85,-0.42,-0.3,-0.55,-3.42,-2.75,378,266,191,443,351,28
1134,0.85,-0.43,-0.31,1.1,-3.66,-3.97,377,265,188,436,351,28
1135,0.84,-0.42,-0.31,0.73,-2.69,-2.01,376,269,186,442,355,28
1136,0.83,-0.43,-0.31,-1.83,-2.44,-1.59,378,266,188,442,354,28
1137,0.84,-0.43,-0.29,-1.59,-2.93,-2.69,376,264,184,436,353,28
1138,0.84,-0.47,-0.31,-0.18,-4.82,-6.9,374,269,186,445,352,28
1139,0.88,-0.42,-0.31,0.61,-2.99,-2.93,379,268,197,438,356,28
1140,0.87,-0.42,-0.31,0.49,-3.3,-2.81,375,269,191,442,356,28
1141,0.85,-0.42,-0.29,1.95,-0.79,-0.85,377,268,190,445,355,28
1142,0.84,-0.42,-0.28,1.71,-2.2,0.79,378,265,192,442,355,28
1143,0.87,-0.42,-0.31,-1.04,0.61,-0.18,379,265,186,440,355,28
1144,0.87,-0.42,-0.32,0.85,-3.85,-3.17,376,265,190,450,365,28
1145,0.87,-0.42,-0.31,-1.71,-2.01,-3.42,379,265,188,441,356,28
1146,0.86,-0.42,-0.3,-0.61,-2.81,-2.01,378,265,190,454,354,28
1147,0.85,-0.42,-0.3,-1.46,-2.69,-2.2,375,268,191,443,352,28
1148,0.8,-0.44,-0.28,-1.89,-2.62,-2.08,379,265,188,440,354,28
1149,0.85,-0.44,-0.34,-0.79,-3.3,-3.48,378,264,189,444,350,28
1150,0.85,-0.43,-0.31,-4.03,-2.81,-0.06,378,269,187,442,354,28
1151,0.84,-0.43,-0.3,-3.78,-3.85,1.16,378,263,193,442,353,28
1152,0.85,-0.43,-0.3,-2.56,-5.55,0.61,375,268,189,447,353,28
1153,0.86,-0.44,-0.3,3.11,1.53,-0.24,376,266,193,438,354,28
1154,0.83,-0.45,-0.3,-2.56,-3.3,-4.76,377,268,189,446,357,28
1155,0.81,-0.44,-0.29,1.34,-4.58,-4.33,377,266,192,445,353,28
1156,0.83,-0.44,-0.31,-0.43,-4.52,-2.56,378,266,189,445,350,28
1157,0.83,-0.44,-0.31,-3.6,-2.69,-3.42,379,268,188,441,350,28
1158,0.86,-0.45,-0.34,0.73,-2.87,-2.5,380,270,191,438,352,28
1159,0.86,-0.43,-0.31,-0.67,-3.05,-4.09,375,268,193,443,353,28
1160,0.87,-0.43,-0.32,0.37,0.12,-3.42,380,266,189,438,354,28
1161,0.86,-0.43,-0.3,0.85,-2.32,-2.69,372,266,190,441,355,28
1162,0.86,-0.43,-0.29,0.18,-2.5,-2.99,378,268,190,442,352,28
1163,0.85,-0.43,-0.3,-0.92,-3.54,-2.62,383,269,187,442,353,28
1164,0.86,-0.44,-0.29,-0.24,-2.99,-2.56,396,266,187,437,355,28
1165,0.85,-0.44,-0.3,-1.4,-4.64,-1.59,379,270,192,447,347,28
1166,0.84,-0.44,-0.3,-0.73,-3.78,-1.95,381,263,185,442,355,28
1167,0.84,-0.43,-0.29,-0.55,-2.14,-2.69,377,268,190,437,352,28
1168,0.84,-0.44,-0.29,1.53,-2.2,-2.99,378,266,190,443,353,28
1169,0.85,-0.44,-0.29,0.85,-2.44,-3.42,375,265,193,442,353,28
1170,0.85,-0.44,-0.29,1.04,-2.75,-3.05,382,264,190,442,357,28
1171,0.85,-0.44,-0.29,-0.06,-3.17,-2.38,378,267,190,437,353,28
1172,0.85,-0.44,-0.3,0.06,-2.62,-3.3,377,265,194,442,354,28
1173,0.85,-0.43,-0.3,0.92,-3.23,-2.81,374,266,194,442,352,28
1174,0.85,-0.43,-0.3,-0.06,-3.48,-3.17,376,268,194,442,355,28
1175,0.85,-0.43,-0.31,1.53,-1.04,-3.17,373,267,193,443,353,28
1176,0.85,-0.42,-0.3,2.01,-2.5,-2.14,377,266,195,437,347,28
1177,0.87,-0.42,-0.3,2.93,-0.73,-2.01,378,267,193,441,354,28
1178,0.86,-0.42,-0.29,0.85,-1.71,-1.71,377,268,193,442,355,28
1179,0.86,-0.43,-0.29,1.89,-3.11,-2.26,378,266,193,437,351,28
1180,0.87,-0.42,-0.29,0.55,-3.97,-2.99,373,267,193,443,353,28
1181,0.86,-0.42,-0.3,1.1,-4.09,-3.23,374,267,191,440,353,28
1182,0.86,-0.42,-0.31,1.53,-0.85,-3.54,374,267,201,444,352,28
1183,0.86,-0.42,-0.3,-0.12,-2.38,-3.6,363,267,192,442,351,28
1184,0.87,-0.42,-0.3,0.85,-2.81,-1.53,376,267,193,442,354,28
1185,0.87,-0.42,-0.31,0.92,-2.81,-4.09,373,266,192,451,351,28
1186,0.86,-0.42,-0.29,1.34,-3.3,-3.23,373,267,192,444,351,28
1187,0.85,-0.42,-0.29,0.12,-3.3,-3.3,373,267,192,442,352,28
1188,0.85,-0.42,-0.31,-0.67,-4.39,-3.05,374,269,194,443,355,28
1189,0.85,-0.41,-0.31,0.18,-3.3,-2.32,375,267,190,447,352,28
1190,0.85,-0.42,-0.31,0.24,-2.62,-2.32,374,269,191,457,354,28
1191,0.85,-0.42,-0.31,1.89,-2.01,-2.14,375,266,189,446,352,28
1192,0.85,-0.41,-0.3,-0.43,-2.56,-2.44,376,270,192,448,353,28
1193,0.86,-0.41,-0.3,0.12,-3.23,-1.71,375,269,195,445,351,28
1194,0.85,-0.41,-0.3,0.43,-3.05,-2.01,373,267,192,445,354,28
1195,0.85,-0.42,-0.3,0.61,-3.05,-2.32,376,271,193,442,354,28
1196,0.85,-0.41,-0.3,1.04,-4.09,-2.62,377,269,193,442,353,28
1197,0.86,-0.41,-0.32,1.59,-2.93,-2.32,376,269,191,445,353,28
1198,0.88,-0.43,-0.33,-0.31,-2.5,-3.78,373,268,192,443,352,28
1199,0.86,-0.41,-0.32,1.59,-3.05,-2.69,373,268,192,446,351,28
1200,0.85,-0.41,-0.3,1.4,-1.89,-2.99,375,269,191,442,352,28
1201,0.86,-0.41,-0.3,0.85,-2.75,-2.75,375,269,195,441,354,28
1202,0.86,-0.41,-0.32,1.95,-3.54,-2.14,375,268,193,442,350,28
1203,0.87,-0.41,-0.32,-0.06,-4.09,-2.5,375,268,193,444,354,28
1204,0.86,-0.41,-0.32,0.92,-4.21,-2.69,372,270,193,443,354,28
1205,0.86,-0.41,-0.32,1.59,-2.2,-2.44,376,269,193,446,350,28
1206,0.87,-0.41,-0.31,1.16,-2.5,-2.62,377,267,190,455,354,28
1207,0.86,-0.41,-0.3,-0.24,-2.69,-2.62,383,269,194,442,354,28
1208,0.86,-0.41,-0.31,-0.61,-2.38,-2.62,377,267,190,448,355,28
1209,0.84,-0.39,-0.3,1.89,-2.2,-2.56,375,267,192,442,349,28
1210,0.86,-0.4,-0.31,0.73,-3.23,-2.93,374,270,195,442,352,28
1211,0.86,-0.4,-0.31,1.53,-4.52,-2.62,375,267,196,446,353,28
1212,0.86,-0.4,-0.32,1.65,-3.23,-2.38,374,270,190,445,352,28
1213,0.86,-0.41,-0.31,0.73,-2.01,-2.5,376,268,189,443,348,28
1214,0.86,-0.41,-0.31,0.18,-2.87,-2.87,388,268,190,442,355,28
1215,0.85,-0.41,-0.31,0.24,-2.44,-2.08,374,268,192,446,357,28
1216,0.85,-0.41,-0.3,1.95,-2.32,-2.14,377,278,196,440,353,28
1217,0.84,-0.41,-0.31,-1.28,-4.21,-1.34,379,267,192,440,355,28
1218,0.85,-0.41,-0.31,-0.43,-3.85,-2.32,377,268,196,442,352,28
1219,0.86,-0.41,-0.31,-0.98,-2.32,-2.08,374,280,193,441,355,28
1220,0.86,-0.41,-0.31,0.0,-1.59,-2.01,377,268,190,438,353,28
1221,0.85,-0.41,-0.31,2.32,-2.56,-2.32,382,270,193,444,352,28
1222,0.86,-0.41,-0.3,1.71,-2.38,-2.32,378,269,194,443,353,28
1223,0.86,-0.42,-0.32,-0.18,-4.58,-4.88,380,272,192,442,351,28
1224,0.86,-0.41,-0.31,0.43,-4.58,-3.48,390,272,192,445,353,28
1225,0.84,-0.41,-0.3,-2.44,-6.1,-5.13,387,272,193,440,355,28
1226,0.85,-0.4,-0.3,-0.79,-3.85,-2.99,387,275,196,445,353,28
1227,0.87,-0.4,-0.31,2.62,-1.59,-2.99,384,272,197,437,354,28
1228,0.86,-0.41,-0.3,1.89,-2.69,-2.99,387,269,192,440,354,28
1229,0.86,-0.41,-0.31,1.34,-2.56,-2.99,386,273,193,441,353,28
1230,0.86,-0.4,-0.3,-0.37,-3.6,-1.89,386,274,193,442,352,28
1231,0.86,-0.41,-0.31,-0.12,-3.54,-3.42,383,270,194,444,353,28
1232,0.86,-0.4,-0.3,-1.22,-4.09,-2.69,393,276,192,438,353,28
1233,0.85,-0.4,-0.31,0.31,-2.5,-1.16,386,272,193,443,352,28
1234,0.86,-0.4,-0.31,0.06,-1.89,-2.62,390,274,197,441,353,28
1235,0.86,-0.4,-0.3,0.92,-1.83,-1.89,386,274,195,446,352,28
1236,0.87,-0.39,-0.3,-0.06,-2.62,-1.22,384,273,194,437,353,28
1237,0.87,-0.4,-0.3,0.31,-3.6,-1.89,386,271,194,443,351,28
1238,0.87,-0.4,-0.32,-1.4,-2.93,-3.85,386,274,194,454,354,28
1239,0.87,-0.39,-0.32,0.92,-5.25,-1.22,388,276,196,447,351,28
1240,0.85,-0.39,-0.33,-0.85,-3.3,-2.32,388,275,194,446,351,28
1241,0.85,-0.39,-0.32,0.12,-1.83,-2.56,385,272,194,441,355,28
1242,0.86,-0.39,-0.31,0.0,-4.27,-3.54,386,272,196,442,354,28
1243,0.86,-0.39,-0.3,-1.65,-2.32,-2.38,386,269,192,443,352,28
1244,0.86,-0.39,-0.31,-0.37,-2.99,-2.75,385,272,196,444,354,28
1245,0.85,-0.39,-0.29,0.43,-2.38,-2.93,386,275,194,442,354,28
1246,0.85,-0.39,-0.3,0.24,-2.69,-2.87,386,279,195,445,354,28
1247,0.86,-0.39,-0.31,1.95,-2.2,-2.93,386,269,195,443,353,28
1248,0.86,-0.39,-0.31,0.37,-2.26,-2.5,384,272,194,439,356,28
1249,0.86,-0.4,-0.31,0.18,-3.42,-1.95,384,274,191,442,349,28
1250,0.86,-0.4,-0.31,-0.49,-3.17,-2.44,385,273,194,441,353,28
1251,0.86,-0.39,-0.31,-0.49,-4.15,-2.01,385,273,195,447,353,28
1252,0.86,-0.39,-0.31,0.37,-2.81,-2.26,384,272,195,442,352,28
1253,0.87,-0.39,-0.32,0.37,-2.01,-2.5,385,273,196,442,349,28
1254,0.86,-0.39,-0.31,-0.49,-2.87,-2.32,387,273,195,444,353,28
1255,0.85,-0.4,-0.32,0.18,-1.34,-2.87,387,271,194,437,353,28
1256,0.86,-0.4,-0.32,1.28,-2.32,-2.87,383,276,193,442,354,28
1257,0.89,-0.39,-0.31,-0.73,-2.81,-2.93,385,273,197,441,355,28
1258,0.86,-0.39,-0.32,-1.95,-4.46,-3.05,384,273,198,440,351,28
1259,0.86,-0.39,-0.33,-1.59,-3.11,-3.05,385,275,195,441,353,28
1260,0.86,-0.39,-0.3,0.06,-2.69,-2.2,383,271,193,438,354,28
1261,0.86,-0.4,-0.31,0.61,-3.05,-2.56,387,272,201,443,352,28
1262,0.86,-0.39,-0.31,0.55,-2.26,-2.99,380,274,193,441,353,28
1263,0.86,-0.39,-0.3,0.43,-2.5,-2.99,385,270,195,441,353,28
1264,0.86,-0.4,-0.31,0.73,-2.69,-2.69,385,276,191,445,353,28
1265,0.86,-0.39,-0.31,0.43,-3.11,-1.95,386,273,198,442,351,28
1266,0.86,-0.39,-0.3,-0.31,-3.36,-2.5,386,275,193,438,353,28
1267,0.86,-0.39,-0.31,-1.04,-4.21,-2.32,384,275,198,443,352,28
1268,0.85,-0.39,-0.32,-0.73,-3.11,-2.99,384,270,195,440,352,28
1269,0.86,-0.39,-0.32,0.37,-2.81,-2.81,379,272,197,441,350,28
1270,0.86,-0.39,-0.32,1.34,-2.56,-2.01,384,279,194,442,355,28
1271,0.86,-0.39,-0.31,0.67,-2.08,-3.23,379,272,195,442,355,28
1272,0.86,-0.39,-0.32,1.65,-2.93,-1.71,375,276,198,437,352,28
1273,0.87,-0.4,-0.33,0.85,-3.54,-1.89,379,275,190,439,355,28
1274,0.97,-0.42,-0.43,3.85,-9.16,1.95,383,275,195,441,352,28
1275,0.85,-0.39,-0.31,0.49,-2.87,-2.87,381,274,198,436,353,28
1276,0.87,-0.39,-0.31,0.55,-3.05,-2.62,381,275,194,444,350,28
1277,0.86,-0.39,-0.32,-0.12,-3.72,-1.77,381,275,196,440,354,28
1278,0.86,-0.39,-0.32,-0.31,-3.48,-2.56,379,276,196,441,353,28
1279,0.86,-0.4,-0.32,-0.24,-2.14,-2.26,381,276,198,444,353,28
1280,0.86,-0.39,-0.32,1.28,-2.5,-2.26,379,274,197,439,350,28
1281,0.86,-0.39,-0.31,0.85,-2.87,-2.32,382,277,193,437,355,28
1282,0.86,-0.39,-0.31,-1.83,-2.56,-2.5,378,275,196,440,351,28
1283,0.86,-0.4,-0.28,-0.85,-2.08,-2.38,380,275,192,444,354,28
1284,0.89,-0.41,-0.32,3.36,-4.58,-0.73,386,275,193,438,354,28
1285,0.86,-0.38,-0.3,1.89,-3.91,-1.89,380,274,195,436,354,28
1286,0.87,-0.39,-0.32,0.55,-4.09,-2.01,380,274,198,440,351,28
1287,0.86,-0.4,-0.33,-0.98,-1.77,-3.78,378,274,196,440,345,28
1288,0.86,-0.38,-0.31,-0.06,-2.62,-2.01,378,277,196,441,356,28
1289,0.86,-0.39,-0.3,1.22,-2.14,-2.5,378,276,196,438,355,28
1290,0.86,-0.39,-0.3,0.06,-2.44,-2.81,378,276,198,440,352,28
1291,0.87,-0.4,-0.32,-0.61,-2.75,-2.56,378,277,195,442,354,28
1292,0.86,-0.39,-0.31,-0.18,-2.44,-2.08,378,272,196,442,353,28
1293,0.87,-0.39,-0.31,0.98,-3.23,-2.56,377,273,196,441,353,28
1294,0.86,-0.39,-0.31,-0.06,-3.3,-1.83,377,274,195,437,354,28
1295,0.86,-0.39,-0.31,0.73,-3.66,-2.38,376,276,196,445,351,28
1296,0.87,-0.39,-0.33,1.4,-4.64,-1.59,378,275,201,441,354,28
1297,0.86,-0.38,-0.31,2.38,-1.22,-2.62,378,277,195,444,354,28
1298,0.86,-0.39,-0.32,1.71,-1.53,-2.93,379,274,198,442,354,28
1299,0.88,-0.41,-0.31,0.06,-2.99,-2.69,380,275,196,441,354,28
1300,0.86,-0.4,-0.31,-2.01,-2.62,-2.38,380,273,194,435,352,28
1301,0.87,-0.4,-0.32,-0.67,-3.6,-2.87,386,274,200,444,352,28
1302,0.87,-0.4,-0.32,1.16,-2.99,-2.93,379,272,192,438,354,28
1303,0.86,-0.4,-0.31,1.46,-2.32,-2.81,381,275,194,442,351,28
1304,0.86,-0.39,-0.31,1.22,-2.93,-1.89,375,274,196,437,356,28
1305,0.85,-0.39,-0.31,-0.55,-3.36,-2.81,380,282,196,442,354,28
1306,0.86,-0.4,-0.31,1.22,-2.75,-1.95,383,275,200,442,354,28
1307,0.87,-0.4,-0.32,-0.98,-2.69,-3.48,379,274,194,441,354,28
1308,0.87,-0.4,-0.31,0.49,-2.2,-3.3,379,273,196,438,354,28
1309,0.87,-0.4,-0.31,-0.43,-3.54,-3.6,380,277,195,444,358,28
1310,0.87,-0.39,-0.3,0.12,-2.56,-2.75,380,274,196,441,350,28
1311,0.86,-0.39,-0.3,0.0,-4.33,-2.75,376,286,198,442,353,28
1312,0.86,-0.39,-0.33,-0.67,-2.99,-2.26,391,273,195,441,353,28
1313,0.86,-0.39,-0.33,1.46,-1.22,-2.75,381,275,196,444,354,28
1314,0.86,-0.38,-0.31,1.83,-1.59,-2.32,380,278,198,440,354,28
1315,0.87,-0.39,-0.32,0.85,-1.77,-3.05,378,277,199,440,354,28
1316,0.86,-0.39,-0.31,2.44,-2.81,-2.2,375,273,199,444,355,28
1317,0.87,-0.39,-0.31,1.59,-2.62,-2.99,376,274,197,442,356,28
