,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1009,0.93,-0.35,0.21,2.2,-3.3,-7.75,325,455,414,477,235,11
1010,0.96,-0.44,0.2,23.44,-1.04,-9.83,325,454,414,475,233,11
1011,0.66,-0.54,0.35,11.84,-2.32,11.41,324,465,413,481,268,11
1012,0.93,-0.31,0.25,2.14,-4.39,10.99,327,459,416,477,236,11
1013,0.92,-0.35,0.27,-0.92,-0.49,-3.42,330,458,414,476,243,11
1014,0.91,-0.34,0.27,0.06,-0.67,-6.53,327,464,414,478,244,11
1015,0.92,-0.31,0.29,-9.58,4.03,2.69,330,459,415,478,240,11
1016,0.89,-0.35,0.29,1.1,-3.11,-3.23,329,459,431,476,240,11
1017,0.91,-0.37,0.28,-7.57,1.83,1.53,328,458,419,476,243,11
1018,0.88,-0.35,0.33,-1.16,0.55,-3.6,331,459,416,480,240,11
1019,0.87,-0.4,0.28,-2.01,-0.73,0.18,331,456,415,479,243,11
1020,0.89,-0.39,0.3,1.28,2.5,-1.28,330,464,412,480,245,11
1021,0.9,-0.41,0.29,8.73,-5.8,10.74,330,458,413,482,245,11
1022,0.89,-0.43,0.29,6.23,-3.66,2.81,329,460,412,481,246,11
1023,0.85,-0.44,0.3,0.92,-0.92,-6.23,331,452,414,480,242,11
1024,0.83,-0.38,0.37,4.03,4.94,-8.24,334,456,415,480,242,11
1025,0.87,-0.32,0.44,1.95,-3.66,-0.85,331,454,414,480,241,11
1026,0.87,-0.35,0.41,3.23,-2.87,-0.85,331,460,418,477,241,11
1027,0.84,-0.36,0.4,3.72,-4.09,-1.28,331,459,414,478,244,11
1028,0.85,-0.38,0.4,-4.09,2.32,-8.73,331,455,418,479,242,11
1029,0.85,-0.35,0.39,0.55,-3.17,-2.14,332,456,416,480,246,11
1030,0.87,-0.34,0.4,0.49,-1.1,-3.05,332,459,418,481,246,11
1031,0.86,-0.35,0.41,5.25,-2.14,-6.23,329,457,416,479,245,11
1032,0.85,-0.34,0.41,2.69,-2.32,-2.69,330,452,416,478,241,11
1033,0.85,-0.34,0.4,-0.85,-2.5,-3.72,330,461,418,478,241,11
1034,0.86,-0.34,0.4,0.55,-3.17,-2.14,331,458,422,480,242,11
1035,0.87,-0.33,0.41,0.61,-2.56,-2.2,332,452,417,481,245,11
1036,0.86,-0.34,0.41,-0.18,-2.5,-2.38,333,462,421,475,242,11
1037,0.85,-0.33,0.41,1.46,-2.69,-2.14,330,460,417,477,245,11
1038,0.87,-0.33,0.41,-0.37,-3.05,-2.32,332,451,418,482,243,11
1039,0.87,-0.32,0.42,-7.57,-3.36,-2.93,327,460,420,480,243,11
1040,0.86,-0.39,0.38,5.8,4.7,-1.53,333,461,417,480,245,11
1041,0.88,-0.36,0.4,6.41,-3.11,-2.08,330,458,415,480,242,11
1042,0.85,-0.36,0.39,4.7,-7.57,-4.7,329,457,419,488,241,11
1043,0.86,-0.33,0.39,0.06,-1.71,-4.88,331,460,419,475,243,11
1044,0.87,-0.33,0.4,-0.61,-2.14,-1.1,331,462,419,479,245,11
1045,0.86,-0.33,0.41,-0.06,-2.26,-2.62,331,462,418,475,247,11
1046,0.85,-0.33,0.4,0.31,-3.85,-1.89,332,458,419,478,245,11
1047,0.87,-0.32,0.41,-1.65,-3.23,-0.06,333,461,417,480,245,11
1048,0.86,-0.33,0.41,2.81,-0.98,-1.59,332,457,415,477,246,11
1049,0.87,-0.34,0.39,-0.31,-4.58,-4.7,334,460,419,484,253,11
1050,0.88,-0.34,0.4,0.0,-3.6,-0.55,329,461,416,480,247,11
1051,0.85,-0.34,0.4,-4.88,-2.01,-6.16,330,451,418,477,245,11
1052,0.86,-0.34,0.41,2.26,-3.48,-2.32,335,455,416,478,248,11
1053,0.85,-0.35,0.39,-0.85,-2.56,-2.01,335,453,417,480,254,11
1054,0.86,-0.36,0.38,1.71,-2.62,-2.08,331,455,416,478,243,11
1055,0.8,-0.37,0.41,-0.49,-1.65,-1.16,332,454,418,479,247,11
1056,0.95,-0.3,0.38,2.99,0.55,-3.97,334,459,421,476,249,11
1057,0.9,-0.31,0.39,0.12,-1.59,-15.99,338,463,424,477,255,11
1058,0.89,-0.29,0.38,6.41,-14.04,3.91,334,463,416,470,240,11
1059,0.84,-0.31,0.4,2.08,8.79,-6.23,335,461,418,476,247,11
1060,0.88,-0.31,0.41,-4.27,-2.62,-1.22,334,458,420,473,246,11
1061,0.88,-0.32,0.4,0.55,-7.14,-1.83,338,455,418,475,252,11
1062,0.86,-0.33,0.41,-2.99,-2.81,0.37,338,457,421,476,250,11
1063,0.85,-0.33,0.42,-2.08,2.5,-4.33,338,454,416,477,247,11
1064,0.85,-0.32,0.43,-1.16,-3.85,-3.05,342,455,419,474,250,11
1065,0.86,-0.32,0.42,1.22,-4.64,-2.32,335,458,422,477,250,11
1066,0.85,-0.32,0.43,0.61,-3.91,-2.38,338,450,420,477,254,11
1067,0.87,-0.32,0.43,-0.18,-4.64,-2.2,337,459,422,479,251,11
1068,0.87,-0.32,0.42,2.26,-2.56,-2.32,338,462,419,477,247,11
1069,0.87,-0.32,0.42,0.55,-2.44,-2.87,338,460,420,480,249,11
1070,0.86,-0.32,0.43,-1.4,-3.05,-1.83,339,457,418,478,249,11
1071,0.84,-0.33,0.42,-0.73,-2.32,-1.16,336,458,420,479,249,11
1072,0.85,-0.33,0.43,0.92,-3.05,-1.89,336,458,419,479,248,11
1073,0.84,-0.33,0.43,0.06,-3.36,-3.36,339,457,421,474,251,11
1074,0.86,-0.35,0.41,2.81,-2.26,-4.82,338,457,422,477,250,11
1075,0.85,-0.33,0.42,0.92,-2.93,-2.44,339,457,419,479,246,11
1076,0.86,-0.33,0.43,1.22,-2.5,-2.5,341,458,420,474,251,11
1077,0.87,-0.32,0.42,0.43,-4.03,-2.69,340,458,420,478,250,11
1078,0.86,-0.33,0.43,1.83,-3.11,-2.56,339,460,416,480,251,11
1079,0.87,-0.33,0.42,3.05,-3.17,-2.38,339,460,422,477,259,11
1080,0.85,-0.32,0.43,0.31,-3.05,-3.17,340,451,420,478,250,11
1081,0.85,-0.33,0.42,1.53,-2.93,-3.23,339,458,417,475,250,11
1082,0.85,-0.34,0.42,-0.12,-3.17,-1.46,339,456,422,479,250,11
1083,0.87,-0.32,0.42,0.24,-3.6,-2.99,337,452,418,476,251,11
1084,0.86,-0.31,0.42,3.3,-3.17,-4.09,339,455,422,478,252,11
1085,0.85,-0.32,0.44,1.04,-2.44,-2.26,337,459,421,477,251,11
1086,0.85,-0.32,0.43,-0.43,-3.23,-2.5,335,460,419,479,249,11
1087,0.85,-0.32,0.43,0.61,-2.56,-1.77,340,457,421,488,250,11
1088,0.86,-0.32,0.43,1.1,-2.75,-2.08,335,452,419,478,249,11
1089,0.86,-0.32,0.43,4.46,-2.87,-2.62,341,455,422,478,250,11
1090,0.85,-0.32,0.42,-0.49,-4.33,-2.62,338,458,420,476,248,11
1091,0.87,-0.3,0.43,1.89,-3.23,-2.81,337,454,422,477,249,11
1092,0.87,-0.31,0.43,-0.49,-3.72,-3.42,338,459,422,473,250,11
1093,0.87,-0.29,0.44,1.04,-2.62,0.12,340,458,428,479,252,11
1094,0.87,-0.3,0.44,-0.31,-3.54,-2.14,338,454,420,476,253,11
1095,0.86,-0.32,0.43,2.38,-2.26,-2.62,338,455,422,478,250,11
1096,0.86,-0.32,0.44,-1.65,-3.78,-2.32,339,468,418,479,251,11
1097,0.86,-0.32,0.43,1.22,-2.62,-2.62,340,449,419,479,251,11
1098,0.85,-0.32,0.44,2.01,-2.2,-2.69,340,455,418,474,252,11
1099,0.86,-0.31,0.44,1.53,-3.17,-2.56,340,455,419,475,251,11
1100,0.85,-0.31,0.44,-0.18,-0.55,-4.58,338,452,420,479,253,11
1101,0.84,-0.31,0.44,0.18,-2.69,-2.44,336,455,419,473,254,11
1102,0.84,-0.32,0.44,0.06,-3.05,-2.14,342,454,417,478,268,11
1103,0.85,-0.31,0.45,-0.49,-1.71,-2.01,338,459,419,479,252,11
1104,0.84,-0.32,0.45,-2.2,-2.2,-3.11,336,452,415,477,249,11
1105,0.86,-0.31,0.45,2.38,-3.42,-2.56,338,449,422,476,251,11
1106,0.85,-0.33,0.44,0.06,-3.3,-3.36,338,452,420,480,255,11
1107,0.86,-0.31,0.45,-1.16,-2.56,-5.68,337,453,421,476,251,11
1108,0.86,-0.31,0.46,1.04,-3.48,-2.5,339,452,422,479,252,11
1109,0.85,-0.31,0.45,0.12,-3.91,-1.89,336,454,422,484,254,11
1110,0.85,-0.31,0.45,1.16,-2.81,-3.17,339,454,419,475,252,11
1111,0.85,-0.31,0.45,-0.12,-3.23,-3.23,335,453,421,476,250,11
1112,0.84,-0.32,0.46,-0.85,-3.54,-2.44,335,454,427,473,252,11
1113,0.85,-0.3,0.48,-1.59,-3.6,-0.92,343,454,423,472,254,11
1114,0.83,-0.3,0.48,1.04,-2.38,-0.67,338,453,419,476,255,11
1115,0.87,-0.31,0.45,-2.32,-4.94,-0.98,339,449,422,475,255,11
1116,0.81,-0.35,0.48,2.81,-0.18,1.22,336,454,418,474,247,11
1117,0.84,-0.35,0.46,2.99,-3.66,-4.27,336,454,422,479,250,11
1118,0.84,-0.34,0.46,0.0,-3.17,-2.2,340,454,419,478,253,11
1119,0.82,-0.35,0.46,0.79,-3.05,-2.99,339,456,420,474,252,11
1120,0.83,-0.34,0.47,1.28,-3.6,-3.17,339,455,419,477,252,11
1121,0.83,-0.34,0.47,1.4,-3.3,-2.93,339,452,423,476,259,11
1122,0.83,-0.34,0.46,0.43,-2.56,-3.54,347,455,419,474,250,11
1123,0.84,-0.33,0.47,-0.55,-2.56,-2.01,338,452,420,477,253,11
1124,0.83,-0.34,0.46,0.98,-3.3,-2.62,340,454,416,476,255,11
1125,0.84,-0.33,0.46,0.73,-3.42,-2.5,339,454,420,473,251,11
1126,0.83,-0.34,0.45,-1.22,-2.69,-2.32,340,456,423,475,254,11
1127,0.84,-0.35,0.45,1.34,-2.69,-1.83,337,454,421,475,249,11
1128,0.83,-0.33,0.47,0.79,-2.87,-2.93,337,452,420,475,255,11
1129,0.84,-0.34,0.46,1.34,-3.6,-3.6,335,453,422,474,252,11
1130,0.85,-0.33,0.45,0.18,-2.81,-3.05,339,457,422,476,250,11
1131,0.83,-0.32,0.47,-0.31,-2.81,-2.93,335,452,420,479,251,11
1132,0.84,-0.32,0.46,1.28,-2.99,-2.56,341,471,421,475,252,11
1133,0.84,-0.33,0.45,0.0,-3.05,-2.81,342,454,421,477,251,11
1134,0.84,-0.34,0.44,0.55,-2.56,-2.44,341,450,423,473,251,11
1135,0.83,-0.34,0.45,2.81,-12.82,4.39,342,456,422,477,251,11
1136,0.84,-0.31,0.46,0.98,-3.91,-3.23,340,450,421,479,251,11
1137,0.83,-0.35,0.43,-1.16,-3.11,-0.85,339,453,420,477,255,11
1138,0.84,-0.33,0.46,0.12,-2.93,-2.38,340,456,417,472,255,11
1139,0.84,-0.32,0.46,0.85,-3.23,-3.17,351,454,420,476,254,11
1140,0.84,-0.33,0.45,-1.16,-2.87,-3.42,341,455,423,478,253,11
1141,0.83,-0.32,0.46,0.37,-3.23,-2.08,338,456,431,476,250,11
1142,0.84,-0.33,0.46,0.79,-2.62,-2.32,342,455,421,474,255,11
1143,0.84,-0.33,0.45,-1.71,-3.78,-3.11,340,455,417,479,250,11
1144,0.84,-0.33,0.45,-1.22,-3.17,-2.87,339,454,420,479,254,11
1145,0.84,-0.33,0.46,1.22,-2.93,-3.3,336,454,420,477,253,11
1146,0.87,-0.32,0.45,0.67,-3.05,-2.69,338,456,421,481,252,11
1147,0.85,-0.32,0.45,0.61,-2.38,-2.08,338,449,421,473,251,11
1148,0.84,-0.32,0.46,-0.31,-3.11,-2.14,345,456,420,475,254,11
1149,0.86,-0.32,0.44,-0.37,-1.95,-1.83,338,452,420,472,252,11
1150,0.84,-0.32,0.45,-0.31,-2.93,-1.95,336,457,421,473,252,11
1151,0.84,-0.33,0.44,-1.1,-4.03,-2.38,337,455,417,476,253,11
1152,0.85,-0.32,0.44,1.22,-1.95,-2.01,339,458,418,476,251,11
1153,0.86,-0.32,0.44,-0.92,-2.56,-2.26,338,457,421,472,255,11
1154,0.83,-0.33,0.45,1.1,-2.62,-3.66,336,453,419,475,255,11
1155,0.84,-0.32,0.46,0.31,-3.54,-3.05,340,457,420,476,257,11
1156,0.85,-0.33,0.43,-1.34,-4.09,-1.95,340,465,417,477,250,11
1157,0.84,-0.34,0.44,-0.43,-2.26,-3.05,337,456,419,480,252,11
1158,0.84,-0.34,0.44,2.2,-4.7,-3.36,340,457,420,475,255,11
1159,0.84,-0.32,0.45,1.28,-2.2,-2.99,340,454,419,478,253,11
1160,0.84,-0.33,0.44,0.12,-3.54,-1.77,338,448,420,475,252,11
1161,0.86,-0.32,0.44,-0.55,-2.69,-2.32,340,452,421,478,256,11
1162,0.84,-0.33,0.44,-0.12,-3.36,-1.89,338,449,420,479,250,11
1163,0.85,-0.33,0.44,1.77,-2.75,-2.62,345,451,420,473,253,11
1164,0.85,-0.32,0.44,1.16,-2.69,-2.75,340,453,422,477,256,11
1165,0.84,-0.32,0.45,1.28,-2.38,-3.05,341,453,420,475,253,11
1166,0.84,-0.33,0.44,-0.49,-2.5,-2.75,338,453,422,475,254,11
1167,0.87,-0.32,0.41,-1.65,-2.08,-2.93,338,454,422,493,254,11
1168,0.85,-0.32,0.44,0.61,-3.3,-1.53,342,450,423,475,254,11
1169,0.8,-0.32,0.46,-2.26,-16.66,-1.46,339,457,424,473,251,11
1170,0.87,-0.32,0.4,-1.4,-1.95,-3.48,338,469,422,471,251,11
1171,0.88,-0.32,0.39,-0.37,-3.91,-2.26,339,454,419,475,255,11
1172,0.88,-0.31,0.39,0.18,-3.3,-1.28,339,463,418,476,254,11
1173,0.89,-0.3,0.4,-0.37,-2.38,-2.01,341,456,421,474,257,11
1174,0.86,-0.32,0.4,0.79,-2.56,-2.5,342,453,424,478,254,11
1175,0.86,-0.32,0.39,0.79,-2.99,-1.83,339,453,422,471,254,11
1176,0.88,-0.32,0.39,-1.22,-2.32,-2.99,340,451,424,475,257,11
1177,0.87,-0.31,0.4,1.28,-2.87,-2.26,340,457,421,475,256,11
1178,0.87,-0.31,0.4,3.23,-3.36,-2.99,338,451,419,475,252,11
1179,0.86,-0.32,0.4,-0.43,-3.05,-2.75,340,453,429,473,253,11
1180,0.87,-0.31,0.4,0.85,-2.62,-2.81,340,452,417,479,250,11
1181,0.89,-0.3,0.4,2.26,-4.09,-1.4,341,452,420,472,255,11
1182,0.86,-0.3,0.41,0.92,-3.11,-3.05,339,449,420,478,256,11
1183,0.87,-0.3,0.42,0.92,-2.62,-2.69,337,456,432,473,255,11
1184,0.87,-0.31,0.4,0.61,-3.05,-2.62,338,451,423,476,267,11
1185,0.87,-0.31,0.41,1.53,-2.81,-3.54,338,451,421,471,254,11
1186,0.87,-0.3,0.41,0.31,-2.87,-1.95,340,453,422,474,257,11
1187,0.86,-0.31,0.41,2.32,-3.11,-2.2,341,454,423,474,257,11
1188,0.88,-0.3,0.41,1.4,-2.5,-2.26,340,453,422,472,257,11
1189,0.87,-0.3,0.41,-0.61,-2.56,-2.01,339,457,416,475,255,11
1190,0.84,-0.31,0.43,3.23,-1.83,-2.26,343,449,421,474,257,11
1191,0.85,-0.3,0.42,1.65,-3.85,-4.03,339,454,422,477,254,11
1192,0.88,-0.28,0.42,0.0,-3.17,-2.69,339,448,423,474,255,11
1193,0.86,-0.29,0.42,-0.49,-3.36,-1.22,338,446,421,476,255,11
1194,0.89,-0.29,0.41,0.24,-2.87,-2.69,340,452,418,475,255,11
1195,0.87,-0.31,0.4,-0.06,-3.42,-1.77,336,456,418,474,255,11
1196,0.87,-0.29,0.42,0.73,-2.87,-2.99,337,452,419,472,258,11
1197,0.88,-0.29,0.42,-0.06,-2.2,-3.91,340,452,419,473,255,11
1198,0.86,-0.28,0.44,0.49,-2.62,-2.2,340,448,417,473,255,11
1199,0.87,-0.3,0.42,-1.71,-4.21,-4.03,338,452,420,474,258,11
1200,0.87,-0.3,0.41,1.04,-2.69,-3.48,339,446,417,476,258,11
1201,0.86,-0.3,0.42,1.4,-3.3,-3.11,336,451,422,477,256,11
1202,0.87,-0.3,0.41,2.5,-1.77,-2.01,341,452,422,471,260,11
1203,0.88,-0.29,0.42,-0.55,-3.6,-2.38,339,446,419,472,257,11
1204,0.88,-0.29,0.42,1.28,-3.72,-3.66,339,451,421,476,252,11
1205,0.87,-0.3,0.42,0.61,-3.05,-3.3,339,449,420,477,257,11
1206,0.87,-0.3,0.42,0.67,-3.42,-3.23,335,455,420,473,260,11
1207,0.87,-0.3,0.41,0.73,-2.69,-3.05,340,446,423,474,259,11
1208,0.87,-0.29,0.42,1.1,-3.48,-2.75,340,447,420,472,255,11
1209,0.88,-0.29,0.43,4.21,-2.81,-2.56,340,455,419,473,258,11
1210,0.86,-0.29,0.44,0.12,-3.3,-2.44,341,452,422,473,260,11
1211,0.86,-0.29,0.44,1.83,-3.42,-2.38,341,455,421,471,261,11
1212,0.87,-0.28,0.43,1.59,-3.42,-3.23,343,456,420,474,266,11
1213,0.87,-0.28,0.43,1.1,-2.2,-2.5,338,462,421,475,259,11
1214,0.87,-0.28,0.43,-0.73,-3.85,-2.75,337,461,414,473,254,11
1215,0.88,-0.28,0.43,1.46,-3.66,-1.95,340,456,425,474,262,11
1216,0.87,-0.29,0.42,1.1,-3.36,-3.23,337,458,424,477,258,11
1217,0.86,-0.29,0.43,2.2,-2.99,-2.62,339,453,420,475,260,11
1218,0.87,-0.29,0.42,2.69,-3.42,-2.38,344,452,423,473,258,11
1219,0.87,-0.29,0.42,2.93,-4.64,0.18,336,456,433,476,262,11
1220,0.87,-0.29,0.42,-2.08,-3.17,-2.81,340,467,419,475,259,11
1221,0.86,-0.29,0.42,2.08,-2.56,-2.5,341,457,419,474,264,11
1222,0.87,-0.28,0.43,2.69,-3.48,-2.32,342,455,420,473,262,11
1223,0.87,-0.28,0.42,0.37,-3.6,-3.36,343,455,416,477,261,11
1224,0.87,-0.26,0.43,1.4,-3.17,-3.11,345,460,421,479,261,11
1225,0.88,-0.26,0.43,2.01,-4.33,-3.6,342,459,420,474,252,11
1226,0.89,-0.25,0.44,-1.04,-6.04,-4.33,341,455,417,476,262,11
1227,0.88,-0.26,0.43,3.72,-1.77,-2.5,343,456,423,474,264,11
1228,0.88,-0.27,0.43,0.31,-3.17,-2.81,343,454,430,473,264,11
1229,0.89,-0.24,0.44,2.08,-2.93,-2.01,342,455,420,475,262,11
1230,0.9,-0.26,0.42,-1.28,-2.99,-2.62,341,456,420,474,263,11
1231,0.89,-0.26,0.43,1.83,-3.72,-3.97,342,456,420,470,263,11
1232,0.89,-0.25,0.43,1.89,-4.33,-2.75,342,455,420,476,264,11
1233,0.87,-0.26,0.43,-0.18,-3.05,-2.56,341,456,421,474,264,11
1234,0.89,-0.26,0.42,2.14,-2.69,-3.3,342,456,423,474,263,11
1235,0.89,-0.26,0.43,-0.12,-3.17,-2.62,341,459,418,475,263,11
1236,0.87,-0.26,0.43,-0.43,-2.56,-1.95,340,455,437,476,262,11
1237,0.88,-0.27,0.42,0.67,-2.81,-3.42,342,458,419,475,263,11
1238,0.87,-0.26,0.43,0.79,-2.87,-2.87,342,453,421,472,264,11
1239,0.88,-0.26,0.43,0.79,-3.05,-1.71,341,459,416,471,265,11
1240,0.88,-0.26,0.43,-0.49,-2.26,-2.5,341,452,422,475,263,11
1241,0.91,-0.23,0.46,-11.41,-2.38,2.81,349,455,417,471,263,11
1242,0.89,-0.27,0.44,1.34,-2.75,-2.87,342,450,418,477,264,11
1243,0.86,-0.31,0.43,-12.94,2.81,4.82,340,455,420,475,265,11
1244,0.82,-0.38,0.43,-2.81,-0.43,0.0,344,452,420,473,261,11
1245,0.84,-0.37,0.43,-0.92,-3.91,-2.26,341,469,420,477,265,11
1246,0.83,-0.37,0.44,0.85,-2.93,-3.6,342,460,420,474,261,11
1247,0.84,-0.36,0.44,1.53,-3.91,-2.99,341,459,420,470,263,11
1248,0.83,-0.36,0.43,1.53,-2.87,-3.54,341,454,417,474,264,11
1249,0.83,-0.37,0.43,1.89,-2.99,-2.99,339,459,423,470,264,11
1250,0.86,-0.32,0.46,2.87,-3.48,-4.09,342,451,423,476,266,11
1251,0.85,-0.34,0.44,1.77,-3.11,-2.81,342,460,423,473,265,11
1252,0.84,-0.34,0.44,-0.49,-2.69,-2.44,341,458,421,474,261,11
1253,0.84,-0.35,0.44,0.67,-4.03,-2.62,342,453,420,476,265,11
1254,0.85,-0.34,0.44,-0.92,-4.03,-1.65,341,465,418,476,266,11
1255,0.84,-0.34,0.44,1.53,-2.75,-2.32,340,461,421,474,263,11
1256,0.84,-0.35,0.43,1.22,-3.23,-2.26,343,457,421,471,263,11
1257,0.84,-0.35,0.43,-2.56,-1.22,-2.01,343,455,422,476,265,11
1258,0.85,-0.33,0.45,0.31,-2.5,-2.62,345,456,416,476,266,11
1259,0.85,-0.34,0.44,-2.14,-1.4,-0.49,345,457,425,475,264,11
1260,0.84,-0.35,0.44,0.49,-3.42,-0.49,338,459,418,476,267,11
1261,0.84,-0.35,0.43,2.2,-3.3,-1.4,342,454,421,479,290,11
1262,0.84,-0.36,0.43,0.0,-3.66,-2.87,346,455,417,475,264,11
1263,0.84,-0.36,0.43,0.92,-3.54,-2.01,340,455,421,469,300,11
1264,0.85,-0.35,0.44,-0.43,-4.39,-2.75,345,459,420,475,262,11
1265,0.85,-0.34,0.44,-0.12,-2.75,-2.5,344,450,417,474,260,11
1266,0.83,-0.35,0.45,1.95,-2.62,-2.14,344,452,418,478,265,11
1267,0.84,-0.35,0.44,1.34,-2.62,-2.81,339,459,421,471,266,11
1268,0.84,-0.34,0.45,1.16,-3.48,-2.81,341,459,420,470,269,11
1269,0.84,-0.33,0.45,0.06,-3.23,-1.77,339,455,420,470,265,11
1270,0.87,-0.32,0.45,0.0,-3.05,-2.38,343,458,422,473,268,11
1271,0.85,-0.33,0.45,0.85,-3.72,-1.83,344,458,424,479,268,11
1272,0.85,-0.34,0.44,0.73,-2.62,-1.83,339,458,421,470,266,11
1273,0.84,-0.34,0.44,0.06,-3.36,-2.62,344,457,423,473,262,11
1274,0.84,-0.33,0.45,2.32,-3.11,-1.77,341,463,420,476,262,11
1275,0.85,-0.32,0.45,-1.59,-2.38,-3.17,345,455,420,476,264,11
1276,0.84,-0.33,0.44,1.1,-3.17,-1.77,341,459,423,473,261,11
1277,0.83,-0.34,0.44,0.61,-2.14,-2.38,343,454,419,471,265,11
1278,0.84,-0.33,0.45,1.04,-1.89,-2.2,339,456,421,473,266,11
1279,0.83,-0.34,0.45,-0.61,-3.3,-1.1,345,455,433,473,264,11
1280,0.84,-0.34,0.45,0.24,-3.54,-2.87,345,454,423,477,267,11
1281,0.84,-0.34,0.44,-0.18,-2.93,-3.36,347,456,420,472,268,11
1282,0.84,-0.34,0.45,1.22,-2.87,-2.75,343,457,420,476,265,11
1283,0.85,-0.33,0.45,-2.56,-3.11,-3.11,343,458,424,472,269,11
1284,0.84,-0.34,0.44,1.34,-2.81,-2.26,342,452,420,469,266,11
1285,0.84,-0.34,0.44,0.85,-3.85,-2.56,342,451,422,476,280,11
1286,0.83,-0.33,0.45,-0.12,-1.95,-2.01,341,458,422,477,268,11
1287,0.84,-0.33,0.45,-0.12,-1.83,0.31,343,453,420,473,265,11
1288,0.86,-0.31,0.45,1.77,-3.23,-2.69,338,458,420,474,266,11
1289,0.87,-0.33,0.42,-1.16,-2.32,-3.23,340,449,422,470,266,11
1290,0.87,-0.32,0.43,1.1,-3.3,-4.76,346,453,417,471,268,11
1291,0.85,-0.31,0.44,2.75,-1.53,-2.26,342,452,420,476,269,11
1292,0.85,-0.33,0.43,0.43,-2.2,-2.26,345,452,422,473,269,11
1293,0.86,-0.32,0.43,2.44,-2.81,-2.44,343,455,420,472,265,11
1294,0.85,-0.33,0.42,6.1,-0.98,-2.56,343,454,422,475,266,11
1295,0.84,-0.32,0.45,-0.06,-3.85,-3.11,343,453,421,469,268,11
1296,0.85,-0.32,0.44,1.95,-2.81,-2.01,344,455,422,472,266,11
1297,0.86,-0.32,0.44,-0.12,-2.99,-2.87,342,457,420,472,280,11
1298,0.85,-0.31,0.45,2.69,-4.46,-6.16,345,451,420,473,266,11
1299,0.85,-0.31,0.44,1.71,-3.48,-2.69,344,452,419,476,266,11
1300,0.85,-0.31,0.44,1.83,-1.89,-2.01,342,458,416,475,268,11
1301,0.86,-0.3,0.44,-0.24,-2.93,-2.56,342,454,421,473,265,11
1302,0.86,-0.31,0.44,-0.31,-2.38,-2.2,341,454,422,473,266,11
1303,0.84,-0.31,0.45,0.06,-2.01,-3.05,341,458,421,471,268,11
1304,0.87,-0.3,0.44,1.1,-4.15,-3.42,343,455,425,473,264,11
1305,0.85,-0.31,0.44,-2.38,-3.3,-3.17,343,452,417,474,267,11
1306,0.85,-0.31,0.44,0.12,-3.11,-2.56,339,453,421,472,269,11
1307,0.85,-0.3,0.45,1.46,-3.42,-2.32,344,449,420,473,270,11
1308,0.86,-0.3,0.44,1.1,-4.15,-2.32,345,452,419,473,267,11
1309,0.86,-0.31,0.43,-0.12,-2.26,-1.34,342,457,420,472,267,11
1310,0.85,-0.32,0.44,0.0,-2.44,-1.22,344,454,423,467,269,11
1311,0.85,-0.32,0.44,-0.43,-2.93,-3.42,343,457,421,473,268,11
1312,0.85,-0.32,0.44,-0.18,-2.62,-1.53,342,456,420,472,269,11
1313,0.84,-0.33,0.44,2.93,-2.2,-1.59,341,454,418,471,272,11
1314,0.85,-0.34,0.44,2.38,-2.99,-1.83,343,453,422,473,271,11
1315,0.85,-0.31,0.47,-6.47,-4.27,-4.03,345,455,418,475,267,11
1316,0.84,-0.33,0.45,-0.67,-3.42,-1.95,343,453,414,470,270,11
1317,0.84,-0.32,0.45,1.1,-2.99,-3.54,344,457,415,488,277,11
1318,0.85,-0.32,0.45,-0.06,-3.54,-2.32,339,453,421,473,270,11
1319,0.85,-0.31,0.46,0.85,-2.81,-2.75,343,458,421,472,272,11
1320,0.85,-0.31,0.46,-0.85,-3.3,-1.71,343,452,420,475,270,11
1321,0.84,-0.32,0.45,1.22,-2.81,-1.71,342,458,419,476,272,11
1322,0.85,-0.31,0.45,1.04,-3.42,-1.34,341,455,419,470,270,11
1323,0.83,-0.33,0.45,-0.37,-3.42,-2.14,342,456,417,470,272,11
1324,0.83,-0.33,0.45,-0.06,-2.01,-2.99,344,459,431,469,271,11
1325,0.84,-0.32,0.45,-0.06,-2.99,-3.42,338,453,419,474,272,11
1326,0.84,-0.32,0.45,-0.79,-2.62,-2.2,343,459,420,471,270,11
1327,0.85,-0.32,0.45,-0.31,-2.69,-2.44,339,457,418,470,271,11
1328,0.87,-0.28,0.47,1.59,-3.17,-4.82,343,451,419,473,271,11
1329,0.85,-0.3,0.46,0.92,-3.36,-3.05,343,459,417,469,270,11
1330,0.85,-0.31,0.46,-0.18,-3.97,-1.46,344,450,418,473,273,11
1331,0.85,-0.32,0.45,1.28,-3.05,-2.01,342,456,418,483,267,11
1332,0.84,-0.33,0.45,-1.1,-1.83,-3.72,342,450,420,474,274,11
1333,0.84,-0.32,0.45,0.98,-2.69,-2.75,343,458,419,473,270,11
1334,0.85,-0.32,0.45,-0.18,-2.99,-2.93,337,451,419,473,266,11
1335,0.86,-0.31,0.44,0.79,-2.38,-2.69,343,452,420,471,271,11
1336,0.86,-0.31,0.45,-1.71,-2.75,-2.32,343,461,419,477,273,11
1337,0.86,-0.3,0.45,0.67,-3.6,-3.3,342,460,417,469,274,11
1338,0.86,-0.31,0.45,-0.18,-4.15,-2.38,342,453,418,476,272,11
