,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
971,-0.26,-0.94,-0.17,-1.53,-2.32,-1.34,381,270,209,453,308,24
972,-0.24,-0.94,-0.18,-0.79,-3.72,-2.44,380,270,208,454,307,24
973,-0.25,-0.94,-0.2,2.26,-3.97,-2.62,379,276,206,450,303,24
974,-0.24,-0.94,-0.17,0.12,-2.01,-0.92,383,273,206,454,308,24
975,-0.24,-0.94,-0.17,2.01,-4.33,-2.01,380,272,206,453,308,24
976,-0.25,-0.94,-0.2,2.99,-4.88,-3.11,379,273,207,444,305,24
977,-0.24,-0.95,-0.17,0.31,-1.34,-2.87,378,274,206,454,307,24
978,-0.23,-0.95,-0.15,0.24,-3.05,-1.83,380,275,210,447,309,24
979,-0.24,-0.94,-0.2,5.49,-5.74,-4.09,378,271,208,450,309,24
980,-0.26,-0.95,-0.12,2.01,-3.36,1.28,380,275,207,445,306,24
981,-0.28,-0.94,-0.15,-0.43,0.55,-5.62,378,273,206,451,307,24
982,-0.25,-0.95,-0.12,3.42,-4.94,-1.46,378,272,206,455,307,24
983,-0.25,-0.95,-0.12,-2.08,-0.98,-4.58,379,272,209,451,308,24
984,-0.26,-0.95,-0.12,1.28,-2.87,-1.53,381,272,209,453,306,24
985,-0.25,-0.95,-0.14,0.06,-2.56,-3.11,378,273,205,446,308,24
986,-0.24,-0.95,-0.15,-1.53,-1.59,-3.54,381,286,207,450,307,24
987,-0.24,-0.95,-0.15,1.16,-3.54,-2.75,381,272,206,451,307,24
988,-0.25,-0.95,-0.14,1.95,-4.03,-2.38,380,273,209,445,308,24
989,-0.25,-0.95,-0.13,2.99,-3.66,-2.14,380,272,205,451,310,24
990,-0.24,-0.96,-0.12,0.61,-2.5,-2.93,382,276,207,450,308,24
991,-0.24,-0.95,-0.11,0.79,-3.78,-2.44,373,275,210,446,309,24
992,-0.25,-0.96,-0.11,-0.49,-2.81,-2.38,382,273,208,449,308,24
993,-0.24,-0.95,-0.13,-0.61,-2.99,-2.5,380,273,211,450,306,24
994,-0.24,-0.96,-0.13,0.79,-2.93,-2.26,376,273,206,450,307,24
995,-0.24,-0.95,-0.12,0.92,-2.2,-2.62,375,275,209,447,306,24
996,-0.24,-0.95,-0.13,0.0,-3.05,-3.17,377,269,207,449,306,24
997,-0.23,-0.96,-0.14,-1.04,-2.5,-3.36,378,273,207,450,306,24
998,-0.23,-0.96,-0.14,-0.18,-3.17,-2.62,377,275,207,448,309,24
999,-0.23,-0.95,-0.15,1.46,-2.99,-2.81,380,273,211,450,310,24
1000,-0.23,-0.96,-0.13,0.37,-3.17,-2.75,381,274,207,449,307,24
1001,-0.23,-0.96,-0.14,0.24,-2.93,-2.81,384,272,213,450,308,24
1002,-0.23,-0.95,-0.15,0.31,-2.93,-2.75,383,272,206,453,310,24
1003,-0.23,-0.96,-0.14,-1.04,-2.44,-2.87,381,276,204,448,306,24
1004,-0.23,-0.95,-0.14,0.06,-2.75,-2.44,380,271,209,450,308,24
1005,-0.23,-0.96,-0.14,1.53,-3.23,-1.77,381,281,207,450,306,24
1006,-0.23,-0.95,-0.14,0.85,-3.23,-2.14,382,270,207,449,306,24
1007,-0.23,-0.96,-0.15,0.0,-2.38,-2.26,382,273,206,453,304,24
1008,-0.23,-0.95,-0.16,-1.04,-2.93,-2.93,377,273,207,449,307,24
1009,-0.23,-0.95,-0.15,0.55,-2.56,-2.93,377,273,209,451,307,24
1010,-0.23,-0.95,-0.15,-0.37,-2.5,-3.42,378,273,210,448,309,24
1011,-0.23,-0.96,-0.15,-1.16,-3.05,-3.17,379,276,207,453,308,24
1012,-0.23,-0.95,-0.15,-0.43,-2.5,-2.75,374,272,210,450,305,24
1013,-0.23,-0.95,-0.15,-0.61,-3.11,-2.93,374,277,209,450,304,24
1014,-0.23,-0.95,-0.16,0.43,-3.23,-2.44,373,273,204,450,307,24
1015,-0.23,-0.95,-0.15,0.37,-2.93,-2.87,390,277,212,449,303,24
1016,-0.23,-0.95,-0.15,-1.34,-2.87,-3.11,374,274,209,449,308,24
1017,-0.23,-0.95,-0.16,-0.06,-3.11,-2.32,371,274,210,444,305,24
1018,-0.23,-0.95,-0.15,0.55,-3.42,-2.26,372,273,205,452,307,24
1019,-0.24,-0.95,-0.15,0.61,-2.99,-2.69,370,272,206,450,309,24
1020,-0.23,-0.95,-0.14,0.92,-3.05,-2.44,372,271,206,447,311,24
1021,-0.24,-0.95,-0.15,1.34,-3.36,-2.08,370,271,205,451,308,24
1022,-0.24,-0.96,-0.15,0.49,-2.75,-2.56,369,275,209,449,307,24
1023,-0.24,-0.95,-0.14,-0.24,-1.89,-3.05,372,275,208,449,308,24
1024,-0.23,-0.95,-0.15,0.73,-3.48,-2.69,381,273,206,449,306,24
1025,-0.23,-0.95,-0.15,-0.43,-2.69,-2.75,381,275,205,454,306,24
1026,-0.22,-0.96,-0.15,0.92,-2.38,-3.66,381,274,207,449,310,24
1027,-0.22,-0.96,-0.15,0.12,-3.05,-2.62,384,275,206,450,304,24
1028,-0.22,-0.95,-0.15,-0.85,-2.2,-2.99,382,273,208,452,302,24
1029,-0.21,-0.95,-0.15,0.85,-2.62,-2.56,402,270,208,450,308,24
1030,-0.21,-0.96,-0.15,-0.85,-3.36,-2.38,383,274,209,452,309,24
1031,-0.22,-0.96,-0.15,-0.43,-3.91,-1.77,382,272,210,452,310,24
1032,-0.23,-0.95,-0.16,0.24,-2.81,-2.32,379,273,210,449,305,24
1033,-0.22,-0.95,-0.15,0.18,-3.05,-3.11,377,276,207,446,309,24
1034,-0.22,-0.96,-0.12,5.0,-3.17,-2.26,376,273,207,448,308,24
1035,-0.23,-0.96,-0.15,-2.44,-1.83,-2.69,380,273,206,448,307,24
1036,-0.22,-0.96,-0.15,0.43,-2.44,-3.23,380,276,208,445,307,24
1037,-0.22,-0.96,-0.14,2.56,-3.6,-1.89,376,277,207,454,307,24
1038,-0.23,-0.96,-0.12,0.92,-3.3,-2.32,382,275,205,450,307,24
1039,-0.23,-0.96,-0.14,-0.73,-2.81,-2.69,380,273,204,448,310,24
1040,-0.23,-0.96,-0.14,-0.55,-2.56,-2.99,378,273,207,451,307,24
1041,-0.23,-0.96,-0.14,0.98,-2.44,-2.69,379,274,209,462,308,24
1042,-0.23,-0.96,-0.13,2.2,-3.36,-2.44,378,274,211,454,307,24
1043,-0.23,-0.96,-0.12,0.79,-3.36,-2.32,417,277,208,451,305,24
1044,-0.23,-0.95,-0.13,0.55,-2.87,-2.56,376,276,211,451,306,24
1045,-0.24,-0.96,-0.12,0.12,-2.5,-2.87,377,274,208,446,307,24
1046,-0.24,-0.96,-0.11,0.73,-2.93,-2.99,377,273,208,449,307,24
1047,-0.23,-0.96,-0.13,2.62,-3.42,-2.32,377,274,210,451,306,24
1048,-0.23,-0.96,-0.11,1.89,-2.99,-2.62,371,272,207,452,304,24
1049,-0.23,-0.96,-0.12,-1.1,-2.38,-3.17,376,274,208,452,308,24
1050,-0.23,-0.96,-0.12,-0.49,-2.87,-2.56,376,275,205,452,308,24
1051,-0.24,-0.96,-0.13,-0.79,-2.69,-2.87,374,271,207,453,309,24
1052,-0.23,-0.96,-0.13,0.18,-2.56,-2.87,377,273,208,445,308,24
1053,-0.23,-0.96,-0.12,-0.06,-2.69,-2.75,376,274,207,445,308,24
1054,-0.24,-0.96,-0.12,0.37,-3.36,-2.38,376,276,208,444,310,24
1055,-0.24,-0.96,-0.11,0.43,-4.15,-2.5,376,276,211,444,303,24
1056,-0.23,-0.95,-0.12,-1.28,-4.39,-3.17,377,274,208,452,309,24
1057,-0.23,-0.96,-0.11,-1.89,-3.23,-3.91,378,274,208,449,307,24
1058,-0.25,-0.96,-0.11,-2.14,-1.1,-3.48,377,275,208,447,307,24
1059,-0.22,-0.96,-0.13,-1.1,-3.3,-2.26,373,273,209,449,307,24
1060,-0.2,-0.96,-0.13,-1.1,-4.21,-2.2,378,274,212,453,309,24
1061,-0.22,-0.96,-0.13,-15.32,-2.93,-1.71,376,273,207,452,306,24
1062,-0.22,-0.96,-0.16,0.43,-2.87,-2.44,377,271,211,443,305,24
1063,-0.23,-0.96,-0.14,-1.89,-2.93,-3.3,373,278,210,449,308,24
1064,-0.22,-0.96,-0.14,2.75,-3.05,-2.01,373,272,207,447,304,24
1065,-0.23,-0.96,-0.13,-1.71,-2.38,-2.75,376,276,204,449,309,24
1066,-0.2,-0.96,-0.16,3.36,-6.1,-1.65,376,276,208,443,304,24
1067,-0.22,-0.96,-0.12,1.59,-4.64,-2.14,377,276,206,453,308,24
1068,-0.26,-0.96,-0.09,3.78,-2.26,0.43,379,273,204,448,308,24
1069,-0.22,-0.97,-0.09,1.95,-4.21,-2.75,376,274,203,452,306,24
1070,-0.22,-0.96,-0.12,-3.42,-1.83,-5.07,376,273,208,450,305,24
1071,-0.23,-0.96,-0.11,-0.85,-2.26,-2.87,377,274,208,453,309,24
1072,-0.2,-0.96,-0.12,-0.12,-0.67,-4.58,380,274,210,449,307,24
1073,-0.22,-0.96,-0.1,-0.12,-0.31,-4.46,382,277,208,449,310,24
1074,-0.16,-0.97,-0.16,1.1,-3.6,-3.23,385,274,205,452,308,24
1075,-0.18,-0.97,-0.13,0.92,-3.42,-2.32,386,273,211,449,308,24
1076,-0.19,-0.96,-0.11,1.77,-5.0,-1.53,382,273,208,450,310,24
1077,-0.2,-0.96,-0.12,-0.92,-2.87,-2.93,382,272,210,450,306,24
1078,-0.2,-0.97,-0.12,0.06,-3.42,-2.5,381,275,212,453,310,24
1079,-0.19,-0.97,-0.13,-0.79,-2.56,-3.3,383,275,206,449,308,24
1080,-0.19,-0.96,-0.13,-0.49,-2.99,-2.81,379,274,209,449,307,24
1081,-0.2,-0.96,-0.13,0.24,-3.36,-2.56,380,277,210,445,308,24
1082,-0.2,-0.96,-0.13,-0.61,-2.93,-3.17,382,274,210,446,310,24
1083,-0.19,-0.96,0.21,1.16,-3.54,-2.38,424,220,181,438,357,24
1084,-0.16,-0.95,0.2,-1.22,-4.7,-3.3,424,221,184,440,359,24
1085,-0.16,-0.95,0.26,0.98,-2.5,-3.91,422,220,185,436,361,24
1086,-0.16,-0.96,0.19,-2.14,-2.14,-4.21,418,221,185,436,359,24
1087,-0.18,-0.96,0.19,0.37,-1.22,-4.27,421,219,183,435,363,24
1088,-0.17,-0.98,0.21,-1.95,-0.37,-3.17,422,222,184,437,358,24
1089,-0.19,-0.96,0.22,2.38,-2.5,-0.43,418,221,186,435,358,24
1090,-0.22,-0.96,0.22,-5.19,-4.7,3.91,417,222,187,440,360,24
1091,-0.18,-0.96,0.21,0.18,-3.17,0.12,422,223,182,441,360,24
1092,-0.18,-0.96,0.19,-1.16,-0.73,-1.34,419,228,184,436,356,24
1093,-0.22,-0.95,0.2,1.04,-1.95,-2.69,423,223,184,439,359,24
1094,-0.2,-0.95,0.2,1.53,-4.58,-5.37,421,222,183,435,361,24
1095,-0.21,-0.95,0.15,-3.6,-8.73,0.49,421,220,187,444,360,24
1096,-0.24,-0.95,0.22,0.73,-0.12,-0.31,421,224,188,440,358,24
1097,-0.2,-0.94,0.14,-5.37,-4.46,-3.6,423,223,185,441,363,24
1098,-0.15,-0.96,0.24,0.85,-2.93,-1.4,420,224,188,436,359,24
1099,-0.21,-0.95,0.2,-2.69,-7.2,0.24,421,225,188,446,359,24
1100,-0.19,-0.95,0.21,3.36,-4.15,-1.28,421,229,189,443,361,24
1101,-0.22,-0.93,0.21,5.62,5.43,-14.28,419,225,191,438,364,24
1102,-0.2,-0.95,0.21,2.44,-0.98,-0.79,420,224,189,439,359,24
1103,-0.2,-0.95,0.2,3.3,-2.81,-0.61,418,226,187,437,365,24
1104,-0.2,-0.94,0.2,-1.04,-3.91,-3.66,416,227,190,436,361,24
1105,-0.22,-0.94,0.24,-0.61,-1.83,-1.46,424,228,190,441,360,24
1106,-0.18,-0.95,0.24,2.56,-3.17,-3.48,417,231,189,446,361,24
1107,-0.2,-0.94,0.22,1.4,-2.08,-2.5,421,230,189,445,363,24
1108,-0.19,-0.95,0.25,0.18,-2.2,-2.5,422,231,189,439,357,24
1109,-0.21,-0.93,0.23,-1.77,-2.62,-2.14,424,229,192,444,359,24
1110,-0.21,-0.94,0.24,0.12,-2.62,-2.08,424,234,188,447,359,24
1111,-0.22,-0.94,0.25,0.85,-2.81,-2.01,422,231,189,444,361,24
1112,-0.2,-0.93,0.26,7.14,-0.73,-2.32,422,229,190,444,363,24
1113,-0.19,-0.91,0.28,0.24,-1.1,-5.86,421,228,195,440,364,24
1114,-0.16,-0.95,0.24,-2.26,0.85,-3.66,425,228,190,449,363,24
1115,-0.19,-0.96,0.19,-4.82,1.1,-2.2,418,231,192,444,361,24
1116,-0.19,-0.96,0.2,-3.66,-0.67,-5.55,423,232,189,449,362,24
1117,-0.16,-0.96,0.21,-2.99,-2.44,-3.05,420,230,189,445,362,24
1118,-0.17,-0.97,0.2,3.05,-3.78,-3.05,420,232,189,444,359,24
1119,-0.2,-0.96,0.21,0.67,2.69,-2.26,421,231,190,446,361,24
1120,-0.2,-0.96,0.22,-1.04,-6.29,-3.05,418,231,191,451,363,24
1121,-0.18,-0.95,0.25,-0.06,-3.78,-1.65,417,230,191,446,362,24
1122,-0.22,-0.95,0.28,6.47,-7.02,-5.49,421,229,190,448,361,24
1123,-0.23,-0.94,0.22,2.14,-9.28,-3.36,424,233,190,446,361,24
1124,-0.13,-0.94,0.24,-3.42,-3.17,-4.39,423,232,203,447,360,24
1125,-0.17,-0.94,0.27,3.42,-2.75,-5.55,423,228,193,448,359,24
1126,-0.18,-0.93,0.3,3.42,-6.84,-5.25,422,228,191,447,357,24
1127,-0.19,-0.92,0.31,1.1,-0.18,-2.26,424,234,191,450,355,24
1128,-0.19,-0.92,0.31,-0.67,-1.65,-3.42,422,226,190,450,359,24
1129,-0.19,-0.93,0.31,0.43,-1.83,-3.42,418,233,193,448,364,24
1130,-0.18,-0.92,0.3,-1.59,-1.34,-3.11,433,228,194,443,361,24
1131,-0.23,-0.93,0.35,0.61,-2.87,-1.83,424,234,193,446,361,24
1132,-0.18,-0.94,0.28,-0.55,-3.6,-3.97,422,233,195,441,365,24
1133,-0.17,-0.94,0.24,-4.46,-5.98,-7.32,420,232,192,445,358,24
1134,-0.15,-0.95,0.22,1.46,-4.82,-3.54,420,231,189,447,357,24
1135,-0.18,-0.93,0.25,2.14,-4.15,-5.62,422,231,190,451,365,24
1136,-0.19,-0.94,0.28,1.89,-1.59,-1.65,427,230,195,451,358,24
1137,-0.18,-0.94,0.29,1.65,-2.93,-1.77,413,228,194,448,361,24
1138,-0.17,-0.94,0.3,1.59,-2.75,-1.89,436,231,194,451,364,24
1139,-0.19,-0.93,0.29,1.34,-3.66,-2.5,422,233,194,444,359,24
1140,-0.21,-0.94,0.3,-0.85,-2.81,-2.38,421,235,196,447,358,24
1141,-0.19,-0.94,0.3,0.06,-3.23,-2.81,421,231,194,443,363,24
1142,-0.19,-0.93,0.29,-0.98,-3.91,-2.75,423,233,196,447,361,24
1143,-0.2,-0.93,0.3,0.49,-1.46,-2.38,421,238,191,449,363,24
1144,-0.19,-0.93,0.29,0.61,-2.01,-2.26,420,233,195,443,362,24
1145,-0.19,-0.95,0.28,0.67,-3.91,-2.08,422,232,204,442,358,24
1146,-0.2,-0.94,0.28,0.31,-3.36,-1.83,421,235,196,456,362,24
1147,-0.19,-0.93,0.29,0.49,-3.11,-2.56,420,235,195,445,360,24
1148,-0.19,-0.94,0.28,1.46,-1.83,-2.62,418,234,195,448,363,24
1149,-0.2,-0.94,0.28,0.73,-3.05,-2.56,420,232,196,453,362,24
1150,-0.21,-0.94,0.29,1.1,-3.36,-4.64,422,235,195,443,362,24
1151,-0.18,-0.94,0.29,1.4,-5.25,-3.3,419,238,193,448,359,24
1152,-0.18,-0.94,0.28,-0.92,-3.23,-2.69,416,235,196,448,361,24
1153,-0.17,-0.94,0.27,-1.04,-3.11,-2.93,419,234,196,448,362,24
1154,-0.18,-0.94,0.28,-0.43,-3.72,-2.75,419,237,195,445,363,24
1155,-0.17,-0.94,0.28,0.06,-2.5,-1.95,420,237,194,454,361,24
1156,-0.19,-0.93,0.32,-0.92,-4.27,-2.62,421,233,201,453,362,24
1157,-0.17,-0.94,0.31,-0.06,-2.2,-3.05,419,239,196,449,361,24
1158,-0.19,-0.94,0.33,-0.61,-2.5,-3.23,420,234,193,448,365,24
1159,-0.18,-0.93,0.3,-2.08,-1.95,-2.69,421,233,196,454,362,24
1160,-0.17,-0.94,0.3,-1.71,-1.95,-2.81,420,237,196,447,362,24
1161,-0.19,-0.94,0.29,-0.18,-2.5,-2.69,420,237,195,450,363,24
1162,-0.17,-0.94,0.28,-1.1,-2.5,-3.42,419,234,197,448,361,24
1163,-0.18,-0.94,0.29,-0.79,-1.59,-2.26,422,233,197,448,362,24
1164,-0.18,-0.94,0.28,1.16,-2.93,-2.5,420,235,198,448,362,24
1165,-0.18,-0.95,0.3,3.11,-3.3,-3.36,418,237,195,450,358,24
1166,-0.18,-0.94,0.3,1.4,-3.17,-1.53,419,235,195,451,363,24
1167,-0.18,-0.94,0.3,0.92,-3.42,-2.01,419,238,193,452,362,24
1168,-0.18,-0.94,0.3,-1.28,-2.62,-1.53,419,235,198,449,362,24
1169,-0.19,-0.94,0.29,-0.37,-1.1,-1.4,421,238,200,444,360,24
1170,-0.2,-0.93,0.27,2.2,-2.87,-2.5,420,240,196,451,360,24
1171,-0.18,-0.94,0.31,-14.28,-27.16,2.87,422,235,199,450,360,24
1172,0.0,-0.98,0.3,3.97,-33.33,-1.95,420,237,195,453,361,24
1173,-0.17,-0.93,0.42,11.05,-5.07,8.3,422,239,197,454,360,24
1174,-0.05,-0.97,0.19,3.72,-2.5,-6.04,421,233,198,452,363,24
1175,-0.08,-0.98,0.15,-11.29,-8.06,-1.89,428,239,194,445,362,24
1176,-0.17,-0.97,0.16,2.99,0.85,-4.88,417,238,201,450,361,24
1177,-0.13,-0.96,0.2,-3.05,-1.16,-4.39,415,233,198,450,365,24
1178,-0.06,-0.96,0.23,9.7,2.14,-1.83,415,238,203,441,362,24
1179,-0.1,-0.98,0.3,19.9,23.38,-10.44,418,237,197,451,364,24
1180,-0.19,-0.91,0.27,-3.72,5.62,5.25,419,238,195,450,364,24
1181,-0.18,-0.94,0.27,-3.36,-3.17,-3.97,417,242,197,454,361,24
1182,-0.16,-0.94,0.29,-1.16,-4.39,-2.87,425,238,197,454,362,24
1183,-0.2,-0.94,0.23,0.31,5.49,-3.66,417,238,192,454,362,24
1184,-0.19,-0.95,0.24,-1.77,-2.81,-1.77,419,240,199,450,361,24
1185,-0.19,-0.95,0.24,-1.77,-1.95,-4.52,418,236,196,451,361,24
1186,-0.18,-0.95,0.22,0.55,-2.69,-1.77,418,237,194,447,362,24
1187,-0.15,-0.93,0.21,0.49,0.12,-3.66,412,234,200,455,360,24
1188,-0.08,-0.96,0.16,-3.91,1.89,-9.09,412,236,196,451,364,24
1189,-0.15,-0.96,0.17,20.08,-1.53,2.99,415,235,193,450,360,24
1190,-0.14,-1.02,0.2,9.4,-2.81,4.58,415,240,196,450,357,24
1191,-0.16,-0.94,0.35,7.57,-6.77,-17.58,423,242,197,450,359,24
1192,-0.05,-0.92,0.34,0.0,1.22,8.06,416,240,194,445,362,24
1193,-0.1,-0.95,0.3,9.16,-14.1,6.35,418,238,199,452,361,24
1194,-0.06,-0.95,0.33,-4.03,-2.56,-1.04,416,235,200,448,359,24
1195,-0.11,-0.95,0.3,-2.75,-2.99,-0.24,417,238,195,450,361,24
1196,-0.16,-0.98,0.21,-20.94,-6.47,6.71,420,237,200,450,359,24
1197,-0.16,-0.97,0.21,0.98,-5.37,1.53,418,237,198,452,364,24
1198,-0.21,-0.96,0.21,1.46,-5.0,-2.81,424,238,197,443,361,24
1199,-0.17,-0.96,0.27,-4.58,-1.83,-0.37,422,241,198,460,362,24
1200,-0.17,-0.96,0.22,1.22,-5.25,-0.49,423,240,198,451,363,24
1201,-0.16,-0.97,0.2,2.81,-4.76,-1.65,422,238,211,453,360,24
1202,-0.17,-0.96,0.2,2.2,-2.87,-1.59,424,242,197,456,360,24
1203,-0.16,-0.96,0.2,-1.22,-1.53,-5.98,425,241,197,451,357,24
1204,-0.13,-0.96,0.22,3.3,-5.43,-1.4,421,239,200,453,359,24
1205,-0.16,-0.96,0.24,2.2,-3.05,-2.5,420,240,199,450,362,24
1206,-0.15,-0.96,0.21,-1.16,-2.69,-3.85,421,239,201,449,361,24
1207,-0.16,-0.96,0.19,2.01,-2.14,-3.23,422,240,198,449,361,24
1208,-0.17,-0.95,0.18,2.14,-1.04,-3.78,417,239,198,454,363,24
1209,-0.17,-0.96,0.21,-1.28,-2.26,-6.84,424,242,196,446,363,24
1210,-0.17,-0.96,0.19,-1.83,-2.26,-1.4,422,242,200,448,362,24
1211,-0.16,-0.96,0.22,-0.61,-2.2,-3.97,419,241,199,449,359,24
1212,-0.15,-0.97,0.21,-2.69,-1.16,-2.26,423,237,200,451,361,24
1213,-0.16,-0.96,0.21,-0.61,-2.93,-1.83,421,238,200,449,359,24
1214,-0.16,-0.96,0.19,0.55,-2.56,-2.81,422,239,196,453,362,24
1215,-0.15,-0.96,0.19,0.37,-1.59,-2.26,428,240,198,449,361,24
1216,-0.16,-0.97,0.2,-0.12,-3.54,-3.42,422,241,198,450,358,24
1217,-0.14,-0.96,0.19,3.42,-2.93,-0.98,421,238,201,453,361,24
1218,-0.18,-0.97,0.19,-0.31,-2.87,-2.01,418,239,198,449,358,24
1219,-0.18,-0.95,0.21,-0.31,-4.46,-2.5,419,242,198,453,362,24
1220,-0.14,-0.96,0.21,2.93,-1.95,-4.09,420,240,201,451,359,24
1221,-0.16,-0.96,0.22,-2.69,-2.75,-2.38,422,240,195,453,361,24
1222,-0.16,-0.96,0.19,-2.75,-2.5,-3.72,424,242,199,452,355,24
1223,-0.15,-0.95,0.29,11.41,0.0,-7.63,421,240,201,449,357,24
1224,-0.1,-0.96,0.2,-3.97,4.76,-6.47,421,242,200,447,359,24
1225,-0.13,-0.95,0.23,5.43,2.69,-0.18,420,241,200,448,356,24
1226,-0.14,-0.96,0.24,-4.88,-3.42,-2.62,422,240,204,451,361,24
1227,-0.12,-0.96,0.19,0.37,-2.75,-3.54,422,238,201,453,360,24
1228,-0.13,-0.95,0.19,0.98,-5.25,-2.26,424,240,199,450,356,24
1229,-0.12,-0.97,0.23,-2.69,-2.01,-3.3,421,238,199,450,355,24
1230,-0.13,-0.98,0.23,-3.48,-0.31,-3.05,418,239,201,445,355,24
1231,-0.1,-0.96,0.17,0.55,-11.54,-2.87,417,242,201,453,361,24
1232,-0.14,-0.96,0.2,0.55,0.61,-3.85,419,242,200,453,361,24
1233,-0.13,-0.95,0.19,0.49,-2.56,-2.5,419,241,202,450,369,24
1234,-0.13,-1.0,0.18,2.5,0.18,-3.11,419,243,199,449,362,24
1235,-0.14,-0.96,0.21,2.87,-4.39,-1.59,420,243,199,453,362,24
1236,-0.12,-0.97,0.19,0.98,-4.03,-3.78,419,241,198,450,363,24
1237,-0.14,-0.96,0.21,0.49,-1.65,-3.05,426,238,200,454,362,24
1238,-0.15,-0.96,0.2,1.16,-2.2,-0.98,419,242,201,449,362,24
1239,-0.14,-0.96,0.19,1.46,-2.5,-2.2,421,250,201,453,363,24
1240,-0.17,-0.97,0.22,-0.61,-5.49,-0.55,421,244,201,451,362,24
1241,-0.16,-0.97,0.19,0.24,-3.66,-2.01,424,244,203,453,354,24
1242,-0.14,-0.97,0.18,-0.67,-4.27,-3.3,421,245,201,450,357,24
1243,-0.13,-0.97,0.2,-0.43,-3.72,-0.67,419,244,208,447,360,24
1244,-0.14,-0.97,0.19,1.77,-3.3,-1.28,423,243,199,454,359,24
1245,-0.14,-0.97,0.2,-0.61,-2.32,-2.01,420,244,199,454,361,24
1246,-0.16,-0.96,0.19,0.24,-3.91,-2.2,421,246,206,451,361,24
1247,-0.15,-0.96,0.25,0.24,-5.92,-3.85,417,244,201,451,358,24
1248,-0.15,-0.97,0.19,-6.04,-12.39,-3.11,421,247,201,452,360,24
1249,-0.13,-0.98,0.15,-4.7,-5.62,-0.43,422,247,202,455,358,24
1250,-0.13,-0.97,0.16,0.43,-4.7,2.14,420,244,201,452,357,24
1251,-0.14,-0.97,0.16,-0.61,-1.53,-1.59,421,242,200,457,363,24
1252,-0.16,-0.97,0.21,-3.36,-4.21,-2.93,419,246,201,450,359,24
1253,-0.13,-0.98,0.19,-3.85,-1.65,-3.72,420,243,204,446,366,24
1254,-0.09,-0.97,0.09,3.97,-6.47,-4.76,422,245,203,450,360,24
1255,0.05,-0.91,0.17,39.43,2.38,-26.18,419,243,200,455,360,24
1256,0.07,-0.93,0.38,6.59,-12.63,-15.08,419,244,201,451,360,24
1257,0.11,-1.1,0.31,-12.33,6.77,-4.88,417,244,204,455,358,24
1258,0.25,-0.92,0.4,0.31,4.94,-18.25,418,244,201,445,359,24
1259,0.14,-0.92,0.43,3.36,-1.1,-1.34,418,243,201,448,357,24
1260,0.12,-0.86,0.33,-12.08,2.69,2.75,444,243,201,446,361,24
1261,0.26,-0.87,0.47,0.85,-4.88,5.31,417,246,205,452,363,24
1262,0.19,-0.88,0.45,-3.91,-1.89,2.93,416,246,203,452,360,24
1263,0.13,-0.92,0.46,-7.45,-13.18,0.73,416,247,205,450,361,24
1264,0.17,-0.9,0.47,5.8,-0.37,-6.04,418,245,205,449,357,24
1265,0.18,-0.88,0.42,-0.61,-8.18,-2.81,427,246,202,446,361,24
1266,0.18,-0.87,0.47,8.73,0.85,-4.15,413,246,204,451,358,24
1267,0.14,-0.84,0.56,8.54,12.02,4.27,412,245,203,452,360,24
1268,0.07,-0.86,0.48,-3.54,1.28,3.91,413,242,205,453,359,24
1269,0.01,-0.86,0.49,5.43,-2.01,-4.58,415,246,199,456,361,24
1270,0.01,-0.85,0.47,2.93,-8.54,-4.76,416,249,203,452,358,24
1271,0.04,-0.84,0.48,1.77,-8.97,-5.68,417,245,203,451,362,24
1272,0.07,-0.86,0.51,-1.59,-2.69,-2.32,417,249,202,455,361,24
1273,0.03,-0.87,0.54,-5.19,-3.72,-7.63,415,248,204,447,360,24
1274,0.1,-0.88,0.45,-10.25,3.36,-11.96,420,249,205,451,361,24
1275,0.1,-0.9,0.41,-2.56,-4.46,-1.89,414,247,204,449,361,24
1276,0.09,-0.91,0.41,3.05,-1.71,-1.53,414,246,205,452,361,24
1277,0.07,-0.9,0.41,0.67,-3.6,-0.73,417,246,204,451,361,24
1278,0.1,-0.9,0.41,0.92,-4.64,-5.19,415,247,201,451,361,24
1279,0.07,-0.9,0.43,0.24,-0.31,-0.85,416,248,202,455,361,24
1280,0.04,-0.91,0.42,-8.0,-2.32,3.54,417,246,205,454,361,24
1281,-0.02,-0.94,0.35,-10.01,-4.09,4.33,420,245,203,453,363,24
1282,-0.02,-0.95,0.28,-5.43,-5.0,-0.12,417,247,206,450,373,24
1283,-0.01,-0.95,0.3,1.46,-6.41,-0.37,419,249,202,451,361,24
1284,0.0,-0.95,0.29,2.81,4.46,-4.03,420,247,204,452,359,24
1285,-0.01,-0.95,0.27,-2.32,-0.79,-3.05,418,246,205,450,357,24
1286,-0.01,-0.95,0.31,-0.85,-7.87,-3.91,417,249,200,454,361,24
1287,0.07,-0.96,0.3,-3.97,-6.29,-1.83,418,247,200,453,361,24
1288,0.01,-0.95,0.28,-2.5,-4.94,-0.31,417,245,204,446,361,24
1289,0.02,-0.96,0.29,-1.95,1.89,-3.42,418,250,205,456,360,24
1290,-0.01,-0.96,0.26,-3.11,-0.18,-4.88,414,248,200,455,360,24
1291,-0.01,-0.96,0.27,-1.71,-1.16,-3.17,418,257,210,449,360,24
