,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1376,0.44,0.86,0.33,1.77,-2.2,-1.89,221,282,211,447,335,20
1377,0.42,0.86,0.33,-1.59,-0.92,-1.04,220,285,211,448,338,20
1378,0.44,0.84,0.34,5.0,-4.27,-2.14,219,279,208,449,339,20
1379,0.47,0.86,0.3,0.49,-10.56,1.83,219,282,216,451,334,20
1380,0.47,0.82,0.32,-5.43,-4.52,-4.33,223,279,212,451,333,20
1381,0.41,0.84,0.38,-4.58,-1.65,-4.27,223,281,210,451,332,20
1382,0.47,0.8,0.37,0.67,-9.7,-7.45,222,282,211,449,334,20
1383,0.46,0.79,0.34,-0.06,-5.25,-1.71,223,282,214,448,338,20
1384,0.43,0.79,0.34,-3.23,-3.48,-0.85,226,282,216,449,334,20
1385,0.48,0.85,0.35,-3.66,-1.77,-7.26,222,276,214,446,336,20
1386,0.42,0.79,0.36,-0.85,2.08,-0.43,223,285,215,451,331,20
1387,0.43,0.79,0.35,2.87,-2.44,2.56,222,283,215,448,336,20
1388,0.46,0.94,0.4,4.09,0.12,-7.32,216,281,215,443,336,20
1389,0.49,0.8,0.33,-2.99,-4.58,-6.71,217,280,212,455,335,20
1390,0.45,0.82,0.39,9.28,-7.26,0.67,221,282,219,449,338,20
1391,0.42,0.79,0.33,-2.99,-1.71,2.87,223,275,214,446,332,20
1392,0.45,0.82,0.38,-2.08,-2.2,1.53,221,285,211,449,336,20
1393,0.48,0.82,0.36,-1.89,-6.16,-2.38,225,280,212,451,330,20
1394,0.48,0.81,0.36,-3.3,-1.59,2.08,221,285,209,448,339,20
1395,0.49,0.77,0.36,-0.55,-6.71,0.24,224,278,212,446,339,20
1396,0.48,0.78,0.37,-2.01,-1.89,0.18,220,275,214,451,336,20
1397,0.51,0.79,0.37,-2.5,-2.99,-2.62,223,284,221,448,332,20
1398,0.51,0.78,0.38,-1.16,-8.91,-2.44,220,285,212,448,337,20
1399,0.5,0.74,0.39,-5.74,-4.27,2.75,221,284,212,451,336,20
1400,0.52,0.76,0.44,-8.36,-1.71,-10.8,216,280,210,446,336,20
1401,0.52,0.75,0.51,-13.79,-6.04,-1.83,222,283,216,446,338,20
1402,0.49,0.73,0.51,-18.55,-9.46,2.99,223,281,215,444,336,20
1403,0.5,0.71,0.53,-3.05,-5.0,-2.5,222,282,213,448,334,20
1404,0.46,0.7,0.53,0.31,-0.55,-4.88,221,282,211,450,338,20
1405,0.43,0.69,0.53,4.09,2.5,-8.91,227,288,213,446,339,20
1406,0.42,0.71,0.54,2.99,-3.23,-0.37,223,284,212,443,337,20
1407,0.43,0.73,0.54,-0.67,-5.19,-1.34,223,282,216,451,338,20
1408,0.42,0.72,0.54,-1.65,-2.56,0.18,223,280,214,440,336,20
1409,0.44,0.72,0.55,2.56,-4.58,-2.56,220,279,215,454,336,20
1410,0.44,0.73,0.54,1.95,-3.85,-2.14,222,281,211,446,339,20
1411,0.42,0.77,0.52,14.47,-3.17,-12.27,220,284,214,447,334,20
1412,0.41,0.85,0.46,18.92,-6.71,-9.4,218,281,216,448,335,20
1413,0.41,0.92,0.35,23.99,-3.05,-11.6,222,283,214,444,331,20
1414,0.34,0.85,0.27,-11.11,-1.4,8.36,218,282,215,447,335,20
1415,0.42,0.84,0.31,0.24,-6.16,0.73,221,279,215,442,338,20
1416,0.41,0.86,0.31,-7.08,-5.92,-2.5,223,281,212,447,335,20
1417,0.44,0.83,0.34,-3.85,-5.07,-3.36,220,281,213,448,331,20
1418,0.43,0.84,0.36,-0.12,-1.28,-5.07,220,284,226,451,339,20
1419,0.45,0.84,0.36,-2.08,-1.4,-1.89,220,283,215,448,337,20
1420,0.42,0.82,0.37,0.0,-2.01,-1.71,221,283,212,449,329,20
1421,0.43,0.83,0.39,2.32,-2.69,-2.26,222,281,213,448,328,20
1422,0.43,0.83,0.38,1.46,-2.38,-2.93,223,285,217,449,336,20
1423,0.43,0.82,0.36,0.49,-3.36,0.12,222,282,213,447,335,20
1424,0.45,0.81,0.39,-4.15,-4.39,-0.79,223,284,215,446,335,20
1425,0.47,0.77,0.34,3.23,-3.23,-1.34,222,281,216,449,336,20
1426,0.42,0.81,0.39,-0.61,-2.14,-3.91,219,282,216,438,333,20
1427,0.41,0.8,0.39,-2.08,-1.53,-2.87,223,283,219,443,337,20
1428,0.41,0.81,0.39,2.14,0.43,-3.85,222,282,212,445,335,20
1429,0.42,0.82,0.4,0.43,-3.97,-0.98,220,285,218,446,332,20
1430,0.44,0.84,0.4,2.01,-1.89,-2.69,221,281,218,449,336,20
1431,0.43,0.84,0.41,-1.46,-2.5,0.12,224,285,218,441,332,20
1432,0.4,0.79,0.4,-1.28,-2.99,-3.6,221,282,218,450,331,20
1433,0.42,0.81,0.42,-2.44,-2.56,-4.15,221,283,211,446,334,20
1434,0.42,0.82,0.41,1.4,-1.46,-1.34,221,279,215,450,335,20
1435,0.42,0.81,0.42,-1.71,-1.77,-3.23,221,283,217,445,336,20
1436,0.44,0.81,0.41,3.42,-2.08,-1.53,220,281,213,449,337,20
1437,0.41,0.81,0.41,-0.61,-3.23,0.18,227,281,217,450,337,20
1438,0.46,0.83,0.41,-0.55,-4.58,-1.65,221,280,214,449,335,20
1439,0.45,0.81,0.43,0.55,-4.09,-2.93,222,282,219,445,334,20
1440,0.45,0.81,0.43,-1.4,-4.03,-3.54,222,278,217,447,335,20
1441,0.43,0.81,0.44,0.85,-0.85,-2.14,222,280,213,440,332,20
1442,0.42,0.81,0.44,0.43,-3.05,-3.17,249,278,210,451,338,20
1443,0.43,0.81,0.43,-0.43,-3.17,-2.44,222,281,217,450,335,20
1444,0.42,0.82,0.43,-0.61,-1.53,-2.69,220,277,213,449,337,20
1445,0.41,0.8,0.42,0.43,-2.75,-2.81,222,280,210,445,338,20
1446,0.41,0.81,0.43,0.49,-1.83,-1.59,223,283,215,446,338,20
1447,0.39,0.79,0.43,0.55,-5.07,-2.69,226,281,210,447,337,20
1448,0.42,0.79,0.42,-0.37,-3.66,-2.69,223,280,215,445,333,20
1449,0.41,0.8,0.43,0.49,-5.07,-4.15,223,280,212,445,343,20
1450,0.42,0.8,0.42,0.61,-3.36,-2.44,221,283,208,448,335,20
1451,0.41,0.81,0.44,1.1,-3.42,-2.38,222,285,209,446,337,20
1452,0.42,0.81,0.43,-0.37,-1.77,-2.5,218,281,208,444,333,20
1453,0.44,0.8,0.43,0.85,-2.87,-2.14,221,281,215,441,336,20
1454,0.42,0.8,0.44,1.4,-2.56,-2.99,223,281,215,453,336,20
1455,0.42,0.79,0.43,-0.98,-2.93,-2.62,221,284,213,442,336,20
1456,0.45,0.79,0.42,2.32,-6.41,-3.72,221,280,220,446,337,20
1457,0.44,0.8,0.42,1.59,-2.08,-2.08,224,281,222,450,332,20
1458,0.44,0.79,0.43,0.67,-3.23,-3.42,222,277,215,446,331,20
1459,0.44,0.8,0.42,-0.31,-3.3,-1.71,224,282,214,442,337,20
1460,0.43,0.79,0.42,1.04,-2.08,-2.5,221,281,218,447,328,20
1461,0.46,0.79,0.43,0.49,-4.03,-1.59,222,281,215,444,334,20
1462,0.42,0.79,0.42,-0.49,-2.14,-2.08,223,282,216,449,335,20
1463,0.42,0.78,0.44,1.1,-3.17,-4.15,222,283,213,443,335,20
1464,0.44,0.81,0.41,1.59,-2.08,-2.75,222,279,215,450,338,20
1465,0.44,0.8,0.41,-1.16,-3.23,-1.28,223,297,210,451,334,20
1466,0.44,0.8,0.42,-0.24,-3.3,-1.77,220,282,216,444,338,20
1467,0.44,0.8,0.42,-0.24,-3.05,-1.71,220,281,214,445,336,20
1468,0.44,0.79,0.42,-0.49,-3.72,-2.62,222,282,213,446,337,20
1469,0.44,0.8,0.42,0.61,-2.62,-2.2,221,283,215,448,332,20
1470,0.44,0.8,0.43,0.73,-2.56,-2.26,225,283,210,449,333,20
1471,0.44,0.8,0.42,0.0,-3.11,-2.81,219,280,215,447,336,20
1472,0.44,0.8,0.43,0.85,-3.78,-1.95,224,282,210,446,336,20
1473,0.44,0.79,0.42,-0.55,-2.01,-2.44,231,284,209,450,337,20
1474,0.43,0.79,0.42,1.1,-3.66,-3.23,222,284,209,457,334,20
1475,0.44,0.79,0.41,0.55,-1.89,-2.62,220,281,213,451,330,20
1476,0.44,0.8,0.41,1.16,-2.5,-2.44,218,284,210,449,338,20
1477,0.44,0.8,0.41,-0.67,-2.44,-0.73,224,281,212,449,333,20
1478,0.44,0.79,0.42,0.37,-4.58,-2.5,222,287,213,448,337,20
1479,0.44,0.78,0.42,0.92,-3.23,-3.3,223,281,213,445,338,20
1480,0.45,0.8,0.42,-1.4,-3.91,-2.5,224,281,215,445,337,20
1481,0.45,0.81,0.42,0.12,-3.05,-2.75,222,281,220,449,338,20
1482,0.44,0.81,0.44,-0.49,-0.73,-2.44,222,281,218,450,335,20
1483,0.42,0.8,0.4,1.65,-2.44,-0.61,224,285,219,457,334,20
1484,0.46,0.8,0.42,-1.65,-2.81,-2.32,220,281,217,446,335,20
1485,0.44,0.8,0.43,0.06,-4.09,-1.46,222,282,216,445,337,20
1486,0.43,0.79,0.41,1.59,-1.77,-2.5,222,280,216,442,336,20
1487,0.42,0.79,0.42,-0.06,-2.62,-2.69,218,273,215,450,334,20
1488,0.49,0.79,0.4,-4.15,0.0,1.34,225,284,213,449,336,20
1489,0.47,0.78,0.43,0.79,-1.46,-0.49,223,283,216,448,334,20
1490,0.46,0.79,0.44,1.59,-2.44,-6.35,222,284,220,443,333,20
1491,0.45,0.78,0.4,1.95,-0.18,-1.04,222,282,217,446,340,20
1492,0.42,0.81,0.42,0.06,-2.99,-2.26,224,280,216,446,336,20
1493,0.44,0.79,0.41,-2.81,-3.54,-3.54,222,283,213,444,336,20
1494,0.45,0.81,0.43,-0.55,-1.95,-3.78,221,280,215,444,336,20
1495,0.44,0.8,0.39,-0.55,-2.87,-1.4,220,283,210,461,339,20
1496,0.45,0.83,0.42,0.67,-2.44,-4.21,222,279,215,447,336,20
1497,0.47,0.8,0.38,0.85,-1.71,-2.32,221,285,212,449,336,20
1498,0.44,0.8,0.4,1.89,-3.48,-0.85,221,282,213,446,338,20
1499,0.44,0.8,0.41,-2.26,-2.81,-2.26,220,277,214,448,337,20
1500,0.48,0.78,0.39,-2.87,-3.72,1.46,221,280,216,451,336,20
1501,0.45,0.78,0.43,1.71,1.16,0.43,221,285,216,449,336,20
1502,0.46,0.76,0.42,2.69,0.18,-1.65,223,283,214,448,336,20
1503,0.49,0.8,0.42,4.88,-2.62,-0.31,226,284,215,450,334,20
1504,0.45,0.77,0.41,0.31,-0.31,-1.77,223,282,219,445,334,20
1505,0.46,0.78,0.42,-3.23,-3.91,-6.53,223,277,218,448,334,20
1506,0.47,0.82,0.44,2.44,-3.42,-2.32,220,282,212,448,335,20
1507,0.47,0.77,0.46,4.03,-2.5,-3.91,217,284,213,446,334,20
1508,0.46,0.75,0.44,1.34,-3.66,-3.6,222,278,214,446,336,20
1509,0.49,0.76,0.46,-0.79,-3.23,-3.66,221,281,214,446,330,20
1510,0.47,0.75,0.44,1.53,-4.64,-1.1,223,285,209,448,331,20
1511,0.5,0.77,0.42,3.11,-0.73,1.53,222,283,216,449,339,20
1512,0.51,0.79,0.41,9.52,-1.22,-5.07,220,280,214,445,334,20
1513,0.51,0.78,0.41,-1.71,-2.56,-2.44,222,281,214,446,338,20
1514,0.5,0.76,0.41,0.0,-3.36,-2.56,220,283,213,446,336,20
1515,0.49,0.76,0.43,-0.92,-2.93,-3.3,225,283,215,446,337,20
1516,0.48,0.77,0.43,0.73,-0.37,-3.36,222,283,216,445,339,20
1517,0.49,0.76,0.43,-1.71,-4.46,-1.53,224,284,215,448,336,20
1518,0.49,0.77,0.43,-0.31,-3.6,-0.18,223,297,216,446,332,20
1519,0.49,0.76,0.44,-0.24,-1.53,-2.69,221,280,229,446,336,20
1520,0.48,0.76,0.44,1.59,-7.45,-2.75,221,280,217,443,336,20
1521,0.46,0.76,0.44,0.12,-4.33,-5.0,226,284,211,445,333,20
1522,0.22,0.78,0.62,7.63,-3.48,-26.86,255,330,253,443,341,20
1523,0.12,0.82,0.53,17.58,10.8,10.44,282,330,255,446,346,20
1524,0.24,0.84,0.48,6.16,-9.52,-3.42,262,329,253,452,350,20
1525,0.2,0.87,0.49,6.53,7.57,-5.37,256,336,253,451,348,20
1526,0.24,0.87,0.45,2.32,-4.39,5.74,264,328,251,450,356,20
1527,0.23,0.84,0.46,-5.0,-0.49,-7.2,256,329,252,452,355,20
1528,0.14,0.87,0.43,-0.12,-1.46,-2.75,265,329,251,451,355,20
1529,0.22,0.95,0.43,4.82,-3.78,-5.55,257,331,253,442,357,20
1530,0.19,0.83,0.43,2.99,-5.37,-3.23,259,328,251,453,357,20
1531,0.17,0.89,0.45,-0.67,-2.81,-7.32,260,333,249,447,360,20
1532,0.19,0.91,0.42,1.22,-2.32,-1.71,257,326,255,450,357,20
1533,0.17,0.84,0.39,9.34,-1.77,-4.88,257,328,251,450,358,20
1534,0.17,0.93,0.39,3.05,-0.61,-17.64,255,332,249,449,361,20
1535,0.16,0.97,0.36,2.44,-3.54,-8.67,261,330,249,450,358,20
1536,0.18,0.92,0.36,6.29,-1.59,-7.14,260,333,251,446,357,20
1537,0.14,0.89,0.33,-1.1,-2.75,-0.92,261,331,250,450,362,20
1538,0.18,0.94,0.32,1.53,-2.26,-1.95,258,329,251,451,357,20
1539,0.16,0.92,0.31,3.78,-2.44,-2.69,259,330,248,442,359,20
1540,0.14,0.95,0.28,3.66,0.85,-7.87,258,334,247,453,362,20
1541,0.12,0.95,0.28,0.43,-2.08,-2.93,263,329,250,448,361,20
1542,0.13,0.9,0.25,5.43,-4.7,-1.04,258,331,250,449,363,20
1543,0.12,0.93,0.27,-3.17,-5.74,0.31,259,335,253,450,361,20
1544,0.15,0.97,0.3,-5.68,-5.8,2.62,264,333,247,449,364,20
1545,0.17,0.93,0.32,1.04,-4.58,-1.65,257,333,247,459,361,20
1546,0.16,0.92,0.32,1.95,-2.69,-0.49,259,331,249,452,361,20
1547,0.17,0.94,0.31,0.55,-3.11,-2.01,260,328,245,452,364,20
1548,0.19,0.92,0.31,-1.65,-4.15,0.31,260,327,249,455,364,20
1549,0.17,0.94,0.34,-2.14,-1.04,-3.11,263,341,247,445,361,20
1550,0.21,0.9,0.36,-1.59,-2.56,-0.55,262,330,245,451,364,20
1551,0.2,0.92,0.38,-1.59,-4.52,2.14,262,330,248,450,364,20
1552,0.18,0.88,0.37,3.17,-0.43,5.31,257,328,249,448,366,20
1553,0.19,0.9,0.36,2.38,-0.92,1.1,260,330,244,453,366,20
1554,0.18,0.9,0.38,-0.43,-5.55,-3.54,261,330,245,454,368,20
1555,0.2,0.91,0.36,-2.08,-3.23,-3.17,261,333,251,451,367,20
1556,0.2,0.92,0.32,11.47,-0.61,-5.49,261,335,249,451,363,20
1557,0.2,0.91,0.3,1.95,-1.53,-2.99,261,332,248,450,363,20
1558,0.18,0.93,0.3,0.12,-2.32,-2.38,264,333,250,451,368,20
1559,0.18,0.95,0.31,-2.99,-3.66,-1.71,263,332,253,451,377,20
1560,0.2,0.92,0.32,-0.61,-4.88,-2.14,261,334,250,448,365,20
1561,0.2,0.9,0.29,11.29,-3.23,2.38,257,333,248,447,367,20
1562,0.19,0.92,0.29,-1.1,-2.56,-5.49,261,333,255,446,366,20
1563,0.21,0.93,0.3,-1.22,-4.21,-0.61,261,332,252,453,368,20
1564,0.19,0.94,0.31,4.27,-1.77,-2.93,261,333,251,451,369,20
1565,0.22,0.93,0.29,0.43,-2.26,-3.42,260,329,252,453,364,20
1566,0.2,0.91,0.31,-0.49,-3.05,-3.54,260,335,248,450,374,20
1567,0.17,0.93,0.32,-1.95,-1.46,-2.08,262,335,253,454,367,20
1568,0.21,0.92,0.3,3.85,-2.87,-0.37,262,332,249,445,368,20
1569,0.19,0.93,0.32,-10.44,-4.09,-4.33,263,336,251,452,365,20
1570,0.17,0.94,0.29,4.15,-1.28,-4.82,261,336,250,454,364,20
1571,0.18,0.93,0.31,0.79,-3.66,-5.8,261,333,250,445,364,20
1572,0.17,0.93,0.31,-0.18,-3.66,-2.14,260,336,250,453,366,20
1573,0.19,0.94,0.29,-2.93,-4.15,-2.14,267,332,250,456,365,20
1574,0.17,0.93,0.32,-0.98,-2.56,-2.2,262,332,250,447,368,20
1575,0.19,0.95,0.31,1.16,-2.32,-2.87,268,333,254,457,370,20
1576,0.21,0.95,0.32,-0.67,-5.31,1.46,264,335,249,452,370,20
1577,0.22,0.9,0.33,0.55,-3.17,-2.2,261,334,250,451,366,20
1578,0.22,0.92,0.34,-3.36,-4.88,-4.21,261,336,250,448,369,20
1579,0.22,0.89,0.31,4.03,-3.85,-3.05,264,336,251,454,367,20
1580,0.23,0.93,0.32,1.83,-3.48,-1.65,257,330,252,448,369,20
1581,0.21,0.94,0.33,3.6,-3.6,-2.69,262,333,253,450,369,20
1582,0.24,0.91,0.32,-0.43,-4.03,-1.89,261,333,248,456,368,20
1583,0.22,0.91,0.32,-1.4,-3.6,-2.32,272,333,254,456,367,20
1584,0.21,0.93,0.33,4.46,-1.04,-3.66,262,331,253,449,367,20
1585,0.21,0.92,0.33,0.61,-3.11,-1.77,264,332,254,450,369,20
1586,0.21,0.91,0.3,-2.75,-1.89,-4.09,264,335,253,455,368,20
1587,0.2,0.93,0.32,-0.79,-3.97,-2.2,260,334,251,456,368,20
1588,0.19,0.93,0.34,-5.55,-4.64,-5.8,262,332,252,452,368,20
1589,0.19,0.91,0.33,3.42,-5.55,-1.16,258,338,252,449,367,20
1590,0.2,0.92,0.32,2.01,-4.03,-3.36,258,334,252,453,367,20
1591,0.2,0.92,0.32,-0.98,-3.78,-0.98,264,335,264,454,367,20
1592,0.21,0.9,0.3,3.85,-3.85,1.04,263,336,255,453,368,20
1593,0.22,0.92,0.31,-1.59,-0.55,-0.85,262,331,254,454,369,20
1594,0.23,0.91,0.31,-2.5,-5.07,-4.09,265,337,254,452,367,20
1595,0.22,0.92,0.3,9.22,-0.61,-1.16,260,334,255,456,370,20
1596,0.28,0.92,0.29,7.75,-7.87,13.37,262,330,251,453,368,20
1597,0.25,0.89,0.3,0.06,-2.08,-5.98,263,330,253,454,367,20
1598,0.25,0.93,0.32,-0.79,-2.69,-2.69,262,332,255,449,369,20
1599,0.25,0.91,0.31,2.38,-2.99,-3.05,264,334,255,450,367,20
1600,0.27,0.91,0.3,1.95,-2.26,2.32,265,336,253,454,371,20
1601,0.25,0.91,0.31,1.83,-3.11,-3.48,265,334,255,453,367,20
1602,0.25,0.9,0.32,0.49,-1.77,0.0,271,333,251,450,369,20
1603,0.28,0.9,0.32,1.1,-3.42,-3.48,265,336,253,454,369,20
1604,0.28,0.89,0.33,-4.09,-5.13,-2.38,265,331,254,454,367,20
1605,0.24,0.9,0.32,3.17,-4.15,-2.62,263,334,253,455,369,20
1606,0.26,0.91,0.31,4.46,-1.89,-3.3,265,336,252,457,366,20
1607,0.26,0.91,0.32,-0.61,-2.87,-2.32,264,336,253,452,367,20
1608,0.26,0.91,0.32,-0.73,-3.6,-2.99,262,336,254,457,368,20
1609,0.24,0.92,0.32,-2.69,-3.66,-3.78,260,335,253,453,368,20
1610,0.27,0.92,0.31,-5.62,-4.27,-4.76,262,336,253,453,368,20
1611,0.23,0.9,0.31,1.53,-5.0,-2.38,259,336,253,453,367,20
1612,0.25,0.9,0.32,2.08,-2.08,-2.26,265,335,252,452,368,20
1613,0.29,0.9,0.31,-1.53,-8.12,6.77,264,335,255,454,365,20
1614,0.27,0.89,0.31,1.34,-2.5,-6.84,262,335,253,453,366,20
1615,0.26,0.89,0.32,-0.37,-3.78,-1.89,264,335,257,455,367,20
1616,0.28,0.91,0.31,-1.53,-2.26,-3.97,262,336,252,450,369,20
1617,0.33,0.92,0.28,-14.83,-0.79,-4.27,265,337,254,464,368,20
1618,0.31,0.9,0.3,-0.31,-1.46,-6.53,262,336,256,458,366,20
1619,0.3,0.91,0.3,3.48,-0.49,-3.3,263,334,253,450,367,20
1620,0.33,0.91,0.29,12.63,1.28,1.4,262,336,254,454,369,20
1621,0.29,0.9,0.3,-3.23,-3.23,-3.54,262,336,254,454,368,20
1622,0.29,0.92,0.3,4.94,-2.87,-2.75,269,335,253,454,369,20
1623,0.3,0.93,0.3,2.14,-4.58,-1.89,262,337,253,450,369,20
1624,0.3,0.9,0.29,1.89,-4.21,-0.92,263,338,250,450,368,20
1625,0.29,0.91,0.3,0.0,-3.17,-2.81,265,336,256,453,368,20
1626,0.31,0.91,0.31,1.59,-3.17,-2.56,263,334,255,454,367,20
1627,0.32,0.91,0.3,2.62,-2.81,-0.98,263,337,253,455,366,20
1628,0.31,0.9,0.29,0.06,-1.83,-3.42,263,332,253,454,370,20
1629,0.29,0.92,0.31,-0.12,-3.85,-2.56,265,333,256,450,371,20
1630,0.3,0.9,0.3,0.31,-3.97,1.59,265,335,253,452,365,20
1631,0.29,0.89,0.32,-0.37,-3.97,-3.36,263,337,254,452,365,20
1632,0.3,0.9,0.31,2.99,-3.11,-3.72,265,335,254,457,369,20
1633,0.29,0.9,0.3,3.48,-2.5,-1.95,262,335,252,454,368,20
1634,0.28,0.89,0.3,-2.08,-2.75,-5.19,267,332,258,457,370,20
1635,0.28,0.91,0.31,-6.96,-5.62,-1.46,264,341,254,455,369,20
1636,0.28,0.92,0.31,-0.67,-3.17,-2.38,264,333,258,455,368,20
1637,0.28,0.9,0.31,0.98,-2.62,-1.59,266,330,254,454,371,20
1638,0.28,0.91,0.3,-1.22,-1.71,-2.26,264,331,255,457,370,20
1639,0.28,0.92,0.31,0.92,-2.81,-3.48,256,333,258,456,370,20
1640,0.28,0.92,0.31,1.04,-2.87,-2.44,266,335,255,453,370,20
1641,0.27,0.91,0.31,2.14,-3.11,-3.11,264,335,256,451,368,20
1642,0.25,0.9,0.31,0.67,-2.44,-2.87,264,335,256,453,370,20
1643,0.26,0.92,0.32,2.14,-3.3,-1.83,265,336,258,452,368,20
1644,0.26,0.92,0.33,-2.08,-5.19,-4.03,265,332,258,450,366,20
1645,0.28,0.91,0.33,0.18,-1.89,-2.38,259,336,258,450,369,20
1646,0.27,0.93,0.31,1.28,-2.14,-2.14,260,333,259,455,370,20
1647,0.27,0.91,0.33,-7.45,-6.65,-3.17,265,334,257,454,368,20
1648,0.28,0.9,0.31,-2.38,-4.64,-2.26,266,334,258,455,366,20
1649,0.26,0.91,0.33,-0.55,-3.23,-2.44,264,339,259,455,370,20
1650,0.26,0.92,0.32,0.12,-3.48,-3.36,264,335,259,457,370,20
1651,0.26,0.91,0.31,1.1,-2.56,-4.88,267,334,257,459,369,20
1652,0.28,0.91,0.31,-0.85,-2.5,-2.81,262,335,254,454,369,20
1653,0.27,0.91,0.31,-6.23,-2.56,-4.46,265,335,257,454,369,20
1654,0.25,0.93,0.31,2.44,-1.59,-3.3,267,336,258,450,370,20
1655,0.22,0.91,0.31,-0.98,-1.77,-4.03,263,336,258,456,371,20
1656,0.27,0.92,0.31,-2.14,-2.69,-4.09,264,336,258,455,371,20
1657,0.25,0.93,0.31,-0.37,-3.11,-1.89,264,338,259,457,372,20
1658,0.25,0.91,0.32,-1.1,-3.72,-3.6,266,335,258,454,370,20
1659,0.27,0.91,0.3,-0.18,-4.03,-2.01,265,336,257,462,368,20
1660,0.25,0.91,0.32,0.73,-2.38,-2.93,266,335,259,459,372,20
1661,0.26,0.91,0.3,7.26,-0.61,-2.2,267,337,258,457,370,20
1662,0.26,0.91,0.33,-2.14,-3.3,-1.53,267,336,259,454,370,20
1663,0.27,0.91,0.33,0.37,-2.62,-3.23,265,337,258,454,370,20
1664,0.25,0.9,0.33,2.08,-1.53,-3.42,265,337,256,455,372,20
1665,0.25,0.91,0.33,-0.67,-2.26,-2.62,262,342,259,457,372,20
1666,0.26,0.93,0.33,0.37,-2.08,-3.85,264,333,259,453,370,20
1667,0.24,0.9,0.33,1.59,-2.32,-2.38,263,337,258,453,370,20
1668,0.25,0.92,0.29,-3.17,-3.36,-3.97,267,336,259,454,366,20
1669,0.28,0.91,0.28,7.93,-3.23,-1.83,267,337,258,454,372,20
1670,0.25,0.91,0.32,-1.71,-3.66,-3.23,264,336,258,456,370,20
1671,0.26,0.91,0.3,2.26,-3.48,-0.98,272,336,257,454,368,20
1672,0.26,0.91,0.31,-1.16,-4.46,-0.55,265,339,259,454,369,20
1673,0.26,0.91,0.32,0.12,-2.69,-2.56,265,339,258,449,371,20
1674,0.26,0.92,0.3,1.34,-1.95,-3.11,261,335,257,454,373,20
1675,0.28,0.91,0.3,-5.31,-2.99,-2.99,269,338,258,454,371,20
1676,0.26,0.91,0.3,1.34,-3.36,-2.87,271,336,261,453,370,20
1677,0.26,0.96,0.32,-3.17,2.08,-0.79,266,332,257,456,368,20
1678,0.31,0.93,0.33,-6.9,0.43,-4.94,262,337,260,455,371,20
1679,0.24,0.84,0.36,-2.32,-3.6,0.73,268,338,260,453,368,20
1680,0.27,0.89,0.33,5.43,-3.6,-5.25,266,338,257,453,368,20
1681,0.27,0.94,0.29,-2.32,-7.32,4.64,269,337,259,457,365,20
1682,0.25,0.96,0.3,-0.73,-1.53,0.0,267,333,259,455,366,20
1683,0.24,0.98,0.36,-2.93,-8.18,-3.91,265,333,263,455,367,20
1684,0.21,0.93,0.34,-6.16,-1.65,1.46,265,336,262,456,369,20
1685,0.25,0.88,0.36,5.07,-3.3,-2.75,266,334,260,454,369,20
1686,0.21,0.92,0.36,-1.77,-2.81,-1.16,268,334,258,449,364,20
1687,0.23,0.9,0.35,-1.71,-3.17,-1.46,266,336,262,455,367,20
1688,0.27,0.92,0.34,2.62,-3.66,-2.08,266,336,266,452,368,20
1689,0.25,0.9,0.35,2.2,-1.46,-1.4,266,336,261,455,370,20
1690,0.26,0.89,0.36,-1.89,-2.69,-3.11,278,335,260,451,369,20
1691,0.24,0.91,0.35,2.75,-2.44,-3.36,266,335,261,455,370,20
1692,0.26,0.89,0.32,4.76,-1.95,-2.5,269,334,261,452,371,20
1693,0.23,0.91,0.35,-1.16,-3.11,-3.17,263,338,260,458,369,20
1694,0.27,0.91,0.34,4.27,-4.21,-1.71,266,338,256,449,368,20
1695,0.25,0.88,0.33,-0.67,-2.75,-3.17,267,336,262,449,369,20
1696,0.26,0.9,0.31,2.62,-8.48,-1.95,269,333,261,454,372,20
1697,0.26,0.9,0.32,-1.16,-2.81,-1.95,269,336,261,449,369,20
1698,0.27,0.91,0.32,-0.79,-2.32,-0.98,268,335,260,454,372,20
1699,0.25,0.91,0.33,2.38,-3.48,-4.09,266,336,259,455,369,20
1700,0.25,0.93,0.32,1.16,-1.16,-3.72,265,336,261,456,370,20
1701,0.26,0.9,0.33,-3.23,-4.03,-3.78,269,337,261,453,370,20
1702,0.24,0.92,0.33,-1.16,-2.93,-3.23,269,336,263,453,368,20
1703,0.25,0.92,0.33,2.87,-2.38,-3.97,264,335,264,449,371,20
1704,0.24,0.93,0.33,1.16,-2.93,-2.14,266,333,261,458,370,20
1705,0.23,0.91,0.32,-15.99,27.22,-34.48,267,336,267,457,370,20
1706,0.25,0.92,0.32,5.49,-7.63,1.04,275,334,265,454,369,20
1707,0.26,0.94,0.33,-2.01,-5.13,-2.32,268,335,263,458,370,20
1708,0.25,0.91,0.33,-3.72,-5.74,0.12,267,338,262,460,368,20
1709,0.24,0.91,0.34,1.16,-3.91,-3.91,265,338,259,455,370,20
1710,0.25,0.89,0.33,0.0,-5.25,-0.55,267,333,260,454,368,20
1711,0.26,0.89,0.34,-1.89,-3.78,-0.55,269,338,261,453,371,20
1712,0.25,0.91,0.35,0.0,-2.5,-2.32,268,338,264,459,370,20
1713,0.25,0.91,0.35,0.0,-3.3,-2.38,307,337,262,458,369,20
