,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
999,0.87,-0.43,0.27,1.4,-2.5,-2.75,425,468,246,292,223,1
1000,0.87,-0.43,0.27,1.59,-2.08,-4.21,431,463,249,289,223,1
1001,0.87,-0.42,0.27,1.22,-3.05,-2.75,429,471,251,289,222,1
1002,0.87,-0.42,0.27,-0.18,-2.2,-3.85,429,474,251,292,220,1
1003,0.87,-0.42,0.27,0.49,-2.44,-3.3,430,467,251,307,217,1
1004,0.87,-0.42,0.27,-0.37,-3.42,-2.56,433,469,248,294,222,1
1005,0.87,-0.42,0.27,0.31,-2.93,-2.44,429,467,250,295,247,1
1006,0.88,-0.43,0.27,1.4,-3.66,-2.32,430,463,249,293,221,1
1007,0.87,-0.43,0.27,1.28,-2.5,-2.93,432,469,251,289,220,1
1008,0.86,-0.46,0.25,-1.1,-2.87,-1.65,432,466,251,296,222,1
1009,0.87,-0.43,0.27,2.01,-3.11,-2.69,431,470,250,291,222,1
1010,0.87,-0.43,0.27,-0.73,-3.54,-0.37,429,463,249,302,220,1
1011,0.87,-0.44,0.27,-0.92,-2.44,-2.44,425,465,251,296,228,1
1012,0.87,-0.43,0.27,-1.22,-2.62,-3.6,439,470,247,294,220,1
1013,0.87,-0.42,0.28,-1.59,-3.48,-1.65,430,468,249,292,219,1
1014,0.86,-0.44,0.27,2.62,-3.6,-2.44,430,468,249,292,217,1
1015,0.87,-0.4,0.29,3.54,-3.66,-4.88,430,466,241,292,221,1
1016,0.8,-0.47,0.26,-3.54,-2.81,-0.24,430,466,250,295,222,1
1017,0.85,-0.37,0.26,-107.06,113.16,-122.07,363,474,272,349,270,1
1018,0.52,-0.11,0.94,-19.96,101.5,47.91,329,454,365,460,405,1
1019,0.39,-0.21,0.96,19.53,17.88,2.26,316,450,369,470,401,1
1020,0.28,-0.2,0.98,10.31,6.59,1.53,327,445,366,469,402,1
1021,0.2,-0.18,0.96,-7.08,-7.45,-3.91,330,441,364,466,394,1
1022,0.26,-0.2,0.96,0.06,-7.08,-3.91,327,443,362,461,389,1
1023,0.24,-0.2,0.96,0.37,-4.39,-2.75,328,442,361,459,381,1
1024,0.26,-0.2,0.97,0.31,-3.48,-2.87,326,435,361,460,377,1
1025,0.26,-0.2,0.97,0.85,-3.3,-2.87,329,442,361,457,380,1
1026,0.26,-0.2,0.97,0.61,-1.53,-2.38,328,444,355,455,383,1
1027,0.91,-0.38,-0.17,-1.4,-2.32,-2.56,392,465,234,308,227,1
1028,0.94,-0.37,-0.17,-0.18,1.34,0.24,395,463,239,309,232,1
1029,0.94,-0.36,-0.16,-2.38,-1.65,-7.26,393,468,237,307,230,1
1030,0.92,-0.36,-0.17,-0.31,-3.78,-3.66,395,465,237,307,233,1
1031,0.93,-0.35,-0.15,2.32,-9.03,-4.15,394,466,240,309,230,1
1032,0.96,-0.34,-0.18,1.95,-2.81,-1.28,395,465,240,307,231,1
1033,0.93,-0.34,-0.17,2.14,-3.36,-2.26,397,466,238,309,230,1
1034,0.92,-0.36,-0.18,-0.79,-2.99,-0.73,400,463,240,309,230,1
1035,0.91,-0.36,-0.18,3.05,-5.8,-0.79,398,466,235,304,233,1
1036,0.91,-0.37,-0.18,-0.43,0.0,-2.99,393,471,239,305,229,1
1037,0.92,-0.36,-0.17,-1.83,-2.08,-2.32,396,463,240,307,232,1
1038,0.91,-0.37,-0.17,1.71,-2.69,-4.64,396,477,241,306,232,1
1039,0.92,-0.36,-0.17,0.55,-0.85,-1.1,398,466,235,307,231,1
1040,0.92,-0.37,-0.18,2.14,-1.34,-7.2,397,467,238,308,234,1
1041,0.95,-0.34,-0.18,2.08,-2.38,-4.09,403,463,236,310,234,1
1042,0.94,-0.35,-0.15,2.75,-5.43,-1.95,400,474,240,308,233,1
1043,0.92,-0.35,-0.15,0.18,-3.11,-2.2,395,465,238,320,230,1
1044,0.93,-0.36,-0.16,-1.34,4.27,-5.31,399,471,240,308,235,1
1045,0.92,-0.36,-0.15,1.28,-2.2,-3.85,398,466,238,308,236,1
1046,0.93,-0.36,-0.16,1.53,-4.82,-3.54,401,470,236,309,234,1
1047,0.92,-0.36,-0.17,0.24,-3.78,-2.01,400,468,239,307,235,1
1048,0.95,-0.36,-0.17,0.67,2.44,0.37,400,465,250,312,230,1
1049,0.95,-0.36,-0.15,1.83,-3.72,-7.57,398,470,241,307,232,1
1050,0.91,-0.38,-0.16,0.79,-0.79,-5.31,398,466,237,308,233,1
1051,0.9,-0.39,-0.16,-1.28,-11.35,-2.26,397,466,247,307,234,1
1052,0.9,-0.39,-0.17,1.89,-1.28,1.53,399,472,240,306,231,1
1053,0.87,-0.4,-0.17,0.43,-3.72,-2.87,398,471,241,324,232,1
1054,0.9,-0.4,-0.18,-1.1,-2.08,-1.4,400,466,237,310,234,1
1055,0.9,-0.39,-0.17,0.61,-2.93,-2.38,400,467,244,307,234,1
1056,0.91,-0.38,-0.16,5.86,-2.32,-1.71,398,463,236,307,230,1
1057,0.9,-0.39,-0.16,0.18,-2.62,-4.33,399,464,237,306,233,1
1058,0.89,-0.39,-0.16,2.38,-0.12,-1.71,396,468,239,310,232,1
1059,0.88,-0.39,-0.15,-0.85,-1.4,-2.62,399,472,237,309,235,1
1060,0.92,-0.38,-0.18,3.11,0.85,-3.66,398,463,236,308,234,1
1061,0.9,-0.38,-0.16,1.4,-1.83,-3.66,402,469,238,311,233,1
1062,0.91,-0.39,-0.15,-0.37,-2.08,-2.44,395,469,240,308,234,1
1063,0.9,-0.38,-0.14,-0.85,-0.92,-3.54,394,463,235,318,233,1
1064,0.9,-0.38,-0.12,-1.4,2.14,-7.26,399,473,240,318,234,1
1065,0.92,-0.38,-0.14,-1.28,-3.91,-2.81,401,474,237,313,241,1
1066,0.91,-0.38,-0.16,1.71,-4.39,-5.37,398,464,240,311,233,1
1067,0.89,-0.38,-0.15,-1.34,-5.07,-5.07,399,469,238,309,233,1
1068,0.92,-0.37,-0.14,4.46,-5.25,4.82,401,469,240,309,233,1
1069,0.9,-0.37,-0.12,1.95,0.37,-4.7,400,464,241,305,232,1
1070,0.92,-0.37,-0.13,-4.09,-0.18,-1.04,397,461,244,310,231,1
1071,0.92,-0.38,-0.13,0.61,-3.72,-1.95,398,473,237,312,234,1
1072,0.94,-0.37,-0.15,3.54,-6.23,-2.62,400,464,242,310,231,1
1073,0.92,-0.37,-0.13,1.71,-2.14,-1.71,399,469,242,302,235,1
1074,0.93,-0.36,-0.14,0.49,-3.6,-1.71,402,473,238,312,236,1
1075,0.92,-0.37,-0.15,0.0,-4.52,-2.62,402,468,241,310,236,1
1076,0.91,-0.37,-0.13,1.65,-3.91,-2.75,397,468,241,310,232,1
1077,0.92,-0.36,-0.14,3.72,-4.39,-2.99,401,467,240,309,236,1
1078,0.92,-0.36,-0.14,0.24,-1.83,-3.3,399,468,242,311,235,1
1079,0.92,-0.36,-0.13,-0.43,-1.89,-3.54,400,468,241,309,235,1
1080,0.91,-0.36,-0.13,0.49,-2.44,-2.5,400,472,240,313,235,1
1081,0.92,-0.37,-0.15,2.44,-3.85,-3.17,399,473,238,311,235,1
1082,0.92,-0.36,-0.14,1.04,-3.17,-2.93,400,471,240,309,235,1
1083,0.93,-0.36,-0.14,-0.79,-2.32,-2.14,398,472,238,311,233,1
1084,0.93,-0.35,-0.14,-0.85,-3.11,-2.08,402,470,240,309,248,1
1085,0.93,-0.36,-0.15,0.18,-2.99,-2.56,399,469,238,310,250,1
1086,0.93,-0.36,-0.13,0.55,-0.61,-3.36,396,469,239,309,237,1
1087,0.93,-0.36,-0.14,-0.61,-1.1,-2.38,397,470,237,320,236,1
1088,0.92,-0.36,-0.14,-0.67,-2.32,-1.4,400,469,238,312,240,1
1089,0.92,-0.36,-0.14,0.98,-2.69,-2.75,396,466,238,308,237,1
1090,0.93,-0.36,-0.14,0.0,-2.2,-2.5,396,470,239,308,234,1
1091,0.93,-0.36,-0.13,0.18,-2.69,-1.71,400,467,240,308,235,1
1092,0.93,-0.36,-0.14,0.92,-2.87,-2.2,403,469,241,312,235,1
1093,0.92,-0.37,-0.16,0.43,-3.48,-3.3,400,467,240,312,235,1
1094,0.92,-0.36,-0.14,-0.24,-3.42,-2.38,398,465,240,313,232,1
1095,0.93,-0.36,-0.14,0.67,-2.93,-2.69,401,468,241,312,235,1
1096,0.92,-0.37,-0.14,-1.04,-3.66,-3.36,403,469,243,311,235,1
1097,0.91,-0.36,-0.14,0.55,-3.91,-1.59,398,472,241,309,237,1
1098,0.92,-0.36,-0.14,0.24,-3.6,-2.75,400,472,238,313,235,1
1099,0.92,-0.36,-0.15,0.43,-3.72,-3.17,400,467,239,309,237,1
1100,0.92,-0.36,-0.14,2.08,-3.42,-3.3,399,467,240,309,232,1
1101,0.92,-0.34,-0.13,1.16,-0.37,-5.74,402,465,244,314,234,1
1102,0.93,-0.35,-0.15,0.18,-3.48,-4.52,401,474,244,310,234,1
1103,0.92,-0.35,-0.16,2.14,-3.17,-3.97,398,472,238,311,276,1
1104,0.93,-0.34,-0.14,0.12,-2.2,-1.83,401,470,240,314,236,1
1105,0.93,-0.36,-0.15,1.83,-2.99,-3.05,398,470,241,310,235,1
1106,0.93,-0.35,-0.15,2.93,-2.93,-3.17,398,469,242,309,235,1
1107,0.93,-0.35,-0.14,1.95,-2.93,-2.69,401,473,242,314,238,1
1108,0.95,-0.35,-0.14,0.24,-4.52,-1.28,404,469,243,311,237,1
1109,0.94,-0.35,-0.13,2.26,-4.03,-2.5,400,467,246,312,237,1
1110,0.93,-0.35,-0.12,0.49,-2.81,-3.3,398,466,242,311,237,1
1111,0.92,-0.35,-0.11,3.42,-3.66,-1.46,401,477,244,313,255,1
1112,0.93,-0.35,-0.11,-1.4,-2.87,-2.93,400,469,244,314,239,1
1113,0.93,-0.35,-0.11,-0.18,-2.62,-3.42,401,469,243,313,236,1
1114,0.93,-0.36,-0.1,0.85,-3.3,-3.42,401,472,239,312,237,1
1115,0.92,-0.36,-0.12,1.28,-2.62,-1.4,402,463,243,311,236,1
1116,0.93,-0.35,-0.12,2.38,-2.81,-2.14,401,471,246,309,232,1
1117,0.92,-0.36,-0.13,1.22,-3.11,-3.85,403,485,241,311,238,1
1118,0.91,-0.36,-0.12,-0.67,-3.6,-2.14,403,469,248,314,233,1
1119,0.94,-0.37,-0.13,-0.24,-3.36,-2.14,400,473,243,313,239,1
1120,0.91,-0.35,-0.11,1.46,-2.2,0.67,397,472,246,315,237,1
1121,0.94,-0.36,-0.15,-2.26,-2.08,-3.48,401,467,240,311,237,1
1122,0.92,-0.37,-0.16,0.49,-6.9,-2.14,399,470,241,311,238,1
1123,0.89,-0.38,-0.15,1.1,-0.37,-1.1,403,470,242,312,238,1
1124,0.92,-0.38,-0.15,0.67,-2.32,-3.6,400,470,243,312,231,1
1125,0.91,-0.37,-0.16,-0.92,-2.5,-3.48,401,469,245,311,236,1
1126,0.92,-0.37,-0.14,2.69,-2.38,-2.56,399,467,245,314,235,1
1127,0.93,-0.37,-0.16,1.65,-3.66,-3.23,402,469,244,314,238,1
1128,0.92,-0.37,-0.15,-0.24,-3.11,-3.23,399,464,242,315,238,1
1129,0.91,-0.37,-0.15,-1.16,-3.17,-2.5,404,468,243,311,235,1
1130,0.89,-0.39,-0.18,0.79,-2.44,-4.39,399,473,241,314,236,1
1131,0.9,-0.38,-0.18,-1.1,-0.61,-4.58,399,472,244,312,240,1
1132,0.94,-0.36,-0.18,-0.24,-3.97,-1.59,398,469,243,314,236,1
1133,0.93,-0.36,-0.17,0.24,-3.66,-2.5,401,466,242,314,236,1
1134,0.92,-0.36,-0.14,0.06,-2.5,-3.05,398,470,244,313,234,1
1135,0.93,-0.35,-0.16,1.4,-2.87,1.34,404,471,245,314,244,1
1136,0.91,-0.37,-0.15,0.18,-3.05,-2.01,398,470,242,309,236,1
1137,0.92,-0.36,-0.15,0.73,-4.15,-0.43,406,468,244,309,239,1
1138,0.93,-0.35,-0.14,-0.61,-2.01,-2.01,400,471,244,310,236,1
1139,0.93,-0.34,-0.13,-0.24,-3.54,-0.49,399,473,241,315,239,1
1140,0.95,-0.35,-0.15,-0.24,-3.05,-4.03,399,471,243,309,234,1
1141,0.94,-0.34,-0.13,2.93,-4.94,-3.17,398,474,244,314,237,1
1142,0.91,-0.34,-0.14,-2.5,8.67,-15.01,400,469,241,309,239,1
1143,0.93,-0.34,-0.12,-0.31,1.65,-6.53,400,473,243,311,239,1
1144,0.95,-0.32,-0.12,0.49,-0.73,-4.03,400,468,242,312,239,1
1145,0.94,-0.33,-0.13,-0.73,-2.62,-2.81,397,470,243,312,234,1
1146,0.94,-0.33,-0.12,1.04,-3.91,-3.54,400,470,244,313,237,1
1147,0.93,-0.33,-0.12,-0.98,-3.48,-1.16,404,474,244,314,236,1
1148,0.93,-0.34,-0.13,0.92,-2.75,-2.2,401,469,243,314,238,1
1149,0.94,-0.33,-0.14,0.31,-5.49,-2.62,401,466,242,314,235,1
1150,0.93,-0.34,-0.14,-0.37,-2.2,-1.95,400,471,244,312,239,1
1151,0.94,-0.34,-0.13,-1.34,-3.48,-2.93,400,472,241,311,236,1
1152,0.93,-0.34,-0.14,3.48,-2.14,-3.36,400,471,243,312,238,1
1153,0.92,-0.35,-0.15,2.01,-2.44,-2.2,400,469,240,314,238,1
1154,0.94,-0.37,-0.18,2.14,-5.37,-3.97,400,469,240,313,236,1
1155,0.92,-0.36,-0.15,0.18,-1.95,-1.95,396,469,241,311,238,1
1156,0.93,-0.36,-0.15,-1.53,-1.77,-4.7,400,465,244,308,235,1
1157,0.94,-0.35,-0.17,2.01,-2.32,-4.03,400,472,244,314,234,1
1158,0.93,-0.36,-0.15,0.61,-3.17,-2.08,405,469,241,313,237,1
1159,0.94,-0.35,-0.14,0.73,-3.85,-1.16,400,473,245,315,239,1
1160,0.92,-0.36,-0.14,-2.87,-3.05,-0.55,405,469,239,311,237,1
1161,0.93,-0.35,-0.14,1.83,-3.36,-2.62,398,469,241,308,235,1
1162,0.92,-0.35,-0.14,2.2,-2.38,-2.81,401,468,243,312,237,1
1163,0.91,-0.35,-0.13,0.92,-3.85,-2.08,400,464,245,312,236,1
1164,0.91,-0.36,-0.15,-0.73,-6.53,-1.71,402,469,239,312,238,1
1165,0.93,-0.35,-0.15,1.16,-2.87,-2.81,401,469,244,312,238,1
1166,0.93,-0.36,-0.15,1.95,-2.56,-2.2,403,469,244,315,239,1
1167,0.93,-0.36,-0.14,1.34,-3.97,-1.53,395,471,240,313,233,1
1168,0.92,-0.35,-0.14,0.37,-3.11,-1.89,397,470,241,312,238,1
1169,0.93,-0.35,-0.14,1.83,-2.56,-2.26,401,474,242,318,236,1
1170,0.92,-0.36,-0.14,0.37,-2.81,-2.5,395,466,245,314,254,1
1171,0.92,-0.36,-0.14,-0.79,-1.65,-2.32,401,471,246,312,238,1
1172,0.92,-0.36,-0.14,0.12,-2.5,-2.32,398,473,243,312,238,1
1173,0.92,-0.36,-0.15,-0.37,-3.48,-1.65,399,472,242,310,238,1
1174,0.92,-0.35,-0.13,-1.1,-2.44,-2.81,400,470,245,313,238,1
1175,0.91,-0.36,-0.15,0.31,-2.26,-3.6,402,466,243,314,237,1
1176,0.92,-0.36,-0.13,-0.37,-2.14,-2.32,395,470,248,315,236,1
1177,0.93,-0.36,-0.14,0.18,-2.38,-2.32,398,470,242,315,236,1
1178,0.93,-0.35,-0.13,-0.06,-1.46,-3.54,400,469,242,312,236,1
1179,0.93,-0.36,-0.15,0.85,-2.99,-3.05,399,470,243,312,248,1
1180,0.93,-0.36,-0.15,0.98,-2.87,-2.26,401,470,242,312,235,1
1181,0.94,-0.36,-0.15,0.92,-2.62,-1.71,398,470,245,312,239,1
1182,0.93,-0.36,-0.14,0.67,-2.2,-2.14,400,469,247,312,259,1
1183,0.92,-0.36,-0.14,0.61,-3.42,-1.71,411,467,243,312,235,1
1184,0.92,-0.36,-0.15,0.37,-2.08,-2.99,401,470,241,312,239,1
1185,0.92,-0.36,-0.14,-0.37,-1.89,-3.91,401,467,243,315,236,1
1186,0.92,-0.36,-0.14,0.61,-2.69,-3.36,400,469,245,311,236,1
1187,0.93,-0.36,-0.16,0.37,-2.75,-1.83,398,471,247,312,239,1
1188,0.92,-0.36,-0.15,0.67,-3.42,-2.5,402,466,248,314,237,1
1189,0.93,-0.35,-0.13,-0.18,-2.38,-2.87,398,470,245,313,238,1
1190,0.93,-0.36,-0.14,-0.61,-0.24,-1.95,402,468,243,313,239,1
1191,0.92,-0.36,-0.13,0.24,-0.92,-3.05,399,474,242,315,236,1
1192,0.92,-0.36,-0.13,-0.55,-1.59,-2.69,400,469,246,313,239,1
1193,0.91,-0.37,-0.14,1.28,-3.36,-1.16,399,465,244,312,238,1
1194,0.92,-0.37,-0.15,-0.43,-3.23,-3.23,399,466,243,313,238,1
1195,0.91,-0.37,-0.15,1.04,-3.11,-1.53,399,473,244,315,236,1
1196,0.91,-0.36,-0.14,-0.12,-3.23,-2.69,400,466,243,312,234,1
1197,0.92,-0.36,-0.13,1.04,-2.38,-2.69,398,470,243,312,237,1
1198,0.92,-0.36,-0.14,0.98,-1.65,-2.32,399,470,244,313,237,1
1199,0.92,-0.37,-0.13,-2.14,-3.78,-1.28,397,470,245,313,238,1
1200,0.94,-0.36,-0.14,0.06,-1.04,-4.21,401,464,243,312,237,1
1201,0.94,-0.36,-0.13,3.11,-4.82,-4.76,401,468,246,310,236,1
1202,0.93,-0.35,-0.12,2.32,-4.39,-1.83,398,471,244,314,232,1
1203,0.92,-0.37,-0.15,0.49,-4.03,-4.88,396,469,245,310,239,1
1204,0.92,-0.36,-0.14,-0.12,-4.33,-5.07,397,470,243,313,236,1
1205,0.88,-0.38,-0.14,-2.5,-2.26,-0.98,402,465,242,313,237,1
1206,0.92,-0.38,-0.17,-0.79,-5.74,-0.73,396,469,246,312,237,1
1207,0.92,-0.37,-0.15,-0.55,-2.56,-2.08,402,473,242,314,235,1
1208,0.92,-0.37,-0.15,0.12,-2.87,-2.5,400,473,242,316,275,1
1209,0.95,-0.35,-0.13,1.16,-3.85,-3.6,403,469,247,313,235,1
1210,0.93,-0.36,-0.16,4.03,-2.87,-0.73,395,466,246,326,238,1
1211,0.92,-0.35,-0.13,-0.67,-1.77,-3.78,400,471,242,313,239,1
1212,0.94,-0.36,-0.17,2.62,-1.65,-6.23,399,467,243,311,237,1
1213,0.94,-0.37,-0.12,3.97,-1.22,-0.12,400,467,249,313,259,1
1214,0.92,-0.39,-0.14,-0.06,-2.69,-3.17,396,466,247,316,232,1
1215,0.92,-0.38,-0.12,-2.14,-4.03,-2.26,399,469,244,315,233,1
1216,0.93,-0.37,-0.13,1.77,-2.87,-3.3,395,471,243,316,231,1
1217,0.91,-0.38,-0.13,-0.61,-1.46,-2.32,399,472,241,313,232,1
1218,0.91,-0.38,-0.12,0.49,-0.67,-3.36,397,470,240,315,235,1
1219,0.91,-0.38,-0.13,0.37,-2.69,-3.66,399,469,243,313,230,1
1220,0.91,-0.37,-0.12,-1.89,-2.99,-1.95,400,474,242,314,230,1
1221,0.93,-0.37,-0.14,0.55,-2.93,-2.01,401,470,257,315,233,1
1222,0.92,-0.37,-0.13,-1.95,-4.46,-2.08,393,472,244,313,232,1
1223,0.93,-0.36,-0.12,0.43,-2.2,-3.72,396,469,244,312,237,1
1224,0.93,-0.36,-0.11,1.83,-2.2,-3.42,398,470,238,315,240,1
1225,0.93,-0.37,-0.12,1.77,-1.77,-3.05,398,473,246,313,234,1
1226,0.92,-0.37,-0.13,-0.67,-1.34,-2.01,402,469,244,315,237,1
1227,0.91,-0.37,-0.14,1.16,-3.11,-4.46,399,472,246,312,237,1
1228,0.92,-0.36,-0.13,-0.24,-2.26,-2.93,396,470,245,314,234,1
1229,0.92,-0.37,-0.14,1.1,-3.3,-3.36,397,471,242,312,235,1
1230,0.92,-0.37,-0.14,0.61,-3.11,-1.71,393,470,243,316,234,1
1231,0.92,-0.37,-0.13,1.89,-0.31,-3.36,398,465,243,313,237,1
1232,0.92,-0.36,-0.11,1.71,-2.44,-3.78,399,474,245,308,234,1
1233,0.93,-0.37,-0.13,6.23,-4.03,-0.37,397,468,242,314,233,1
1234,0.92,-0.38,-0.12,-0.92,-3.6,-2.08,394,474,246,315,235,1
1235,0.91,-0.38,-0.12,-0.06,-2.99,-1.77,399,470,244,314,232,1
1236,0.9,-0.38,-0.12,-0.43,-2.5,-3.36,394,469,242,326,237,1
1237,0.92,-0.38,-0.12,0.73,-3.05,-4.21,394,472,244,314,235,1
1238,0.93,-0.38,-0.13,1.53,-4.82,-2.44,398,474,246,313,236,1
1239,0.92,-0.37,-0.13,-0.61,-2.2,-1.4,400,469,240,315,237,1
1240,0.91,-0.38,-0.12,0.18,-2.26,-2.69,401,469,246,317,237,1
1241,0.92,-0.37,-0.12,0.37,-2.38,-3.3,398,464,241,313,233,1
1242,0.92,-0.35,-0.11,3.78,-4.15,-1.4,397,471,243,318,237,1
1243,0.92,-0.37,-0.12,1.1,-3.6,-1.95,398,476,244,316,231,1
1244,0.92,-0.36,-0.09,1.16,-2.69,-1.46,394,467,241,317,237,1
1245,0.92,-0.37,-0.11,-0.73,-3.48,-1.83,399,464,242,315,236,1
1246,0.92,-0.37,-0.12,0.0,-3.48,-2.5,401,470,241,315,238,1
1247,0.92,-0.37,-0.13,-0.55,-2.81,-2.14,400,470,244,318,237,1
1248,0.91,-0.37,-0.12,-0.06,-1.28,-3.05,398,475,243,310,238,1
1249,0.93,-0.37,-0.12,-0.24,-2.01,-1.71,400,469,243,316,236,1
1250,0.91,-0.37,-0.12,0.0,-2.26,-2.14,400,473,246,318,238,1
1251,0.92,-0.37,-0.12,-1.28,-1.89,-2.44,397,467,246,318,233,1
1252,0.93,-0.36,-0.12,-0.31,-1.83,-3.23,401,474,246,317,238,1
1253,0.92,-0.37,-0.13,0.24,-2.01,-3.48,399,472,242,314,233,1
1254,0.93,-0.37,-0.14,0.18,-0.73,-3.66,398,468,246,312,236,1
1255,0.93,-0.36,-0.13,1.4,-2.62,-2.93,401,475,246,316,235,1
1256,0.93,-0.36,-0.12,0.0,-1.83,-2.75,400,470,241,314,235,1
1257,0.94,-0.37,-0.14,-0.67,-3.23,-1.28,399,470,246,314,236,1
1258,0.93,-0.37,-0.13,1.53,-4.52,-0.37,395,474,244,311,235,1
1259,0.93,-0.37,-0.11,0.73,-3.54,-2.75,402,468,240,314,233,1
1260,0.92,-0.36,-0.11,-0.43,-3.05,-1.28,398,480,242,315,234,1
1261,0.92,-0.36,-0.12,1.1,-2.62,-1.04,399,473,246,315,238,1
1262,0.92,-0.37,-0.11,-1.46,-0.43,-2.5,402,466,246,315,237,1
1263,0.92,-0.37,-0.11,-0.85,-4.39,-1.89,398,474,244,312,238,1
1264,0.92,-0.37,-0.12,-0.55,-3.54,-2.69,398,471,246,314,234,1
1265,0.92,-0.37,-0.13,-0.24,-2.75,-3.17,402,474,245,312,233,1
1266,0.92,-0.36,-0.1,-1.1,-2.26,-2.08,401,474,245,316,237,1
1267,0.92,-0.37,-0.11,0.06,-2.87,-2.81,398,474,244,313,236,1
1268,0.92,-0.36,-0.1,0.85,-1.77,-3.36,400,470,256,314,236,1
1269,0.93,-0.36,-0.1,-0.55,-2.14,-1.95,402,472,242,315,239,1
1270,0.93,-0.37,-0.11,-0.85,-2.93,-2.93,399,473,241,314,234,1
1271,0.93,-0.37,-0.12,2.56,-4.88,-2.5,402,469,243,311,238,1
1272,0.92,-0.37,-0.12,1.95,-4.03,-2.14,401,471,244,313,239,1
1273,0.92,-0.37,-0.11,0.31,-5.37,-2.26,395,473,244,315,240,1
1274,0.93,-0.36,-0.13,-0.73,-0.61,-0.92,389,471,245,313,235,1
1275,0.92,-0.37,-0.11,0.43,-0.85,-0.61,399,470,244,317,238,1
1276,0.94,-0.36,-0.1,0.18,-2.2,-0.55,400,466,247,314,238,1
1277,0.93,-0.37,-0.11,-0.12,-3.6,-2.5,400,467,248,315,236,1
1278,0.92,-0.37,-0.11,-0.85,-4.15,-1.71,400,472,246,318,236,1
1279,0.92,-0.38,-0.12,-0.61,-4.39,-1.65,401,470,243,312,234,1
1280,0.92,-0.37,-0.12,1.04,-2.87,-1.4,398,474,242,315,237,1
1281,0.9,-0.39,-0.13,-1.22,-0.92,0.18,402,472,246,312,233,1
1282,0.9,-0.39,-0.1,-3.85,-3.36,-3.36,400,475,242,312,236,1
1283,0.9,-0.39,-0.13,-1.71,-4.88,-0.73,402,471,246,315,237,1
1284,0.91,-0.38,-0.12,2.56,-2.81,-1.65,399,468,246,319,237,1
1285,0.91,-0.39,-0.11,-2.87,-0.85,-4.33,400,469,243,314,235,1
1286,0.9,-0.4,-0.1,1.53,-3.72,-3.17,400,470,246,316,236,1
1287,0.9,-0.4,-0.12,1.59,-7.08,-0.67,400,469,247,321,239,1
1288,0.92,-0.4,-0.14,4.27,-2.81,-3.11,401,468,247,313,240,1
1289,0.91,-0.41,-0.14,2.5,-2.01,-2.32,403,470,243,312,241,1
1290,0.91,-0.41,-0.12,0.67,-1.95,-1.1,400,467,242,316,235,1
1291,0.9,-0.41,-0.1,2.14,-0.92,-3.36,399,474,243,311,235,1
1292,0.92,-0.4,-0.11,0.49,-3.54,-3.11,397,471,238,308,237,1
1293,0.91,-0.4,-0.1,2.08,-3.48,-4.03,401,472,237,307,234,1
1294,0.91,-0.4,-0.11,1.4,-3.72,-3.66,398,470,237,308,235,1
1295,0.91,-0.4,-0.11,0.43,-4.03,-0.49,391,471,238,308,234,1
1296,0.9,-0.41,-0.11,-0.12,-2.99,-3.36,398,473,240,309,235,1
1297,0.9,-0.41,-0.11,0.61,-3.6,-2.5,395,470,237,308,234,1
1298,0.92,-0.41,-0.13,-3.42,-2.44,-3.54,400,466,238,310,235,1
1299,0.88,-0.43,-0.15,-2.87,-6.04,-2.01,396,470,238,303,234,1
1300,0.89,-0.39,-0.1,-0.24,-2.38,-1.53,397,473,236,308,238,1
1301,0.92,-0.39,-0.14,-1.89,-4.27,1.65,402,471,241,307,235,1
1302,0.86,-0.4,-0.12,8.73,-7.08,6.65,395,469,235,310,236,1
1303,0.92,-0.4,-0.17,-1.83,-1.89,-4.82,401,470,234,304,234,1
1304,0.9,-0.39,-0.15,-0.37,-4.46,-2.44,396,469,240,309,236,1
1305,0.89,-0.38,-0.14,-0.67,-1.53,-1.04,397,468,236,307,234,1
1306,0.87,-0.4,-0.17,-0.12,-4.82,0.31,403,470,238,310,232,1
1307,0.91,-0.39,-0.14,0.24,0.43,0.12,400,468,241,307,266,1
1308,0.89,-0.4,-0.16,3.97,-1.71,-3.48,401,470,252,305,236,1
1309,0.92,-0.4,-0.17,-1.95,-0.43,-3.66,400,469,235,308,234,1
1310,0.94,-0.41,-0.16,1.59,-4.52,-3.48,392,469,239,311,235,1
1311,0.9,-0.42,-0.16,1.28,-2.81,-4.39,400,465,236,309,234,1
1312,0.89,-0.4,-0.14,0.67,-2.08,-2.5,400,473,241,307,235,1
1313,0.92,-0.4,-0.18,0.49,-3.97,-3.78,398,467,241,310,237,1
1314,0.91,-0.39,-0.15,0.31,-2.32,-3.11,393,469,238,309,233,1
1315,0.91,-0.4,-0.17,1.65,-2.81,-3.17,398,470,241,309,234,1
1316,0.87,-0.42,-0.15,-3.23,-2.87,-2.81,397,471,238,304,235,1
1317,0.9,-0.4,-0.14,1.77,-3.05,-2.5,400,468,236,309,235,1
1318,0.93,-0.41,-0.21,3.72,-4.94,-1.83,398,465,238,308,236,1
1319,0.93,-0.37,-0.16,1.4,-1.53,-2.69,395,470,241,310,232,1
1320,0.9,-0.39,-0.18,0.49,-2.75,-3.66,396,474,240,310,236,1
1321,0.93,-0.37,-0.14,0.98,-5.0,-0.67,394,470,236,310,250,1
