,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1030,0.14,0.96,0.27,2.2,-3.85,-4.03,348,454,408,248,198,6
1031,0.13,0.95,0.26,6.84,-1.65,-4.09,343,450,413,249,195,6
1032,0.14,0.94,0.27,0.61,-3.66,-3.6,345,445,402,246,194,6
1033,0.15,0.97,0.29,0.0,-8.48,-7.63,343,443,405,246,195,6
1034,0.11,0.98,0.26,-2.14,-5.74,-10.07,346,448,405,245,200,6
1035,0.12,0.96,0.26,-0.98,-10.99,-6.9,346,454,406,247,196,6
1036,0.08,0.91,0.26,8.18,3.91,-7.87,346,451,407,249,200,6
1037,0.08,0.96,0.27,1.22,2.93,-4.7,346,454,409,247,198,6
1038,0.09,0.96,0.29,2.14,-1.95,-1.4,348,454,408,249,200,6
1039,0.09,0.94,0.28,-5.49,-4.76,0.43,342,453,405,248,200,6
1040,0.08,0.95,0.3,-0.61,-3.72,-3.6,346,449,405,251,196,6
1041,0.08,0.95,0.3,-1.28,-3.23,-2.44,345,455,407,248,197,6
1042,0.08,0.95,0.31,-0.18,-2.81,-3.3,341,455,408,252,197,6
1043,0.09,0.93,0.29,-1.89,-3.97,-2.69,345,453,406,251,196,6
1044,0.09,0.96,0.3,0.12,-3.36,-3.6,346,451,405,249,201,6
1045,0.08,0.95,0.3,-0.18,-1.83,-3.23,355,454,404,252,198,6
1046,0.08,0.95,0.29,-0.37,-3.6,-1.04,346,455,402,249,199,6
1047,0.1,0.94,0.3,-1.59,-4.39,-2.26,342,448,407,249,199,6
1048,0.1,0.95,0.32,1.22,-3.23,-3.23,343,455,404,250,204,6
1049,0.08,0.95,0.31,2.93,-3.05,-1.4,344,449,408,251,201,6
1050,0.08,0.95,0.29,0.67,-0.92,-1.95,344,452,409,252,202,6
1051,0.08,0.94,0.31,0.85,-2.99,-3.85,349,445,405,249,200,6
1052,0.09,0.94,0.31,-0.98,-3.72,-1.89,345,454,402,248,201,6
1053,0.08,0.93,0.3,-1.04,-3.3,-3.3,346,454,405,250,201,6
1054,0.09,0.96,0.31,0.61,-1.77,-4.7,349,450,407,250,202,6
1055,0.06,0.95,0.31,0.73,-2.14,-1.77,347,450,410,250,228,6
1056,0.05,0.95,0.32,0.55,-2.62,-3.23,346,447,404,249,200,6
1057,0.08,0.95,0.32,1.4,-4.09,-3.3,350,452,407,254,201,6
1058,0.07,0.94,0.3,-1.04,-1.28,-1.71,347,451,403,248,203,6
1059,0.07,0.94,0.31,0.79,-2.99,-2.14,349,453,402,248,202,6
1060,0.07,0.95,0.31,0.61,-2.93,-2.56,347,447,406,252,201,6
1061,0.08,0.96,0.32,-0.79,-2.75,-3.11,346,452,409,251,204,6
1062,0.08,0.95,0.31,0.73,-4.33,-2.14,347,454,406,251,204,6
1063,0.08,0.94,0.32,1.83,-5.98,-5.0,347,451,406,251,204,6
1064,0.05,0.95,0.32,0.61,-0.55,-4.46,349,452,403,254,204,6
1065,0.05,0.94,0.32,0.67,-0.31,-0.92,351,456,408,253,202,6
1066,0.08,0.94,0.31,-2.38,-2.38,-0.43,347,447,402,253,201,6
1067,0.06,0.95,0.34,0.49,-4.33,-9.52,347,447,407,253,203,6
1068,0.01,0.93,0.35,4.27,-0.92,-2.62,350,455,405,254,207,6
1069,0.0,0.94,0.31,3.6,2.44,-0.79,347,456,403,257,203,6
1070,0.05,0.98,0.3,9.28,-8.54,1.04,341,455,414,251,200,6
1071,0.09,0.99,0.3,5.74,-1.28,6.84,347,453,405,253,204,6
1072,0.13,0.98,0.33,-4.39,0.31,2.5,346,447,401,253,204,6
1073,0.11,0.96,0.23,-1.89,-1.1,-1.95,351,456,406,253,206,6
1074,0.12,0.92,0.26,-1.71,-1.4,-4.09,347,446,407,256,205,6
1075,0.08,1.06,0.34,-2.08,-2.69,-7.63,348,453,401,254,208,6
1076,0.12,0.96,0.29,-4.94,-4.7,3.05,347,454,406,256,209,6
1077,0.09,0.93,0.25,-5.37,-5.07,-1.83,350,453,403,263,208,6
1078,0.09,0.95,0.32,-1.95,-10.13,5.31,350,454,405,261,207,6
1079,0.11,0.96,0.32,2.75,-6.84,-2.2,344,451,403,260,207,6
1080,0.05,0.93,0.3,2.26,-5.31,-0.85,350,454,403,258,209,6
1081,0.09,0.95,0.34,-7.93,-5.68,-1.1,346,445,401,261,205,6
1082,0.03,0.94,0.35,-0.92,-4.09,-2.81,346,458,401,259,208,6
1083,0.08,0.88,0.31,4.82,-2.99,2.26,346,450,403,259,208,6
1084,0.04,0.94,0.37,-1.28,-7.69,0.43,345,455,405,262,209,6
1085,0.05,0.91,0.35,-5.62,-3.85,-3.17,347,452,406,262,205,6
1086,0.06,0.92,0.37,0.18,-4.7,-1.22,347,449,403,259,208,6
1087,0.06,0.92,0.33,1.16,-2.01,0.12,347,448,406,263,210,6
1088,0.04,0.94,0.34,-2.2,-4.94,-0.12,346,451,404,260,210,6
1089,0.09,0.92,0.36,2.38,-0.24,-0.98,347,451,411,261,208,6
1090,0.08,0.93,0.35,2.26,-3.36,-2.5,346,450,404,262,208,6
1091,0.07,0.93,0.36,0.73,-3.6,-1.46,345,455,402,261,213,6
1092,0.07,0.94,0.36,-1.89,-3.97,-3.6,350,446,407,261,211,6
1093,0.07,0.91,0.35,0.49,-3.42,-4.76,343,448,406,264,207,6
1094,0.09,0.93,0.36,-1.89,-3.23,-0.85,345,452,405,261,208,6
1095,0.07,0.9,0.41,-6.35,-2.32,1.83,345,452,406,264,209,6
1096,0.13,0.91,0.39,1.04,0.24,1.34,344,455,407,265,209,6
1097,0.11,0.92,0.38,1.59,-5.07,-3.72,346,451,410,265,207,6
1098,0.11,0.9,0.38,-1.95,-4.39,-0.61,347,452,400,263,211,6
1099,0.13,0.91,0.4,-0.61,-3.05,-2.01,346,453,404,261,212,6
1100,0.13,0.92,0.39,3.72,-2.2,-5.0,347,455,403,260,212,6
1101,0.12,0.92,0.38,3.05,0.61,-5.43,347,453,401,263,207,6
1102,0.13,0.92,0.39,2.5,-2.08,0.12,346,446,404,261,209,6
1103,0.13,0.9,0.37,1.53,-4.27,-1.95,349,453,404,263,210,6
1104,0.12,0.91,0.38,-0.92,-2.81,-1.59,345,453,406,264,212,6
1105,0.14,0.91,0.37,0.37,-4.03,-5.62,347,455,402,266,211,6
1106,0.13,0.9,0.38,-2.26,-3.11,-1.4,343,456,408,277,213,6
1107,0.15,0.91,0.38,-0.06,-2.81,-0.67,345,453,406,263,209,6
1108,0.15,0.91,0.39,1.22,-2.62,-2.08,342,449,403,264,205,6
1109,0.15,0.91,0.39,0.61,-2.38,-1.95,346,456,403,263,214,6
1110,0.15,0.91,0.4,-0.43,-2.69,-2.5,345,446,403,266,213,6
1111,0.16,0.91,0.39,2.99,-2.62,-2.75,346,453,405,266,211,6
1112,0.14,0.9,0.39,-1.83,-2.01,-2.08,345,452,404,266,212,6
1113,0.14,0.9,0.4,-2.75,-3.48,-2.38,347,452,399,266,208,6
1114,0.13,0.9,0.41,-1.95,-2.26,-3.48,347,455,400,264,209,6
1115,0.16,0.91,0.4,0.67,-1.95,-2.01,346,453,402,266,212,6
1116,0.14,0.91,0.41,0.79,-3.78,-2.81,349,448,401,264,210,6
1117,0.15,0.9,0.4,0.31,-4.15,-0.92,344,453,401,265,213,6
1118,0.15,0.9,0.41,2.62,-1.65,-3.42,342,450,401,266,212,6
1119,0.13,0.9,0.4,0.98,0.98,-4.39,346,450,407,267,215,6
1120,0.13,0.91,0.39,0.61,-2.99,-2.38,344,451,403,263,206,6
1121,0.13,0.9,0.4,0.12,-3.91,-1.53,344,448,400,267,214,6
1122,0.13,0.9,0.4,-0.98,-3.91,-2.01,344,450,405,267,210,6
1123,0.13,0.89,0.41,-1.53,-3.78,-1.77,346,450,404,265,213,6
1124,0.13,0.9,0.4,-3.11,-3.3,-4.39,346,442,403,263,213,6
1125,0.14,0.9,0.41,1.95,-3.78,-0.37,345,448,399,268,209,6
1126,0.14,0.89,0.41,1.04,-2.62,-1.71,345,450,399,267,210,6
1127,0.12,0.91,0.4,0.24,-3.6,-2.44,341,448,401,265,209,6
1128,0.13,0.91,0.41,-1.53,-2.69,-3.42,346,451,397,266,214,6
1129,0.12,0.9,0.42,-0.67,-4.76,-2.32,345,449,397,266,212,6
1130,0.12,0.88,0.42,-1.46,-1.28,-0.06,347,446,393,264,214,6
1131,0.15,0.85,0.44,-1.59,-7.32,-1.4,338,449,404,266,210,6
1132,0.15,0.87,0.45,-1.53,-4.15,-2.5,345,449,401,265,215,6
1133,0.14,0.88,0.45,0.24,-3.05,-1.65,341,449,400,266,212,6
1134,0.15,0.87,0.45,-1.16,-2.5,-0.37,346,449,400,267,212,6
1135,0.15,0.87,0.45,-5.74,-4.7,-3.48,345,447,397,265,214,6
1136,0.16,0.88,0.48,-3.17,-8.18,-2.99,347,450,399,267,211,6
1137,0.15,0.89,0.48,-4.52,-5.86,-3.54,346,449,399,267,215,6
1138,0.15,0.88,0.46,5.37,-5.92,-3.54,348,445,401,269,214,6
1139,0.15,0.87,0.49,-6.77,-11.54,-1.1,344,449,414,269,213,6
1140,0.18,0.85,0.48,1.34,-3.11,-1.28,347,448,397,266,212,6
1141,0.2,0.86,0.48,2.62,-3.05,-2.62,345,452,403,275,214,6
1142,0.19,0.86,0.48,-2.26,4.7,-2.62,344,454,400,270,212,6
1143,0.19,0.87,0.49,1.77,-3.91,0.49,346,449,401,269,217,6
1144,0.21,0.86,0.49,-4.27,-4.64,-2.56,343,449,401,269,214,6
1145,0.2,0.85,0.5,-0.43,-2.75,-2.99,347,450,403,269,214,6
1146,0.21,0.86,0.51,1.04,-2.56,-1.83,345,452,400,266,213,6
1147,0.2,0.85,0.51,2.26,-3.42,-2.38,347,449,399,263,222,6
1148,0.2,0.84,0.51,1.1,-2.08,-0.92,347,451,400,270,214,6
1149,0.21,0.84,0.52,2.2,-2.69,-2.2,348,454,397,269,213,6
1150,0.2,0.83,0.53,-2.62,-1.77,-1.89,344,450,402,269,214,6
1151,0.21,0.82,0.53,-1.95,-4.58,-4.39,348,447,401,268,216,6
1152,0.21,0.81,0.53,-0.73,-0.85,0.73,344,451,402,267,214,6
1153,0.2,0.82,0.55,-1.28,-2.56,-5.49,345,445,403,269,216,6
1154,0.2,0.81,0.56,-1.59,-3.05,-2.2,345,453,399,269,213,6
1155,0.2,0.79,0.56,1.53,-3.23,-2.44,345,451,401,267,216,6
1156,0.19,0.82,0.57,-0.18,-0.92,-2.81,345,453,400,271,217,6
1157,0.18,0.8,0.57,-0.12,-3.72,-2.26,348,450,403,268,232,6
1158,0.19,0.8,0.57,0.18,-2.08,-3.23,346,451,400,269,208,6
1159,0.2,0.8,0.58,0.0,-2.69,-1.53,344,450,400,270,211,6
1160,0.18,0.8,0.58,0.31,-2.69,-3.17,341,454,401,268,216,6
1161,0.19,0.79,0.58,0.43,-2.69,-2.38,345,445,399,270,213,6
1162,0.18,0.81,0.57,1.4,-4.15,-4.09,342,449,406,269,214,6
1163,0.17,0.82,0.55,5.19,-1.71,-3.78,347,450,400,268,216,6
1164,0.16,0.84,0.51,7.57,-1.95,-8.0,345,453,397,266,216,6
1165,0.15,0.84,0.42,9.09,-9.58,-4.52,344,449,401,268,217,6
1166,0.11,0.98,0.45,16.3,-1.04,-5.62,344,446,401,272,217,6
1167,0.12,0.89,0.37,-2.75,-5.55,1.89,341,449,402,268,223,6
1168,0.13,0.9,0.42,-5.31,-2.81,-2.08,341,454,400,270,215,6
1169,0.13,0.89,0.44,0.24,-4.58,-2.44,345,452,399,270,217,6
1170,0.14,0.88,0.45,-1.46,-3.05,-1.65,342,449,401,274,235,6
1171,0.14,0.86,0.47,-3.54,-2.81,-1.77,341,444,398,269,213,6
1172,0.14,0.87,0.48,-0.55,-4.09,-2.38,344,455,403,271,215,6
1173,0.14,0.86,0.48,0.0,-2.62,-1.77,344,454,399,265,216,6
1174,0.14,0.86,0.49,-1.53,-2.87,-1.83,346,450,402,271,217,6
1175,0.15,0.85,0.49,-0.85,-3.72,-1.71,344,454,397,271,214,6
1176,0.14,0.85,0.5,0.18,-2.14,-1.89,344,452,403,270,214,6
1177,0.15,0.85,0.5,-0.73,-3.11,-3.23,347,452,407,269,215,6
1178,0.15,0.86,0.51,-0.55,-3.23,-2.32,346,447,401,268,215,6
1179,0.14,0.85,0.5,2.93,-2.75,-2.75,346,444,402,271,217,6
1180,0.15,0.85,0.5,0.55,-1.89,-0.85,344,451,401,268,216,6
1181,0.14,0.85,0.49,-0.55,-2.5,-2.75,345,449,402,275,217,6
1182,0.14,0.85,0.5,-0.18,-3.42,-2.38,347,449,401,269,213,6
1183,0.15,0.85,0.51,-1.59,-2.26,-0.37,347,452,415,269,213,6
1184,0.15,0.84,0.51,0.49,-1.71,-1.4,342,453,399,268,218,6
1185,0.15,0.84,0.51,-0.79,-4.03,-2.01,348,452,399,269,214,6
1186,0.16,0.85,0.52,0.73,-1.4,-0.43,344,454,400,266,223,6
1187,0.17,0.83,0.51,0.55,-4.03,-2.5,345,454,400,270,213,6
1188,0.16,0.85,0.52,-0.73,-2.56,-2.08,348,452,400,270,215,6
1189,0.15,0.83,0.52,0.85,-3.3,-2.56,340,452,400,268,217,6
1190,0.17,0.85,0.52,-1.95,-3.85,-0.98,345,452,400,268,213,6
1191,0.17,0.83,0.52,0.24,-3.66,-1.34,343,450,398,269,216,6
1192,0.16,0.82,0.53,0.43,-2.56,-2.44,343,457,400,267,218,6
1193,0.17,0.83,0.53,-0.37,-2.38,-2.26,343,451,396,272,216,6
1194,0.19,0.84,0.54,0.98,-3.48,-1.1,341,453,402,271,216,6
1195,0.17,0.83,0.54,0.55,-2.26,-1.89,341,452,403,267,214,6
1196,0.17,0.82,0.54,0.37,-2.44,-3.05,348,453,400,268,218,6
1197,0.17,0.83,0.53,2.56,-2.75,-2.44,345,450,402,271,246,6
1198,0.16,0.84,0.52,4.94,-0.61,-3.42,345,447,403,272,217,6
1199,0.14,0.86,0.48,4.82,0.92,-2.81,343,449,403,269,216,6
1200,0.14,0.88,0.47,3.78,-3.36,-2.38,345,449,398,277,216,6
1201,0.14,0.89,0.46,1.77,-1.95,-1.89,344,449,399,271,215,6
1202,0.14,0.89,0.48,4.03,-2.75,-0.85,347,450,402,272,216,6
1203,0.15,0.85,0.44,-0.24,-0.73,-6.96,345,450,406,266,219,6
1204,0.13,0.88,0.46,-0.12,-4.58,0.18,342,454,400,269,219,6
1205,0.14,0.89,0.47,-2.2,-2.81,-1.95,344,452,401,272,216,6
1206,0.16,0.88,0.47,-0.31,-2.69,-2.75,340,454,399,274,217,6
1207,0.13,0.87,0.46,-2.99,-3.05,-5.25,347,452,399,270,216,6
1208,0.14,0.85,0.49,-0.92,-4.58,-2.32,346,451,403,273,215,6
1209,0.14,0.86,0.5,1.04,-3.36,-1.59,344,449,399,273,218,6
1210,0.14,0.85,0.49,0.37,-3.17,-2.69,347,449,403,270,217,6
1211,0.14,0.86,0.49,0.49,-1.89,-3.05,345,449,397,273,215,6
1212,0.14,0.87,0.49,2.56,-1.28,-3.66,347,452,399,269,218,6
1213,0.14,0.86,0.49,0.31,-5.68,-0.98,345,450,400,270,217,6
1214,0.13,0.88,0.47,0.67,-3.11,-1.71,343,448,397,273,217,6
1215,0.15,0.87,0.47,1.46,-3.42,-2.44,347,449,396,269,216,6
1216,0.15,0.89,0.47,2.38,-3.97,-3.05,347,454,402,270,215,6
1217,0.15,0.88,0.46,1.4,-3.11,-2.32,344,444,406,273,216,6
1218,0.16,0.88,0.45,3.54,-2.87,-2.01,347,444,403,274,219,6
1219,0.12,0.91,0.43,0.24,1.46,-7.32,347,453,405,269,218,6
1220,0.17,0.89,0.39,4.21,-5.92,-4.27,346,452,400,270,219,6
1221,0.18,0.9,0.4,-2.99,-10.07,-2.38,343,444,403,274,219,6
1222,0.09,0.94,0.41,-5.25,-6.77,-9.46,347,450,403,269,218,6
1223,0.1,0.86,0.43,-2.62,-10.19,-3.11,343,450,397,271,216,6
1224,0.1,0.92,0.39,2.44,-5.8,-2.81,344,457,397,268,219,6
1225,0.09,0.92,0.44,-2.14,1.53,-5.43,345,449,401,268,219,6
1226,0.08,0.88,0.43,3.11,-2.01,-1.65,346,449,400,266,219,6
1227,0.08,0.93,0.44,-0.24,-1.83,-2.87,340,449,400,272,219,6
1228,0.09,0.89,0.45,-0.73,-2.5,-2.32,345,451,401,271,219,6
1229,0.11,0.87,0.45,-0.61,-3.48,-2.08,340,450,402,270,226,6
1230,0.09,0.89,0.46,-0.55,-2.81,-1.65,347,451,403,273,218,6
1231,0.12,0.88,0.46,2.2,-2.44,0.67,343,453,402,273,219,6
1232,0.1,0.87,0.48,0.85,-1.89,-1.46,345,449,400,268,220,6
1233,0.11,0.88,0.47,-2.87,-4.82,-3.42,347,448,404,273,220,6
1234,0.1,0.86,0.47,-0.43,-3.42,0.92,344,447,401,274,207,6
1235,0.13,0.85,0.46,4.03,-6.04,-6.04,346,450,397,271,216,6
1236,0.1,0.88,0.47,1.34,-1.53,-2.26,345,453,400,268,216,6
1237,0.11,0.89,0.48,-0.67,-1.46,-1.04,344,445,397,274,218,6
1238,0.13,0.88,0.49,0.79,-2.99,-1.89,345,458,399,274,219,6
1239,0.17,0.89,0.46,-2.01,-5.98,-1.65,343,451,397,271,220,6
1240,0.14,0.86,0.48,2.08,-2.69,-0.85,344,452,401,275,220,6
1241,0.13,0.86,0.49,-1.83,-3.54,-4.09,344,448,403,272,217,6
1242,0.13,0.86,0.49,-1.22,-2.69,-3.17,342,448,401,271,219,6
1243,0.14,0.89,0.48,2.81,-2.93,-3.85,343,450,402,274,220,6
1244,0.14,0.87,0.44,17.4,-2.99,-2.75,343,454,401,275,220,6
1245,0.13,0.9,0.44,-0.12,-6.53,-0.92,345,452,400,271,218,6
1246,0.13,0.87,0.42,1.16,-7.45,-2.99,347,452,403,275,216,6
1247,0.13,0.91,0.43,3.97,-2.14,-2.75,344,449,401,269,215,6
1248,0.15,0.92,0.42,-2.26,-1.71,-1.22,344,449,401,273,219,6
1249,0.15,0.91,0.43,0.31,-3.78,-1.77,345,452,407,272,215,6
1250,0.13,0.9,0.43,-0.06,-4.64,-2.08,347,451,402,272,218,6
1251,0.13,0.89,0.43,-0.98,-2.2,-2.69,345,455,400,271,217,6
1252,0.15,0.9,0.43,-0.31,-2.5,-3.72,346,449,417,272,216,6
1253,0.15,0.9,0.44,2.2,-1.95,-1.4,344,451,400,272,218,6
1254,0.15,0.88,0.42,0.85,-1.28,-4.33,345,449,398,269,217,6
1255,0.14,0.9,0.43,-0.12,-2.56,-3.36,344,449,403,274,220,6
1256,0.16,0.91,0.43,1.22,-2.26,-2.44,344,448,400,275,219,6
1257,0.15,0.9,0.43,0.43,-2.14,-2.5,345,444,402,275,219,6
1258,0.15,0.9,0.43,1.71,-2.14,-1.71,347,449,397,274,218,6
1259,0.15,0.89,0.42,3.42,-5.37,-0.24,340,450,413,273,221,6
1260,0.16,0.89,0.43,1.46,-2.14,-1.71,345,453,400,273,215,6
1261,0.17,0.89,0.43,1.53,-3.42,-1.1,344,456,397,276,220,6
1262,0.21,0.93,0.43,1.83,-1.83,-0.12,346,449,402,273,218,6
1263,0.17,0.91,0.43,1.53,-0.73,-2.32,347,445,397,275,217,6
1264,0.19,0.89,0.42,3.48,-4.21,-2.99,341,447,396,273,218,6
1265,0.17,0.88,0.41,-1.28,-3.3,-3.54,344,449,401,274,220,6
1266,0.16,0.88,0.42,1.22,-2.26,-1.59,347,448,406,273,223,6
1267,0.16,0.89,0.41,1.16,-2.87,-5.49,346,448,400,275,220,6
1268,0.12,0.9,0.37,3.54,1.4,-9.83,347,443,400,273,220,6
1269,0.1,0.92,0.38,-0.18,-3.11,-2.75,341,449,409,275,217,6
1270,0.1,0.9,0.38,-0.92,-7.32,-1.95,346,449,400,272,221,6
1271,0.1,0.92,0.37,4.76,-3.66,-3.05,345,447,402,272,220,6
1272,0.08,0.93,0.38,-1.89,-0.67,-6.59,343,453,403,277,244,6
1273,0.05,0.92,0.38,2.5,-4.82,-5.68,342,449,399,282,218,6
1274,0.1,0.92,0.38,2.99,-3.3,-1.28,345,453,404,275,218,6
1275,0.09,0.92,0.41,-4.21,-6.59,-5.8,342,454,400,273,248,6
1276,0.07,0.93,0.4,-1.22,-2.5,-1.71,340,452,403,275,219,6
1277,0.09,0.92,0.41,1.1,-4.64,-2.14,340,448,402,274,218,6
1278,0.1,0.9,0.38,-2.56,-1.95,-4.64,343,449,401,276,219,6
1279,0.09,0.9,0.4,-0.79,-2.87,-2.5,342,445,400,273,217,6
1280,0.08,0.93,0.41,1.16,-4.09,-0.24,340,453,401,275,217,6
1281,0.08,0.91,0.41,-0.24,-2.14,-2.01,340,449,405,277,218,6
1282,0.09,0.91,0.4,-1.53,-3.3,-2.56,341,449,399,271,220,6
1283,0.08,0.91,0.41,0.55,-3.6,-1.65,342,461,404,274,216,6
1284,0.08,0.91,0.4,0.67,-2.69,-1.65,342,443,401,277,220,6
1285,0.1,0.91,0.41,-0.73,-3.54,-1.59,340,448,403,276,220,6
1286,0.1,0.91,0.4,0.0,-3.48,-2.56,341,448,401,277,216,6
1287,0.1,0.91,0.4,0.67,-3.11,-2.44,343,452,403,274,218,6
1288,0.1,0.91,0.4,-0.92,-3.97,-2.38,343,453,400,272,216,6
1289,0.11,0.9,0.4,0.49,-2.87,-1.77,345,449,399,276,228,6
1290,0.09,0.9,0.41,0.24,-3.66,-2.5,342,452,404,275,216,6
1291,0.11,0.9,0.4,1.83,-2.81,-0.49,345,448,400,273,230,6
1292,0.11,0.91,0.41,-0.37,-2.87,-3.54,342,445,400,274,218,6
1293,0.1,0.91,0.42,-1.95,-2.81,-0.98,342,446,403,275,220,6
1294,0.12,0.9,0.42,1.1,-4.64,-2.44,349,451,401,274,221,6
1295,0.11,0.9,0.42,-0.73,-2.87,-2.62,344,448,406,274,220,6
1296,0.12,0.91,0.43,5.43,-2.62,-2.2,342,446,401,274,221,6
1297,0.13,0.9,0.41,1.28,-2.44,-1.89,343,449,400,277,218,6
1298,0.11,0.9,0.41,-2.99,-2.93,-2.99,343,452,401,276,220,6
1299,0.11,0.89,0.41,-0.67,-2.08,-2.26,341,446,401,277,219,6
1300,0.17,0.92,0.43,1.53,-1.65,5.07,337,451,404,276,218,6
1301,0.16,0.9,0.42,1.16,-4.64,-4.88,344,450,403,274,218,6
1302,0.14,0.89,0.42,-1.71,-5.07,-2.56,338,449,403,278,224,6
1303,0.13,0.9,0.41,3.05,-3.3,-2.14,338,448,400,274,222,6
1304,0.12,0.9,0.4,0.61,-3.54,-3.54,346,449,397,275,216,6
1305,0.1,0.9,0.4,1.65,-2.14,-3.97,345,452,402,271,243,6
1306,0.11,0.91,0.39,0.85,-6.16,-8.3,342,445,401,274,220,6
1307,0.05,0.9,0.42,6.59,-6.96,1.4,343,447,397,274,221,6
1308,0.05,0.91,0.41,0.0,-4.03,-1.04,343,442,402,276,218,6
1309,0.06,0.9,0.41,-0.92,-3.54,-3.23,340,443,400,271,222,6
1310,0.06,0.9,0.43,-0.49,-3.48,-1.95,344,449,405,275,221,6
1311,0.07,0.92,0.41,-0.98,-3.17,-2.81,345,452,403,275,220,6
1312,0.05,0.92,0.42,-5.07,-1.83,-2.44,343,451,398,275,216,6
1313,0.08,0.92,0.46,2.62,-2.14,-0.06,344,449,400,277,218,6
1314,0.12,0.89,0.42,8.48,-5.25,5.43,343,444,400,275,252,6
1315,0.07,0.87,0.44,-0.49,-3.3,-2.75,341,451,400,275,217,6
1316,0.07,0.9,0.45,-1.22,-3.36,-2.62,343,450,400,272,219,6
1317,0.06,0.88,0.44,-0.49,-2.62,-1.34,342,448,399,278,220,6
1318,0.07,0.87,0.44,-1.59,-1.89,-2.62,342,444,400,274,221,6
1319,0.09,0.9,0.45,2.93,-2.87,-0.73,345,448,401,276,219,6
1320,0.09,0.88,0.45,0.61,-2.69,-3.97,340,449,402,275,222,6
1321,0.1,0.89,0.45,-1.22,-3.05,-3.17,343,453,398,274,222,6
1322,0.08,0.87,0.45,-0.12,-2.81,-2.32,343,451,400,282,220,6
1323,0.07,0.9,0.43,6.04,-3.48,-0.55,345,453,400,272,220,6
1324,0.09,0.88,0.43,1.04,-3.36,-2.56,344,450,401,275,221,6
1325,0.1,0.88,0.43,0.79,-2.14,-1.04,339,448,401,278,221,6
1326,0.09,0.89,0.44,1.22,-1.77,-1.59,342,452,408,277,227,6
1327,0.09,0.89,0.45,0.49,-3.54,-2.5,345,445,401,276,220,6
1328,0.1,0.89,0.45,-1.83,-3.54,-2.75,342,445,402,274,233,6
1329,0.1,0.91,0.44,1.65,-3.91,-1.77,348,448,401,272,220,6
1330,0.1,0.89,0.43,-0.43,-5.49,-1.71,346,448,402,277,220,6
1331,0.09,0.89,0.43,-0.98,-0.49,-3.48,340,449,397,277,220,6
1332,0.08,0.88,0.44,-3.11,4.21,-11.29,341,444,402,275,221,6
1333,0.06,0.87,0.45,1.83,-5.19,-2.87,346,443,400,278,219,6
1334,0.01,0.89,0.46,-2.2,-2.01,-7.2,343,449,398,275,220,6
1335,0.05,0.92,0.46,-0.06,-2.81,-1.16,344,458,400,276,219,6
1336,0.06,0.89,0.46,-0.61,-7.39,-5.86,343,447,401,281,217,6
1337,0.05,0.88,0.48,-0.18,-0.49,0.55,343,448,399,273,220,6
1338,0.07,0.89,0.48,2.75,-5.92,-2.08,344,449,403,278,218,6
1339,0.05,0.87,0.49,1.1,-5.19,0.0,350,449,400,274,221,6
1340,0.1,0.84,0.47,-3.17,-7.75,-2.5,344,450,400,274,218,6
1341,0.1,0.88,0.48,1.46,-2.62,-2.01,344,448,403,274,222,6
1342,0.14,0.9,0.47,5.8,-14.77,8.48,344,444,400,277,220,6
1343,0.1,0.87,0.47,-1.77,3.11,-11.72,343,452,401,278,222,6
1344,0.02,0.86,0.49,-1.34,-2.99,-2.14,342,449,394,277,221,6
1345,0.02,0.87,0.49,1.22,-1.95,-2.08,343,447,402,284,222,6
1346,0.02,0.85,0.5,-0.79,-1.28,-3.85,341,449,401,276,222,6
1347,0.03,0.87,0.49,-1.28,2.2,-8.0,344,447,397,276,218,6
1348,0.03,0.88,0.5,-0.18,-4.15,-1.16,343,449,400,279,221,6
1349,0.02,0.88,0.51,0.43,-4.03,-3.23,343,442,402,272,221,6
1350,0.02,0.88,0.51,0.49,-2.5,-1.89,342,448,404,280,219,6
1351,0.02,0.88,0.52,-1.53,-2.81,-2.56,344,444,397,278,236,6
1352,0.03,0.85,0.5,-0.73,-1.4,-3.54,344,444,400,273,223,6
1353,0.04,0.86,0.52,-0.73,-3.17,-2.75,344,446,402,279,221,6
1354,0.02,0.87,0.53,2.26,-1.71,-4.46,343,446,402,275,223,6
1355,0.03,0.85,0.5,3.48,-3.05,-2.26,345,448,402,275,220,6
1356,0.02,0.85,0.5,-2.44,-3.6,-2.93,342,450,401,283,221,6
1357,0.03,0.87,0.52,0.85,-3.6,-2.08,343,450,401,276,224,6
1358,0.04,0.86,0.5,-0.18,-2.69,0.37,346,453,403,279,211,6
1359,0.01,0.85,0.49,-0.06,-2.44,-5.43,344,450,403,277,222,6
1360,0.02,0.85,0.5,4.82,7.87,-1.71,344,446,397,274,218,6
1361,0.03,0.87,0.49,1.65,3.66,-11.05,346,443,403,277,218,6
1362,0.06,0.84,0.49,16.54,-9.16,-5.07,343,442,396,278,223,6
1363,0.01,0.94,0.39,-7.81,-3.05,-13.92,341,451,400,274,222,6
1364,-0.13,0.87,0.43,13.61,6.84,-8.06,338,447,403,275,231,6
1365,-0.01,0.91,0.41,8.67,-8.3,-1.89,345,443,401,276,218,6
1366,-0.08,0.88,0.44,-6.84,-1.71,-6.1,342,440,400,275,216,6
