,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1658,0.94,-0.3,0.25,-0.73,-3.42,-3.48,264,312,219,462,335,22
1659,0.93,-0.3,0.24,0.55,-2.62,-2.01,264,307,221,457,336,22
1660,0.91,-0.31,0.25,2.14,-1.89,-2.2,264,309,219,453,332,22
1661,0.92,-0.3,0.26,-1.83,-3.72,-3.6,267,304,222,461,336,22
1662,0.93,-0.31,0.24,1.1,-2.87,-2.99,266,307,223,462,335,22
1663,0.93,-0.32,0.25,0.73,-2.75,-2.81,264,309,222,457,332,22
1664,0.92,-0.31,0.25,0.92,-2.2,-1.65,264,308,221,458,336,22
1665,0.92,-0.3,0.27,0.37,-2.08,-2.2,265,309,221,459,333,22
1666,0.91,-0.3,0.27,1.34,-3.48,-2.62,266,309,223,460,335,22
1667,0.92,-0.31,0.26,2.08,-2.44,-0.85,265,307,218,454,334,22
1668,0.92,-0.31,0.25,0.43,-3.48,-1.95,264,310,221,461,334,22
1669,0.93,-0.31,0.25,1.59,-3.05,-2.01,261,309,220,454,334,22
1670,0.94,-0.3,0.25,-0.18,-3.23,-4.46,268,308,221,459,334,22
1671,0.94,-0.31,0.26,-3.42,-2.62,-2.99,264,307,220,460,334,22
1672,0.9,-0.31,0.26,1.77,-1.83,-1.83,263,311,223,461,334,22
1673,0.9,-0.32,0.27,0.12,-2.99,-3.54,268,307,220,462,337,22
1674,0.92,-0.31,0.25,1.53,-2.62,-2.26,266,308,221,458,336,22
1675,0.9,-0.33,0.26,-1.46,-3.72,-4.52,267,306,225,461,334,22
1676,0.87,-0.31,0.32,-2.81,0.24,0.92,263,310,223,461,333,22
1677,0.93,-0.31,0.27,-0.61,-3.6,-2.62,266,307,222,463,334,22
1678,0.91,-0.32,0.26,0.43,-2.26,-2.56,264,311,220,457,332,22
1679,0.92,-0.32,0.26,-0.18,-2.75,-1.95,265,308,223,459,331,22
1680,0.93,-0.32,0.26,0.98,-3.66,-2.81,268,310,220,461,333,22
1681,0.92,-0.33,0.26,1.4,-2.56,-2.32,264,310,220,461,336,22
1682,0.91,-0.32,0.26,-2.56,-2.99,-3.3,265,308,220,458,333,22
1683,0.91,-0.32,0.27,0.73,-3.23,-2.44,266,307,225,461,333,22
1684,0.92,-0.32,0.26,0.24,-3.42,-2.26,267,310,221,454,334,22
1685,0.92,-0.32,0.26,1.16,-3.36,-2.08,267,307,224,458,334,22
1686,0.92,-0.32,0.26,2.44,-2.93,-2.01,264,308,225,457,334,22
1687,0.93,-0.31,0.26,1.1,-3.17,-2.08,265,310,222,462,330,22
1688,0.92,-0.31,0.27,-0.61,-3.78,-2.99,265,320,223,456,334,22
1689,0.92,-0.31,0.28,-1.53,-5.0,-3.54,264,311,221,458,335,22
1690,0.93,-0.32,0.26,-0.06,-4.03,-1.95,298,308,225,458,334,22
1691,0.93,-0.31,0.26,-0.49,-2.81,-2.69,304,308,221,459,336,22
1692,0.91,-0.31,0.27,1.83,-1.83,-1.71,264,309,225,458,335,22
1693,0.92,-0.32,0.27,-0.24,-3.42,-2.62,264,308,224,459,335,22
1694,0.92,-0.31,0.26,0.61,-3.54,-2.08,261,310,220,461,336,22
1695,0.91,-0.33,0.26,1.53,-2.93,-2.08,269,310,222,461,336,22
1696,0.91,-0.33,0.26,0.0,-2.01,-2.38,262,310,223,467,336,22
1697,0.92,-0.33,0.26,-0.12,-3.05,-2.87,270,309,221,462,332,22
1698,0.92,-0.32,0.27,0.61,-2.38,-2.56,265,310,220,453,336,22
1699,0.92,-0.33,0.26,0.61,-3.78,-2.2,266,311,221,457,330,22
1700,0.91,-0.33,0.27,-0.31,-2.99,-2.69,265,309,225,462,336,22
1701,0.91,-0.32,0.28,0.67,-2.08,-2.44,265,312,225,460,335,22
1702,0.92,-0.32,0.26,1.16,-3.66,-2.32,264,310,225,459,337,22
1703,0.92,-0.33,0.27,0.79,-3.05,-2.08,266,311,222,459,336,22
1704,0.9,-0.32,0.27,0.85,-3.78,-0.98,268,310,226,462,334,22
1705,0.92,-0.34,0.26,-0.79,-3.05,-2.62,265,308,223,459,336,22
1706,0.92,-0.33,0.28,-1.34,-3.3,-3.17,265,307,224,459,337,22
1707,0.93,-0.33,0.25,-1.28,-4.09,-3.05,264,307,225,463,333,22
1708,0.91,-0.33,0.26,-0.79,-3.17,-2.08,266,309,223,459,335,22
1709,0.91,-0.33,0.27,0.98,-2.38,-3.3,267,312,225,465,335,22
1710,0.9,-0.33,0.27,0.61,-3.05,-2.75,266,306,222,456,336,22
1711,0.91,-0.33,0.27,0.43,-2.75,-1.77,265,313,220,458,331,22
1712,0.91,-0.32,0.27,1.95,-2.2,-1.65,267,310,226,459,336,22
1713,0.92,-0.33,0.27,0.61,-3.05,-2.5,268,309,227,458,337,22
1714,0.91,-0.33,0.27,-0.24,-2.87,-2.62,265,310,223,460,332,22
1715,0.91,-0.33,0.27,0.06,-3.17,-2.08,268,311,223,462,338,22
1716,0.91,-0.34,0.27,1.77,-2.56,-1.22,268,311,223,461,333,22
1717,0.91,-0.34,0.26,-0.06,-3.66,-3.17,265,309,227,458,335,22
1718,0.91,-0.34,0.27,3.6,-1.59,-1.65,265,310,227,456,337,22
1719,0.92,-0.33,0.27,0.55,-3.11,-2.44,268,307,224,458,336,22
1720,0.91,-0.33,0.28,0.06,-3.3,-1.89,263,313,227,461,334,22
1721,0.89,-0.37,0.27,-0.49,-3.91,-3.91,279,309,223,459,336,22
1722,0.91,-0.34,0.28,1.1,-2.44,-2.08,294,310,227,458,336,22
1723,0.89,-0.33,0.28,-0.67,-5.07,-2.93,265,312,224,459,334,22
1724,0.9,-0.33,0.29,0.06,-3.72,-2.2,273,311,224,463,336,22
1725,0.91,-0.34,0.27,-1.1,-3.54,-3.17,266,312,227,463,337,22
1726,0.91,-0.34,0.27,-1.59,-7.14,-3.05,269,308,229,462,337,22
1727,0.91,-0.35,0.26,-0.43,-2.93,-3.11,265,311,224,458,336,22
1728,0.91,-0.34,0.26,0.55,-2.32,-2.26,267,307,224,459,334,22
1729,0.9,-0.34,0.27,-1.46,-4.09,-3.23,264,313,224,463,336,22
1730,0.91,-0.34,0.28,0.73,-2.62,-2.62,265,311,228,462,336,22
1731,0.91,-0.33,0.28,2.14,-2.56,-2.32,265,311,226,456,338,22
1732,0.9,-0.34,0.28,-1.53,-3.48,-2.81,266,314,225,453,337,22
1733,0.91,-0.34,0.27,1.95,-3.36,-2.69,266,311,227,462,336,22
1734,0.91,-0.33,0.28,0.12,-2.69,-2.93,264,311,223,461,336,22
1735,0.91,-0.33,0.27,1.53,-2.01,-2.08,267,306,225,454,336,22
1736,0.91,-0.34,0.27,-0.18,-3.6,-2.99,266,310,224,459,337,22
1737,0.91,-0.33,0.28,-0.49,-3.54,-2.62,266,311,230,454,337,22
1738,0.91,-0.33,0.28,2.14,-2.81,-1.89,265,313,222,459,337,22
1739,0.91,-0.33,0.27,-0.37,-3.72,-3.17,266,313,225,459,333,22
1740,0.92,-0.33,0.27,0.24,-3.05,-2.44,287,307,226,459,338,22
1741,0.9,-0.33,0.28,0.31,-2.87,-2.62,266,311,234,459,335,22
1742,0.9,-0.34,0.27,2.01,-2.69,-2.75,266,308,224,459,334,22
1743,0.92,-0.34,0.27,0.92,-3.05,-2.01,265,312,227,459,335,22
1744,0.91,-0.34,0.28,-0.31,-3.42,-2.32,265,311,227,463,334,22
1745,0.91,-0.33,0.26,-0.79,-2.69,-2.14,266,311,224,459,338,22
1746,0.91,-0.34,0.27,0.24,-2.87,-2.08,268,311,227,462,338,22
1747,0.9,-0.34,0.28,0.06,-2.87,-2.62,267,315,228,460,338,22
1748,0.91,-0.34,0.28,-1.4,-3.17,-2.69,264,313,224,460,337,22
1749,0.91,-0.34,0.27,2.44,-3.05,-2.69,268,309,224,463,335,22
1750,0.91,-0.34,0.27,1.89,-3.17,-2.87,266,310,225,459,338,22
1751,0.91,-0.33,0.27,0.55,-3.11,-2.93,267,314,228,462,338,22
1752,0.91,-0.33,0.27,0.12,-2.75,-2.87,267,309,224,460,335,22
1753,0.89,-0.34,0.28,0.0,-2.2,-2.38,269,313,226,461,336,22
1754,0.91,-0.33,0.27,0.12,-3.85,-3.42,263,309,227,460,335,22
1755,0.91,-0.33,0.26,2.08,-2.44,-2.2,266,312,228,463,336,22
1756,0.91,-0.35,0.28,-1.89,-3.72,-3.3,266,313,224,455,337,22
1757,0.91,-0.34,0.27,-0.31,-2.81,-2.81,269,312,229,463,336,22
1758,0.92,-0.33,0.27,0.67,-3.11,-1.95,266,310,227,465,337,22
1759,0.91,-0.33,0.27,0.67,-2.93,-2.62,267,313,228,463,340,22
1760,0.91,-0.34,0.26,2.62,-2.93,-2.01,268,311,226,460,333,22
1761,0.91,-0.32,0.3,-3.6,-1.34,-7.26,268,312,230,461,339,22
1762,0.91,-0.34,0.27,-0.18,-3.11,-2.5,266,310,225,458,336,22
1763,0.92,-0.34,0.27,-0.79,-2.75,-2.87,269,312,228,464,337,22
1764,0.92,-0.34,0.26,1.16,-4.09,-1.65,267,312,227,459,338,22
1765,0.92,-0.33,0.27,-0.31,-2.93,-3.05,266,313,225,468,337,22
1766,0.91,-0.32,0.27,1.65,-2.93,-2.14,267,312,222,459,338,22
1767,0.91,-0.33,0.26,1.53,-3.36,-2.26,266,312,225,457,337,22
1768,0.91,-0.33,0.26,-0.12,-3.36,-3.05,285,308,224,457,339,22
1769,0.91,-0.31,0.28,-6.59,1.89,-6.29,267,314,228,461,335,22
1770,0.96,-0.29,0.28,-1.1,-7.75,-8.48,269,311,225,458,337,22
1771,0.94,-0.35,0.31,15.56,-1.4,-14.47,267,311,226,460,335,22
1772,0.9,-0.28,0.17,9.95,-12.45,-2.87,266,311,229,460,340,22
1773,1.0,-0.19,0.23,2.26,-6.35,-6.65,272,313,228,464,338,22
1774,1.02,-0.14,0.18,-8.36,-4.7,-6.04,269,310,228,461,338,22
1775,1.01,-0.13,0.22,-10.01,5.98,-4.94,267,314,227,461,341,22
1776,0.97,-0.18,0.21,-3.72,5.86,-9.58,274,308,225,462,339,22
1777,0.94,-0.16,0.22,-4.94,0.61,10.8,265,313,226,465,338,22
1778,0.94,-0.15,0.25,3.05,-1.16,-4.46,268,316,226,460,337,22
1779,0.92,-0.21,0.26,2.5,-0.43,2.5,258,311,228,464,334,22
1780,1.0,-0.2,0.22,2.38,-6.35,-4.03,267,317,229,463,336,22
1781,0.95,-0.21,0.26,0.98,-3.23,2.2,266,313,228,471,334,22
1782,0.96,-0.18,0.29,-2.87,-3.6,-1.4,266,311,227,465,337,22
1783,0.96,-0.2,0.27,-1.77,-4.27,-0.43,269,318,227,458,335,22
1784,0.94,-0.24,0.27,2.5,-4.39,-2.08,272,315,226,461,336,22
1785,0.94,-0.23,0.27,-0.12,-3.3,-1.95,270,315,228,459,339,22
1786,0.94,-0.23,0.27,-1.65,-4.03,-3.6,267,315,226,457,342,22
1787,0.95,-0.23,0.27,1.59,-2.44,-2.5,270,312,227,461,337,22
1788,0.93,-0.22,0.26,1.89,-2.56,-3.85,269,310,228,464,341,22
1789,0.95,-0.24,0.27,-0.31,-1.59,0.12,272,316,233,464,340,22
1790,0.94,-0.24,0.26,-2.01,-2.93,-1.59,267,310,227,462,338,22
1791,0.94,-0.25,0.25,-1.59,-3.23,-2.2,268,314,226,461,337,22
1792,0.94,-0.24,0.28,0.79,-2.69,-2.62,268,313,227,461,338,22
1793,0.94,-0.25,0.27,-0.85,-3.42,-3.11,269,314,226,463,343,22
1794,0.93,-0.23,0.27,-1.04,-2.93,-2.5,267,313,227,457,341,22
1795,0.94,-0.24,0.26,0.73,-3.48,-2.5,263,311,228,460,339,22
1796,0.94,-0.23,0.27,-0.24,-4.09,-2.2,269,317,229,462,341,22
1797,0.94,-0.24,0.26,0.24,-3.6,-2.44,267,313,228,461,339,22
1798,0.95,-0.24,0.24,0.49,-3.3,-2.62,267,312,224,460,339,22
1799,0.94,-0.23,0.26,-1.1,-3.23,-3.3,269,311,228,459,340,22
1800,0.95,-0.23,0.25,1.53,-2.62,-2.14,257,313,226,456,339,22
1801,0.94,-0.23,0.25,4.21,-1.65,-1.46,266,315,232,464,341,22
1802,0.96,-0.23,0.25,0.73,-2.38,-3.6,267,316,227,458,339,22
1803,0.96,-0.22,0.25,0.55,-3.11,-2.5,266,316,228,466,337,22
1804,0.95,-0.21,0.26,-1.89,-3.17,-2.2,274,316,227,461,335,22
1805,0.94,-0.25,0.23,-2.26,-4.39,-1.83,267,312,228,464,342,22
1806,0.96,-0.22,0.23,-1.4,-3.54,-4.76,268,315,228,462,337,22
1807,0.96,-0.23,0.23,2.56,-4.33,-1.95,270,315,226,459,339,22
1808,0.96,-0.23,0.23,0.06,-3.36,-3.05,269,317,230,462,339,22
1809,0.96,-0.23,0.25,-0.18,-3.36,-1.77,264,316,225,467,341,22
1810,0.94,-0.22,0.24,1.46,-3.23,-2.5,269,316,228,463,341,22
1811,0.95,-0.22,0.24,0.18,-3.91,-2.69,264,313,231,464,339,22
1812,0.96,-0.22,0.24,-1.1,-3.66,-3.05,268,315,229,466,339,22
1813,0.95,-0.23,0.23,0.85,-3.11,-1.95,267,310,230,465,339,22
1814,0.95,-0.23,0.24,1.28,-2.56,-2.69,273,314,229,464,339,22
1815,0.95,-0.22,0.23,0.73,-3.66,-2.26,270,313,228,463,339,22
1816,0.95,-0.22,0.24,0.61,-2.93,-3.6,272,312,224,462,339,22
1817,0.96,-0.23,0.22,1.4,-3.05,-1.95,273,313,229,464,340,22
1818,0.95,-0.22,0.24,1.46,-3.42,-1.95,271,314,223,468,341,22
1819,0.96,-0.22,0.23,0.61,-2.62,-2.14,296,313,230,457,336,22
1820,0.95,-0.21,0.22,2.75,-1.53,-2.32,269,316,230,459,340,22
1821,0.95,-0.23,0.23,-0.31,-3.36,-2.2,267,311,227,464,337,22
1822,0.96,-0.22,0.23,2.14,-3.3,-1.89,268,313,224,461,341,22
1823,0.95,-0.23,0.23,0.73,-2.75,-2.75,267,319,230,459,336,22
1824,0.96,-0.22,0.24,0.98,-3.05,-2.62,267,312,228,466,338,22
1825,0.95,-0.22,0.22,-0.55,-3.72,-3.3,267,312,225,462,340,22
1826,0.96,-0.21,0.22,-0.18,-3.6,-2.32,269,314,227,464,339,22
1827,0.96,-0.23,0.23,2.62,-2.26,-3.78,266,313,226,457,339,22
1828,0.97,-0.22,0.21,-0.06,-4.03,-3.85,266,315,229,462,338,22
1829,0.95,-0.21,0.24,-5.13,-5.0,-3.11,267,315,227,458,341,22
1830,0.96,-0.21,0.22,2.56,-3.11,-2.14,267,313,229,464,341,22
1831,0.95,-0.22,0.21,3.3,-2.5,-2.5,267,314,227,465,342,22
1832,0.96,-0.22,0.23,-0.49,-3.17,-2.87,268,314,228,465,341,22
1833,0.95,-0.22,0.23,-0.49,-3.78,-2.62,268,314,230,466,337,22
1834,0.97,-0.21,0.21,1.71,-3.11,-1.65,271,315,226,460,340,22
1835,0.95,-0.22,0.24,0.12,-3.05,-2.32,269,320,229,459,340,22
1836,0.96,-0.22,0.22,0.49,-2.99,-3.23,270,315,227,462,337,22
1837,0.95,-0.22,0.22,0.98,-2.81,-2.08,268,316,230,461,339,22
1838,0.96,-0.22,0.21,0.49,-3.48,-2.08,264,314,230,464,340,22
1839,0.96,-0.22,0.21,1.1,-3.11,-1.4,269,312,228,462,337,22
1840,0.96,-0.22,0.23,-1.16,-3.66,-2.62,267,313,226,462,341,22
1841,0.96,-0.23,0.23,3.3,-3.05,-1.4,269,314,225,457,339,22
1842,0.96,-0.22,0.22,0.06,-3.36,-2.87,268,310,230,461,340,22
1843,0.97,-0.22,0.22,2.38,-3.11,-2.87,269,312,229,469,340,22
1844,0.96,-0.22,0.23,-1.65,-2.62,-2.62,267,311,229,460,341,22
1845,0.97,-0.22,0.21,2.38,-2.81,-2.38,267,315,225,460,340,22
1846,0.97,-0.22,0.23,-0.12,-3.36,-1.95,264,313,228,460,340,22
1847,0.95,-0.21,0.22,1.71,-2.75,-2.38,269,314,229,461,341,22
1848,0.97,-0.23,0.22,-1.65,-2.56,-3.66,268,312,226,467,341,22
1849,0.96,-0.21,0.21,3.78,-2.81,-0.92,267,313,228,462,340,22
1850,0.96,-0.22,0.21,-0.12,-2.87,-1.59,266,314,231,463,343,22
1851,0.97,-0.21,0.2,-1.46,-2.56,-3.48,266,314,227,467,339,22
1852,0.94,-0.24,0.2,-2.5,-2.5,-3.54,268,314,227,466,340,22
1853,0.95,-0.2,0.24,3.97,-3.6,-0.55,267,316,230,461,341,22
1854,0.95,-0.23,0.22,0.61,-4.15,-1.53,269,314,236,457,341,22
1855,0.95,-0.24,0.22,0.0,-3.36,-2.01,269,316,231,464,340,22
1856,0.95,-0.22,0.21,1.95,-3.48,-2.38,268,316,226,465,343,22
1857,0.95,-0.23,0.22,-0.55,-2.32,-2.99,266,313,230,462,342,22
1858,0.96,-0.22,0.22,2.62,-3.6,-2.5,264,316,227,464,344,22
1859,0.95,-0.23,0.22,1.4,-1.59,-1.46,269,313,230,459,345,22
1860,0.95,-0.23,0.22,-0.55,-4.15,-3.11,268,318,231,460,342,22
1861,0.94,-0.22,0.22,4.21,-4.21,-1.65,266,314,226,462,344,22
1862,0.95,-0.23,0.22,2.01,-3.85,-2.75,267,318,231,466,339,22
1863,0.97,-0.16,0.22,1.89,-5.86,-12.33,267,314,232,458,342,22
1864,0.96,-0.21,0.22,-10.93,-2.44,-5.0,269,314,228,459,342,22
1865,0.96,-0.19,0.2,0.31,-2.87,-3.36,270,314,229,468,340,22
1866,0.98,-0.19,0.17,-1.28,-5.13,-2.75,268,316,229,457,342,22
1867,0.98,-0.14,0.2,2.87,-3.17,-2.5,269,314,228,461,341,22
1868,1.02,-0.16,0.2,-1.83,2.81,1.71,267,311,230,467,344,22
1869,0.96,-0.33,0.21,13.98,-9.16,2.01,268,315,230,462,341,22
1870,0.98,-0.23,0.2,-2.75,-1.53,-5.0,269,311,229,466,343,22
1871,0.9,-0.26,0.22,4.82,1.04,2.93,270,316,228,464,344,22
1872,0.97,-0.21,0.26,2.62,-9.7,-0.43,269,314,228,459,343,22
1873,0.95,-0.3,0.22,0.18,-3.91,-3.72,268,317,229,463,345,22
1874,0.94,-0.27,0.24,-1.65,-2.08,-3.23,267,317,228,462,341,22
1875,0.91,-0.24,0.3,8.85,-1.22,-3.72,267,315,230,464,345,22
1876,0.95,-0.25,0.28,-4.15,-3.36,-2.87,269,317,235,457,343,22
1877,0.93,-0.29,0.28,-2.44,-2.01,-1.77,268,313,235,460,342,22
1878,0.93,-0.28,0.27,-2.26,-5.0,-2.38,270,316,230,468,347,22
1879,0.93,-0.28,0.25,3.6,-2.62,-2.08,268,316,229,463,343,22
1880,0.93,-0.28,0.26,-0.18,-2.5,-3.17,267,315,231,468,343,22
1881,0.94,-0.29,0.25,-0.31,-2.69,-2.32,263,318,232,470,341,22
1882,0.94,-0.3,0.26,-1.59,-3.66,-2.26,268,317,235,462,345,22
1883,0.93,-0.26,0.28,-12.57,3.72,-10.13,271,320,227,463,346,22
1884,0.91,-0.22,0.33,2.69,-4.27,-6.9,267,314,230,464,341,22
1885,0.96,-0.29,0.24,-4.64,-5.07,-5.92,272,313,228,461,347,22
1886,0.94,-0.25,0.22,-4.33,-4.64,-6.59,265,315,232,468,342,22
1887,0.95,-0.28,0.21,-1.16,-2.14,-2.81,264,320,229,462,344,22
1888,0.93,-0.27,0.2,-0.24,-4.52,-3.91,266,318,232,467,350,22
1889,0.94,-0.3,0.22,-6.1,-3.72,-2.01,268,316,230,462,353,22
1890,0.93,-0.29,0.21,0.18,-1.95,-1.59,266,321,232,465,350,22
1891,0.96,-0.32,0.18,-2.69,-3.72,-3.11,269,326,228,463,349,22
1892,0.94,-0.28,0.19,1.34,-2.87,-4.39,268,318,229,459,354,22
1893,0.96,-0.25,0.2,-2.38,-1.59,-2.69,266,320,230,468,356,22
1894,0.96,-0.25,0.19,-0.49,-2.32,-0.31,270,314,234,467,355,22
1895,0.94,-0.28,0.2,0.31,-6.41,0.37,270,328,233,467,355,22
1896,0.97,-0.29,0.16,4.15,-1.95,-1.95,269,317,231,463,355,22
1897,0.93,-0.3,0.18,-0.37,-2.08,-1.4,270,315,231,462,352,22
1898,0.96,-0.29,0.17,-0.61,-2.44,-3.11,268,318,230,463,354,22
1899,0.96,-0.28,0.21,2.69,-0.49,4.03,266,313,232,463,353,22
1900,0.91,-0.35,0.2,-3.17,-0.12,-0.43,265,316,228,461,351,22
1901,0.91,-0.35,0.21,-0.12,0.0,-4.64,268,317,232,463,349,22
1902,0.95,-0.26,0.22,2.56,-4.33,-2.26,268,317,230,464,353,22
1903,0.93,-0.32,0.23,-2.75,-2.93,-2.69,269,316,238,466,351,22
1904,0.92,-0.3,0.25,4.33,-2.44,-2.38,269,320,231,462,352,22
1905,0.92,-0.31,0.24,1.16,-3.42,-2.08,270,317,233,463,352,22
1906,0.91,-0.3,0.25,6.23,-4.09,-1.77,269,318,230,463,351,22
1907,0.92,-0.32,0.24,0.67,-2.99,-2.69,268,317,235,467,350,22
1908,0.92,-0.32,0.25,-1.4,-3.42,-3.3,268,317,228,465,352,22
1909,0.93,-0.31,0.25,0.49,-2.99,-2.38,265,317,235,460,351,22
1910,0.93,-0.31,0.23,0.79,-2.56,-2.69,268,317,234,463,354,22
1911,0.92,-0.31,0.25,-1.16,-2.99,-2.93,271,320,235,463,350,22
1912,0.94,-0.31,0.24,1.04,-1.28,-1.95,268,318,234,461,353,22
1913,0.93,-0.32,0.27,5.13,0.55,1.4,268,321,235,462,353,22
1914,0.89,-0.39,0.23,6.9,-7.51,-6.1,268,317,232,461,353,22
1915,0.91,-0.32,0.25,6.29,-6.16,1.34,275,318,236,464,354,22
1916,0.91,-0.32,0.26,17.4,-0.18,0.49,268,317,234,464,353,22
1917,0.94,-0.26,0.29,2.56,-5.25,-1.46,269,322,232,461,351,22
1918,0.9,-0.28,0.31,1.83,-2.56,4.21,269,315,236,461,350,22
1919,0.9,-0.3,0.3,3.17,0.0,-2.56,268,317,232,460,350,22
1920,0.9,-0.3,0.3,0.49,-2.56,-3.6,271,318,233,461,353,22
1921,0.91,-0.31,0.31,1.16,-4.27,-2.99,267,321,232,460,348,22
1922,0.92,-0.3,0.29,1.04,-3.36,-3.91,269,322,232,461,351,22
1923,0.91,-0.29,0.3,0.67,-3.11,-2.69,269,318,234,461,350,22
1924,0.92,-0.3,0.29,0.0,-3.05,-2.62,268,317,237,459,351,22
1925,0.92,-0.3,0.3,-1.22,-2.87,-3.23,268,316,231,464,350,22
1926,0.91,-0.3,0.3,0.12,-2.32,-2.62,270,322,230,466,352,22
1927,0.91,-0.3,0.3,-0.06,-3.42,-2.62,268,318,234,462,353,22
1928,0.9,-0.3,0.31,0.18,-3.23,-2.75,268,317,233,465,352,22
1929,0.91,-0.3,0.29,0.98,-3.17,-2.38,268,319,234,461,352,22
1930,0.91,-0.34,0.26,5.43,-5.43,0.73,271,317,232,459,353,22
1931,0.91,-0.3,0.3,9.77,-3.17,-2.93,270,329,230,460,347,22
1932,0.93,-0.29,0.28,1.59,-3.72,-3.05,267,320,244,461,349,22
1933,0.91,-0.31,0.29,0.67,-2.99,-2.26,266,320,230,459,350,22
1934,0.93,-0.3,0.28,0.06,-2.38,-2.5,267,318,233,463,351,22
1935,0.9,-0.31,0.29,7.32,-0.31,-2.38,274,321,236,462,349,22
1936,0.9,-0.3,0.31,-3.17,-3.6,-2.81,269,318,235,464,350,22
1937,0.91,-0.3,0.28,0.49,-2.5,-2.14,272,318,232,459,349,22
1938,0.92,-0.31,0.29,1.22,-2.38,-1.4,268,316,234,464,349,22
1939,0.92,-0.3,0.3,-1.16,-3.91,-3.66,267,317,231,461,350,22
1940,0.92,-0.31,0.29,-0.43,-3.17,-3.17,268,318,233,463,349,22
1941,0.91,-0.31,0.29,-0.18,-2.62,-2.69,271,317,235,462,349,22
1942,0.92,-0.3,0.29,-0.49,-2.87,-2.5,269,316,233,459,351,22
1943,0.92,-0.31,0.28,-0.06,-3.48,-2.5,267,318,232,462,348,22
1944,0.92,-0.3,0.28,0.55,-4.09,-2.44,268,321,233,460,352,22
1945,0.91,-0.3,0.3,-0.24,-2.93,-2.44,269,319,230,462,348,22
1946,0.92,-0.31,0.28,1.95,-2.75,-2.69,269,319,233,461,349,22
1947,0.92,-0.3,0.29,-0.79,-3.36,-2.44,268,315,233,460,348,22
1948,0.91,-0.3,0.28,0.73,-3.36,-2.44,267,314,232,460,349,22
1949,0.91,-0.31,0.29,0.49,-2.93,-2.56,270,318,230,465,350,22
1950,0.92,-0.3,0.3,-0.98,-2.69,-2.5,269,317,232,457,347,22
1951,0.91,-0.31,0.28,3.11,-2.08,-2.56,268,317,233,465,349,22
1952,0.95,-0.25,0.3,1.34,-0.73,-2.32,277,322,236,462,349,22
1953,0.96,-0.28,0.29,-0.31,-2.99,-2.38,269,320,232,462,351,22
1954,0.93,-0.28,0.29,-2.08,-2.01,-2.87,269,318,233,465,350,22
1955,0.92,-0.3,0.29,0.06,-3.05,-2.44,269,318,234,465,351,22
1956,0.91,-0.3,0.3,-0.24,-4.09,-2.56,270,317,233,467,347,22
1957,0.92,-0.3,0.28,1.71,-3.66,-3.05,269,315,234,461,348,22
1958,0.93,-0.3,0.28,0.31,-2.56,-2.75,271,318,234,461,350,22
1959,0.92,-0.3,0.29,2.69,-3.11,-1.77,270,322,233,464,350,22
1960,0.92,-0.29,0.28,-0.06,-2.56,-2.56,269,317,233,467,351,22
1961,0.91,-0.3,0.28,-0.92,-3.66,-2.56,272,319,237,465,350,22
1962,0.92,-0.3,0.27,2.56,-3.23,-2.75,266,320,230,464,349,22
1963,0.92,-0.3,0.28,0.12,-3.6,-2.5,268,315,235,462,353,22
1964,0.92,-0.3,0.28,-1.04,-3.42,-2.5,270,330,236,462,350,22
1965,0.92,-0.3,0.28,-0.37,-2.87,-2.56,270,316,248,461,350,22
1966,0.92,-0.31,0.27,-2.56,-3.17,-4.09,268,318,235,466,351,22
1967,0.92,-0.31,0.26,0.12,-3.05,-1.89,274,318,231,461,352,22
1968,0.92,-0.31,0.26,1.4,-1.89,-3.78,264,323,234,462,349,22
1969,0.93,-0.3,0.27,0.37,-2.93,-2.99,271,320,233,462,352,22
1970,0.93,-0.3,0.27,1.16,-2.2,-2.26,270,318,231,459,352,22
1971,0.92,-0.31,0.28,0.0,-3.23,-2.75,267,321,234,461,350,22
1972,0.91,-0.3,0.27,1.95,-3.11,-2.32,269,318,236,463,350,22
1973,0.92,-0.3,0.28,-0.18,-2.62,-2.56,268,318,237,474,351,22
1974,0.92,-0.3,0.27,-0.61,-3.3,-2.93,269,318,234,463,350,22
1975,0.93,-0.3,0.25,0.79,-3.78,-2.2,268,318,232,461,348,22
1976,0.93,-0.31,0.26,-0.24,-3.36,-2.5,271,317,231,458,350,22
1977,0.92,-0.31,0.27,0.31,-3.05,-2.56,268,315,232,462,348,22
1978,0.92,-0.3,0.27,-0.85,-4.33,-2.69,268,318,235,466,350,22
1979,0.93,-0.31,0.26,2.08,-2.08,-2.56,266,322,232,462,352,22
1980,0.92,-0.3,0.27,-1.53,-2.44,-2.62,272,320,233,458,347,22
1981,0.92,-0.3,0.27,0.0,-2.2,-3.3,266,321,233,458,348,22
1982,0.91,-0.3,0.28,0.98,-3.6,-2.87,265,318,233,459,348,22
1983,0.92,-0.29,0.27,6.84,-1.46,-0.43,267,318,233,459,347,22
1984,0.92,-0.29,0.27,-0.49,-2.5,-2.93,269,318,235,462,349,22
1985,0.93,-0.3,0.27,-1.22,-3.05,-2.56,271,319,235,466,348,22
1986,0.93,-0.29,0.26,1.04,-2.99,-2.87,270,322,236,465,349,22
