,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1062,0.88,-0.32,0.4,0.55,-7.14,-1.83,338,455,418,475,252
1063,0.86,-0.33,0.41,-2.99,-2.81,0.37,338,457,421,476,250
1064,0.85,-0.33,0.42,-2.08,2.5,-4.33,338,454,416,477,247
1065,0.85,-0.32,0.43,-1.16,-3.85,-3.05,342,455,419,474,250
1066,0.86,-0.32,0.42,1.22,-4.64,-2.32,335,458,422,477,250
1067,0.85,-0.32,0.43,0.61,-3.91,-2.38,338,450,420,477,254
1068,0.87,-0.32,0.43,-0.18,-4.64,-2.2,337,459,422,479,251
1069,0.87,-0.32,0.42,2.26,-2.56,-2.32,338,462,419,477,247
1070,0.87,-0.32,0.42,0.55,-2.44,-2.87,338,460,420,480,249
1071,0.86,-0.32,0.43,-1.4,-3.05,-1.83,339,457,418,478,249
1072,0.84,-0.33,0.42,-0.73,-2.32,-1.16,336,458,420,479,249
1073,0.85,-0.33,0.43,0.92,-3.05,-1.89,336,458,419,479,248
1074,0.84,-0.33,0.43,0.06,-3.36,-3.36,339,457,421,474,251
1075,0.86,-0.35,0.41,2.81,-2.26,-4.82,338,457,422,477,250
1076,0.85,-0.33,0.42,0.92,-2.93,-2.44,339,457,419,479,246
1077,0.86,-0.33,0.43,1.22,-2.5,-2.5,341,458,420,474,251
1078,0.87,-0.32,0.42,0.43,-4.03,-2.69,340,458,420,478,250
1079,0.86,-0.33,0.43,1.83,-3.11,-2.56,339,460,416,480,251
1080,0.87,-0.33,0.42,3.05,-3.17,-2.38,339,460,422,477,259
1081,0.85,-0.32,0.43,0.31,-3.05,-3.17,340,451,420,478,250
1082,0.85,-0.33,0.42,1.53,-2.93,-3.23,339,458,417,475,250
1083,0.85,-0.34,0.42,-0.12,-3.17,-1.46,339,456,422,479,250
1084,0.87,-0.32,0.42,0.24,-3.6,-2.99,337,452,418,476,251
1085,0.86,-0.31,0.42,3.3,-3.17,-4.09,339,455,422,478,252
1086,0.85,-0.32,0.44,1.04,-2.44,-2.26,337,459,421,477,251
1087,0.85,-0.32,0.43,-0.43,-3.23,-2.5,335,460,419,479,249
1088,0.85,-0.32,0.43,0.61,-2.56,-1.77,340,457,421,488,250
1089,0.86,-0.32,0.43,1.1,-2.75,-2.08,335,452,419,478,249
1090,0.86,-0.32,0.43,4.46,-2.87,-2.62,341,455,422,478,250
1091,0.85,-0.32,0.42,-0.49,-4.33,-2.62,338,458,420,476,248
1092,0.87,-0.3,0.43,1.89,-3.23,-2.81,337,454,422,477,249
1093,0.87,-0.31,0.43,-0.49,-3.72,-3.42,338,459,422,473,250
1094,0.87,-0.29,0.44,1.04,-2.62,0.12,340,458,428,479,252
1095,0.87,-0.3,0.44,-0.31,-3.54,-2.14,338,454,420,476,253
1096,0.86,-0.32,0.43,2.38,-2.26,-2.62,338,455,422,478,250
1097,0.86,-0.32,0.44,-1.65,-3.78,-2.32,339,468,418,479,251
1098,0.86,-0.32,0.43,1.22,-2.62,-2.62,340,449,419,479,251
1099,0.85,-0.32,0.44,2.01,-2.2,-2.69,340,455,418,474,252
1100,0.86,-0.31,0.44,1.53,-3.17,-2.56,340,455,419,475,251
1101,0.85,-0.31,0.44,-0.18,-0.55,-4.58,338,452,420,479,253
1102,0.84,-0.31,0.44,0.18,-2.69,-2.44,336,455,419,473,254
1103,0.84,-0.32,0.44,0.06,-3.05,-2.14,342,454,417,478,268
1104,0.85,-0.31,0.45,-0.49,-1.71,-2.01,338,459,419,479,252
1105,0.84,-0.32,0.45,-2.2,-2.2,-3.11,336,452,415,477,249
1106,0.86,-0.31,0.45,2.38,-3.42,-2.56,338,449,422,476,251
1107,0.85,-0.33,0.44,0.06,-3.3,-3.36,338,452,420,480,255
1108,0.86,-0.31,0.45,-1.16,-2.56,-5.68,337,453,421,476,251
1109,0.86,-0.31,0.46,1.04,-3.48,-2.5,339,452,422,479,252
1110,0.85,-0.31,0.45,0.12,-3.91,-1.89,336,454,422,484,254
1111,0.85,-0.31,0.45,1.16,-2.81,-3.17,339,454,419,475,252
1112,0.85,-0.31,0.45,-0.12,-3.23,-3.23,335,453,421,476,250
1113,0.84,-0.32,0.46,-0.85,-3.54,-2.44,335,454,427,473,252
1114,0.85,-0.3,0.48,-1.59,-3.6,-0.92,343,454,423,472,254
1115,0.83,-0.3,0.48,1.04,-2.38,-0.67,338,453,419,476,255
1116,0.87,-0.31,0.45,-2.32,-4.94,-0.98,339,449,422,475,255
1117,0.81,-0.35,0.48,2.81,-0.18,1.22,336,454,418,474,247
1118,0.84,-0.35,0.46,2.99,-3.66,-4.27,336,454,422,479,250
1119,0.84,-0.34,0.46,0.0,-3.17,-2.2,340,454,419,478,253
1120,0.82,-0.35,0.46,0.79,-3.05,-2.99,339,456,420,474,252
1121,0.83,-0.34,0.47,1.28,-3.6,-3.17,339,455,419,477,252
1122,0.83,-0.34,0.47,1.4,-3.3,-2.93,339,452,423,476,259
1123,0.83,-0.34,0.46,0.43,-2.56,-3.54,347,455,419,474,250
1124,0.84,-0.33,0.47,-0.55,-2.56,-2.01,338,452,420,477,253
1125,0.83,-0.34,0.46,0.98,-3.3,-2.62,340,454,416,476,255
1126,0.84,-0.33,0.46,0.73,-3.42,-2.5,339,454,420,473,251
1127,0.83,-0.34,0.45,-1.22,-2.69,-2.32,340,456,423,475,254
1128,0.84,-0.35,0.45,1.34,-2.69,-1.83,337,454,421,475,249
1129,0.83,-0.33,0.47,0.79,-2.87,-2.93,337,452,420,475,255
1130,0.84,-0.34,0.46,1.34,-3.6,-3.6,335,453,422,474,252
1131,0.85,-0.33,0.45,0.18,-2.81,-3.05,339,457,422,476,250
1132,0.83,-0.32,0.47,-0.31,-2.81,-2.93,335,452,420,479,251
1133,0.84,-0.32,0.46,1.28,-2.99,-2.56,341,471,421,475,252
1134,0.84,-0.33,0.45,0.0,-3.05,-2.81,342,454,421,477,251
1135,0.84,-0.34,0.44,0.55,-2.56,-2.44,341,450,423,473,251
1136,0.83,-0.34,0.45,2.81,-12.82,4.39,342,456,422,477,251
1137,0.84,-0.31,0.46,0.98,-3.91,-3.23,340,450,421,479,251
1138,0.83,-0.35,0.43,-1.16,-3.11,-0.85,339,453,420,477,255
1139,0.84,-0.33,0.46,0.12,-2.93,-2.38,340,456,417,472,255
1140,0.84,-0.32,0.46,0.85,-3.23,-3.17,351,454,420,476,254
1141,0.84,-0.33,0.45,-1.16,-2.87,-3.42,341,455,423,478,253
1142,0.83,-0.32,0.46,0.37,-3.23,-2.08,338,456,431,476,250
1143,0.84,-0.33,0.46,0.79,-2.62,-2.32,342,455,421,474,255
1144,0.84,-0.33,0.45,-1.71,-3.78,-3.11,340,455,417,479,250
1145,0.84,-0.33,0.45,-1.22,-3.17,-2.87,339,454,420,479,254
1146,0.84,-0.33,0.46,1.22,-2.93,-3.3,336,454,420,477,253
1147,0.87,-0.32,0.45,0.67,-3.05,-2.69,338,456,421,481,252
1148,0.85,-0.32,0.45,0.61,-2.38,-2.08,338,449,421,473,251
1149,0.84,-0.32,0.46,-0.31,-3.11,-2.14,345,456,420,475,254
1150,0.86,-0.32,0.44,-0.37,-1.95,-1.83,338,452,420,472,252
1151,0.84,-0.32,0.45,-0.31,-2.93,-1.95,336,457,421,473,252
1152,0.84,-0.33,0.44,-1.1,-4.03,-2.38,337,455,417,476,253
1153,0.85,-0.32,0.44,1.22,-1.95,-2.01,339,458,418,476,251
1154,0.86,-0.32,0.44,-0.92,-2.56,-2.26,338,457,421,472,255
1155,0.83,-0.33,0.45,1.1,-2.62,-3.66,336,453,419,475,255
1156,0.84,-0.32,0.46,0.31,-3.54,-3.05,340,457,420,476,257
1157,0.85,-0.33,0.43,-1.34,-4.09,-1.95,340,465,417,477,250
1158,0.84,-0.34,0.44,-0.43,-2.26,-3.05,337,456,419,480,252
1159,0.84,-0.34,0.44,2.2,-4.7,-3.36,340,457,420,475,255
1160,0.84,-0.32,0.45,1.28,-2.2,-2.99,340,454,419,478,253
1161,0.84,-0.33,0.44,0.12,-3.54,-1.77,338,448,420,475,252
1162,0.86,-0.32,0.44,-0.55,-2.69,-2.32,340,452,421,478,256
1163,0.84,-0.33,0.44,-0.12,-3.36,-1.89,338,449,420,479,250
1164,0.85,-0.33,0.44,1.77,-2.75,-2.62,345,451,420,473,253
1165,0.85,-0.32,0.44,1.16,-2.69,-2.75,340,453,422,477,256
1166,0.84,-0.32,0.45,1.28,-2.38,-3.05,341,453,420,475,253
1167,0.84,-0.33,0.44,-0.49,-2.5,-2.75,338,453,422,475,254
1168,0.87,-0.32,0.41,-1.65,-2.08,-2.93,338,454,422,493,254
1169,0.85,-0.32,0.44,0.61,-3.3,-1.53,342,450,423,475,254
1170,0.8,-0.32,0.46,-2.26,-16.66,-1.46,339,457,424,473,251
1171,0.87,-0.32,0.4,-1.4,-1.95,-3.48,338,469,422,471,251
1172,0.88,-0.32,0.39,-0.37,-3.91,-2.26,339,454,419,475,255
1173,0.88,-0.31,0.39,0.18,-3.3,-1.28,339,463,418,476,254
1174,0.89,-0.3,0.4,-0.37,-2.38,-2.01,341,456,421,474,257
1175,0.86,-0.32,0.4,0.79,-2.56,-2.5,342,453,424,478,254
1176,0.86,-0.32,0.39,0.79,-2.99,-1.83,339,453,422,471,254
1177,0.88,-0.32,0.39,-1.22,-2.32,-2.99,340,451,424,475,257
1178,0.87,-0.31,0.4,1.28,-2.87,-2.26,340,457,421,475,256
1179,0.87,-0.31,0.4,3.23,-3.36,-2.99,338,451,419,475,252
1180,0.86,-0.32,0.4,-0.43,-3.05,-2.75,340,453,429,473,253
1181,0.87,-0.31,0.4,0.85,-2.62,-2.81,340,452,417,479,250
1182,0.89,-0.3,0.4,2.26,-4.09,-1.4,341,452,420,472,255
1183,0.86,-0.3,0.41,0.92,-3.11,-3.05,339,449,420,478,256
1184,0.87,-0.3,0.42,0.92,-2.62,-2.69,337,456,432,473,255
1185,0.87,-0.31,0.4,0.61,-3.05,-2.62,338,451,423,476,267
1186,0.87,-0.31,0.41,1.53,-2.81,-3.54,338,451,421,471,254
1187,0.87,-0.3,0.41,0.31,-2.87,-1.95,340,453,422,474,257
1188,0.86,-0.31,0.41,2.32,-3.11,-2.2,341,454,423,474,257
1189,0.88,-0.3,0.41,1.4,-2.5,-2.26,340,453,422,472,257
1190,0.87,-0.3,0.41,-0.61,-2.56,-2.01,339,457,416,475,255
1191,0.84,-0.31,0.43,3.23,-1.83,-2.26,343,449,421,474,257
1192,0.85,-0.3,0.42,1.65,-3.85,-4.03,339,454,422,477,254
1193,0.88,-0.28,0.42,0.0,-3.17,-2.69,339,448,423,474,255
1194,0.86,-0.29,0.42,-0.49,-3.36,-1.22,338,446,421,476,255
1195,0.89,-0.29,0.41,0.24,-2.87,-2.69,340,452,418,475,255
1196,0.87,-0.31,0.4,-0.06,-3.42,-1.77,336,456,418,474,255
1197,0.87,-0.29,0.42,0.73,-2.87,-2.99,337,452,419,472,258
1198,0.88,-0.29,0.42,-0.06,-2.2,-3.91,340,452,419,473,255
1199,0.86,-0.28,0.44,0.49,-2.62,-2.2,340,448,417,473,255
1200,0.87,-0.3,0.42,-1.71,-4.21,-4.03,338,452,420,474,258
1201,0.87,-0.3,0.41,1.04,-2.69,-3.48,339,446,417,476,258
1202,0.86,-0.3,0.42,1.4,-3.3,-3.11,336,451,422,477,256
1203,0.87,-0.3,0.41,2.5,-1.77,-2.01,341,452,422,471,260
1204,0.88,-0.29,0.42,-0.55,-3.6,-2.38,339,446,419,472,257
1205,0.88,-0.29,0.42,1.28,-3.72,-3.66,339,451,421,476,252
1206,0.87,-0.3,0.42,0.61,-3.05,-3.3,339,449,420,477,257
1207,0.87,-0.3,0.42,0.67,-3.42,-3.23,335,455,420,473,260
1208,0.87,-0.3,0.41,0.73,-2.69,-3.05,340,446,423,474,259
1209,0.87,-0.29,0.42,1.1,-3.48,-2.75,340,447,420,472,255
1210,0.88,-0.29,0.43,4.21,-2.81,-2.56,340,455,419,473,258
1211,0.86,-0.29,0.44,0.12,-3.3,-2.44,341,452,422,473,260
1212,0.86,-0.29,0.44,1.83,-3.42,-2.38,341,455,421,471,261
1213,0.87,-0.28,0.43,1.59,-3.42,-3.23,343,456,420,474,266
1214,0.87,-0.28,0.43,1.1,-2.2,-2.5,338,462,421,475,259
1215,0.87,-0.28,0.43,-0.73,-3.85,-2.75,337,461,414,473,254
1216,0.88,-0.28,0.43,1.46,-3.66,-1.95,340,456,425,474,262
1217,0.87,-0.29,0.42,1.1,-3.36,-3.23,337,458,424,477,258
1218,0.86,-0.29,0.43,2.2,-2.99,-2.62,339,453,420,475,260
1219,0.87,-0.29,0.42,2.69,-3.42,-2.38,344,452,423,473,258
1220,0.87,-0.29,0.42,2.93,-4.64,0.18,336,456,433,476,262
1221,0.87,-0.29,0.42,-2.08,-3.17,-2.81,340,467,419,475,259
1222,0.86,-0.29,0.42,2.08,-2.56,-2.5,341,457,419,474,264
1223,0.87,-0.28,0.43,2.69,-3.48,-2.32,342,455,420,473,262
1224,0.87,-0.28,0.42,0.37,-3.6,-3.36,343,455,416,477,261
1225,0.87,-0.26,0.43,1.4,-3.17,-3.11,345,460,421,479,261
1226,0.88,-0.26,0.43,2.01,-4.33,-3.6,342,459,420,474,252
1227,0.89,-0.25,0.44,-1.04,-6.04,-4.33,341,455,417,476,262
1228,0.88,-0.26,0.43,3.72,-1.77,-2.5,343,456,423,474,264
1229,0.88,-0.27,0.43,0.31,-3.17,-2.81,343,454,430,473,264
1230,0.89,-0.24,0.44,2.08,-2.93,-2.01,342,455,420,475,262
1231,0.9,-0.26,0.42,-1.28,-2.99,-2.62,341,456,420,474,263
1232,0.89,-0.26,0.43,1.83,-3.72,-3.97,342,456,420,470,263
1233,0.89,-0.25,0.43,1.89,-4.33,-2.75,342,455,420,476,264
1234,0.87,-0.26,0.43,-0.18,-3.05,-2.56,341,456,421,474,264
1235,0.89,-0.26,0.42,2.14,-2.69,-3.3,342,456,423,474,263
1236,0.89,-0.26,0.43,-0.12,-3.17,-2.62,341,459,418,475,263
1237,0.87,-0.26,0.43,-0.43,-2.56,-1.95,340,455,437,476,262
1238,0.88,-0.27,0.42,0.67,-2.81,-3.42,342,458,419,475,263
1239,0.87,-0.26,0.43,0.79,-2.87,-2.87,342,453,421,472,264
1240,0.88,-0.26,0.43,0.79,-3.05,-1.71,341,459,416,471,265
1241,0.88,-0.26,0.43,-0.49,-2.26,-2.5,341,452,422,475,263
1242,0.91,-0.23,0.46,-11.41,-2.38,2.81,349,455,417,471,263
1243,0.89,-0.27,0.44,1.34,-2.75,-2.87,342,450,418,477,264
1244,0.86,-0.31,0.43,-12.94,2.81,4.82,340,455,420,475,265
1245,0.82,-0.38,0.43,-2.81,-0.43,0.0,344,452,420,473,261
1246,0.84,-0.37,0.43,-0.92,-3.91,-2.26,341,469,420,477,265
1247,0.83,-0.37,0.44,0.85,-2.93,-3.6,342,460,420,474,261
1248,0.84,-0.36,0.44,1.53,-3.91,-2.99,341,459,420,470,263
1249,0.83,-0.36,0.43,1.53,-2.87,-3.54,341,454,417,474,264
1250,0.83,-0.37,0.43,1.89,-2.99,-2.99,339,459,423,470,264
1251,0.86,-0.32,0.46,2.87,-3.48,-4.09,342,451,423,476,266
1252,0.85,-0.34,0.44,1.77,-3.11,-2.81,342,460,423,473,265
1253,0.84,-0.34,0.44,-0.49,-2.69,-2.44,341,458,421,474,261
1254,0.84,-0.35,0.44,0.67,-4.03,-2.62,342,453,420,476,265
1255,0.85,-0.34,0.44,-0.92,-4.03,-1.65,341,465,418,476,266
1256,0.84,-0.34,0.44,1.53,-2.75,-2.32,340,461,421,474,263
1257,0.84,-0.35,0.43,1.22,-3.23,-2.26,343,457,421,471,263
1258,0.84,-0.35,0.43,-2.56,-1.22,-2.01,343,455,422,476,265
1259,0.85,-0.33,0.45,0.31,-2.5,-2.62,345,456,416,476,266
1260,0.85,-0.34,0.44,-2.14,-1.4,-0.49,345,457,425,475,264
1261,0.84,-0.35,0.44,0.49,-3.42,-0.49,338,459,418,476,267
1262,0.84,-0.35,0.43,2.2,-3.3,-1.4,342,454,421,479,290
1263,0.84,-0.36,0.43,0.0,-3.66,-2.87,346,455,417,475,264
1264,0.84,-0.36,0.43,0.92,-3.54,-2.01,340,455,421,469,300
1265,0.85,-0.35,0.44,-0.43,-4.39,-2.75,345,459,420,475,262
1266,0.85,-0.34,0.44,-0.12,-2.75,-2.5,344,450,417,474,260
1267,0.83,-0.35,0.45,1.95,-2.62,-2.14,344,452,418,478,265
1268,0.84,-0.35,0.44,1.34,-2.62,-2.81,339,459,421,471,266
1269,0.84,-0.34,0.45,1.16,-3.48,-2.81,341,459,420,470,269
1270,0.84,-0.33,0.45,0.06,-3.23,-1.77,339,455,420,470,265
1271,0.87,-0.32,0.45,0.0,-3.05,-2.38,343,458,422,473,268
1272,0.85,-0.33,0.45,0.85,-3.72,-1.83,344,458,424,479,268
1273,0.85,-0.34,0.44,0.73,-2.62,-1.83,339,458,421,470,266
1274,0.84,-0.34,0.44,0.06,-3.36,-2.62,344,457,423,473,262
1275,0.84,-0.33,0.45,2.32,-3.11,-1.77,341,463,420,476,262
1276,0.85,-0.32,0.45,-1.59,-2.38,-3.17,345,455,420,476,264
1277,0.84,-0.33,0.44,1.1,-3.17,-1.77,341,459,423,473,261
1278,0.83,-0.34,0.44,0.61,-2.14,-2.38,343,454,419,471,265
1279,0.84,-0.33,0.45,1.04,-1.89,-2.2,339,456,421,473,266
1280,0.83,-0.34,0.45,-0.61,-3.3,-1.1,345,455,433,473,264
1281,0.84,-0.34,0.45,0.24,-3.54,-2.87,345,454,423,477,267
1282,0.84,-0.34,0.44,-0.18,-2.93,-3.36,347,456,420,472,268
1283,0.84,-0.34,0.45,1.22,-2.87,-2.75,343,457,420,476,265
1284,0.85,-0.33,0.45,-2.56,-3.11,-3.11,343,458,424,472,269
1285,0.84,-0.34,0.44,1.34,-2.81,-2.26,342,452,420,469,266
1286,0.84,-0.34,0.44,0.85,-3.85,-2.56,342,451,422,476,280
1287,0.83,-0.33,0.45,-0.12,-1.95,-2.01,341,458,422,477,268
1288,0.84,-0.33,0.45,-0.12,-1.83,0.31,343,453,420,473,265
1289,0.86,-0.31,0.45,1.77,-3.23,-2.69,338,458,420,474,266
1290,0.87,-0.33,0.42,-1.16,-2.32,-3.23,340,449,422,470,266
1291,0.87,-0.32,0.43,1.1,-3.3,-4.76,346,453,417,471,268
1292,0.85,-0.31,0.44,2.75,-1.53,-2.26,342,452,420,476,269
1293,0.85,-0.33,0.43,0.43,-2.2,-2.26,345,452,422,473,269
1294,0.86,-0.32,0.43,2.44,-2.81,-2.44,343,455,420,472,265
1295,0.85,-0.33,0.42,6.1,-0.98,-2.56,343,454,422,475,266
1296,0.84,-0.32,0.45,-0.06,-3.85,-3.11,343,453,421,469,268
1297,0.85,-0.32,0.44,1.95,-2.81,-2.01,344,455,422,472,266
1298,0.86,-0.32,0.44,-0.12,-2.99,-2.87,342,457,420,472,280
1299,0.85,-0.31,0.45,2.69,-4.46,-6.16,345,451,420,473,266
1300,0.85,-0.31,0.44,1.71,-3.48,-2.69,344,452,419,476,266
1301,0.85,-0.31,0.44,1.83,-1.89,-2.01,342,458,416,475,268
1302,0.86,-0.3,0.44,-0.24,-2.93,-2.56,342,454,421,473,265
1303,0.86,-0.31,0.44,-0.31,-2.38,-2.2,341,454,422,473,266
1304,0.84,-0.31,0.45,0.06,-2.01,-3.05,341,458,421,471,268
1305,0.87,-0.3,0.44,1.1,-4.15,-3.42,343,455,425,473,264
1306,0.85,-0.31,0.44,-2.38,-3.3,-3.17,343,452,417,474,267
1307,0.85,-0.31,0.44,0.12,-3.11,-2.56,339,453,421,472,269
1308,0.85,-0.3,0.45,1.46,-3.42,-2.32,344,449,420,473,270
1309,0.86,-0.3,0.44,1.1,-4.15,-2.32,345,452,419,473,267
1310,0.86,-0.31,0.43,-0.12,-2.26,-1.34,342,457,420,472,267
1311,0.85,-0.32,0.44,0.0,-2.44,-1.22,344,454,423,467,269
1312,0.85,-0.32,0.44,-0.43,-2.93,-3.42,343,457,421,473,268
1313,0.85,-0.32,0.44,-0.18,-2.62,-1.53,342,456,420,472,269
1314,0.84,-0.33,0.44,2.93,-2.2,-1.59,341,454,418,471,272
1315,0.85,-0.34,0.44,2.38,-2.99,-1.83,343,453,422,473,271
1316,0.85,-0.31,0.47,-6.47,-4.27,-4.03,345,455,418,475,267
1317,0.84,-0.33,0.45,-0.67,-3.42,-1.95,343,453,414,470,270
1318,0.84,-0.32,0.45,1.1,-2.99,-3.54,344,457,415,488,277
1319,0.85,-0.32,0.45,-0.06,-3.54,-2.32,339,453,421,473,270
1320,0.85,-0.31,0.46,0.85,-2.81,-2.75,343,458,421,472,272
1321,0.85,-0.31,0.46,-0.85,-3.3,-1.71,343,452,420,475,270
1322,0.84,-0.32,0.45,1.22,-2.81,-1.71,342,458,419,476,272
1323,0.85,-0.31,0.45,1.04,-3.42,-1.34,341,455,419,470,270
1324,0.83,-0.33,0.45,-0.37,-3.42,-2.14,342,456,417,470,272
1325,0.83,-0.33,0.45,-0.06,-2.01,-2.99,344,459,431,469,271
1326,0.84,-0.32,0.45,-0.06,-2.99,-3.42,338,453,419,474,272
1327,0.84,-0.32,0.45,-0.79,-2.62,-2.2,343,459,420,471,270
1328,0.85,-0.32,0.45,-0.31,-2.69,-2.44,339,457,418,470,271
1329,0.87,-0.28,0.47,1.59,-3.17,-4.82,343,451,419,473,271
1330,0.85,-0.3,0.46,0.92,-3.36,-3.05,343,459,417,469,270
1331,0.85,-0.31,0.46,-0.18,-3.97,-1.46,344,450,418,473,273
1332,0.85,-0.32,0.45,1.28,-3.05,-2.01,342,456,418,483,267
1333,0.84,-0.33,0.45,-1.1,-1.83,-3.72,342,450,420,474,274
1334,0.84,-0.32,0.45,0.98,-2.69,-2.75,343,458,419,473,270
1335,0.85,-0.32,0.45,-0.18,-2.99,-2.93,337,451,419,473,266
1336,0.86,-0.31,0.44,0.79,-2.38,-2.69,343,452,420,471,271
1337,0.86,-0.31,0.45,-1.71,-2.75,-2.32,343,461,419,477,273
1338,0.86,-0.3,0.45,0.67,-3.6,-3.3,342,460,417,469,274
1339,0.86,-0.31,0.45,-0.18,-4.15,-2.38,342,453,418,476,272
1340,0.86,-0.31,0.44,-1.77,-2.69,-2.75,343,456,422,475,273
1341,0.86,-0.31,0.44,0.61,-1.77,-2.93,354,451,419,469,275
1342,0.85,-0.31,0.43,2.26,-2.26,-2.69,344,457,422,471,273
1343,0.86,-0.3,0.45,0.67,-2.38,-2.5,344,456,414,471,274
1344,0.86,-0.3,0.45,-0.18,-3.6,-2.93,341,455,418,469,274
1345,0.86,-0.29,0.45,0.55,-3.6,-2.81,340,461,419,468,272
1346,0.86,-0.29,0.44,0.37,-3.42,-2.69,343,452,419,472,277
1347,0.86,-0.3,0.44,0.12,-2.93,-2.5,343,455,416,475,274
1348,0.87,-0.3,0.44,0.61,-3.66,-1.89,355,460,419,473,274
1349,0.86,-0.29,0.44,0.31,-2.5,-3.11,340,459,422,472,274
1350,0.86,-0.3,0.45,0.06,-3.17,-2.38,344,447,418,473,276
1351,0.87,-0.29,0.45,-0.37,-3.23,-1.65,342,459,416,469,274
1352,0.86,-0.29,0.45,5.13,-0.85,-3.05,343,451,419,475,276
1353,0.85,-0.29,0.45,1.1,-3.54,-3.72,344,460,420,472,287
1354,0.87,-0.28,0.46,-1.04,-3.36,-3.54,342,460,419,471,274
1355,0.86,-0.29,0.45,1.65,-13.06,3.36,344,462,420,472,273
1356,0.86,-0.29,0.45,0.06,-2.14,-2.62,345,457,421,468,282
1357,0.83,-0.32,0.43,-4.15,-3.97,-6.04,345,459,422,472,276
1358,0.89,-0.3,0.42,-9.52,-2.93,0.12,345,458,421,470,276
1359,0.92,-0.26,0.41,-0.85,-10.07,-10.01,346,454,422,469,276
1360,0.89,-0.26,0.41,3.42,0.06,-1.1,344,458,423,473,277
1361,0.81,-0.34,0.43,-8.36,1.4,3.66,342,458,420,471,282
1362,0.84,-0.33,0.44,0.24,-2.01,-1.46,343,460,419,470,296
1363,0.83,-0.35,0.43,1.53,-5.31,-2.87,345,452,417,481,304
1364,0.86,-0.37,0.39,-2.56,-5.92,-1.77,345,458,423,486,278
1365,0.86,-0.36,0.39,0.92,-5.0,-0.31,344,456,422,471,275
1366,0.85,-0.36,0.4,1.95,-2.69,-4.39,343,453,422,474,277
1367,0.85,-0.36,0.41,1.04,-2.75,-1.65,341,457,419,468,280
1368,0.86,-0.35,0.42,2.62,-3.42,-3.3,345,458,423,472,280
1369,0.86,-0.36,0.39,0.31,-2.5,-2.93,338,461,422,472,280
1370,0.84,-0.35,0.41,2.99,-2.56,-2.56,345,452,421,471,277
1371,0.86,-0.34,0.41,1.59,-3.3,-3.54,351,459,421,472,278
1372,0.81,-0.35,0.41,-0.12,-0.73,-4.94,343,457,424,471,276
1373,0.85,-0.34,0.41,0.55,-4.09,-3.11,346,458,421,475,279
1374,0.87,-0.33,0.41,0.18,-4.33,-1.83,345,458,422,475,278
1375,0.86,-0.34,0.4,0.55,-3.42,-2.56,345,462,422,475,275
1376,0.85,-0.33,0.41,1.53,-4.33,-1.59,347,458,426,470,279
1377,0.84,-0.32,0.41,3.48,-0.73,-14.16,347,456,422,474,279
1378,0.87,-0.32,0.41,0.85,-2.62,-2.69,345,452,422,473,278
1379,0.87,-0.31,0.4,0.24,-2.69,-2.75,343,460,420,470,279
1380,0.87,-0.3,0.42,0.12,-2.5,-2.81,345,460,422,470,283
1381,0.86,-0.32,0.39,-3.36,-1.83,-1.34,347,458,420,470,278
1382,0.87,-0.3,0.42,-0.06,-2.56,-1.4,344,457,423,474,275
1383,0.87,-0.3,0.42,1.59,-3.78,-1.46,345,457,421,469,280
1384,0.86,-0.31,0.42,1.53,-3.11,-2.44,345,457,423,471,277
1385,0.88,-0.31,0.41,0.79,-2.99,-1.77,346,458,422,472,277
1386,0.86,-0.29,0.39,8.24,-6.47,-8.48,346,452,422,475,277
1387,0.88,-0.29,0.41,-1.04,-4.21,-1.71,342,455,423,471,278
1388,0.88,-0.3,0.42,-9.4,1.4,0.55,345,457,418,475,277
1389,0.88,-0.37,0.41,-20.51,11.66,-1.04,345,456,421,475,278
1390,0.83,-0.44,0.35,-29.48,-10.56,-3.3,343,460,426,470,276
1391,0.82,-0.52,0.25,13.73,-9.58,11.47,341,457,419,472,270
1392,0.78,-0.52,0.31,-7.32,4.64,-1.71,340,460,424,479,269
1393,0.85,-0.5,0.29,9.28,-4.15,-1.65,342,457,421,477,268
1394,0.83,-0.5,0.31,-6.71,10.74,-6.23,342,460,421,469,271
1395,0.78,-0.5,0.36,-0.31,-4.15,-0.98,333,453,421,464,271
1396,0.8,-0.5,0.35,0.92,-3.78,-3.97,345,453,424,469,271
1397,0.79,-0.5,0.36,1.89,-3.97,-2.62,342,454,417,472,274
1398,0.7,-0.59,0.33,-9.4,22.03,-27.16,343,461,421,465,273
1399,0.98,-0.26,0.34,11.84,-18.31,-6.35,343,453,421,467,275
1400,0.9,-0.3,0.37,4.58,-8.3,0.18,342,460,421,465,271
1401,0.86,-0.32,0.37,2.81,-6.59,0.61,341,455,424,472,271
1402,0.87,-0.32,0.37,1.22,-2.87,-2.44,344,454,423,469,272
1403,0.88,-0.32,0.38,3.72,-4.52,0.61,341,456,420,469,272
1404,0.88,-0.32,0.36,4.15,-1.89,-1.89,341,460,421,469,281
1405,0.88,-0.32,0.36,1.59,-3.6,-2.69,343,456,421,468,273
1406,0.89,-0.31,0.36,1.83,-3.17,-2.56,341,455,423,472,276
1407,0.88,-0.31,0.36,3.54,-1.53,-2.32,340,460,421,468,273
