,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1082,0.13,0.9,0.37,1.53,-4.27,-1.95,349,453,404,263,210
1083,0.12,0.91,0.38,-0.92,-2.81,-1.59,345,453,406,264,212
1084,0.14,0.91,0.37,0.37,-4.03,-5.62,347,455,402,266,211
1085,0.13,0.9,0.38,-2.26,-3.11,-1.4,343,456,408,277,213
1086,0.15,0.91,0.38,-0.06,-2.81,-0.67,345,453,406,263,209
1087,0.15,0.91,0.39,1.22,-2.62,-2.08,342,449,403,264,205
1088,0.15,0.91,0.39,0.61,-2.38,-1.95,346,456,403,263,214
1089,0.15,0.91,0.4,-0.43,-2.69,-2.5,345,446,403,266,213
1090,0.16,0.91,0.39,2.99,-2.62,-2.75,346,453,405,266,211
1091,0.14,0.9,0.39,-1.83,-2.01,-2.08,345,452,404,266,212
1092,0.14,0.9,0.4,-2.75,-3.48,-2.38,347,452,399,266,208
1093,0.13,0.9,0.41,-1.95,-2.26,-3.48,347,455,400,264,209
1094,0.16,0.91,0.4,0.67,-1.95,-2.01,346,453,402,266,212
1095,0.14,0.91,0.41,0.79,-3.78,-2.81,349,448,401,264,210
1096,0.15,0.9,0.4,0.31,-4.15,-0.92,344,453,401,265,213
1097,0.15,0.9,0.41,2.62,-1.65,-3.42,342,450,401,266,212
1098,0.13,0.9,0.4,0.98,0.98,-4.39,346,450,407,267,215
1099,0.13,0.91,0.39,0.61,-2.99,-2.38,344,451,403,263,206
1100,0.13,0.9,0.4,0.12,-3.91,-1.53,344,448,400,267,214
1101,0.13,0.9,0.4,-0.98,-3.91,-2.01,344,450,405,267,210
1102,0.13,0.89,0.41,-1.53,-3.78,-1.77,346,450,404,265,213
1103,0.13,0.9,0.4,-3.11,-3.3,-4.39,346,442,403,263,213
1104,0.14,0.9,0.41,1.95,-3.78,-0.37,345,448,399,268,209
1105,0.14,0.89,0.41,1.04,-2.62,-1.71,345,450,399,267,210
1106,0.12,0.91,0.4,0.24,-3.6,-2.44,341,448,401,265,209
1107,0.13,0.91,0.41,-1.53,-2.69,-3.42,346,451,397,266,214
1108,0.12,0.9,0.42,-0.67,-4.76,-2.32,345,449,397,266,212
1109,0.12,0.88,0.42,-1.46,-1.28,-0.06,347,446,393,264,214
1110,0.15,0.85,0.44,-1.59,-7.32,-1.4,338,449,404,266,210
1111,0.15,0.87,0.45,-1.53,-4.15,-2.5,345,449,401,265,215
1112,0.14,0.88,0.45,0.24,-3.05,-1.65,341,449,400,266,212
1113,0.15,0.87,0.45,-1.16,-2.5,-0.37,346,449,400,267,212
1114,0.15,0.87,0.45,-5.74,-4.7,-3.48,345,447,397,265,214
1115,0.16,0.88,0.48,-3.17,-8.18,-2.99,347,450,399,267,211
1116,0.15,0.89,0.48,-4.52,-5.86,-3.54,346,449,399,267,215
1117,0.15,0.88,0.46,5.37,-5.92,-3.54,348,445,401,269,214
1118,0.15,0.87,0.49,-6.77,-11.54,-1.1,344,449,414,269,213
1119,0.18,0.85,0.48,1.34,-3.11,-1.28,347,448,397,266,212
1120,0.2,0.86,0.48,2.62,-3.05,-2.62,345,452,403,275,214
1121,0.19,0.86,0.48,-2.26,4.7,-2.62,344,454,400,270,212
1122,0.19,0.87,0.49,1.77,-3.91,0.49,346,449,401,269,217
1123,0.21,0.86,0.49,-4.27,-4.64,-2.56,343,449,401,269,214
1124,0.2,0.85,0.5,-0.43,-2.75,-2.99,347,450,403,269,214
1125,0.21,0.86,0.51,1.04,-2.56,-1.83,345,452,400,266,213
1126,0.2,0.85,0.51,2.26,-3.42,-2.38,347,449,399,263,222
1127,0.2,0.84,0.51,1.1,-2.08,-0.92,347,451,400,270,214
1128,0.21,0.84,0.52,2.2,-2.69,-2.2,348,454,397,269,213
1129,0.2,0.83,0.53,-2.62,-1.77,-1.89,344,450,402,269,214
1130,0.21,0.82,0.53,-1.95,-4.58,-4.39,348,447,401,268,216
1131,0.21,0.81,0.53,-0.73,-0.85,0.73,344,451,402,267,214
1132,0.2,0.82,0.55,-1.28,-2.56,-5.49,345,445,403,269,216
1133,0.2,0.81,0.56,-1.59,-3.05,-2.2,345,453,399,269,213
1134,0.2,0.79,0.56,1.53,-3.23,-2.44,345,451,401,267,216
1135,0.19,0.82,0.57,-0.18,-0.92,-2.81,345,453,400,271,217
1136,0.18,0.8,0.57,-0.12,-3.72,-2.26,348,450,403,268,232
1137,0.19,0.8,0.57,0.18,-2.08,-3.23,346,451,400,269,208
1138,0.2,0.8,0.58,0.0,-2.69,-1.53,344,450,400,270,211
1139,0.18,0.8,0.58,0.31,-2.69,-3.17,341,454,401,268,216
1140,0.19,0.79,0.58,0.43,-2.69,-2.38,345,445,399,270,213
1141,0.18,0.81,0.57,1.4,-4.15,-4.09,342,449,406,269,214
1142,0.17,0.82,0.55,5.19,-1.71,-3.78,347,450,400,268,216
1143,0.16,0.84,0.51,7.57,-1.95,-8.0,345,453,397,266,216
1144,0.15,0.84,0.42,9.09,-9.58,-4.52,344,449,401,268,217
1145,0.11,0.98,0.45,16.3,-1.04,-5.62,344,446,401,272,217
1146,0.12,0.89,0.37,-2.75,-5.55,1.89,341,449,402,268,223
1147,0.13,0.9,0.42,-5.31,-2.81,-2.08,341,454,400,270,215
1148,0.13,0.89,0.44,0.24,-4.58,-2.44,345,452,399,270,217
1149,0.14,0.88,0.45,-1.46,-3.05,-1.65,342,449,401,274,235
1150,0.14,0.86,0.47,-3.54,-2.81,-1.77,341,444,398,269,213
1151,0.14,0.87,0.48,-0.55,-4.09,-2.38,344,455,403,271,215
1152,0.14,0.86,0.48,0.0,-2.62,-1.77,344,454,399,265,216
1153,0.14,0.86,0.49,-1.53,-2.87,-1.83,346,450,402,271,217
1154,0.15,0.85,0.49,-0.85,-3.72,-1.71,344,454,397,271,214
1155,0.14,0.85,0.5,0.18,-2.14,-1.89,344,452,403,270,214
1156,0.15,0.85,0.5,-0.73,-3.11,-3.23,347,452,407,269,215
1157,0.15,0.86,0.51,-0.55,-3.23,-2.32,346,447,401,268,215
1158,0.14,0.85,0.5,2.93,-2.75,-2.75,346,444,402,271,217
1159,0.15,0.85,0.5,0.55,-1.89,-0.85,344,451,401,268,216
1160,0.14,0.85,0.49,-0.55,-2.5,-2.75,345,449,402,275,217
1161,0.14,0.85,0.5,-0.18,-3.42,-2.38,347,449,401,269,213
1162,0.15,0.85,0.51,-1.59,-2.26,-0.37,347,452,415,269,213
1163,0.15,0.84,0.51,0.49,-1.71,-1.4,342,453,399,268,218
1164,0.15,0.84,0.51,-0.79,-4.03,-2.01,348,452,399,269,214
1165,0.16,0.85,0.52,0.73,-1.4,-0.43,344,454,400,266,223
1166,0.17,0.83,0.51,0.55,-4.03,-2.5,345,454,400,270,213
1167,0.16,0.85,0.52,-0.73,-2.56,-2.08,348,452,400,270,215
1168,0.15,0.83,0.52,0.85,-3.3,-2.56,340,452,400,268,217
1169,0.17,0.85,0.52,-1.95,-3.85,-0.98,345,452,400,268,213
1170,0.17,0.83,0.52,0.24,-3.66,-1.34,343,450,398,269,216
1171,0.16,0.82,0.53,0.43,-2.56,-2.44,343,457,400,267,218
1172,0.17,0.83,0.53,-0.37,-2.38,-2.26,343,451,396,272,216
1173,0.19,0.84,0.54,0.98,-3.48,-1.1,341,453,402,271,216
1174,0.17,0.83,0.54,0.55,-2.26,-1.89,341,452,403,267,214
1175,0.17,0.82,0.54,0.37,-2.44,-3.05,348,453,400,268,218
1176,0.17,0.83,0.53,2.56,-2.75,-2.44,345,450,402,271,246
1177,0.16,0.84,0.52,4.94,-0.61,-3.42,345,447,403,272,217
1178,0.14,0.86,0.48,4.82,0.92,-2.81,343,449,403,269,216
1179,0.14,0.88,0.47,3.78,-3.36,-2.38,345,449,398,277,216
1180,0.14,0.89,0.46,1.77,-1.95,-1.89,344,449,399,271,215
1181,0.14,0.89,0.48,4.03,-2.75,-0.85,347,450,402,272,216
1182,0.15,0.85,0.44,-0.24,-0.73,-6.96,345,450,406,266,219
1183,0.13,0.88,0.46,-0.12,-4.58,0.18,342,454,400,269,219
1184,0.14,0.89,0.47,-2.2,-2.81,-1.95,344,452,401,272,216
1185,0.16,0.88,0.47,-0.31,-2.69,-2.75,340,454,399,274,217
1186,0.13,0.87,0.46,-2.99,-3.05,-5.25,347,452,399,270,216
1187,0.14,0.85,0.49,-0.92,-4.58,-2.32,346,451,403,273,215
1188,0.14,0.86,0.5,1.04,-3.36,-1.59,344,449,399,273,218
1189,0.14,0.85,0.49,0.37,-3.17,-2.69,347,449,403,270,217
1190,0.14,0.86,0.49,0.49,-1.89,-3.05,345,449,397,273,215
1191,0.14,0.87,0.49,2.56,-1.28,-3.66,347,452,399,269,218
1192,0.14,0.86,0.49,0.31,-5.68,-0.98,345,450,400,270,217
1193,0.13,0.88,0.47,0.67,-3.11,-1.71,343,448,397,273,217
1194,0.15,0.87,0.47,1.46,-3.42,-2.44,347,449,396,269,216
1195,0.15,0.89,0.47,2.38,-3.97,-3.05,347,454,402,270,215
1196,0.15,0.88,0.46,1.4,-3.11,-2.32,344,444,406,273,216
1197,0.16,0.88,0.45,3.54,-2.87,-2.01,347,444,403,274,219
1198,0.12,0.91,0.43,0.24,1.46,-7.32,347,453,405,269,218
1199,0.17,0.89,0.39,4.21,-5.92,-4.27,346,452,400,270,219
1200,0.18,0.9,0.4,-2.99,-10.07,-2.38,343,444,403,274,219
1201,0.09,0.94,0.41,-5.25,-6.77,-9.46,347,450,403,269,218
1202,0.1,0.86,0.43,-2.62,-10.19,-3.11,343,450,397,271,216
1203,0.1,0.92,0.39,2.44,-5.8,-2.81,344,457,397,268,219
1204,0.09,0.92,0.44,-2.14,1.53,-5.43,345,449,401,268,219
1205,0.08,0.88,0.43,3.11,-2.01,-1.65,346,449,400,266,219
1206,0.08,0.93,0.44,-0.24,-1.83,-2.87,340,449,400,272,219
1207,0.09,0.89,0.45,-0.73,-2.5,-2.32,345,451,401,271,219
1208,0.11,0.87,0.45,-0.61,-3.48,-2.08,340,450,402,270,226
1209,0.09,0.89,0.46,-0.55,-2.81,-1.65,347,451,403,273,218
1210,0.12,0.88,0.46,2.2,-2.44,0.67,343,453,402,273,219
1211,0.1,0.87,0.48,0.85,-1.89,-1.46,345,449,400,268,220
1212,0.11,0.88,0.47,-2.87,-4.82,-3.42,347,448,404,273,220
1213,0.1,0.86,0.47,-0.43,-3.42,0.92,344,447,401,274,207
1214,0.13,0.85,0.46,4.03,-6.04,-6.04,346,450,397,271,216
1215,0.1,0.88,0.47,1.34,-1.53,-2.26,345,453,400,268,216
1216,0.11,0.89,0.48,-0.67,-1.46,-1.04,344,445,397,274,218
1217,0.13,0.88,0.49,0.79,-2.99,-1.89,345,458,399,274,219
1218,0.17,0.89,0.46,-2.01,-5.98,-1.65,343,451,397,271,220
1219,0.14,0.86,0.48,2.08,-2.69,-0.85,344,452,401,275,220
1220,0.13,0.86,0.49,-1.83,-3.54,-4.09,344,448,403,272,217
1221,0.13,0.86,0.49,-1.22,-2.69,-3.17,342,448,401,271,219
1222,0.14,0.89,0.48,2.81,-2.93,-3.85,343,450,402,274,220
1223,0.14,0.87,0.44,17.4,-2.99,-2.75,343,454,401,275,220
1224,0.13,0.9,0.44,-0.12,-6.53,-0.92,345,452,400,271,218
1225,0.13,0.87,0.42,1.16,-7.45,-2.99,347,452,403,275,216
1226,0.13,0.91,0.43,3.97,-2.14,-2.75,344,449,401,269,215
1227,0.15,0.92,0.42,-2.26,-1.71,-1.22,344,449,401,273,219
1228,0.15,0.91,0.43,0.31,-3.78,-1.77,345,452,407,272,215
1229,0.13,0.9,0.43,-0.06,-4.64,-2.08,347,451,402,272,218
1230,0.13,0.89,0.43,-0.98,-2.2,-2.69,345,455,400,271,217
1231,0.15,0.9,0.43,-0.31,-2.5,-3.72,346,449,417,272,216
1232,0.15,0.9,0.44,2.2,-1.95,-1.4,344,451,400,272,218
1233,0.15,0.88,0.42,0.85,-1.28,-4.33,345,449,398,269,217
1234,0.14,0.9,0.43,-0.12,-2.56,-3.36,344,449,403,274,220
1235,0.16,0.91,0.43,1.22,-2.26,-2.44,344,448,400,275,219
1236,0.15,0.9,0.43,0.43,-2.14,-2.5,345,444,402,275,219
1237,0.15,0.9,0.43,1.71,-2.14,-1.71,347,449,397,274,218
1238,0.15,0.89,0.42,3.42,-5.37,-0.24,340,450,413,273,221
1239,0.16,0.89,0.43,1.46,-2.14,-1.71,345,453,400,273,215
1240,0.17,0.89,0.43,1.53,-3.42,-1.1,344,456,397,276,220
1241,0.21,0.93,0.43,1.83,-1.83,-0.12,346,449,402,273,218
1242,0.17,0.91,0.43,1.53,-0.73,-2.32,347,445,397,275,217
1243,0.19,0.89,0.42,3.48,-4.21,-2.99,341,447,396,273,218
1244,0.17,0.88,0.41,-1.28,-3.3,-3.54,344,449,401,274,220
1245,0.16,0.88,0.42,1.22,-2.26,-1.59,347,448,406,273,223
1246,0.16,0.89,0.41,1.16,-2.87,-5.49,346,448,400,275,220
1247,0.12,0.9,0.37,3.54,1.4,-9.83,347,443,400,273,220
1248,0.1,0.92,0.38,-0.18,-3.11,-2.75,341,449,409,275,217
1249,0.1,0.9,0.38,-0.92,-7.32,-1.95,346,449,400,272,221
1250,0.1,0.92,0.37,4.76,-3.66,-3.05,345,447,402,272,220
1251,0.08,0.93,0.38,-1.89,-0.67,-6.59,343,453,403,277,244
1252,0.05,0.92,0.38,2.5,-4.82,-5.68,342,449,399,282,218
1253,0.1,0.92,0.38,2.99,-3.3,-1.28,345,453,404,275,218
1254,0.09,0.92,0.41,-4.21,-6.59,-5.8,342,454,400,273,248
1255,0.07,0.93,0.4,-1.22,-2.5,-1.71,340,452,403,275,219
1256,0.09,0.92,0.41,1.1,-4.64,-2.14,340,448,402,274,218
1257,0.1,0.9,0.38,-2.56,-1.95,-4.64,343,449,401,276,219
1258,0.09,0.9,0.4,-0.79,-2.87,-2.5,342,445,400,273,217
1259,0.08,0.93,0.41,1.16,-4.09,-0.24,340,453,401,275,217
1260,0.08,0.91,0.41,-0.24,-2.14,-2.01,340,449,405,277,218
1261,0.09,0.91,0.4,-1.53,-3.3,-2.56,341,449,399,271,220
1262,0.08,0.91,0.41,0.55,-3.6,-1.65,342,461,404,274,216
1263,0.08,0.91,0.4,0.67,-2.69,-1.65,342,443,401,277,220
1264,0.1,0.91,0.41,-0.73,-3.54,-1.59,340,448,403,276,220
1265,0.1,0.91,0.4,0.0,-3.48,-2.56,341,448,401,277,216
1266,0.1,0.91,0.4,0.67,-3.11,-2.44,343,452,403,274,218
1267,0.1,0.91,0.4,-0.92,-3.97,-2.38,343,453,400,272,216
1268,0.11,0.9,0.4,0.49,-2.87,-1.77,345,449,399,276,228
1269,0.09,0.9,0.41,0.24,-3.66,-2.5,342,452,404,275,216
1270,0.11,0.9,0.4,1.83,-2.81,-0.49,345,448,400,273,230
1271,0.11,0.91,0.41,-0.37,-2.87,-3.54,342,445,400,274,218
1272,0.1,0.91,0.42,-1.95,-2.81,-0.98,342,446,403,275,220
1273,0.12,0.9,0.42,1.1,-4.64,-2.44,349,451,401,274,221
1274,0.11,0.9,0.42,-0.73,-2.87,-2.62,344,448,406,274,220
1275,0.12,0.91,0.43,5.43,-2.62,-2.2,342,446,401,274,221
1276,0.13,0.9,0.41,1.28,-2.44,-1.89,343,449,400,277,218
1277,0.11,0.9,0.41,-2.99,-2.93,-2.99,343,452,401,276,220
1278,0.11,0.89,0.41,-0.67,-2.08,-2.26,341,446,401,277,219
1279,0.17,0.92,0.43,1.53,-1.65,5.07,337,451,404,276,218
1280,0.16,0.9,0.42,1.16,-4.64,-4.88,344,450,403,274,218
1281,0.14,0.89,0.42,-1.71,-5.07,-2.56,338,449,403,278,224
1282,0.13,0.9,0.41,3.05,-3.3,-2.14,338,448,400,274,222
1283,0.12,0.9,0.4,0.61,-3.54,-3.54,346,449,397,275,216
1284,0.1,0.9,0.4,1.65,-2.14,-3.97,345,452,402,271,243
1285,0.11,0.91,0.39,0.85,-6.16,-8.3,342,445,401,274,220
1286,0.05,0.9,0.42,6.59,-6.96,1.4,343,447,397,274,221
1287,0.05,0.91,0.41,0.0,-4.03,-1.04,343,442,402,276,218
1288,0.06,0.9,0.41,-0.92,-3.54,-3.23,340,443,400,271,222
1289,0.06,0.9,0.43,-0.49,-3.48,-1.95,344,449,405,275,221
1290,0.07,0.92,0.41,-0.98,-3.17,-2.81,345,452,403,275,220
1291,0.05,0.92,0.42,-5.07,-1.83,-2.44,343,451,398,275,216
1292,0.08,0.92,0.46,2.62,-2.14,-0.06,344,449,400,277,218
1293,0.12,0.89,0.42,8.48,-5.25,5.43,343,444,400,275,252
1294,0.07,0.87,0.44,-0.49,-3.3,-2.75,341,451,400,275,217
1295,0.07,0.9,0.45,-1.22,-3.36,-2.62,343,450,400,272,219
1296,0.06,0.88,0.44,-0.49,-2.62,-1.34,342,448,399,278,220
1297,0.07,0.87,0.44,-1.59,-1.89,-2.62,342,444,400,274,221
1298,0.09,0.9,0.45,2.93,-2.87,-0.73,345,448,401,276,219
1299,0.09,0.88,0.45,0.61,-2.69,-3.97,340,449,402,275,222
1300,0.1,0.89,0.45,-1.22,-3.05,-3.17,343,453,398,274,222
1301,0.08,0.87,0.45,-0.12,-2.81,-2.32,343,451,400,282,220
1302,0.07,0.9,0.43,6.04,-3.48,-0.55,345,453,400,272,220
1303,0.09,0.88,0.43,1.04,-3.36,-2.56,344,450,401,275,221
1304,0.1,0.88,0.43,0.79,-2.14,-1.04,339,448,401,278,221
1305,0.09,0.89,0.44,1.22,-1.77,-1.59,342,452,408,277,227
1306,0.09,0.89,0.45,0.49,-3.54,-2.5,345,445,401,276,220
1307,0.1,0.89,0.45,-1.83,-3.54,-2.75,342,445,402,274,233
1308,0.1,0.91,0.44,1.65,-3.91,-1.77,348,448,401,272,220
1309,0.1,0.89,0.43,-0.43,-5.49,-1.71,346,448,402,277,220
1310,0.09,0.89,0.43,-0.98,-0.49,-3.48,340,449,397,277,220
1311,0.08,0.88,0.44,-3.11,4.21,-11.29,341,444,402,275,221
1312,0.06,0.87,0.45,1.83,-5.19,-2.87,346,443,400,278,219
1313,0.01,0.89,0.46,-2.2,-2.01,-7.2,343,449,398,275,220
1314,0.05,0.92,0.46,-0.06,-2.81,-1.16,344,458,400,276,219
1315,0.06,0.89,0.46,-0.61,-7.39,-5.86,343,447,401,281,217
1316,0.05,0.88,0.48,-0.18,-0.49,0.55,343,448,399,273,220
1317,0.07,0.89,0.48,2.75,-5.92,-2.08,344,449,403,278,218
1318,0.05,0.87,0.49,1.1,-5.19,0.0,350,449,400,274,221
1319,0.1,0.84,0.47,-3.17,-7.75,-2.5,344,450,400,274,218
1320,0.1,0.88,0.48,1.46,-2.62,-2.01,344,448,403,274,222
1321,0.14,0.9,0.47,5.8,-14.77,8.48,344,444,400,277,220
1322,0.1,0.87,0.47,-1.77,3.11,-11.72,343,452,401,278,222
1323,0.02,0.86,0.49,-1.34,-2.99,-2.14,342,449,394,277,221
1324,0.02,0.87,0.49,1.22,-1.95,-2.08,343,447,402,284,222
1325,0.02,0.85,0.5,-0.79,-1.28,-3.85,341,449,401,276,222
1326,0.03,0.87,0.49,-1.28,2.2,-8.0,344,447,397,276,218
1327,0.03,0.88,0.5,-0.18,-4.15,-1.16,343,449,400,279,221
1328,0.02,0.88,0.51,0.43,-4.03,-3.23,343,442,402,272,221
1329,0.02,0.88,0.51,0.49,-2.5,-1.89,342,448,404,280,219
1330,0.02,0.88,0.52,-1.53,-2.81,-2.56,344,444,397,278,236
1331,0.03,0.85,0.5,-0.73,-1.4,-3.54,344,444,400,273,223
1332,0.04,0.86,0.52,-0.73,-3.17,-2.75,344,446,402,279,221
1333,0.02,0.87,0.53,2.26,-1.71,-4.46,343,446,402,275,223
1334,0.03,0.85,0.5,3.48,-3.05,-2.26,345,448,402,275,220
1335,0.02,0.85,0.5,-2.44,-3.6,-2.93,342,450,401,283,221
1336,0.03,0.87,0.52,0.85,-3.6,-2.08,343,450,401,276,224
1337,0.04,0.86,0.5,-0.18,-2.69,0.37,346,453,403,279,211
1338,0.01,0.85,0.49,-0.06,-2.44,-5.43,344,450,403,277,222
1339,0.02,0.85,0.5,4.82,7.87,-1.71,344,446,397,274,218
1340,0.03,0.87,0.49,1.65,3.66,-11.05,346,443,403,277,218
1341,0.06,0.84,0.49,16.54,-9.16,-5.07,343,442,396,278,223
1342,0.01,0.94,0.39,-7.81,-3.05,-13.92,341,451,400,274,222
1343,-0.13,0.87,0.43,13.61,6.84,-8.06,338,447,403,275,231
1344,-0.01,0.91,0.41,8.67,-8.3,-1.89,345,443,401,276,218
1345,-0.08,0.88,0.44,-6.84,-1.71,-6.1,342,440,400,275,216
1346,-0.1,0.87,0.44,0.67,-4.27,-3.17,342,444,401,278,221
1347,-0.04,0.93,0.45,0.18,16.05,4.39,339,446,403,274,216
1348,0.05,0.94,0.39,-3.17,9.03,-0.18,344,443,403,278,235
1349,-0.04,0.81,0.47,-8.54,-6.35,4.33,340,447,401,278,219
1350,-0.0,0.92,0.47,-9.16,1.22,-1.22,342,438,402,274,216
1351,-0.01,0.9,0.46,0.06,-4.82,-5.07,346,446,401,276,219
1352,-0.03,0.89,0.47,4.33,-3.17,-1.28,344,448,401,279,222
1353,-0.01,0.85,0.49,-2.62,-5.55,-4.33,347,443,401,280,249
1354,0.0,0.85,0.5,3.48,-3.78,1.4,347,448,399,278,218
1355,0.05,0.91,0.45,8.97,-6.84,-3.42,343,444,404,276,222
1356,0.05,0.87,0.46,2.01,-3.66,-0.24,347,439,397,275,220
1357,0.06,0.89,0.47,-0.61,-2.99,-1.34,346,439,404,276,223
1358,0.05,0.87,0.49,2.5,-3.6,0.0,347,437,401,277,221
1359,0.05,0.88,0.49,-1.65,-5.07,-0.98,343,442,401,277,221
1360,0.05,0.87,0.5,-1.59,-3.85,-3.91,346,444,397,279,220
1361,0.04,0.87,0.5,-1.71,-1.4,-1.4,347,446,411,273,221
1362,0.07,0.86,0.5,0.0,-4.27,-3.11,345,443,398,275,221
1363,0.08,0.87,0.49,0.61,-3.48,0.06,341,444,402,278,222
1364,0.07,0.87,0.49,0.67,-4.58,-1.77,343,442,403,276,223
1365,0.08,0.86,0.49,0.55,-3.11,-2.81,348,442,400,277,219
1366,0.07,0.87,0.5,-1.28,-0.98,-4.7,344,444,401,286,220
1367,0.07,0.87,0.48,-0.12,-3.78,-1.46,345,442,401,275,223
1368,0.07,0.87,0.49,-0.06,-2.87,-2.75,347,442,399,280,222
1369,0.07,0.88,0.49,0.98,-1.53,-2.87,346,439,404,276,220
1370,0.07,0.88,0.5,0.79,-4.15,0.18,345,439,402,278,223
1371,0.09,0.87,0.5,-0.55,-2.87,-2.32,349,442,400,278,232
1372,0.06,0.87,0.49,0.43,-0.43,-2.2,346,446,402,280,220
1373,0.08,0.87,0.48,0.85,-4.09,-0.49,343,445,401,280,221
1374,0.08,0.87,0.48,-1.1,-3.97,-2.26,346,442,402,278,223
1375,0.08,0.87,0.49,-1.4,-2.14,-2.81,344,442,398,278,218
1376,0.09,0.87,0.49,0.92,-4.94,-2.08,345,442,401,280,221
1377,0.08,0.86,0.49,0.12,-2.56,-2.62,351,443,400,284,219
1378,0.07,0.87,0.49,1.34,-2.2,-2.08,348,445,403,278,223
1379,0.08,0.86,0.48,5.49,-1.16,-3.11,346,443,401,280,221
1380,0.07,0.87,0.48,2.14,-0.85,-3.23,346,441,404,278,222
1381,0.07,0.89,0.47,-1.95,-3.97,-5.92,344,444,401,277,220
1382,0.05,0.87,0.49,0.61,-3.85,-1.16,344,437,404,278,220
1383,0.06,0.87,0.48,0.85,-2.93,-4.21,345,446,400,279,220
1384,0.06,0.88,0.49,-1.34,-3.23,-1.53,345,446,401,278,223
1385,0.06,0.87,0.49,-0.31,-3.85,-1.34,338,444,406,278,221
1386,0.07,0.87,0.5,0.24,-4.64,-1.65,343,441,403,277,222
1387,0.07,0.86,0.49,-2.99,-3.23,-1.04,341,441,401,278,223
1388,0.07,0.85,0.51,0.06,-4.58,-3.36,345,439,400,278,223
1389,0.06,0.86,0.51,-0.67,-1.77,-4.64,345,438,406,274,224
1390,0.07,0.86,0.52,1.28,-2.38,-2.2,342,443,400,278,222
1391,0.03,0.85,0.51,-0.61,-0.73,-4.76,344,443,400,280,224
1392,0.04,0.87,0.5,1.1,0.0,-1.59,345,445,400,279,224
1393,0.03,0.86,0.5,-1.34,-4.33,-5.86,347,446,400,275,221
1394,0.01,0.88,0.5,4.94,0.18,-4.33,346,443,401,281,222
1395,0.02,0.88,0.5,-0.67,-2.08,-2.99,348,440,402,277,224
1396,-0.0,0.88,0.5,0.55,-3.54,-4.33,344,445,400,274,224
1397,0.0,0.87,0.5,-0.61,-6.1,-9.95,343,439,405,279,222
1398,-0.05,0.86,0.46,4.76,-3.42,-9.4,347,448,403,284,223
1399,-0.1,0.87,0.47,2.62,0.12,-9.28,345,448,404,280,221
1400,-0.1,0.9,0.51,-2.32,-8.97,-6.16,344,443,402,280,220
1401,-0.1,0.87,0.5,-3.11,-4.88,-5.0,345,442,403,277,219
1402,-0.11,0.87,0.5,0.12,-2.26,-1.53,343,442,400,278,223
1403,-0.08,0.85,0.49,0.37,-5.98,-0.31,346,445,398,278,220
1404,-0.08,0.85,0.49,-2.2,-2.81,-1.71,345,442,399,279,222
1405,-0.08,0.87,0.49,-0.49,-1.46,-1.59,345,444,397,281,223
1406,-0.08,0.87,0.49,0.55,-3.91,-3.23,347,446,400,275,228
1407,-0.07,0.89,0.49,0.49,-3.78,-1.16,346,446,399,281,221
1408,-0.08,0.86,0.47,-2.75,-3.3,-1.59,345,443,405,277,223
1409,-0.08,0.86,0.48,-2.32,-3.36,-2.14,345,443,398,280,221
1410,-0.08,0.86,0.49,-0.61,-2.81,-2.26,345,446,400,278,221
1411,-0.08,0.88,0.5,0.24,-2.87,-1.77,347,443,397,279,222
1412,-0.09,0.87,0.5,-0.06,-2.93,-2.26,343,443,396,280,220
1413,-0.08,0.87,0.49,-0.31,-2.14,-2.93,345,444,404,281,221
1414,-0.08,0.86,0.49,-0.73,-3.78,-3.36,344,437,402,279,224
1415,-0.07,0.88,0.5,-0.06,-2.93,-1.28,347,443,403,284,221
1416,-0.06,0.85,0.5,1.22,-5.0,0.24,347,443,399,270,221
1417,-0.03,0.86,0.49,0.0,-3.3,-1.95,344,442,398,281,221
1418,-0.06,0.86,0.51,-1.4,-3.85,-0.92,348,444,402,279,221
1419,-0.02,0.87,0.52,1.22,-3.11,0.43,347,444,399,279,221
1420,-0.03,0.87,0.51,-1.22,-2.81,-1.4,345,446,400,278,219
1421,-0.02,0.86,0.52,-0.37,-3.23,-4.33,345,443,401,276,222
1422,-0.03,0.85,0.52,1.46,-3.05,-2.08,345,445,399,278,222
1423,-0.02,0.85,0.51,0.61,-4.27,-1.95,348,447,403,281,220
1424,-0.04,0.87,0.51,0.61,-2.56,-2.44,346,443,404,279,217
1425,-0.04,0.85,0.51,2.32,-3.6,-0.31,345,440,399,275,221
1426,-0.02,0.86,0.49,1.46,-1.59,-3.66,348,446,397,280,221
1427,-0.02,0.87,0.49,2.32,-3.91,-2.93,345,443,399,277,222
1428,-0.01,0.89,0.48,4.7,-2.62,-0.49,346,443,404,278,223
1429,-0.0,0.88,0.47,-0.79,-5.31,-1.53,346,448,399,280,222
1430,0.01,0.89,0.49,-0.49,-2.26,-1.83,348,445,398,278,221
1431,-0.01,0.83,0.51,-4.33,-2.44,-3.23,342,446,399,278,221
1432,-0.05,0.82,0.48,8.85,1.46,-8.67,346,440,398,282,222
1433,-0.06,0.91,0.51,2.01,-10.44,-4.64,345,445,400,278,242
1434,-0.01,0.79,0.52,-10.93,-9.46,-5.31,347,445,403,282,222
