,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1036,-0.18,-0.96,0.21,0.18,-3.17,0.12,422,223,182,441,360
1037,-0.18,-0.96,0.19,-1.16,-0.73,-1.34,419,228,184,436,356
1038,-0.22,-0.95,0.2,1.04,-1.95,-2.69,423,223,184,439,359
1039,-0.2,-0.95,0.2,1.53,-4.58,-5.37,421,222,183,435,361
1040,-0.21,-0.95,0.15,-3.6,-8.73,0.49,421,220,187,444,360
1041,-0.24,-0.95,0.22,0.73,-0.12,-0.31,421,224,188,440,358
1042,-0.2,-0.94,0.14,-5.37,-4.46,-3.6,423,223,185,441,363
1043,-0.15,-0.96,0.24,0.85,-2.93,-1.4,420,224,188,436,359
1044,-0.21,-0.95,0.2,-2.69,-7.2,0.24,421,225,188,446,359
1045,-0.19,-0.95,0.21,3.36,-4.15,-1.28,421,229,189,443,361
1046,-0.22,-0.93,0.21,5.62,5.43,-14.28,419,225,191,438,364
1047,-0.2,-0.95,0.21,2.44,-0.98,-0.79,420,224,189,439,359
1048,-0.2,-0.95,0.2,3.3,-2.81,-0.61,418,226,187,437,365
1049,-0.2,-0.94,0.2,-1.04,-3.91,-3.66,416,227,190,436,361
1050,-0.22,-0.94,0.24,-0.61,-1.83,-1.46,424,228,190,441,360
1051,-0.18,-0.95,0.24,2.56,-3.17,-3.48,417,231,189,446,361
1052,-0.2,-0.94,0.22,1.4,-2.08,-2.5,421,230,189,445,363
1053,-0.19,-0.95,0.25,0.18,-2.2,-2.5,422,231,189,439,357
1054,-0.21,-0.93,0.23,-1.77,-2.62,-2.14,424,229,192,444,359
1055,-0.21,-0.94,0.24,0.12,-2.62,-2.08,424,234,188,447,359
1056,-0.22,-0.94,0.25,0.85,-2.81,-2.01,422,231,189,444,361
1057,-0.2,-0.93,0.26,7.14,-0.73,-2.32,422,229,190,444,363
1058,-0.19,-0.91,0.28,0.24,-1.1,-5.86,421,228,195,440,364
1059,-0.16,-0.95,0.24,-2.26,0.85,-3.66,425,228,190,449,363
1060,-0.19,-0.96,0.19,-4.82,1.1,-2.2,418,231,192,444,361
1061,-0.19,-0.96,0.2,-3.66,-0.67,-5.55,423,232,189,449,362
1062,-0.16,-0.96,0.21,-2.99,-2.44,-3.05,420,230,189,445,362
1063,-0.17,-0.97,0.2,3.05,-3.78,-3.05,420,232,189,444,359
1064,-0.2,-0.96,0.21,0.67,2.69,-2.26,421,231,190,446,361
1065,-0.2,-0.96,0.22,-1.04,-6.29,-3.05,418,231,191,451,363
1066,-0.18,-0.95,0.25,-0.06,-3.78,-1.65,417,230,191,446,362
1067,-0.22,-0.95,0.28,6.47,-7.02,-5.49,421,229,190,448,361
1068,-0.23,-0.94,0.22,2.14,-9.28,-3.36,424,233,190,446,361
1069,-0.13,-0.94,0.24,-3.42,-3.17,-4.39,423,232,203,447,360
1070,-0.17,-0.94,0.27,3.42,-2.75,-5.55,423,228,193,448,359
1071,-0.18,-0.93,0.3,3.42,-6.84,-5.25,422,228,191,447,357
1072,-0.19,-0.92,0.31,1.1,-0.18,-2.26,424,234,191,450,355
1073,-0.19,-0.92,0.31,-0.67,-1.65,-3.42,422,226,190,450,359
1074,-0.19,-0.93,0.31,0.43,-1.83,-3.42,418,233,193,448,364
1075,-0.18,-0.92,0.3,-1.59,-1.34,-3.11,433,228,194,443,361
1076,-0.23,-0.93,0.35,0.61,-2.87,-1.83,424,234,193,446,361
1077,-0.18,-0.94,0.28,-0.55,-3.6,-3.97,422,233,195,441,365
1078,-0.17,-0.94,0.24,-4.46,-5.98,-7.32,420,232,192,445,358
1079,-0.15,-0.95,0.22,1.46,-4.82,-3.54,420,231,189,447,357
1080,-0.18,-0.93,0.25,2.14,-4.15,-5.62,422,231,190,451,365
1081,-0.19,-0.94,0.28,1.89,-1.59,-1.65,427,230,195,451,358
1082,-0.18,-0.94,0.29,1.65,-2.93,-1.77,413,228,194,448,361
1083,-0.17,-0.94,0.3,1.59,-2.75,-1.89,436,231,194,451,364
1084,-0.19,-0.93,0.29,1.34,-3.66,-2.5,422,233,194,444,359
1085,-0.21,-0.94,0.3,-0.85,-2.81,-2.38,421,235,196,447,358
1086,-0.19,-0.94,0.3,0.06,-3.23,-2.81,421,231,194,443,363
1087,-0.19,-0.93,0.29,-0.98,-3.91,-2.75,423,233,196,447,361
1088,-0.2,-0.93,0.3,0.49,-1.46,-2.38,421,238,191,449,363
1089,-0.19,-0.93,0.29,0.61,-2.01,-2.26,420,233,195,443,362
1090,-0.19,-0.95,0.28,0.67,-3.91,-2.08,422,232,204,442,358
1091,-0.2,-0.94,0.28,0.31,-3.36,-1.83,421,235,196,456,362
1092,-0.19,-0.93,0.29,0.49,-3.11,-2.56,420,235,195,445,360
1093,-0.19,-0.94,0.28,1.46,-1.83,-2.62,418,234,195,448,363
1094,-0.2,-0.94,0.28,0.73,-3.05,-2.56,420,232,196,453,362
1095,-0.21,-0.94,0.29,1.1,-3.36,-4.64,422,235,195,443,362
1096,-0.18,-0.94,0.29,1.4,-5.25,-3.3,419,238,193,448,359
1097,-0.18,-0.94,0.28,-0.92,-3.23,-2.69,416,235,196,448,361
1098,-0.17,-0.94,0.27,-1.04,-3.11,-2.93,419,234,196,448,362
1099,-0.18,-0.94,0.28,-0.43,-3.72,-2.75,419,237,195,445,363
1100,-0.17,-0.94,0.28,0.06,-2.5,-1.95,420,237,194,454,361
1101,-0.19,-0.93,0.32,-0.92,-4.27,-2.62,421,233,201,453,362
1102,-0.17,-0.94,0.31,-0.06,-2.2,-3.05,419,239,196,449,361
1103,-0.19,-0.94,0.33,-0.61,-2.5,-3.23,420,234,193,448,365
1104,-0.18,-0.93,0.3,-2.08,-1.95,-2.69,421,233,196,454,362
1105,-0.17,-0.94,0.3,-1.71,-1.95,-2.81,420,237,196,447,362
1106,-0.19,-0.94,0.29,-0.18,-2.5,-2.69,420,237,195,450,363
1107,-0.17,-0.94,0.28,-1.1,-2.5,-3.42,419,234,197,448,361
1108,-0.18,-0.94,0.29,-0.79,-1.59,-2.26,422,233,197,448,362
1109,-0.18,-0.94,0.28,1.16,-2.93,-2.5,420,235,198,448,362
1110,-0.18,-0.95,0.3,3.11,-3.3,-3.36,418,237,195,450,358
1111,-0.18,-0.94,0.3,1.4,-3.17,-1.53,419,235,195,451,363
1112,-0.18,-0.94,0.3,0.92,-3.42,-2.01,419,238,193,452,362
1113,-0.18,-0.94,0.3,-1.28,-2.62,-1.53,419,235,198,449,362
1114,-0.19,-0.94,0.29,-0.37,-1.1,-1.4,421,238,200,444,360
1115,-0.2,-0.93,0.27,2.2,-2.87,-2.5,420,240,196,451,360
1116,-0.18,-0.94,0.31,-14.28,-27.16,2.87,422,235,199,450,360
1117,0.0,-0.98,0.3,3.97,-33.33,-1.95,420,237,195,453,361
1118,-0.17,-0.93,0.42,11.05,-5.07,8.3,422,239,197,454,360
1119,-0.05,-0.97,0.19,3.72,-2.5,-6.04,421,233,198,452,363
1120,-0.08,-0.98,0.15,-11.29,-8.06,-1.89,428,239,194,445,362
1121,-0.17,-0.97,0.16,2.99,0.85,-4.88,417,238,201,450,361
1122,-0.13,-0.96,0.2,-3.05,-1.16,-4.39,415,233,198,450,365
1123,-0.06,-0.96,0.23,9.7,2.14,-1.83,415,238,203,441,362
1124,-0.1,-0.98,0.3,19.9,23.38,-10.44,418,237,197,451,364
1125,-0.19,-0.91,0.27,-3.72,5.62,5.25,419,238,195,450,364
1126,-0.18,-0.94,0.27,-3.36,-3.17,-3.97,417,242,197,454,361
1127,-0.16,-0.94,0.29,-1.16,-4.39,-2.87,425,238,197,454,362
1128,-0.2,-0.94,0.23,0.31,5.49,-3.66,417,238,192,454,362
1129,-0.19,-0.95,0.24,-1.77,-2.81,-1.77,419,240,199,450,361
1130,-0.19,-0.95,0.24,-1.77,-1.95,-4.52,418,236,196,451,361
1131,-0.18,-0.95,0.22,0.55,-2.69,-1.77,418,237,194,447,362
1132,-0.15,-0.93,0.21,0.49,0.12,-3.66,412,234,200,455,360
1133,-0.08,-0.96,0.16,-3.91,1.89,-9.09,412,236,196,451,364
1134,-0.15,-0.96,0.17,20.08,-1.53,2.99,415,235,193,450,360
1135,-0.14,-1.02,0.2,9.4,-2.81,4.58,415,240,196,450,357
1136,-0.16,-0.94,0.35,7.57,-6.77,-17.58,423,242,197,450,359
1137,-0.05,-0.92,0.34,0.0,1.22,8.06,416,240,194,445,362
1138,-0.1,-0.95,0.3,9.16,-14.1,6.35,418,238,199,452,361
1139,-0.06,-0.95,0.33,-4.03,-2.56,-1.04,416,235,200,448,359
1140,-0.11,-0.95,0.3,-2.75,-2.99,-0.24,417,238,195,450,361
1141,-0.16,-0.98,0.21,-20.94,-6.47,6.71,420,237,200,450,359
1142,-0.16,-0.97,0.21,0.98,-5.37,1.53,418,237,198,452,364
1143,-0.21,-0.96,0.21,1.46,-5.0,-2.81,424,238,197,443,361
1144,-0.17,-0.96,0.27,-4.58,-1.83,-0.37,422,241,198,460,362
1145,-0.17,-0.96,0.22,1.22,-5.25,-0.49,423,240,198,451,363
1146,-0.16,-0.97,0.2,2.81,-4.76,-1.65,422,238,211,453,360
1147,-0.17,-0.96,0.2,2.2,-2.87,-1.59,424,242,197,456,360
1148,-0.16,-0.96,0.2,-1.22,-1.53,-5.98,425,241,197,451,357
1149,-0.13,-0.96,0.22,3.3,-5.43,-1.4,421,239,200,453,359
1150,-0.16,-0.96,0.24,2.2,-3.05,-2.5,420,240,199,450,362
1151,-0.15,-0.96,0.21,-1.16,-2.69,-3.85,421,239,201,449,361
1152,-0.16,-0.96,0.19,2.01,-2.14,-3.23,422,240,198,449,361
1153,-0.17,-0.95,0.18,2.14,-1.04,-3.78,417,239,198,454,363
1154,-0.17,-0.96,0.21,-1.28,-2.26,-6.84,424,242,196,446,363
1155,-0.17,-0.96,0.19,-1.83,-2.26,-1.4,422,242,200,448,362
1156,-0.16,-0.96,0.22,-0.61,-2.2,-3.97,419,241,199,449,359
1157,-0.15,-0.97,0.21,-2.69,-1.16,-2.26,423,237,200,451,361
1158,-0.16,-0.96,0.21,-0.61,-2.93,-1.83,421,238,200,449,359
1159,-0.16,-0.96,0.19,0.55,-2.56,-2.81,422,239,196,453,362
1160,-0.15,-0.96,0.19,0.37,-1.59,-2.26,428,240,198,449,361
1161,-0.16,-0.97,0.2,-0.12,-3.54,-3.42,422,241,198,450,358
1162,-0.14,-0.96,0.19,3.42,-2.93,-0.98,421,238,201,453,361
1163,-0.18,-0.97,0.19,-0.31,-2.87,-2.01,418,239,198,449,358
1164,-0.18,-0.95,0.21,-0.31,-4.46,-2.5,419,242,198,453,362
1165,-0.14,-0.96,0.21,2.93,-1.95,-4.09,420,240,201,451,359
1166,-0.16,-0.96,0.22,-2.69,-2.75,-2.38,422,240,195,453,361
1167,-0.16,-0.96,0.19,-2.75,-2.5,-3.72,424,242,199,452,355
1168,-0.15,-0.95,0.29,11.41,0.0,-7.63,421,240,201,449,357
1169,-0.1,-0.96,0.2,-3.97,4.76,-6.47,421,242,200,447,359
1170,-0.13,-0.95,0.23,5.43,2.69,-0.18,420,241,200,448,356
1171,-0.14,-0.96,0.24,-4.88,-3.42,-2.62,422,240,204,451,361
1172,-0.12,-0.96,0.19,0.37,-2.75,-3.54,422,238,201,453,360
1173,-0.13,-0.95,0.19,0.98,-5.25,-2.26,424,240,199,450,356
1174,-0.12,-0.97,0.23,-2.69,-2.01,-3.3,421,238,199,450,355
1175,-0.13,-0.98,0.23,-3.48,-0.31,-3.05,418,239,201,445,355
1176,-0.1,-0.96,0.17,0.55,-11.54,-2.87,417,242,201,453,361
1177,-0.14,-0.96,0.2,0.55,0.61,-3.85,419,242,200,453,361
1178,-0.13,-0.95,0.19,0.49,-2.56,-2.5,419,241,202,450,369
1179,-0.13,-1.0,0.18,2.5,0.18,-3.11,419,243,199,449,362
1180,-0.14,-0.96,0.21,2.87,-4.39,-1.59,420,243,199,453,362
1181,-0.12,-0.97,0.19,0.98,-4.03,-3.78,419,241,198,450,363
1182,-0.14,-0.96,0.21,0.49,-1.65,-3.05,426,238,200,454,362
1183,-0.15,-0.96,0.2,1.16,-2.2,-0.98,419,242,201,449,362
1184,-0.14,-0.96,0.19,1.46,-2.5,-2.2,421,250,201,453,363
1185,-0.17,-0.97,0.22,-0.61,-5.49,-0.55,421,244,201,451,362
1186,-0.16,-0.97,0.19,0.24,-3.66,-2.01,424,244,203,453,354
1187,-0.14,-0.97,0.18,-0.67,-4.27,-3.3,421,245,201,450,357
1188,-0.13,-0.97,0.2,-0.43,-3.72,-0.67,419,244,208,447,360
1189,-0.14,-0.97,0.19,1.77,-3.3,-1.28,423,243,199,454,359
1190,-0.14,-0.97,0.2,-0.61,-2.32,-2.01,420,244,199,454,361
1191,-0.16,-0.96,0.19,0.24,-3.91,-2.2,421,246,206,451,361
1192,-0.15,-0.96,0.25,0.24,-5.92,-3.85,417,244,201,451,358
1193,-0.15,-0.97,0.19,-6.04,-12.39,-3.11,421,247,201,452,360
1194,-0.13,-0.98,0.15,-4.7,-5.62,-0.43,422,247,202,455,358
1195,-0.13,-0.97,0.16,0.43,-4.7,2.14,420,244,201,452,357
1196,-0.14,-0.97,0.16,-0.61,-1.53,-1.59,421,242,200,457,363
1197,-0.16,-0.97,0.21,-3.36,-4.21,-2.93,419,246,201,450,359
1198,-0.13,-0.98,0.19,-3.85,-1.65,-3.72,420,243,204,446,366
1199,-0.09,-0.97,0.09,3.97,-6.47,-4.76,422,245,203,450,360
1200,0.05,-0.91,0.17,39.43,2.38,-26.18,419,243,200,455,360
1201,0.07,-0.93,0.38,6.59,-12.63,-15.08,419,244,201,451,360
1202,0.11,-1.1,0.31,-12.33,6.77,-4.88,417,244,204,455,358
1203,0.25,-0.92,0.4,0.31,4.94,-18.25,418,244,201,445,359
1204,0.14,-0.92,0.43,3.36,-1.1,-1.34,418,243,201,448,357
1205,0.12,-0.86,0.33,-12.08,2.69,2.75,444,243,201,446,361
1206,0.26,-0.87,0.47,0.85,-4.88,5.31,417,246,205,452,363
1207,0.19,-0.88,0.45,-3.91,-1.89,2.93,416,246,203,452,360
1208,0.13,-0.92,0.46,-7.45,-13.18,0.73,416,247,205,450,361
1209,0.17,-0.9,0.47,5.8,-0.37,-6.04,418,245,205,449,357
1210,0.18,-0.88,0.42,-0.61,-8.18,-2.81,427,246,202,446,361
1211,0.18,-0.87,0.47,8.73,0.85,-4.15,413,246,204,451,358
1212,0.14,-0.84,0.56,8.54,12.02,4.27,412,245,203,452,360
1213,0.07,-0.86,0.48,-3.54,1.28,3.91,413,242,205,453,359
1214,0.01,-0.86,0.49,5.43,-2.01,-4.58,415,246,199,456,361
1215,0.01,-0.85,0.47,2.93,-8.54,-4.76,416,249,203,452,358
1216,0.04,-0.84,0.48,1.77,-8.97,-5.68,417,245,203,451,362
1217,0.07,-0.86,0.51,-1.59,-2.69,-2.32,417,249,202,455,361
1218,0.03,-0.87,0.54,-5.19,-3.72,-7.63,415,248,204,447,360
1219,0.1,-0.88,0.45,-10.25,3.36,-11.96,420,249,205,451,361
1220,0.1,-0.9,0.41,-2.56,-4.46,-1.89,414,247,204,449,361
1221,0.09,-0.91,0.41,3.05,-1.71,-1.53,414,246,205,452,361
1222,0.07,-0.9,0.41,0.67,-3.6,-0.73,417,246,204,451,361
1223,0.1,-0.9,0.41,0.92,-4.64,-5.19,415,247,201,451,361
1224,0.07,-0.9,0.43,0.24,-0.31,-0.85,416,248,202,455,361
1225,0.04,-0.91,0.42,-8.0,-2.32,3.54,417,246,205,454,361
1226,-0.02,-0.94,0.35,-10.01,-4.09,4.33,420,245,203,453,363
1227,-0.02,-0.95,0.28,-5.43,-5.0,-0.12,417,247,206,450,373
1228,-0.01,-0.95,0.3,1.46,-6.41,-0.37,419,249,202,451,361
1229,0.0,-0.95,0.29,2.81,4.46,-4.03,420,247,204,452,359
1230,-0.01,-0.95,0.27,-2.32,-0.79,-3.05,418,246,205,450,357
1231,-0.01,-0.95,0.31,-0.85,-7.87,-3.91,417,249,200,454,361
1232,0.07,-0.96,0.3,-3.97,-6.29,-1.83,418,247,200,453,361
1233,0.01,-0.95,0.28,-2.5,-4.94,-0.31,417,245,204,446,361
1234,0.02,-0.96,0.29,-1.95,1.89,-3.42,418,250,205,456,360
1235,-0.01,-0.96,0.26,-3.11,-0.18,-4.88,414,248,200,455,360
1236,-0.01,-0.96,0.27,-1.71,-1.16,-3.17,418,257,210,449,360
1237,0.02,-0.96,0.28,-0.31,-0.49,-1.34,418,250,203,454,358
1238,-0.0,-0.96,0.27,-1.46,-2.08,-0.55,417,250,201,450,359
1239,-0.05,-0.97,0.3,-3.3,9.83,7.2,421,249,203,451,358
1240,-0.14,-0.96,0.24,-6.29,0.24,5.55,418,247,200,454,360
1241,-0.17,-0.96,0.18,0.18,-0.85,3.6,421,247,201,457,361
1242,-0.22,-0.97,0.23,-0.12,-6.53,-6.59,420,260,203,454,363
1243,-0.15,-0.95,0.2,-0.37,-7.2,-1.28,446,249,205,452,357
1244,-0.19,-0.97,0.22,1.4,-12.7,-2.75,421,250,202,449,360
1245,-0.11,-0.97,0.19,3.97,0.31,-8.42,418,250,200,454,363
1246,-0.13,-0.97,0.2,-0.67,-5.07,-5.49,419,249,200,451,360
1247,-0.08,-0.98,0.18,-4.09,-5.13,-4.15,419,249,203,455,358
1248,-0.1,-0.98,0.15,-4.7,-3.17,-2.44,418,247,203,450,361
1249,-0.09,-0.98,0.15,-0.55,-2.75,-2.62,414,248,206,452,362
1250,-0.11,-0.97,0.18,7.63,-1.16,6.77,418,250,201,447,362
1251,-0.15,-0.95,0.22,-1.77,-4.82,5.62,414,249,205,460,360
1252,-0.16,-0.95,0.2,5.37,-2.62,9.16,418,250,204,455,361
1253,-0.27,-0.94,0.21,10.01,-1.95,-3.72,419,246,202,447,358
1254,-0.18,-0.95,0.24,1.46,-1.89,-4.7,429,249,201,451,363
1255,-0.19,-0.95,0.23,-1.16,-4.21,-1.89,416,248,205,454,365
1256,-0.2,-0.96,0.22,-4.15,-1.1,-1.53,419,247,202,450,357
1257,-0.2,-0.95,0.19,-1.1,-2.2,-2.08,418,248,203,446,362
1258,-0.21,-0.97,0.15,-23.8,2.32,1.16,419,246,216,451,360
1259,-0.22,-0.94,0.07,1.77,-6.65,-0.24,418,248,201,455,359
1260,-0.25,-0.96,0.05,3.11,-6.29,-1.34,418,247,203,454,362
1261,-0.25,-0.96,0.07,-1.22,-2.01,-3.17,419,247,202,463,361
1262,-0.25,-0.96,0.09,1.34,-2.87,-3.17,419,249,204,450,358
1263,-0.25,-0.96,0.07,-4.09,-0.85,-4.94,418,250,203,445,358
1264,-0.23,-0.96,0.07,0.61,-2.93,-2.93,420,245,206,453,358
1265,-0.21,-0.97,0.08,0.12,-3.66,-5.43,422,248,201,452,360
1266,-0.21,-0.98,0.1,-0.79,1.22,-3.85,419,248,202,449,359
1267,-0.22,-0.97,0.1,0.61,0.0,-1.46,419,249,202,448,360
1268,-0.2,-0.97,0.07,-0.92,-3.05,-3.91,417,251,206,455,359
1269,-0.2,-0.97,0.08,1.4,-2.44,-3.05,422,249,202,449,358
1270,-0.17,-0.97,0.1,3.6,-3.91,-4.09,421,248,204,455,359
1271,-0.2,-0.97,0.1,-0.73,-2.93,-2.32,421,245,206,456,357
1272,-0.19,-0.97,0.07,-4.46,-1.89,-5.55,418,250,201,454,360
1273,-0.19,-0.97,0.08,1.83,-5.07,-2.44,418,251,203,448,359
1274,-0.19,-0.97,0.1,2.81,-3.05,-2.26,420,248,205,450,356
1275,-0.19,-0.97,0.09,-0.06,-3.05,-2.14,418,247,203,450,359
1276,-0.2,-0.97,0.12,2.32,-3.72,-1.89,417,247,203,452,359
1277,-0.18,-0.98,0.11,0.73,-1.83,-2.56,419,248,207,452,357
1278,-0.19,-0.97,0.09,-0.37,-2.81,-2.2,418,248,204,455,359
1279,-0.17,-0.98,0.13,2.81,-0.37,-3.97,420,248,204,455,359
1280,-0.18,-0.98,0.13,0.79,-2.5,-1.34,429,249,203,455,359
1281,-0.17,-0.96,0.08,0.67,-1.34,-3.3,417,245,211,450,357
1282,-0.18,-0.97,0.11,0.55,-1.95,-2.99,420,251,204,446,358
1283,-0.19,-0.97,0.12,0.92,-3.23,-2.32,420,251,207,451,360
1284,-0.19,-0.97,0.13,-0.06,-2.38,-2.32,422,254,199,447,360
1285,-0.19,-0.97,0.13,1.65,-3.72,-3.72,420,249,201,447,363
1286,-0.2,-0.98,0.13,-2.62,-1.46,-2.81,418,246,203,447,361
1287,-0.17,-0.97,0.14,1.1,-0.37,-3.72,419,249,203,451,361
1288,-0.19,-0.94,0.15,1.22,-3.23,-0.55,420,248,202,447,361
1289,-0.21,-0.97,0.12,-3.78,-4.15,-2.38,419,250,204,450,360
1290,-0.18,-0.97,0.13,1.95,-4.15,-1.71,418,251,204,455,357
1291,-0.18,-0.97,0.12,1.89,-4.27,-2.38,419,246,207,450,360
1292,-0.18,-0.97,0.1,3.3,-4.09,-1.83,419,252,207,451,360
1293,-0.19,-0.97,0.1,3.54,-4.33,-1.46,420,247,201,452,358
1294,-0.17,-0.97,0.1,2.99,-2.93,-3.91,419,248,203,451,360
1295,-0.17,-0.98,0.12,-2.38,-2.99,-1.4,419,248,205,451,356
1296,-0.18,-0.97,0.1,1.89,-3.78,-2.44,420,250,202,451,357
1297,-0.18,-0.97,0.1,1.95,-4.09,-2.81,417,251,207,445,359
1298,-0.18,-0.98,0.1,-0.24,-6.29,-2.69,420,248,210,455,357
1299,-0.17,-0.97,0.11,1.65,-2.99,-1.71,417,252,203,451,362
1300,-0.18,-0.97,0.1,0.37,-2.99,-2.2,419,252,204,452,362
1301,-0.18,-0.97,0.09,0.67,-2.56,-2.5,420,255,215,454,360
1302,-0.17,-0.97,0.12,0.24,-1.89,-2.93,419,250,206,445,357
1303,-0.17,-0.96,0.09,0.85,-3.05,-2.87,419,247,205,450,361
1304,-0.16,-0.99,0.11,2.01,-3.72,-1.83,417,251,206,455,360
1305,-0.18,-0.97,0.12,0.43,-4.03,-3.11,416,253,202,450,360
1306,-0.18,-0.96,0.11,0.73,-3.3,-2.01,419,248,205,447,357
1307,-0.17,-0.98,0.11,-0.37,-2.08,-2.38,418,247,208,453,356
1308,-0.17,-0.97,0.12,0.06,-2.14,-2.14,419,248,209,454,359
1309,-0.2,-0.98,0.12,8.85,-1.65,-4.03,417,249,212,454,360
1310,-0.17,-0.97,0.14,20.57,-2.99,-5.8,420,250,217,455,361
1311,-0.16,-0.97,0.19,2.01,-2.69,-2.62,425,249,207,449,363
1312,-0.15,-0.99,0.22,-1.28,-1.89,-2.26,419,249,216,454,363
1313,-0.18,-1.13,0.09,1.16,-0.49,-1.89,413,250,205,451,359
1314,-0.17,-0.94,0.15,1.83,-3.91,-1.77,415,250,204,452,362
1315,-0.17,-0.97,0.16,-2.99,-2.32,-3.6,421,252,207,453,363
1316,-0.17,-0.97,0.17,-0.37,-2.69,-3.91,418,254,206,448,365
1317,-0.15,-0.97,0.17,1.65,-3.3,-2.87,418,248,208,451,361
1318,-0.16,-0.96,0.17,-0.79,-2.93,-2.62,415,251,206,455,362
1319,-0.15,-0.97,0.17,2.01,-3.91,-2.2,417,250,206,453,363
1320,-0.16,-0.97,0.16,-1.77,-2.81,-3.17,417,268,205,451,365
1321,-0.18,-0.96,0.18,-1.22,-2.62,-3.72,418,253,206,454,360
1322,-0.17,-0.97,0.17,1.65,-2.62,-3.11,414,252,207,452,361
1323,-0.17,-0.96,0.18,2.2,-2.93,-3.23,417,247,203,451,363
1324,-0.16,-0.96,0.19,1.28,-3.23,-2.44,420,254,203,453,365
1325,-0.17,-0.97,0.18,2.26,-2.01,-3.36,417,252,208,452,365
1326,-0.17,-0.96,0.19,-0.06,-2.2,-2.5,417,251,208,448,365
1327,-0.16,-0.95,0.19,1.28,-3.85,-2.87,419,254,202,450,360
1328,-0.15,-0.97,0.17,-0.18,-5.0,-1.83,423,251,204,452,363
1329,-0.16,-0.97,0.17,1.71,-3.54,-1.04,419,252,204,447,363
1330,-0.16,-0.97,0.17,0.61,-2.99,-2.2,417,253,208,457,364
1331,-0.16,-0.97,0.18,0.61,-3.97,-2.01,416,251,207,453,363
1332,-0.16,-0.97,0.18,0.24,-3.85,-3.36,416,250,208,456,363
1333,-0.15,-0.96,0.18,2.62,-3.48,-3.72,421,253,206,449,366
1334,-0.15,-0.97,0.21,0.92,-2.44,-2.69,415,254,205,453,363
1335,-0.15,-0.96,0.19,-0.61,-2.2,-3.23,456,255,208,453,360
1336,-0.17,-0.97,0.2,-0.43,-3.66,-2.2,415,251,208,453,363
1337,-0.17,-0.96,0.19,-1.16,-2.2,-2.5,418,252,205,452,364
1338,-0.16,-0.96,0.19,-0.24,-1.4,-2.69,419,254,203,449,359
1339,-0.17,-0.96,0.19,-0.55,-2.69,-2.93,420,252,205,453,363
1340,-0.16,-0.96,0.19,0.73,-3.3,-3.85,416,251,218,449,365
1341,-0.16,-0.97,0.2,0.12,-3.72,-2.69,416,251,209,448,361
1342,-0.17,-0.97,0.2,0.49,-4.39,-3.48,418,249,208,450,362
1343,-0.16,-0.97,0.2,-0.06,-1.77,-2.75,418,249,207,453,365
1344,-0.14,-0.94,0.18,-1.28,-4.27,-2.56,419,253,207,457,359
1345,-0.15,-0.95,0.19,-3.48,-3.48,-2.5,413,253,206,454,363
1346,-0.16,-0.97,0.19,1.77,-2.75,-2.26,412,254,206,457,366
1347,-0.17,-0.97,0.18,0.79,-1.71,-1.83,418,253,209,452,364
1348,-0.16,-0.96,0.17,1.53,-4.15,-3.36,418,253,210,451,366
1349,-0.15,-0.96,0.18,1.59,-4.27,-3.3,416,254,206,453,361
1350,-0.15,-0.97,0.18,1.46,-3.11,-3.23,414,251,207,453,363
1351,-0.16,-0.97,0.2,-0.67,-2.2,-2.75,416,252,208,456,365
1352,-0.16,-0.97,0.18,0.79,-1.89,-1.71,422,252,207,457,365
1353,-0.17,-0.97,0.18,0.31,-2.62,-2.44,415,255,206,469,362
1354,-0.16,-0.96,0.17,0.12,-2.87,-2.75,412,252,209,452,363
1355,-0.16,-0.97,0.17,0.79,-3.97,-2.2,416,251,206,452,364
1356,-0.16,-0.97,0.18,0.85,-3.23,-3.97,414,255,206,453,365
1357,-0.15,-0.97,0.19,2.14,-3.42,-2.56,420,252,206,452,361
1358,-0.15,-0.98,0.19,2.26,-3.78,-2.44,409,248,206,452,367
1359,-0.15,-0.97,0.19,0.61,-2.32,-2.5,453,254,207,456,360
1360,-0.16,-0.96,0.19,0.49,-2.56,-2.44,416,253,209,452,364
1361,-0.16,-0.97,0.18,-0.98,-2.62,-2.2,416,254,205,451,365
1362,-0.16,-0.97,0.18,0.31,-2.01,-2.69,414,251,205,453,360
1363,-0.16,-0.97,0.17,0.24,-2.32,-2.5,418,253,206,455,365
1364,-0.17,-0.97,0.17,0.0,-2.69,-2.87,417,254,207,448,363
1365,-0.16,-0.97,0.18,1.71,-4.33,-2.93,420,251,209,456,366
1366,-0.15,-0.97,0.18,0.79,-3.78,-2.75,416,251,214,449,364
1367,-0.16,-0.97,0.19,1.22,-3.72,-2.75,413,252,205,456,364
1368,-0.15,-0.97,0.19,-0.31,-1.89,-2.81,418,250,206,451,362
1369,-0.15,-0.97,0.18,0.0,-2.56,-2.26,416,249,206,455,359
1370,-0.17,-0.96,0.19,-0.24,-1.77,-2.44,418,251,208,454,372
1371,-0.15,-0.97,0.18,2.01,-2.26,-3.23,417,250,206,456,363
1372,-0.16,-0.97,0.17,-0.24,-2.81,-2.5,416,249,208,453,365
1373,-0.16,-0.96,0.17,-1.1,-2.5,-2.75,416,251,204,448,366
1374,-0.17,-0.97,0.17,2.81,-3.78,-2.56,418,255,206,450,362
