,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1088,0.48,0.8,0.37,0.49,-4.21,-2.93,415,461,240,318,233
1089,0.48,0.79,0.38,-0.49,-1.71,-2.38,414,467,242,310,231
1090,0.48,0.79,0.37,-1.83,-2.44,-2.38,416,467,239,316,231
1091,0.49,0.81,0.38,-0.67,-2.69,-3.72,415,466,242,316,231
1092,0.46,0.8,0.39,-1.4,-0.67,-4.46,418,470,241,316,233
1093,0.44,0.84,0.37,-3.3,-16.24,-9.58,416,471,239,316,232
1094,0.46,0.8,0.4,-1.22,-11.84,-10.38,415,466,240,313,231
1095,0.45,0.77,0.38,-4.21,-1.71,5.19,417,467,245,315,231
1096,0.49,0.78,0.36,-0.12,3.66,5.98,417,464,244,317,234
1097,0.48,0.75,0.36,2.32,3.66,10.99,416,468,240,318,232
1098,0.47,0.82,0.42,-0.06,6.1,-2.75,412,468,242,316,230
1099,0.49,0.8,0.39,2.5,-4.27,-1.53,415,471,242,318,234
1100,0.44,0.78,0.42,1.4,-0.18,1.53,419,469,238,315,233
1101,0.49,0.77,0.4,-0.06,-4.82,-2.26,414,467,242,316,233
1102,0.48,0.78,0.4,0.79,-4.03,-2.62,416,468,241,316,233
1103,0.5,0.8,0.4,0.49,-1.53,-3.17,414,478,246,316,233
1104,0.5,0.8,0.41,2.32,-1.28,-2.81,419,467,243,318,251
1105,0.49,0.77,0.39,0.31,-2.08,-0.79,414,468,244,317,227
1106,0.5,0.78,0.39,0.24,-3.42,-2.14,417,468,244,316,232
1107,0.5,0.78,0.4,0.24,-3.6,-2.01,417,471,247,316,272
1108,0.51,0.78,0.39,-0.73,-3.23,-1.53,415,466,243,316,231
1109,0.5,0.78,0.39,1.28,-2.5,-3.91,416,469,240,319,241
1110,0.51,0.77,0.39,-1.16,-2.62,-2.56,416,467,243,316,235
1111,0.5,0.77,0.39,-0.18,-4.39,-3.72,417,463,243,317,233
1112,0.51,0.76,0.39,-0.31,-4.27,-0.37,418,463,241,317,233
1113,0.5,0.77,0.39,-1.04,-2.56,-1.89,416,464,241,318,231
1114,0.51,0.78,0.39,0.37,-4.03,-2.08,417,470,242,317,228
1115,0.52,0.78,0.39,-1.34,-3.97,-0.98,417,468,243,317,235
1116,0.52,0.78,0.39,-1.04,-3.91,-2.93,416,465,241,318,233
1117,0.49,0.78,0.4,-1.59,-0.98,-4.76,417,470,241,317,231
1118,0.49,0.78,0.39,0.06,-4.46,-2.93,417,466,245,320,231
1119,0.48,0.77,0.38,-0.31,-5.49,0.12,417,475,243,320,232
1120,0.51,0.78,0.4,-5.86,-10.68,-1.46,418,468,246,321,234
1121,0.47,0.71,0.4,-4.64,-2.26,14.34,416,467,245,320,234
1122,0.56,0.73,0.39,-3.72,-3.6,-1.53,416,467,249,317,237
1123,0.53,0.73,0.41,-3.05,-3.72,0.43,417,470,244,317,244
1124,0.55,0.77,0.43,0.43,-2.62,-3.72,417,471,246,317,234
1125,0.53,0.76,0.41,0.73,-3.11,1.1,419,474,243,317,233
1126,0.53,0.75,0.41,0.73,-4.58,-3.91,415,468,245,319,231
1127,0.52,0.73,0.4,-0.18,-3.36,-1.71,417,471,245,318,236
1128,0.53,0.77,0.4,2.2,0.73,-7.87,418,471,244,318,233
1129,0.54,0.77,0.42,3.23,-3.97,-2.32,416,478,243,322,236
1130,0.53,0.75,0.41,0.92,-2.26,-2.99,417,462,243,319,236
1131,0.54,0.75,0.4,1.1,-3.36,-1.83,418,466,245,321,234
1132,0.53,0.74,0.41,-2.2,-3.3,-2.44,417,473,245,318,237
1133,0.54,0.76,0.41,-2.26,-2.75,-1.34,413,471,245,319,234
1134,0.52,0.74,0.41,1.04,-3.78,-3.42,412,467,245,316,231
1135,0.52,0.76,0.41,-0.73,-2.44,-2.69,417,469,246,320,236
1136,0.53,0.74,0.41,-0.06,-4.46,-2.26,416,472,249,316,236
1137,0.52,0.76,0.41,-0.85,-1.28,-1.89,417,468,241,321,236
1138,0.51,0.76,0.42,1.83,-2.75,-4.46,418,467,244,319,235
1139,0.5,0.76,0.42,0.98,-1.22,-2.75,414,467,244,321,246
1140,0.53,0.76,0.41,2.56,-4.03,-1.95,417,462,246,324,237
1141,0.51,0.75,0.41,0.49,-2.81,-2.44,418,470,243,317,231
1142,0.51,0.75,0.41,0.55,-3.05,-1.77,419,471,244,327,234
1143,0.51,0.74,0.41,-1.22,-3.36,-2.44,417,467,244,322,230
1144,0.51,0.76,0.4,0.67,-2.93,-2.81,418,467,242,317,237
1145,0.52,0.74,0.4,0.0,-3.23,-2.32,413,468,245,325,233
1146,0.52,0.76,0.42,0.55,-1.83,-2.93,419,471,244,321,234
1147,0.51,0.76,0.42,0.49,-2.38,-3.05,418,469,246,319,233
1148,0.51,0.77,0.41,3.97,-1.46,-3.72,418,472,242,319,233
1149,0.5,0.74,0.4,0.85,-2.81,-2.93,419,467,245,319,230
1150,0.51,0.75,0.41,2.32,-2.87,-0.67,417,470,242,318,235
1151,0.51,0.77,0.42,0.55,-3.91,3.17,413,470,249,321,234
1152,0.53,0.75,0.39,0.49,-4.64,-1.95,416,467,243,320,234
1153,0.55,0.74,0.42,-1.83,0.12,1.16,416,470,243,318,235
1154,0.52,0.73,0.43,2.99,0.55,1.28,415,468,243,319,235
1155,0.54,0.73,0.42,1.4,-1.22,-2.93,420,463,260,322,234
1156,0.52,0.72,0.42,2.08,-1.95,-5.86,418,468,247,322,238
1157,0.53,0.78,0.41,0.24,-3.3,-0.85,414,464,244,320,235
1158,0.55,0.75,0.42,4.27,-4.46,0.06,419,463,246,319,235
1159,0.57,0.71,0.4,-2.5,-2.93,-0.85,419,468,247,320,237
1160,0.56,0.71,0.44,0.55,-5.0,-4.09,420,462,244,317,234
1161,0.55,0.73,0.43,0.49,-3.91,-4.39,418,464,244,317,230
1162,0.57,0.69,0.39,-0.79,-3.36,-0.18,418,462,246,323,237
1163,0.57,0.73,0.43,-2.75,-3.6,-5.37,417,468,250,323,235
1164,0.55,0.69,0.41,-1.16,-3.85,-2.32,418,464,243,322,245
1165,0.57,0.7,0.42,0.12,-2.5,-0.85,419,470,242,323,239
1166,0.59,0.68,0.43,4.39,-8.97,-8.61,416,463,247,326,238
1167,0.58,0.68,0.41,1.4,1.22,-4.46,416,474,245,323,236
1168,0.56,0.74,0.44,0.98,0.31,-4.58,417,466,245,320,237
1169,0.56,0.72,0.44,2.93,-0.37,-4.03,416,471,248,320,266
1170,0.55,0.74,0.45,1.59,-3.11,-2.99,418,468,248,321,236
1171,0.54,0.71,0.46,-1.04,-2.75,0.73,419,471,245,318,237
1172,0.55,0.71,0.45,-1.95,-2.87,-2.69,419,471,249,322,239
1173,0.58,0.71,0.44,0.43,-3.54,-2.87,418,467,249,326,236
1174,0.56,0.71,0.44,-0.73,1.04,-5.62,418,465,243,322,240
1175,0.57,0.7,0.47,-0.49,-4.58,-3.11,418,467,245,323,235
1176,0.55,0.7,0.46,3.23,-3.48,-2.38,418,471,248,323,242
1177,0.56,0.71,0.47,0.0,-3.48,-2.81,416,466,246,325,236
1178,0.54,0.71,0.44,-0.92,-0.61,-4.94,418,471,245,323,242
1179,0.52,0.71,0.47,-1.22,-2.87,-3.78,418,471,243,326,236
1180,0.55,0.72,0.47,0.85,-3.54,-2.5,420,470,261,324,239
1181,0.53,0.71,0.46,1.16,-2.14,-3.66,416,466,248,324,238
1182,0.53,0.72,0.46,0.12,-2.56,-2.38,419,461,246,325,236
1183,0.52,0.72,0.45,0.92,-4.21,-1.65,416,462,248,324,253
1184,0.56,0.73,0.45,4.64,-0.37,-3.23,418,482,248,323,233
1185,0.51,0.75,0.45,1.28,-3.72,-0.73,428,469,247,326,260
1186,0.51,0.71,0.44,-0.92,-3.05,-1.34,418,463,249,325,236
1187,0.53,0.75,0.45,2.62,-3.6,-6.04,415,467,247,320,236
1188,0.5,0.73,0.43,1.22,-2.93,-6.35,418,471,245,322,236
1189,0.5,0.75,0.45,0.31,-2.69,-2.44,417,471,246,326,236
1190,0.51,0.77,0.44,1.65,-1.83,-2.08,419,467,244,323,236
1191,0.5,0.76,0.42,1.77,-3.36,-3.11,418,466,246,329,237
1192,0.5,0.74,0.43,-1.22,-3.05,-1.28,419,470,256,324,237
1193,0.52,0.75,0.42,3.85,-4.21,-1.1,418,471,250,325,239
1194,0.51,0.75,0.41,3.17,-2.75,-3.48,420,471,251,323,237
1195,0.52,0.75,0.41,2.62,-2.26,-2.87,419,470,246,322,234
1196,0.5,0.77,0.41,1.22,-3.6,-4.7,418,467,247,323,238
1197,0.5,0.78,0.42,2.01,-2.69,-2.81,417,465,245,326,240
1198,0.5,0.77,0.42,0.67,-3.11,-2.81,418,471,256,324,239
1199,0.49,0.76,0.42,0.43,-4.46,-0.49,420,466,245,322,237
1200,0.51,0.77,0.41,0.43,-3.3,-1.16,416,468,247,326,237
1201,0.5,0.75,0.41,1.16,-4.52,-1.22,414,461,245,325,239
1202,0.51,0.77,0.4,2.5,-2.81,-2.93,413,470,246,323,237
1203,0.5,0.77,0.41,1.65,-2.32,-2.5,419,465,249,324,240
1204,0.5,0.78,0.41,0.24,-2.75,-2.56,418,466,249,320,239
1205,0.52,0.76,0.39,1.65,-3.66,-4.39,418,467,249,324,238
1206,0.5,0.78,0.41,0.18,-3.91,-3.05,417,470,247,324,238
1207,0.5,0.77,0.4,-1.77,-2.5,-1.95,419,466,257,326,240
1208,0.51,0.78,0.39,1.34,-1.71,-2.32,419,468,250,321,236
1209,0.5,0.78,0.41,-0.79,-2.38,-4.09,415,466,250,320,237
1210,0.49,0.75,0.41,0.61,-1.83,-2.81,418,469,247,323,237
1211,0.49,0.76,0.42,-1.28,-2.75,-2.99,418,465,248,326,239
1212,0.5,0.77,0.41,1.4,-1.95,-1.28,416,462,250,325,238
1213,0.5,0.78,0.42,0.85,-3.17,-1.95,419,472,248,323,237
1214,0.51,0.76,0.4,0.98,-3.97,-1.77,417,467,250,324,237
1215,0.51,0.76,0.4,0.24,-2.99,-2.08,418,465,250,324,237
1216,0.5,0.76,0.41,0.73,-4.39,-1.46,419,469,248,324,234
1217,0.51,0.76,0.41,1.46,-3.05,-2.44,414,465,245,324,237
1218,0.51,0.76,0.41,-0.37,-3.54,-2.56,418,469,245,326,240
1219,0.51,0.76,0.41,1.22,-4.03,-0.79,421,466,249,321,237
1220,0.51,0.75,0.42,-1.22,-3.3,-0.49,419,466,248,323,240
1221,0.51,0.77,0.43,2.93,-3.17,-2.87,417,463,247,326,240
1222,0.51,0.76,0.41,1.89,-3.48,-2.26,416,462,246,326,237
1223,0.49,0.77,0.41,1.22,-2.14,-2.2,418,462,247,324,239
1224,0.49,0.76,0.42,-0.67,-2.81,-2.99,418,465,247,324,240
1225,0.5,0.76,0.41,-0.24,-2.87,-4.27,418,470,248,324,233
1226,0.5,0.76,0.41,-2.26,-3.85,-1.71,418,467,247,324,237
1227,0.49,0.77,0.42,-0.73,-0.61,-4.33,413,466,243,324,238
1228,0.5,0.77,0.42,-0.18,-2.26,-2.81,420,463,247,324,237
1229,0.51,0.78,0.42,0.37,-2.93,-2.75,416,466,249,325,240
1230,0.51,0.76,0.41,-0.49,-2.44,-2.69,414,466,249,321,237
1231,0.5,0.76,0.41,-0.18,-3.05,-2.99,420,465,250,327,240
1232,0.5,0.76,0.41,-1.46,-2.75,-3.54,417,467,244,325,239
1233,0.51,0.75,0.42,-0.24,-2.08,-2.99,413,467,245,324,236
1234,0.52,0.76,0.41,1.28,-2.75,-4.46,414,465,246,324,240
1235,0.5,0.76,0.42,-0.24,-2.32,-2.87,418,467,250,325,242
1236,0.5,0.76,0.42,-0.31,-3.91,-3.36,418,470,246,324,238
1237,0.5,0.77,0.42,0.06,-2.01,-4.52,418,465,246,330,238
1238,0.5,0.78,0.42,1.4,-1.71,-2.81,421,461,246,324,239
1239,0.51,0.76,0.39,-0.67,-3.23,-3.05,415,470,245,324,238
1240,0.51,0.75,0.4,-6.47,-9.09,-4.88,418,470,248,326,239
1241,0.5,0.76,0.4,-1.89,-2.26,-1.65,419,470,247,324,239
1242,0.48,0.76,0.42,2.01,-5.19,-4.46,420,467,245,327,238
1243,0.51,0.76,0.41,4.21,-1.77,-5.13,417,464,247,324,237
1244,0.48,0.8,0.4,3.97,-2.56,-5.25,418,467,247,324,236
1245,0.47,0.8,0.4,0.79,-1.65,-3.78,418,469,244,326,236
1246,0.46,0.8,0.4,1.46,-4.09,-2.62,417,472,249,326,240
1247,0.46,0.79,0.38,1.22,-3.05,-2.26,418,470,253,326,239
1248,0.46,0.82,0.41,0.24,-0.49,-3.17,417,466,248,325,240
1249,0.47,0.78,0.39,0.73,-1.28,-4.21,419,466,249,325,238
1250,0.46,0.79,0.4,-1.89,-2.32,-2.01,416,465,246,327,250
1251,0.5,0.81,0.43,-0.98,-0.24,-1.65,419,461,246,324,237
1252,0.5,0.79,0.41,-0.06,-0.55,-0.92,416,466,250,325,237
1253,0.48,0.8,0.44,-0.67,-1.4,-3.05,417,469,245,324,241
1254,0.5,0.8,0.44,0.79,-4.7,-2.2,417,466,250,324,237
1255,0.46,0.75,0.42,1.04,-2.93,-3.85,417,467,249,324,237
1256,0.47,0.78,0.43,3.42,-1.89,-1.22,417,469,250,341,241
1257,0.46,0.8,0.42,0.79,-3.97,-2.93,417,466,249,327,238
1258,0.49,0.77,0.42,-0.06,-3.66,-2.08,414,464,249,326,239
1259,0.48,0.79,0.42,1.89,-2.56,-2.62,420,464,247,326,237
1260,0.48,0.77,0.42,-0.06,-2.69,-2.62,417,467,248,323,240
1261,0.48,0.79,0.42,0.61,-3.17,-2.81,419,465,248,327,239
1262,0.48,0.77,0.41,0.12,-3.05,-2.01,420,467,249,332,253
1263,0.5,0.76,0.41,1.46,-3.48,-2.44,419,465,253,325,242
1264,0.49,0.77,0.41,0.31,-3.05,-2.32,418,470,249,325,237
1265,0.49,0.77,0.42,1.28,-2.32,-4.33,417,466,248,325,238
1266,0.49,0.77,0.42,-0.43,-2.01,-3.17,418,467,248,324,238
1267,0.49,0.77,0.41,-0.98,-2.69,-2.32,417,470,244,326,238
1268,0.49,0.78,0.42,0.06,-2.44,-3.17,417,466,251,324,229
1269,0.49,0.76,0.41,0.43,-2.26,-2.81,425,464,247,329,238
1270,0.49,0.78,0.4,-1.65,-3.05,-2.08,418,470,250,325,237
1271,0.48,0.79,0.41,-3.17,-3.54,-3.23,417,464,246,321,241
1272,0.48,0.78,0.42,0.12,-3.54,-1.83,418,462,246,327,235
1273,0.48,0.77,0.42,-0.55,-1.71,-0.92,418,467,247,328,251
1274,0.49,0.78,0.42,0.37,-3.17,-2.32,417,465,248,325,239
1275,0.48,0.77,0.41,0.92,-2.08,-1.83,418,465,251,322,240
1276,0.49,0.76,0.42,0.67,-2.5,-2.5,414,470,250,326,237
1277,0.48,0.77,0.42,0.06,-3.36,-2.38,419,461,251,326,238
1278,0.48,0.75,0.4,3.23,-0.31,-5.92,418,470,247,329,238
1279,0.49,0.78,0.42,0.73,-3.11,-2.87,418,465,249,328,237
1280,0.47,0.76,0.42,-0.98,-0.37,0.24,418,461,249,328,238
1281,0.5,0.72,0.4,1.59,-3.17,-4.03,421,463,249,324,240
1282,0.51,0.79,0.43,0.55,-2.14,-2.38,417,460,251,326,246
1283,0.49,0.75,0.41,1.89,-2.08,-4.03,418,475,245,327,237
1284,0.5,0.76,0.42,-0.43,-3.05,-1.71,415,466,247,328,238
1285,0.51,0.75,0.42,-1.28,-3.3,-1.28,418,461,248,324,237
1286,0.49,0.75,0.42,-0.67,-2.01,-3.36,418,470,251,326,233
1287,0.48,0.76,0.43,0.67,-3.85,-2.5,417,470,246,328,239
1288,0.5,0.74,0.42,-0.43,-4.21,-2.32,415,460,248,322,240
1289,0.5,0.75,0.41,-1.77,-2.75,-3.72,417,462,244,326,237
1290,0.5,0.76,0.42,-6.29,-3.85,-1.1,418,468,246,325,239
1291,0.51,0.75,0.44,-2.38,-3.3,-1.46,420,470,251,331,235
1292,0.49,0.76,0.43,-0.55,-4.64,-1.59,419,466,249,325,240
1293,0.5,0.78,0.44,1.89,-4.27,-1.53,418,466,247,327,233
1294,0.49,0.77,0.45,1.71,-1.59,-4.94,418,464,252,325,238
1295,0.5,0.78,0.45,1.28,-3.66,-2.38,417,460,249,327,238
1296,0.48,0.76,0.42,3.97,-6.71,0.55,418,461,249,327,238
1297,0.59,0.73,0.42,-13.49,-0.92,-14.71,420,465,248,328,238
1298,0.46,0.79,0.49,8.97,6.53,-22.71,418,469,249,327,240
1299,0.45,0.81,0.42,8.48,4.64,-9.03,418,468,251,330,241
1300,0.47,0.8,0.36,12.15,-0.18,-2.38,416,461,253,328,241
1301,0.43,0.81,0.39,2.56,-2.5,2.2,415,467,253,327,236
1302,0.45,0.8,0.38,-2.01,1.34,0.0,413,465,252,330,240
1303,0.44,0.84,0.4,5.25,-1.89,-10.31,417,469,252,328,238
1304,0.46,0.81,0.4,4.82,-3.48,-1.89,418,473,246,329,238
1305,0.42,0.81,0.4,-1.22,2.93,-4.27,418,469,253,328,240
1306,0.44,0.79,0.43,-1.77,6.41,0.49,417,461,250,330,241
1307,0.45,0.78,0.4,1.71,-1.04,-1.53,418,466,252,326,238
1308,0.43,0.8,0.41,2.01,-3.42,-4.39,417,464,252,329,241
1309,0.45,0.76,0.41,-1.1,-4.88,-1.1,415,466,251,330,239
1310,0.46,0.84,0.45,3.17,0.31,-3.11,415,467,251,331,240
1311,0.45,0.79,0.44,0.92,-1.95,-4.33,416,461,250,325,239
1312,0.47,0.79,0.4,4.09,-4.27,-1.59,417,471,249,327,238
1313,0.48,0.81,0.42,2.81,-4.82,-5.55,417,469,256,328,238
1314,0.46,0.8,0.42,0.12,-3.36,-2.26,420,464,252,327,238
1315,0.44,0.8,0.41,5.92,-1.1,-3.78,416,467,251,328,241
1316,0.43,0.8,0.43,0.85,-2.32,-4.09,417,476,249,328,238
1317,0.44,0.81,0.41,3.72,-2.81,-2.26,413,465,251,338,241
1318,0.47,0.81,0.4,4.82,-8.54,4.58,417,472,250,331,238
1319,0.44,0.81,0.42,-1.4,-3.6,-4.64,417,462,259,328,238
1320,0.45,0.79,0.41,1.65,-5.07,-3.36,417,464,255,333,238
1321,0.44,0.8,0.41,2.87,-2.99,-4.52,418,467,252,342,238
1322,0.41,0.81,0.4,-1.95,-10.68,-8.67,417,470,250,331,239
1323,0.45,0.79,0.4,-1.65,-2.93,-2.14,417,466,253,330,241
1324,0.45,0.8,0.41,0.92,-3.17,-0.55,418,464,251,327,240
1325,0.43,0.79,0.41,-0.49,-4.58,-0.85,417,468,256,325,239
1326,0.44,0.8,0.41,0.67,-2.75,-2.69,417,466,250,333,252
1327,0.44,0.8,0.41,-0.18,-2.99,-3.97,417,467,248,328,241
1328,0.44,0.82,0.42,1.16,-2.93,-2.26,417,465,253,331,236
1329,0.42,0.81,0.41,0.0,-3.97,-1.89,418,460,253,327,239
1330,0.42,0.81,0.41,-0.79,-2.62,-2.14,418,460,251,330,239
1331,0.43,0.82,0.41,-0.43,-2.08,-2.32,419,464,248,328,239
1332,0.42,0.82,0.43,-1.4,-4.03,-1.53,417,463,252,329,240
1333,0.44,0.79,0.4,-0.12,-4.21,-0.18,416,463,251,329,247
1334,0.43,0.81,0.41,1.4,-2.38,-3.72,418,466,264,332,243
1335,0.44,0.82,0.42,2.14,-2.5,-3.48,415,468,253,327,241
1336,0.43,0.81,0.41,0.37,-2.5,-2.69,417,465,249,324,238
1337,0.42,0.83,0.41,-1.22,-2.99,-2.32,418,468,247,329,238
1338,0.43,0.82,0.4,0.43,-4.33,-1.16,417,468,248,322,238
1339,0.43,0.81,0.39,0.55,-3.23,-2.62,413,469,248,327,236
1340,0.44,0.8,0.39,2.26,-1.71,-3.3,418,469,243,322,238
1341,0.45,0.81,0.4,3.54,-3.17,-2.2,417,465,249,325,236
1342,0.43,0.83,0.4,-0.85,-2.87,-2.75,417,468,248,329,234
1343,0.42,0.81,0.4,-0.31,-1.77,-3.66,416,467,246,324,240
1344,0.42,0.82,0.4,-0.12,-2.08,-2.75,419,466,246,324,239
1345,0.44,0.81,0.41,0.55,-3.48,-2.2,407,469,248,331,239
1346,0.43,0.81,0.4,0.43,-1.53,-3.91,412,461,243,327,241
1347,0.42,0.82,0.42,-2.2,-0.98,-1.89,417,465,251,324,241
1348,0.42,0.81,0.4,3.3,-5.98,-0.73,419,466,244,328,252
1349,0.44,0.78,0.38,-1.89,-3.42,1.77,415,461,250,326,240
1350,0.43,0.8,0.41,-0.92,-2.69,-3.66,415,465,245,325,240
1351,0.42,0.83,0.43,0.43,-1.1,-0.98,419,468,247,327,242
1352,0.46,0.84,0.39,1.22,-4.88,-4.09,417,470,246,325,238
1353,0.42,0.8,0.39,1.71,-3.17,-1.71,415,468,250,322,239
1354,0.44,0.81,0.39,0.79,-2.32,-1.65,415,466,248,324,239
1355,0.44,0.81,0.41,0.49,-3.11,-2.56,415,466,248,325,240
1356,0.44,0.8,0.39,1.34,-2.38,-1.16,417,460,250,325,238
1357,0.45,0.83,0.41,-2.01,-4.94,2.93,419,473,245,328,241
1358,0.45,0.79,0.4,-0.49,-4.21,-2.38,420,465,251,326,240
1359,0.44,0.8,0.41,-3.3,-5.74,-0.49,417,466,250,325,244
1360,0.45,0.79,0.41,2.2,-3.66,-1.04,418,463,249,334,241
1361,0.43,0.79,0.43,0.92,-2.14,-3.23,416,465,250,325,239
1362,0.45,0.79,0.4,-0.12,-4.64,-0.18,419,466,251,326,240
1363,0.46,0.81,0.42,1.04,-3.6,-3.05,419,468,251,327,240
1364,0.44,0.79,0.41,1.16,-2.32,-3.17,418,460,248,331,241
1365,0.45,0.8,0.42,1.4,-1.65,-3.72,417,468,251,329,239
1366,0.46,0.81,0.42,1.1,-3.3,-2.56,417,464,251,326,241
1367,0.44,0.79,0.41,0.55,-2.69,-1.34,417,470,249,324,240
1368,0.44,0.8,0.42,-0.55,-2.2,-3.05,416,470,249,324,239
1369,0.44,0.79,0.43,0.06,-1.28,-2.56,420,470,256,335,241
1370,0.45,0.8,0.42,0.98,-2.14,-2.44,418,467,250,326,238
1371,0.44,0.79,0.41,2.26,-3.17,-2.26,418,465,247,327,237
1372,0.44,0.79,0.43,-0.92,-3.48,-1.46,420,468,251,324,239
1373,0.46,0.81,0.43,0.49,-3.05,-2.99,412,467,245,330,240
1374,0.44,0.79,0.43,0.79,-1.77,-2.56,420,464,255,329,240
1375,0.41,0.78,0.41,0.37,-0.18,-5.49,416,465,250,328,242
1376,0.45,0.79,0.41,0.31,-2.5,-2.75,417,469,249,327,245
1377,0.44,0.79,0.42,-1.89,-3.23,-2.26,417,468,252,329,241
1378,0.44,0.78,0.42,0.06,-2.93,-2.14,415,466,252,328,240
1379,0.44,0.8,0.42,-0.31,-2.32,-2.56,418,466,261,328,242
1380,0.45,0.8,0.42,1.28,-3.11,-2.14,417,469,249,331,238
1381,0.44,0.81,0.43,0.31,-2.87,-2.69,416,464,257,327,242
1382,0.45,0.79,0.42,-0.31,-3.17,-2.14,417,466,253,329,240
1383,0.45,0.81,0.42,1.34,-2.62,-2.75,417,470,252,327,240
1384,0.45,0.8,0.41,-1.34,-4.52,-1.89,420,463,253,325,239
1385,0.44,0.78,0.42,-0.24,-3.48,-1.83,419,465,252,328,244
1386,0.46,0.77,0.42,-0.37,-2.38,-3.97,414,467,251,328,242
1387,0.45,0.79,0.43,0.98,-2.93,-1.83,418,460,252,328,244
1388,0.47,0.78,0.43,0.06,-3.66,-2.99,416,462,252,324,237
1389,0.45,0.79,0.43,2.38,-3.23,-2.81,417,472,251,329,240
1390,0.45,0.79,0.42,1.22,-1.95,-2.69,414,466,253,325,242
1391,0.46,0.82,0.43,1.95,-1.71,-1.65,417,464,250,328,241
1392,0.44,0.79,0.42,-2.75,-2.81,-1.89,420,466,252,327,241
1393,0.45,0.78,0.42,-0.24,-3.23,-0.67,415,466,253,327,240
1394,0.47,0.79,0.42,-0.79,-4.21,-0.43,419,481,251,331,240
1395,0.47,0.79,0.43,0.85,-3.36,-2.2,418,460,251,328,240
1396,0.46,0.78,0.42,-0.18,-2.62,-2.75,413,464,249,329,241
1397,0.47,0.79,0.43,1.22,-3.6,-2.2,416,464,253,325,239
1398,0.46,0.77,0.42,-0.73,-1.34,-3.36,420,469,251,326,252
1399,0.45,0.78,0.42,2.5,-1.95,-3.23,413,470,252,327,239
1400,0.47,0.79,0.43,-2.26,-3.66,-0.67,417,465,249,327,240
1401,0.47,0.8,0.43,1.83,-2.99,-2.56,417,466,253,332,239
1402,0.45,0.79,0.43,0.49,-2.26,-2.38,418,463,251,329,240
1403,0.46,0.78,0.42,2.14,-2.14,-3.36,417,466,251,329,241
1404,0.47,0.79,0.42,-0.61,-3.6,-1.89,418,469,248,329,240
1405,0.47,0.81,0.43,0.73,-3.54,-3.05,414,469,251,331,237
1406,0.45,0.78,0.41,4.64,-2.38,-3.17,425,465,248,325,242
1407,0.45,0.78,0.41,-0.73,-1.83,-2.75,417,467,250,331,242
1408,0.46,0.8,0.42,1.04,-3.23,-3.11,418,464,251,327,237
1409,0.47,0.8,0.43,0.92,-2.69,-2.26,419,467,250,330,243
1410,0.46,0.79,0.42,0.24,-3.48,-2.38,415,465,253,326,240
1411,0.47,0.8,0.42,0.24,-2.44,-3.72,417,464,250,331,241
1412,0.47,0.78,0.43,0.43,-2.69,-3.6,418,474,249,326,240
1413,0.45,0.77,0.41,0.37,-1.89,-2.87,417,462,253,329,238
1414,0.45,0.78,0.42,0.79,-4.03,-1.34,417,464,252,326,242
1415,0.45,0.79,0.43,-1.53,-2.87,-2.62,413,465,253,329,242
1416,0.46,0.77,0.41,0.49,-2.38,-3.6,414,466,254,329,238
1417,0.45,0.79,0.42,-1.04,-2.44,-2.01,417,464,254,329,243
1418,0.45,0.79,0.42,-2.26,-2.62,-1.59,418,468,254,333,241
1419,0.46,0.8,0.44,-0.73,-2.26,-3.42,414,464,251,330,241
1420,0.44,0.8,0.43,1.95,-1.77,-4.39,418,466,251,332,240
1421,0.44,0.8,0.42,2.99,-5.98,-0.24,417,466,254,327,241
1422,0.41,0.78,0.45,-0.85,2.69,-2.08,415,466,249,333,240
1423,0.44,0.79,0.42,0.92,-1.53,-3.42,416,466,251,327,241
1424,0.44,0.81,0.41,1.95,-3.6,-4.82,419,466,252,329,242
1425,0.42,0.81,0.42,-1.28,-1.16,-3.36,415,464,254,332,241
1426,0.41,0.79,0.41,-1.59,-0.61,-6.04,423,464,251,328,240
1427,0.36,0.79,0.36,25.57,-4.88,-8.67,415,461,252,328,241
1428,0.39,0.92,0.22,-7.69,-1.77,2.87,414,468,252,329,237
1429,0.44,0.88,0.2,-2.62,-0.55,-1.77,415,470,253,331,241
1430,0.45,0.9,0.21,3.85,2.44,-6.41,412,465,252,328,243
1431,0.43,0.89,0.21,0.18,-0.73,-5.43,415,463,249,328,241
1432,0.45,0.87,0.19,2.69,-4.94,0.12,415,464,249,328,241
1433,0.44,0.89,0.22,-0.85,-3.3,-1.95,413,468,253,332,242
1434,0.44,0.88,0.21,2.62,-3.72,-1.65,417,461,250,329,251
1435,0.43,0.86,0.22,1.4,-1.77,-3.78,415,470,251,333,245
1436,0.43,0.88,0.22,-0.06,-1.89,-3.05,417,464,256,333,245
1437,0.43,0.87,0.22,-2.26,-2.56,-3.48,415,464,256,334,245
1438,0.42,0.87,0.23,-0.06,-3.66,-0.98,417,465,253,335,245
1439,0.44,0.86,0.22,0.0,-2.2,-2.08,414,466,251,331,244
1440,0.44,0.87,0.23,-1.71,-3.91,-2.26,413,470,254,332,245
1441,0.44,0.88,0.23,-0.18,-3.66,-0.18,410,466,250,333,245
1442,0.44,0.88,0.23,1.59,-3.11,-3.17,422,464,255,333,245
